nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Puan I","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Artes","Música",1
"Puan I","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Vinculación","",1
"Puan I","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",1,"","","",1,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",2
"Puan I","Formación Laboral",13,0,"","","",0,"","","",13,"","","",0,"","","",13,"Buenos Aires","Oficios digitales","Marketing Digital",2
"Puan I","Educación",16,54,"","","",48,"","","",155,"","","",14,"","","",271,"Buenos Aires","Complementos de la educación formal","Otros",9
"Puan I","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Historia Clínica Electrónica",1
"Puan I","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"Puan I","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Puan I","Cultura y Entretenimiento",31,153,"","","",57,"","","",62,"","","",1,"","","",273,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",7
"Puan I","Capacitaciones PPD",34,0,"","","",0,"","","",200,"","","",27,"","","",227,"Buenos Aires","Contenidos","",1
"Coronel Pringles","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Vinculación","",1
"Coronel Pringles","Alfabetización Digital",10,3,"","","",1,"","","",0,"","","",2,"","","",6,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Coronel Pringles","Educación",16,8,"","","",9,"","","",65,"","","",4,"","","",86,"Buenos Aires","Complementos de la educación formal","Otros",3
"Coronel Pringles","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"San Agustín","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Oficios digitales","Marketing Digital",1
"San Agustín","Capacitaciones PPD",34,0,"","","",10,"","","",0,"","","",0,"","","",10,"Santa Fe","Vinculación","",1
"San Agustín","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",5,"","","",35,"Santa Fe","Tecnologías de la vida cotidiana","Ciberseguridad",1
"San Agustín","Formación Laboral",13,0,"","","",3,"","","",7,"","","",0,"","","",10,"Santa Fe","Oficios digitales","Marketing Digital",3
"San Agustín","Educación",16,0,"","","",0,"","","",8,"","","",2,"","","",10,"Santa Fe","Complementos de la educación formal","Idiomas",1
"San Agustín","Salud",19,0,"","","",0,"","","",4,"","","",1,"","","",5,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Agustín","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Trámites Nacionales","ANSES",2
"San Agustín","Generos y Diversidades",28,0,"","","",50,"","","",10,"","","",0,"","","",60,"Santa Fe","Prevención de violencias","",1
"Tolhuin","Cultura y Entretenimiento",31,250,"","","",200,"","","",500,"","","",80,"","","",1030,"Tierra del Fuego","Actividad","Actividad con uso de consola de videojuegos",1
"Río Grande","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",4,"","","",16,"Tierra del Fuego","Alfabetización Digital","Alfabetización Digital Inicial",2
"Río Grande","Formación Laboral",13,0,"","","",4,"","","",9,"","","",0,"","","",13,"Tierra del Fuego","Oficios digitales","Otras",2
"Río Grande","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tierra del Fuego","Artes digitales","Fotografía",1
"Baradero","Educación",16,25,"","","",31,"","","",0,"","","",0,"","","",56,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Baradero","Trámites",22,0,"","","",5,"","","",41,"","","",58,"","","",104,"Buenos Aires","Trámites Nacionales","AFIP",5
"Baradero","Cultura y Entretenimiento",31,0,"","","",184,"","","",118,"","","",8,"","","",310,"Buenos Aires","Artes","Danza",3
"San Fernando del Valle III (Punto Joven)","Alfabetización Digital",10,0,"","","",30,"","","",5,"","","",0,"","","",35,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Fernando del Valle III (Punto Joven)","Formación Laboral",13,0,"","","",50,"","","",75,"","","",0,"","","",125,"Catamarca","Oficios digitales","Programación",1
"San Fernando del Valle III (Punto Joven)","Cultura y Entretenimiento",31,5,"","","",5,"","","",45,"","","",40,"","","",95,"Catamarca","Artes digitales","Otros",3
"San Salvador de Jujuy V (C. C. Cafrune)","Capacitaciones PPD",34,0,"","","",0,"","","",5,"","","",0,"","","",5,"Jujuy","Vinculación","",1
"San Salvador de Jujuy V (C. C. Cafrune)","Alfabetización Digital",10,0,"","","",0,"","","",2820,"","","",0,"","","",2820,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",11
"San Salvador de Jujuy V (C. C. Cafrune)","Educación",16,0,"","","",0,"","","",288,"","","",0,"","","",288,"Jujuy","Complementos de la educación formal","Otros",1
"San Salvador de Jujuy V (C. C. Cafrune)","Cultura y Entretenimiento",31,0,"","","",32,"","","",48,"","","",0,"","","",80,"Jujuy","Uso Libre","Navegación libre",1
"Costa Sacate","Formación Laboral",13,0,"","","",5,"","","",15,"","","",10,"","","",30,"Córdoba","Oficios manuales","Manipulación de alimentos",1
"Costa Sacate","Educación",16,27,"","","",6,"","","",0,"","","",0,"","","",33,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Costa Sacate","Salud",19,0,"","","",0,"","","",15,"","","",9,"","","",24,"Córdoba","Salud","Primeros Auxilios",1
"Costa Sacate","Trámites",22,0,"","","",18,"","","",20,"","","",19,"","","",57,"Córdoba","Trámites Nacionales","Otros",1
"Costa Sacate","Cultura y Entretenimiento",31,25,"","","",50,"","","",35,"","","",30,"","","",140,"Córdoba","Actividad","El mundial 2022 en tu PD",2
"Rauch","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",8,"","","",16,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rauch","Educación",16,500,"","","",284,"","","",220,"","","",0,"","","",1004,"Buenos Aires","Complementos de la educación formal","Otros",5
"Rauch","Cultura y Entretenimiento",31,86,"","","",324,"","","",96,"","","",8,"","","",514,"Buenos Aires","Artes","Danza",7
"Palma Sola","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Vinculación","",1
"Palma Sola","Formación Laboral",13,0,"","","",105,"","","",130,"","","",0,"","","",235,"Jujuy","Oficios manuales","Peluquería",3
"Palma Sola","Trámites",22,0,"","","",290,"","","",425,"","","",85,"","","",800,"Jujuy","Trámites Nacionales","MiArgentina",4
"Palma Sola","Cultura y Entretenimiento",31,0,"","","",120,"","","",100,"","","",0,"","","",220,"Jujuy","Uso Libre","Uso libre del espacio de microcine",1
"Famatina I","Trámites",22,0,"","","",60,"","","",216,"","","",341,"","","",617,"La Rioja","Trámites Nacionales","Otros",4
"Famatina I","Cultura y Entretenimiento",31,0,"","","",10,"","","",21,"","","",0,"","","",31,"La Rioja","Uso Libre","Navegación libre",1
"Rufino","Alfabetización Digital",10,0,"","","",4,"","","",21,"","","",0,"","","",25,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Rufino","Educación",16,336,"","","",0,"","","",20,"","","",0,"","","",356,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Rufino","Trámites",22,0,"","","",0,"","","",79,"","","",2,"","","",81,"Santa Fe","Trámites Nacionales","Validación de identidad",4
"Rufino","Ciudadanía y DD",25,0,"","","",0,"","","",33,"","","",15,"","","",48,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Rufino","Cultura y Entretenimiento",31,30,"","","",0,"","","",14,"","","",31,"","","",75,"Santa Fe","Actividad","Proyección de película (con debate)",3
"Rufino","Capacitaciones PPD",34,0,"","","",0,"","","",80,"","","",0,"","","",80,"Santa Fe","Contenidos","",1
"San Vicente (Santa Fe)","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",30,"","","",42,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",1
"San Vicente (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",108,"","","",4,"","","",112,"Santa Fe","Oficios digitales","Otras",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",8,"","","",42,"","","",36,"","","",86,"Santa Fe","Trámites Nacionales","ANSES",3
"San Vicente (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",10,"","","",28,"Santa Fe","Comunidad","Otros",1
"Reconquista","Alfabetización Digital",10,0,"","","",52,"","","",35,"","","",24,"","","",111,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"Reconquista","Educación",16,12,"","","",14,"","","",16,"","","",8,"","","",50,"Santa Fe","Complementos de la educación formal","Otros",1
"Reconquista","Trámites",22,10,"","","",22,"","","",12,"","","",20,"","","",64,"Santa Fe","Trámites Nacionales","ANSES",1
"Reconquista","Cultura y Entretenimiento",31,41,"","","",54,"","","",43,"","","",24,"","","",162,"Santa Fe","Artes","Otros",2
"Cayastá","Capacitaciones PPD",34,0,"","","",6,"","","",2,"","","",0,"","","",8,"Santa Fe","Vinculación","",1
"Cayastá","Salud",19,0,"","","",1,"","","",30,"","","",0,"","","",31,"Santa Fe","Salud","Otros",2
"Cayastá","Trámites",22,0,"","","",2,"","","",34,"","","",7,"","","",43,"Santa Fe","Trámites Nacionales","ANSES",2
"Cayastá","Ciudadanía y DD",25,0,"","","",78,"","","",17,"","","",0,"","","",95,"Santa Fe","Comunidad","Seguridad vial",2
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",0,"","","",316,"","","",0,"","","",316,"Santa Fe","Complementos de la educación formal","Idiomas",7
"San Carlos Centro (Santa Fe)","Trámites",22,0,"","","",0,"","","",2,"","","",4,"","","",6,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Centeno","Formación Laboral",13,0,"","","",1,"","","",21,"","","",1,"","","",23,"Santa Fe","Oficios manuales","Otras",2
"San Justo","Alfabetización Digital",10,204,"","","",55,"","","",5,"","","",0,"","","",264,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Justo","Educación",16,114,"","","",60,"","","",0,"","","",0,"","","",174,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",5,"","","",35,"","","",0,"","","",40,"Santa Fe","Trámites Nacionales","Otros",1
"San Justo","Cultura y Entretenimiento",31,22,"","","",47,"","","",10,"","","",0,"","","",79,"Santa Fe","Uso Libre","Navegación libre",1
"San Justo","Capacitaciones PPD",34,0,"","","",13,"","","",3,"","","",0,"","","",16,"Santa Fe","Contenidos","",1
"Laguna Paiva","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Vinculación","",2
"Laguna Paiva","Alfabetización Digital",10,75,"","","",41,"","","",10,"","","",60,"","","",186,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",11
"Laguna Paiva","Formación Laboral",13,0,"","","",25,"","","",0,"","","",0,"","","",25,"Santa Fe","Oficios manuales","Albañilería",3
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Trámites Nacionales","Validación de identidad",3
"Laguna Paiva","Cultura y Entretenimiento",31,130,"","","",2,"","","",8,"","","",0,"","","",140,"Santa Fe","Actividad","El mundial 2022 en tu PD",10
"Hernando","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Oficios digitales","Marketing Digital",1
"Hernando","Educación",16,0,"","","",0,"","","",12,"","","",0,"","","",12,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Hernando","Capacitaciones PPD",34,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Vinculación","",1
"Hernando","Formación Laboral",13,0,"","","",3,"","","",5,"","","",2,"","","",10,"Córdoba","Oficios digitales","Otras",1
"Hernando","Trámites",22,0,"","","",0,"","","",18,"","","",5,"","","",23,"Córdoba","Trámites Nacionales","Otros",2
"Hernando","Cultura y Entretenimiento",31,5,"","","",10,"","","",10,"","","",0,"","","",25,"Córdoba","Uso Libre","Navegación libre",2
"Estación Juárez Celman","Capacitaciones PPD",34,0,"","","",5,"","","",6,"","","",5,"","","",16,"Córdoba","Vinculación","",2
"Estación Juárez Celman","Formación Laboral",13,0,"","","",178,"","","",340,"","","",52,"","","",570,"Córdoba","Oficios manuales","Otras",14
"Estación Juárez Celman","Educación",16,15,"","","",15,"","","",0,"","","",0,"","","",30,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Estación Juárez Celman","Trámites",22,0,"","","",60,"","","",60,"","","",15,"","","",135,"Córdoba","Trámites Nacionales","ANSES",2
"Estación Juárez Celman","Cultura y Entretenimiento",31,88,"","","",52,"","","",105,"","","",25,"","","",270,"Córdoba","Artes","Otros",8
"Estación Juárez Celman","Capacitaciones PPD",34,15,"","","",10,"","","",50,"","","",5,"","","",80,"Córdoba","Vinculación","",3
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,0,"","","",0,"","","",155,"","","",100,"","","",255,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Formación Laboral",13,80,"","","",15,"","","",50,"","","",20,"","","",165,"Córdoba","Oficios digitales","Programación",3
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",15,"","","",20,"","","",10,"","","",45,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Cultura y Entretenimiento",31,20,"","","",60,"","","",0,"","","",0,"","","",80,"Córdoba","Artes digitales","Otros",1
"Álvarez","Formación Laboral",13,0,"","","",120,"","","",140,"","","",0,"","","",260,"Santa Fe","Oficios manuales","Otras",3
"Álvarez","Educación",16,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Trámites",22,0,"","","",0,"","","",10,"","","",6,"","","",16,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Álvarez","Cultura y Entretenimiento",31,150,"","","",268,"","","",314,"","","",136,"","","",868,"Santa Fe","Artes","Otros",3
"Río Primero","Formación Laboral",13,0,"","","",2,"","","",2,"","","",0,"","","",4,"Córdoba","Oficios digitales","Otras",1
"Río Primero","Educación",16,22,"","","",21,"","","",65,"","","",2,"","","",110,"Córdoba","Complementos de la educación formal","Otros",8
"Río Primero","Trámites",22,57,"","","",24,"","","",250,"","","",36,"","","",367,"Córdoba","Trámites Nacionales","MiArgentina",15
"Río Primero","Cultura y Entretenimiento",31,6,"","","",24,"","","",17,"","","",12,"","","",59,"Córdoba","Uso Libre","Navegación libre",3
"Monte Cristo","Alfabetización Digital",10,0,"","","",1,"","","",66,"","","",19,"","","",86,"Córdoba","Tecnologías de la vida cotidiana","Cajero automático",4
"Monte Cristo","Formación Laboral",13,0,"","","",4,"","","",110,"","","",0,"","","",114,"Córdoba","Oficios manuales","Otras",3
"Monte Cristo","Educación",16,0,"","","",171,"","","",0,"","","",0,"","","",171,"Córdoba","Complementos de la educación formal","Otros",2
"Monte Cristo","Salud",19,0,"","","",0,"","","",65,"","","",0,"","","",65,"Córdoba","Salud","Gestión y prevención COVID",3
"Monte Cristo","Trámites",22,0,"","","",300,"","","",1800,"","","",50,"","","",2150,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Ciudadanía y DD",25,28,"","","",32,"","","",141,"","","",4,"","","",205,"Córdoba","Discapacidad","Taller de autogestores",9
"Monte Cristo","Cultura y Entretenimiento",31,117,"","","",89,"","","",53,"","","",0,"","","",259,"Córdoba","Uso Libre","Navegación libre",5
"Monte Cristo","Capacitaciones PPD",34,0,"","","",1,"","","",33,"","","",0,"","","",34,"Córdoba","Contenidos","",1
"Morteros","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Oficios digitales","Marketing Digital",1
"Morteros","Educación",16,0,"","","",2,"","","",4,"","","",1,"","","",7,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Morteros","Cultura y Entretenimiento",31,2,"","","",2,"","","",4,"","","",2,"","","",10,"Córdoba","Artes","Música",1
"Morteros","Alfabetización Digital",10,0,"","","",3,"","","",17,"","","",0,"","","",20,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Morteros","Formación Laboral",13,0,"","","",4,"","","",23,"","","",0,"","","",27,"Córdoba","Oficios digitales","Ventas por Internet",2
"Morteros","Educación",16,9,"","","",1,"","","",2,"","","",0,"","","",12,"Córdoba","Complementos de la educación formal","Otros",1
"Morteros","Salud",19,1,"","","",2,"","","",29,"","","",2,"","","",34,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",2
"Morteros","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Trámites Nacionales","MiArgentina",1
"Morteros","Cultura y Entretenimiento",31,12,"","","",6,"","","",15,"","","",0,"","","",33,"Córdoba","Uso Libre","Uso libre del espacio de microcine",3
"Valle Hermoso","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Vinculación","",1
"Valle Hermoso","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Valle Hermoso","Formación Laboral",13,0,"","","",7,"","","",58,"","","",2,"","","",67,"Córdoba","Oficios manuales","Electricidad",4
"Valle Hermoso","Educación",16,0,"","","",0,"","","",7,"","","",4,"","","",11,"Córdoba","Complementos de la educación formal","Idiomas",2
"Valle Hermoso","Trámites",22,0,"","","",0,"","","",35,"","","",28,"","","",63,"Córdoba","Trámites Nacionales","PROGRESAR",3
"Valle Hermoso","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",0,"","","",28,"Córdoba","Comunidad","Seguridad vial",2
"Valle Hermoso","Cultura y Entretenimiento",31,42,"","","",33,"","","",46,"","","",8,"","","",129,"Córdoba","Uso Libre","Uso libre de la consola de videojuegos",5
"Colonia Carlos Pellegrini","Alfabetización Digital",10,11,"","","",2,"","","",0,"","","",0,"","","",13,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Colonia Carlos Pellegrini","Educación",16,0,"","","",4,"","","",25,"","","",0,"","","",29,"Corrientes","Complementos de la educación formal","Otros",2
"Colonia Carlos Pellegrini","Trámites",22,0,"","","",18,"","","",15,"","","",6,"","","",39,"Corrientes","Trámites Nacionales","ANSES",1
"Colonia Carlos Pellegrini","Cultura y Entretenimiento",31,27,"","","",40,"","","",25,"","","",1,"","","",93,"Corrientes","Artes","Otros",4
"Mburucuyá","Alfabetización Digital",10,2,"","","",13,"","","",0,"","","",0,"","","",15,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,87,"","","",31,"","","",0,"","","",0,"","","",118,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Mburucuyá","Trámites",22,21,"","","",154,"","","",298,"","","",85,"","","",558,"Corrientes","Trámites Nacionales","ANSES",2
"Mburucuyá","Ciudadanía y DD",25,0,"","","",23,"","","",85,"","","",0,"","","",108,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,283,"","","",256,"","","",231,"","","",19,"","","",789,"Corrientes","Uso Libre","Navegación libre",3
"Riachuelo","Formación Laboral",13,198,"","","",315,"","","",34,"","","",0,"","","",547,"Corrientes","Oficios digitales","Programación",3
"Riachuelo","Educación",16,178,"","","",29,"","","",77,"","","",0,"","","",284,"Corrientes","Complementos de la educación formal","Otros",2
"Riachuelo","Trámites",22,0,"","","",92,"","","",403,"","","",126,"","","",621,"Corrientes","Trámites Municipales","MUNICIPIO",3
"Riachuelo","Cultura y Entretenimiento",31,172,"","","",156,"","","",43,"","","",0,"","","",371,"Corrientes","Artes digitales","Deportes electrónicos",2
"Arroyito","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Oficios digitales","Marketing Digital",1
"Arroyito","Salud",19,0,"","","",100,"","","",120,"","","",50,"","","",270,"Córdoba","Salud","Apps Obra Social",1
"Arroyito","Trámites",22,450,"","","",524,"","","",962,"","","",645,"","","",2581,"Córdoba","Trámites Provinciales","Otros",15
"Villa San Isidro","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Oficios digitales","Marketing Digital",1
"Villa San Isidro","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Villa San Isidro","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Artes","Música",1
"Villa San Isidro","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Vinculación","",2
"Villa San Isidro","Alfabetización Digital",10,0,"","","",4,"","","",47,"","","",74,"","","",125,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa San Isidro","Educación",16,27,"","","",43,"","","",15,"","","",0,"","","",85,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa San Isidro","Salud",19,0,"","","",11,"","","",64,"","","",51,"","","",126,"Córdoba","Salud","Gestión y prevención COVID",4
"Villa San Isidro","Trámites",22,0,"","","",31,"","","",195,"","","",91,"","","",317,"Córdoba","Trámites Provinciales","RENTAS - ARBA (Similares)",10
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",14,"","","",57,"","","",0,"","","",71,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,16,"","","",33,"","","",9,"","","",0,"","","",58,"Córdoba","Uso Libre","Navegación libre",2
"Ramallo","Alfabetización Digital",10,12,"","","",15,"","","",2,"","","",0,"","","",29,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ramallo","Salud",19,0,"","","",3,"","","",24,"","","",3,"","","",30,"Buenos Aires","Salud","Primeros Auxilios",1
"Ramallo","Trámites",22,16,"","","",52,"","","",91,"","","",7,"","","",166,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"General Villegas I","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Oficios digitales","Marketing Digital",1
"General Villegas I","Alfabetización Digital",10,0,"","","",0,"","","",85,"","","",2,"","","",87,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"General Villegas I","Formación Laboral",13,140,"","","",132,"","","",490,"","","",40,"","","",802,"Buenos Aires","Oficios digitales","Otras",8
"General Villegas I","Educación",16,0,"","","",10,"","","",80,"","","",0,"","","",90,"Buenos Aires","Complementos de la educación formal","Otros",4
"General Villegas I","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Villegas I","Trámites",22,0,"","","",0,"","","",0,"","","",1,"","","",1,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Evento / Reunión",1
"General Villegas I","Cultura y Entretenimiento",31,120,"","","",178,"","","",344,"","","",44,"","","",686,"Buenos Aires","Uso Libre","Navegación libre",8
"San Miguel del Monte","Alfabetización Digital",10,12,"","","",5,"","","",10,"","","",2,"","","",29,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel del Monte","Trámites",22,0,"","","",2,"","","",6,"","","",1,"","","",9,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Miguel del Monte","Cultura y Entretenimiento",31,6,"","","",4,"","","",4,"","","",7,"","","",21,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Salsacate","Educación",16,13,"","","",5,"","","",0,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Idiomas",1
"Salsacate","Trámites",22,0,"","","",0,"","","",109,"","","",23,"","","",132,"Córdoba","Trámites Nacionales","ANSES",1
"Salsacate","Cultura y Entretenimiento",31,32,"","","",9,"","","",0,"","","",0,"","","",41,"Córdoba","Artes","Otros",1
"Las Flores II","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Flores II","Formación Laboral",13,0,"","","",0,"","","",52,"","","",0,"","","",52,"Buenos Aires","Oficios manuales","Otras",1
"Las Flores II","Trámites",22,0,"","","",0,"","","",17,"","","",0,"","","",17,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Las Flores II","Cultura y Entretenimiento",31,0,"","","",10,"","","",6,"","","",0,"","","",16,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Sacanta","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",2,"","","",5,"Córdoba","Tecnologías de la vida cotidiana","Uso del celular",1
"Sacanta","Educación",16,6,"","","",5,"","","",12,"","","",0,"","","",23,"Córdoba","Complementos de la educación formal","Idiomas",1
"Sacanta","Trámites",22,0,"","","",19,"","","",39,"","","",15,"","","",73,"Córdoba","Trámites Nacionales","Otros",2
"Laborde","Alfabetización Digital",10,0,"","","",7,"","","",5,"","","",0,"","","",12,"Córdoba","Alfabetización Digital","Uso de correo electrónico",1
"Laborde","Formación Laboral",13,0,"","","",27,"","","",175,"","","",97,"","","",299,"Córdoba","Oficios digitales","Otras",4
"Laborde","Educación",16,0,"","","",217,"","","",10,"","","",0,"","","",227,"Córdoba","Complementos de la educación formal","Otros",2
"Laborde","Trámites",22,0,"","","",0,"","","",426,"","","",388,"","","",814,"Córdoba","Trámites Nacionales","Otros",6
"Laborde","Cultura y Entretenimiento",31,60,"","","",30,"","","",32,"","","",20,"","","",142,"Córdoba","Artes","Danza",2
"Leandro N. Alem I (Vedia)","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Vinculación","",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",0,"","","",24,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",8,"","","",9,"","","",17,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,4,"","","",34,"","","",15,"","","",0,"","","",53,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",21,"","","",2,"","","",0,"","","",23,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",253,"","","",207,"","","",26,"","","",486,"Buenos Aires","Trámites Nacionales","ANSES",4
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,60,"","","",57,"","","",62,"","","",9,"","","",188,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Alfabetización Digital",10,0,"","","",8,"","","",72,"","","",0,"","","",80,"Tucumán","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Bella Vista (Tucumán)","Educación",16,0,"","","",0,"","","",28,"","","",0,"","","",28,"Tucumán","Complementos de la educación formal","Otros",1
