nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Riachuelo","Trámites",22,0,"","","",116,"","","",115,"","","",12,"","","",243,"Corrientes","Trámites Municipales","MUNICIPIO",2
"Riachuelo","Ciudadanía y DD",25,0,"","","",4,"","","",8,"","","",0,"","","",12,"Corrientes","Comunidad","Otros",1
"Arroyito","Trámites",22,0,"","","",165,"","","",1203,"","","",248,"","","",1616,"Córdoba","Trámites Nacionales","PAMI",11
"Arroyito","Cultura y Entretenimiento",31,0,"","","",4,"","","",2,"","","",0,"","","",6,"Córdoba","Uso Libre","Navegación libre",1
"La Cruz","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Trámites Nacionales","ANSES",2
"La Cruz","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",3
"Villa San Isidro","Educación",16,40,"","","",20,"","","",0,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,8,"","","",26,"","","",73,"","","",10,"","","",117,"Córdoba","Trámites Nacionales","Otros",1
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Artes","Otros",6
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Buenos Aires","Comunidad","Otros",3
"General Villegas I","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",0,"","","",20,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Villegas I","Formación Laboral",13,60,"","","",98,"","","",530,"","","",110,"","","",798,"Buenos Aires","Oficios digitales","Otras",10
"General Villegas I","Educación",16,30,"","","",50,"","","",150,"","","",25,"","","",255,"Buenos Aires","Complementos de la educación formal","Otros",3
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",120,"","","",0,"","","",120,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"General Villegas I","Cultura y Entretenimiento",31,0,"","","",0,"","","",50,"","","",0,"","","",50,"Buenos Aires","Uso Libre","Navegación libre",2
"Las Flores II","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Las Flores II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Las Flores II","Trámites",22,0,"","","",85,"","","",13,"","","",0,"","","",98,"Buenos Aires","Trámites Nacionales","ANSES",3
"Las Flores II","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Las Flores II","Cultura y Entretenimiento",31,0,"","","",9,"","","",80,"","","",0,"","","",89,"Buenos Aires","Uso Libre","Navegación libre",3
"Sacanta","Formación Laboral",13,0,"","","",5,"","","",30,"","","",0,"","","",35,"Córdoba","Oficios digitales","Otras",1
"Sacanta","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Trámites",22,0,"","","",35,"","","",45,"","","",15,"","","",95,"Córdoba","Trámites Nacionales","Otros",1
"Laborde","Cultura y Entretenimiento",31,0,"","","",7,"","","",19,"","","",0,"","","",26,"Córdoba","Uso Libre","Navegación libre",2
"Villarino","Ciudadanía y DD",25,0,"","","",1,"","","",4,"","","",0,"","","",5,"Buenos Aires","Comunidad","Otros",1
"Villarino","Trámites",22,0,"","","",3,"","","",20,"","","",5,"","","",28,"Buenos Aires","Trámites Nacionales","Otros",1
"Villarino","Cultura y Entretenimiento",31,0,"","","",4,"","","",7,"","","",0,"","","",11,"Buenos Aires","Uso Libre","Navegación libre",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",5,"","","",4,"","","",0,"","","",9,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",1
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",38,"","","",0,"","","",38,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",59,"","","",297,"","","",0,"","","",356,"Buenos Aires","Uso Libre","Navegación libre",6
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",1,"","","",5,"Tucumán","Uso Libre","Navegación libre",1
"Río Colorado","Educación",16,0,"","","",6,"","","",0,"","","",0,"","","",6,"Río Negro","Complementos de la educación formal","Apoyo escolar",1
"Río Colorado","Cultura y Entretenimiento",31,0,"","","",15,"","","",12,"","","",0,"","","",27,"Río Negro","Uso Libre","Navegación libre",1
"Viale","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","Idiomas",1
"Viale","Cultura y Entretenimiento",31,224,"","","",148,"","","",53,"","","",0,"","","",425,"Entre Ríos","Uso Libre","Navegación libre",2
"Crespo","Alfabetización Digital",10,0,"","","",0,"","","",105,"","","",0,"","","",105,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"La Quiaca I","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Trámites Nacionales","Otros",1
"La Quiaca I","Cultura y Entretenimiento",31,46,"","","",47,"","","",31,"","","",2,"","","",126,"Jujuy","Uso Libre","Navegación libre",2
"Anguil","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Oficios digitales","Otras",1
"Anguil","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Complementos de la educación formal","Apoyo escolar",1
"Laboulaye","Ciudadanía y DD",25,0,"","","",4,"","","",6,"","","",0,"","","",10,"Córdoba","Comunidad","Otros",2
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Oficios digitales","Otras",1
"Laboulaye","Trámites",22,15,"","","",300,"","","",1200,"","","",300,"","","",1815,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",2,"","","",47,"","","",0,"","","",49,"Tucumán","Comunidad","Otros",4
"Banda del Río Salí I","Educación",16,0,"","","",0,"","","",9,"","","",0,"","","",9,"Tucumán","Complementos de la educación formal","Otros",1
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",0,"","","",28,"Tucumán","Comunidad","Capacitación a agentes municipales",2
"Banda del Río Salí I","Cultura y Entretenimiento",31,0,"","","",0,"","","",105,"","","",0,"","","",105,"Tucumán","Artes","Otros",2
"Caraguatay","Alfabetización Digital",10,0,"","","",4,"","","",16,"","","",0,"","","",20,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Caraguatay","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"Misiones","Oficios digitales","Otras",2
"Caraguatay","Educación",16,0,"","","",77,"","","",61,"","","",2,"","","",140,"Misiones","Complementos de la educación formal","Otros",5
"Caraguatay","Trámites",22,78,"","","",117,"","","",180,"","","",5,"","","",380,"Misiones","Trámites Nacionales","Otros",4
"Caraguatay","Ciudadanía y DD",25,0,"","","",5,"","","",13,"","","",0,"","","",18,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Salto Encantado","Alfabetización Digital",10,0,"","","",12,"","","",90,"","","",11,"","","",113,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Salto Encantado","Formación Laboral",13,0,"","","",3,"","","",1,"","","",0,"","","",4,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,0,"","","",15,"","","",9,"","","",2,"","","",26,"Misiones","Complementos de la educación formal","Otros",2
"Salto Encantado","Trámites",22,0,"","","",92,"","","",648,"","","",28,"","","",768,"Misiones","Trámites Nacionales","PAMI",3
"Salto Encantado","Cultura y Entretenimiento",31,8,"","","",182,"","","",58,"","","",27,"","","",275,"Misiones","Artes","Otros",5
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,0,"","","",0,"","","",52,"","","",0,"","","",52,"Buenos Aires","Comunidad","Otros",4
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",0,"","","",15,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,0,"","","",0,"","","",100,"","","",0,"","","",100,"Buenos Aires","Oficios digitales","Otras",6
"Mar del Plata III (Polideportivo Libertad)","Cultura y Entretenimiento",31,0,"","","",0,"","","",17,"","","",0,"","","",17,"Buenos Aires","Artes","Otros",1
"Estancia Vieja","Salud",19,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Estancia Vieja","Trámites",22,0,"","","",3,"","","",32,"","","",4,"","","",39,"Córdoba","Trámites Nacionales","Otros",1
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",17,"","","",0,"","","",17,"Córdoba","Comunidad","Otros",2
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",29,"","","",0,"","","",29,"Córdoba","Artes","Otros",2
"Villa de Soto","Formación Laboral",13,2,"","","",0,"","","",3,"","","",0,"","","",5,"Córdoba","Oficios digitales","Otras",2
"Villa de Soto","Educación",16,1,"","","",0,"","","",0,"","","",0,"","","",1,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa de Soto","Cultura y Entretenimiento",31,5,"","","",0,"","","",0,"","","",0,"","","",5,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Comunidad","Otros",1
"Ticino","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",1
"Ticino","Educación",16,48,"","","",45,"","","",28,"","","",0,"","","",121,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Ticino","Trámites",22,0,"","","",0,"","","",54,"","","",2,"","","",56,"Córdoba","Trámites Nacionales","Otros",1
"Ticino","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Córdoba","Comunidad","Otros",1
"Ticino","Cultura y Entretenimiento",31,2,"","","",19,"","","",123,"","","",3,"","","",147,"Córdoba","Artes","Otros",3
"San Andrés de Giles II","Alfabetización Digital",10,11,"","","",16,"","","",13,"","","",0,"","","",40,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Educación",16,28,"","","",17,"","","",0,"","","",0,"","","",45,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"San Andrés de Giles II","Cultura y Entretenimiento",31,21,"","","",33,"","","",65,"","","",0,"","","",119,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",5
"Saladillo","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Saladillo","Formación Laboral",13,0,"","","",32,"","","",2,"","","",0,"","","",34,"Buenos Aires","Oficios digitales","Programación",1
"Lobos","Trámites",22,20,"","","",15,"","","",65,"","","",20,"","","",120,"Buenos Aires","Trámites Nacionales","Otros",1
"Lincoln","Ciudadanía y DD",25,0,"","","",5,"","","",0,"","","",0,"","","",5,"Buenos Aires","Comunidad","Otros",1
"Lincoln","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",30,"","","",62,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Lincoln","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Programación",5
"Lincoln","Trámites",22,0,"","","",165,"","","",330,"","","",350,"","","",845,"Buenos Aires","Trámites Nacionales","ANSES",5
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",4
"Bragado","Alfabetización Digital",10,0,"","","",1,"","","",3,"","","",0,"","","",4,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Bragado","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Oficios digitales","Otras",4
"Bragado","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Complementos de la educación formal","Otros",1
"Bragado","Trámites",22,0,"","","",5,"","","",10,"","","",0,"","","",15,"Buenos Aires","Trámites Nacionales","ANSES",12
"Bragado","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Adolfo Alsina","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",8,"","","",22,"Buenos Aires","Comunidad","Otros",4
"Adolfo Alsina","Formación Laboral",13,0,"","","",0,"","","",5,"","","",3,"","","",8,"Buenos Aires","Oficios manuales","Peluquería",1
"Adolfo Alsina","Educación",16,5,"","","",14,"","","",15,"","","",0,"","","",34,"Buenos Aires","Complementos de la educación formal","Idiomas",3
"Adolfo Alsina","Cultura y Entretenimiento",31,0,"","","",3,"","","",6,"","","",0,"","","",9,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Sanagasta","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"La Rioja","Comunidad","Otros",2
"Sanagasta","Ciudadanía y DD",25,72,"","","",0,"","","",0,"","","",0,"","","",72,"La Rioja","Comunidad","Otros",1
"Las Rosas","Ciudadanía y DD",25,0,"","","",15,"","","",1515,"","","",1550,"","","",3080,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",4
"Puan II (Darregueira)","Alfabetización Digital",10,0,"","","",7,"","","",10,"","","",0,"","","",17,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puan II (Darregueira)","Formación Laboral",13,320,"","","",290,"","","",29,"","","",0,"","","",639,"Buenos Aires","Oficios digitales","Otras",3
"Puan II (Darregueira)","Educación",16,0,"","","",16,"","","",16,"","","",0,"","","",32,"Buenos Aires","Complementos de la educación formal","Otros",1
"Puan II (Darregueira)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Puan II (Darregueira)","Trámites",22,0,"","","",19,"","","",16,"","","",3,"","","",38,"Buenos Aires","Trámites Nacionales","ANSES",7
"Puan II (Darregueira)","Cultura y Entretenimiento",31,62,"","","",203,"","","",107,"","","",47,"","","",419,"Buenos Aires","Uso Libre","Navegación libre",14
"La Punta","Educación",16,0,"","","",0,"","","",30,"","","",0,"","","",30,"San Luis","Complementos de la educación formal","Otros",3
"La Puerta","Cultura y Entretenimiento",31,0,"","","",0,"","","",7,"","","",0,"","","",7,"Córdoba","Artes","Otros",1
"Malvinas Argentinas (Córdoba)","Trámites",22,0,"","","",0,"","","",269,"","","",0,"","","",269,"Córdoba","Trámites Nacionales","ANSES",6
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,"","","",72,"","","",0,"","","",0,"","","",72,"Córdoba","Uso Libre","Navegación libre",1
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",15,"","","",30,"","","",15,"","","",60,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Pedro de Jujuy","Trámites",22,0,"","","",10,"","","",50,"","","",20,"","","",80,"Jujuy","Trámites Nacionales","ANSES",1
"San Pedro de Jujuy","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",18,"","","",22,"","","",0,"","","",40,"Jujuy","Comunidad","Otros",2
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",10,"","","",30,"","","",0,"","","",40,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"Rivadavia I","Alfabetización Digital",10,0,"","","",65,"","","",105,"","","",10,"","","",180,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Rivadavia I","Formación Laboral",13,30,"","","",20,"","","",10,"","","",2,"","","",62,"Buenos Aires","Oficios digitales","Otras",2
"Rivadavia I","Cultura y Entretenimiento",31,0,"","","",5,"","","",10,"","","",0,"","","",15,"Buenos Aires","Uso Libre","Navegación libre",2
"Oberá","Alfabetización Digital",10,0,"","","",0,"","","",76,"","","",0,"","","",76,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Oberá","Formación Laboral",13,0,"","","",0,"","","",6,"","","",0,"","","",6,"Misiones","Oficios digitales","Otras",1
"Oberá","Trámites",22,0,"","","",0,"","","",147,"","","",0,"","","",147,"Misiones","Trámites Nacionales","Otros",2
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",109,"","","",0,"","","",109,"Misiones","Comunidad","Otros",4
"Oberá","Cultura y Entretenimiento",31,0,"","","",0,"","","",101,"","","",0,"","","",101,"Misiones","Uso Libre","Uso libre del espacio de microcine",8
"San Isidro de Lules I  (San Rafael)","Ciudadanía y DD",25,0,"","","",1,"","","",1,"","","",0,"","","",2,"Tucumán","Comunidad","Otros",1
"San Isidro de Lules I  (San Rafael)","Cultura y Entretenimiento",31,0,"","","",4,"","","",25,"","","",0,"","","",29,"Tucumán","Artes","Otros",2
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,7,"","","",33,"","","",43,"","","",0,"","","",83,"Tucumán","Comunidad","Otros",4
"San Miguel de Tucumán VII (Chañaritos)","Formación Laboral",13,0,"","","",20,"","","",10,"","","",5,"","","",35,"Tucumán","Oficios manuales","Tejido, bordado, otros",1
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,30,"","","",25,"","","",10,"","","",10,"","","",75,"Tucumán","Comunidad","Otros",1
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,360,"","","",15,"","","",18,"","","",2,"","","",395,"Tucumán","Artes","Otros",3
"Firmat","Ciudadanía y DD",25,0,"","","",9,"","","",16,"","","",3,"","","",28,"Santa Fe","Comunidad","Otros",4
"Firmat","Formación Laboral",13,17,"","","",5,"","","",0,"","","",0,"","","",22,"Santa Fe","Oficios digitales","Otras",1
"Firmat","Educación",16,0,"","","",0,"","","",45,"","","",4,"","","",49,"Santa Fe","Complementos de la educación formal","Otros",1
"Firmat","Trámites",22,0,"","","",0,"","","",3,"","","",11,"","","",14,"Santa Fe","Trámites Nacionales","Otros",1
"Firmat","Cultura y Entretenimiento",31,0,"","","",3,"","","",5,"","","",0,"","","",8,"Santa Fe","Artes","Otros",1
"Maipú","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Comunidad","Otros",2
"Maipú","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Ayacucho","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Mar Chiquita I","Trámites",22,0,"","","",0,"","","",8,"","","",4,"","","",12,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita I","Ciudadanía y DD",25,0,"","","",0,"","","",129,"","","",0,"","","",129,"Buenos Aires","Comunidad","Capacitación a agentes municipales",4
"Mar Chiquita I","Cultura y Entretenimiento",31,0,"","","",98,"","","",27,"","","",0,"","","",125,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",2
"Fray Luis Beltrán","Ciudadanía y DD",25,26,"","","",38,"","","",33,"","","",4,"","","",101,"Santa Fe","Comunidad","Otros",4
"Fray Luis Beltrán","Educación",16,0,"","","",5,"","","",4,"","","",0,"","","",9,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",1
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",27,"","","",24,"","","",0,"","","",51,"Santa Fe","Comunidad","Otros",2
"Fray Luis Beltrán","Cultura y Entretenimiento",31,8,"","","",15,"","","",20,"","","",14,"","","",57,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"San Cosme (Corrientes)","Alfabetización Digital",10,23,"","","",23,"","","",12,"","","",2,"","","",60,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Cosme (Corrientes)","Formación Laboral",13,13,"","","",6,"","","",1,"","","",0,"","","",20,"Corrientes","Oficios digitales","Ventas por Internet",1
"San Cosme (Corrientes)","Educación",16,28,"","","",37,"","","",5,"","","",0,"","","",70,"Corrientes","Complementos de la educación formal","Idiomas",4
"San Cosme (Corrientes)","Trámites",22,0,"","","",1,"","","",19,"","","",1,"","","",21,"Corrientes","Trámites Municipales","MUNICIPIO",2
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",11,"","","",38,"","","",0,"","","",49,"Corrientes","Comunidad","Otros",1
"San Cosme (Corrientes)","Cultura y Entretenimiento",31,6,"","","",7,"","","",9,"","","",0,"","","",22,"Corrientes","Uso Libre","Uso libre del espacio de microcine",1
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",18,"","","",28,"","","",0,"","","",46,"Corrientes","Trámites Nacionales","Otros",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,0,"","","",277,"","","",125,"","","",0,"","","",402,"Corrientes","Uso Libre","Navegación libre",4
"Avellaneda (Santa Fe)","Educación",16,0,"","","",35,"","","",34,"","","",2,"","","",71,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",17,"","","",470,"","","",21,"","","",508,"Santa Fe","Trámites Nacionales","Otros",1
"Guaviraví","Educación",16,5,"","","",5,"","","",0,"","","",0,"","","",10,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Guaviraví","Trámites",22,0,"","","",4,"","","",9,"","","",2,"","","",15,"Corrientes","Trámites Nacionales","Otros",2
"Guaviraví","Ciudadanía y DD",25,0,"","","",2,"","","",4,"","","",0,"","","",6,"Corrientes","Comunidad","Otros",1
"Guaviraví","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Uso Libre","Navegación libre",1
"Aranguren","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Comunidad","Otros",1
"Aranguren","Educación",16,0,"","","",64,"","","",8,"","","",0,"","","",72,"Entre Ríos","Complementos de la educación formal","Otros",2
"Aranguren","Trámites",22,0,"","","",0,"","","",15,"","","",0,"","","",15,"Entre Ríos","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Ciudadanía y DD",25,0,"","","",10,"","","",13,"","","",0,"","","",23,"Salta","Comunidad","Otros",2
"San Carlos (Salta)","Educación",16,0,"","","",42,"","","",131,"","","",0,"","","",173,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",33,"","","",101,"","","",0,"","","",134,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,18,"","","",31,"","","",53,"","","",0,"","","",102,"Salta","Uso Libre","Navegación libre",1
"Coronel Moldes","Educación",16,0,"","","",36,"","","",24,"","","",0,"","","",60,"Salta","Complementos de la educación formal","Otros",1
"Coronel Moldes","Trámites",22,0,"","","",23,"","","",31,"","","",15,"","","",69,"Salta","Trámites Nacionales","ANSES",1
"Coronel Moldes","Cultura y Entretenimiento",31,0,"","","",65,"","","",54,"","","",8,"","","",127,"Salta","Uso Libre","Navegación libre",1
"Pozo de Piedra","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Catamarca","Trámites Nacionales","Otros",1
"Pozo de Piedra","Cultura y Entretenimiento",31,14,"","","",16,"","","",8,"","","",0,"","","",38,"Catamarca","Artes","Otros",1
"Ramona","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Ramona","Formación Laboral",13,2,"","","",5,"","","",7,"","","",0,"","","",14,"Santa Fe","Oficios digitales","Otras",1
"Ramona","Educación",16,9,"","","",0,"","","",2,"","","",0,"","","",11,"Santa Fe","Complementos de la educación formal","Otros",1
"Ramona","Trámites",22,0,"","","",11,"","","",22,"","","",5,"","","",38,"Santa Fe","Trámites Nacionales","ANSES",3
"Ramona","Cultura y Entretenimiento",31,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Artes","Otros",1
"El Maitén","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chubut","Comunidad","Otros",1
"El Maitén","Formación Laboral",13,0,"","","",5,"","","",0,"","","",0,"","","",5,"Chubut","Oficios digitales","Otras",1
"El Maitén","Trámites",22,0,"","","",0,"","","",164,"","","",0,"","","",164,"Chubut","Trámites Nacionales","ANSES",1
"El Maitén","Cultura y Entretenimiento",31,0,"","","",12,"","","",22,"","","",0,"","","",34,"Chubut","Artes","Otros",2
"Trelew","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Chubut","Comunidad","Otros",3
"Trelew","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",10,"","","",10,"Chubut","Comunidad","Otros",1
"Trelew","Cultura y Entretenimiento",31,0,"","","",0,"","","",11,"","","",0,"","","",11,"Chubut","Artes","Otros",2
"Pueblo General Belgrano","Formación Laboral",13,450,"","","",0,"","","",0,"","","",0,"","","",450,"Entre Ríos","Oficios digitales","Otras",1
"Pueblo General Belgrano","Trámites",22,0,"","","",500,"","","",0,"","","",0,"","","",500,"Entre Ríos","Trámites Nacionales","Otros",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,15,"","","",39,"","","",71,"","","",6,"","","",131,"Corrientes","Comunidad","Otros",2
"Santa Ana de los Guacaras","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,14,"","","",42,"","","",156,"","","",21,"","","",233,"Corrientes","Comunidad","Otros",1
"Santa Ana de los Guacaras","Cultura y Entretenimiento",31,3,"","","",12,"","","",5,"","","",3,"","","",23,"Corrientes","Artes","Otros",1
"Comuna Bouquet","Ciudadanía y DD",25,3,"","","",9,"","","",0,"","","",0,"","","",12,"Santa Fe","Comunidad","Otros",2
"San Salvador","Educación",16,0,"","","",3,"","","",27,"","","",0,"","","",30,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",1
