nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Media Agua","Ciudadanía y DD",25,15,"","","",12,"","","",42,"","","",0,"","","",69,"San Juan","Comunidad","Capacitación a agentes municipales",4
"Rawson I (Biblioteca, San Juan)","Formación Laboral",13,0,"","","",7,"","","",25,"","","",0,"","","",32,"San Juan","Oficios manuales","Otras",1
"Rawson I (Biblioteca, San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Juan","Comunidad","Otros",1
"Rawson II (Médano de Oro, San Juan)","Alfabetización Digital",10,0,"","","",12,"","","",10,"","","",1,"","","",23,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rawson II (Médano de Oro, San Juan)","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"San Juan","Oficios digitales","Otras",1
"Rawson II (Médano de Oro, San Juan)","Trámites",22,0,"","","",196,"","","",347,"","","",35,"","","",578,"San Juan","Trámites Nacionales","Otros",2
"Rawson II (Médano de Oro, San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",129,"","","",249,"","","",378,"San Juan","Comunidad","Otros",1
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,14,"","","",22,"","","",18,"","","",3,"","","",57,"San Juan","Artes","Otros",3
"Ciudad de Salta II (Barrio Unión)","Trámites",22,0,"","","",10,"","","",19,"","","",0,"","","",29,"Salta","Trámites Nacionales","PROGRESAR",1
"Ciudad de Salta II (Barrio Unión)","Cultura y Entretenimiento",31,0,"","","",17,"","","",54,"","","",5,"","","",76,"Salta","Uso Libre","Navegación libre",1
"San Antonio de los Cobres I","Ciudadanía y DD",25,0,"","","",1,"","","",1,"","","",0,"","","",2,"Salta","Comunidad","Otros",1
"San Antonio de los Cobres I","Alfabetización Digital",10,0,"","","",24,"","","",90,"","","",4,"","","",118,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Antonio de los Cobres I","Educación",16,0,"","","",24,"","","",24,"","","",0,"","","",48,"Salta","Complementos de la educación formal","Apoyo escolar",2
"San Antonio de los Cobres I","Trámites",22,0,"","","",8,"","","",12,"","","",0,"","","",20,"Salta","Trámites Nacionales","PROGRESAR",1
"San Antonio de los Cobres I","Ciudadanía y DD",25,0,"","","",20,"","","",40,"","","",0,"","","",60,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Antonio de los Cobres I","Cultura y Entretenimiento",31,0,"","","",26,"","","",16,"","","",3,"","","",45,"Salta","Uso Libre","Navegación libre",2
"Ciudad de Salta III (CIC Santa Cecilia)","Ciudadanía y DD",25,0,"","","",16,"","","",77,"","","",36,"","","",129,"Salta","Comunidad","Capacitación a agentes municipales",5
"Ciudad de Salta IV (CIC Constitución)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Salta","Comunidad","Otros",2
"Ciudad de Salta IV (CIC Constitución)","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",0,"","","",18,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,"","","",0,"","","",17,"","","",5,"","","",22,"Salta","Complementos de la educación formal","Otros",1
"Ciudad de Salta IV (CIC Constitución)","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Salta","Trámites Nacionales","PROGRESAR",1
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,"","","",93,"","","",0,"","","",0,"","","",93,"Salta","Oficios digitales","Otras",4
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,"","","",768,"","","",0,"","","",0,"","","",768,"Salta","Complementos de la educación formal","Otros",13
"Pichanal","Alfabetización Digital",10,380,"","","",570,"","","",440,"","","",0,"","","",1390,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"Pichanal","Educación",16,0,"","","",444,"","","",848,"","","",0,"","","",1292,"Salta","Complementos de la educación formal","FINES",3
"Pichanal","Trámites",22,0,"","","",815,"","","",820,"","","",40,"","","",1675,"Salta","Trámites Nacionales","Otros",4
"San Antonio de los Cobres II (Olacapato)","Formación Laboral",13,0,"","","",55,"","","",36,"","","",0,"","","",91,"Salta","Oficios digitales","Programación",2
"San Antonio de los Cobres II (Olacapato)","Cultura y Entretenimiento",31,0,"","","",4,"","","",15,"","","",0,"","","",19,"Salta","Artes","Otros",1
"Piedra Buena I","Alfabetización Digital",10,0,"","","",21,"","","",37,"","","",0,"","","",58,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",4
"Piedra Buena I","Educación",16,99,"","","",39,"","","",43,"","","",0,"","","",181,"Santa Cruz","Complementos de la educación formal","Otros",4
"Piedra Buena I","Trámites",22,0,"","","",30,"","","",30,"","","",0,"","","",60,"Santa Cruz","Trámites Nacionales","PROGRESAR",1
"Piedra Buena I","Cultura y Entretenimiento",31,35,"","","",40,"","","",30,"","","",5,"","","",110,"Santa Cruz","Uso Libre","Navegación libre",1
"Puerto San Julián","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Cruz","Oficios digitales","Otras",1
"Puerto San Julián","Trámites",22,0,"","","",25,"","","",40,"","","",0,"","","",65,"Santa Cruz","Trámites Nacionales","Otros",3
"Puerto San Julián","Ciudadanía y DD",25,0,"","","",0,"","","",32,"","","",0,"","","",32,"Santa Cruz","Comunidad","Capacitación a agentes municipales",2
"Las Heras (Santa Cruz)","Ciudadanía y DD",25,0,"","","",12,"","","",28,"","","",0,"","","",40,"Santa Cruz","Comunidad","Otros",1
"Las Heras (Santa Cruz)","Trámites",22,0,"","","",41,"","","",87,"","","",12,"","","",140,"Santa Cruz","Trámites Nacionales","Otros",3
"Las Heras (Santa Cruz)","Ciudadanía y DD",25,0,"","","",0,"","","",39,"","","",0,"","","",39,"Santa Cruz","Comunidad","Capacitación a agentes municipales",1
"Río Gallegos I (Kunfi Quirós)","Alfabetización Digital",10,0,"","","",12,"","","",4,"","","",0,"","","",16,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Gallegos I (Kunfi Quirós)","Formación Laboral",13,0,"","","",6,"","","",9,"","","",5,"","","",20,"Santa Cruz","Oficios digitales","Otras",1
"Río Gallegos I (Kunfi Quirós)","Educación",16,7,"","","",34,"","","",26,"","","",7,"","","",74,"Santa Cruz","Complementos de la educación formal","Otros",1
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,"","","",2,"","","",54,"","","",3,"","","",59,"Santa Cruz","Trámites Nacionales","Otros",2
"Ushuaia","Alfabetización Digital",10,0,"","","",35,"","","",31,"","","",0,"","","",66,"Tierra del Fuego","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ushuaia","Educación",16,0,"","","",27,"","","",34,"","","",4,"","","",65,"Tierra del Fuego","Complementos de la educación formal","Otros",1
"Ushuaia","Trámites",22,0,"","","",20,"","","",341,"","","",207,"","","",568,"Tierra del Fuego","Trámites Municipales","MUNICIPIO",1
"Ushuaia","Cultura y Entretenimiento",31,0,"","","",124,"","","",161,"","","",10,"","","",295,"Tierra del Fuego","Artes","Otros",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Alfabetización Digital",10,0,"","","",25,"","","",0,"","","",0,"","","",25,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Formación Laboral",13,0,"","","",20,"","","",0,"","","",0,"","","",20,"Tucumán","Oficios digitales","Programación",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Ciudadanía y DD",25,0,"","","",0,"","","",95,"","","",0,"","","",95,"Tucumán","Comunidad","Otros",1
"Famaillá","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Tucumán","Comunidad","Otros",1
"Famaillá","Alfabetización Digital",10,0,"","","",300,"","","",300,"","","",200,"","","",800,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"Famaillá","Trámites",22,0,"","","",450,"","","",350,"","","",400,"","","",1200,"Tucumán","Trámites Nacionales","ANSES",1
"La Cocha","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Tucumán","Comunidad","Otros",1
"La Cocha","Cultura y Entretenimiento",31,42,"","","",102,"","","",74,"","","",3,"","","",221,"Tucumán","Uso Libre","Navegación libre",2
"Monteros I","Alfabetización Digital",10,0,"","","",97,"","","",128,"","","",0,"","","",225,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",3
"Monteros I","Formación Laboral",13,0,"","","",300,"","","",700,"","","",0,"","","",1000,"Tucumán","Oficios manuales","Agricultura Orgánica",1
"Monteros I","Educación",16,1040,"","","",160,"","","",0,"","","",0,"","","",1200,"Tucumán","Complementos de la educación formal","Apoyo escolar",3
"Monteros II (CIC)","Alfabetización Digital",10,0,"","","",10,"","","",10,"","","",0,"","","",20,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monteros II (CIC)","Formación Laboral",13,0,"","","",0,"","","",60,"","","",0,"","","",60,"Tucumán","Oficios manuales","Agricultura Orgánica",1
"Monteros II (CIC)","Educación",16,120,"","","",10,"","","",60,"","","",0,"","","",190,"Tucumán","Complementos de la educación formal","Apoyo escolar",3
"Monteros II (CIC)","Trámites",22,0,"","","",50,"","","",130,"","","",20,"","","",200,"Tucumán","Trámites Nacionales","ANSES",2
"Monteros II (CIC)","Cultura y Entretenimiento",31,0,"","","",0,"","","",200,"","","",0,"","","",200,"Tucumán","Uso Libre","Uso libre del espacio de microcine",1
"Yerba Buena","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Tucumán","Comunidad","Otros",1
"Yerba Buena","Alfabetización Digital",10,0,"","","",5,"","","",14,"","","",0,"","","",19,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Yerba Buena","Trámites",22,788,"","","",2440,"","","",4746,"","","",1151,"","","",9125,"Tucumán","Trámites Nacionales","Otros",14
"Yerba Buena","Cultura y Entretenimiento",31,0,"","","",0,"","","",135,"","","",54,"","","",189,"Tucumán","Artes","Otros",1
"Tafí del Valle","Ciudadanía y DD",25,2,"","","",24,"","","",30,"","","",0,"","","",56,"Tucumán","Comunidad","Capacitación a agentes municipales",3
"Tafí del Valle","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tucumán","Artes","Otros",1
"San Miguel de Tucumán V (Ingenio Cultural)","Ciudadanía y DD",25,0,"","","",60,"","","",0,"","","",0,"","","",60,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"San Miguel de Tucumán V (Ingenio Cultural)","Cultura y Entretenimiento",31,0,"","","",0,"","","",155,"","","",0,"","","",155,"Tucumán","Artes","Otros",3
"Pergamino","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Pergamino","Formación Laboral",13,1,"","","",29,"","","",59,"","","",10,"","","",99,"Buenos Aires","Oficios digitales","Otras",5
"Pergamino","Educación",16,1,"","","",0,"","","",3,"","","",0,"","","",4,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Pergamino","Trámites",22,0,"","","",2,"","","",8,"","","",6,"","","",16,"Buenos Aires","Trámites Nacionales","ANSES",22
"Pergamino","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Pergamino","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",2,"","","",5,"Buenos Aires","Artes","Otros",8
"Neuquén","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Neuquén","Comunidad","Otros",1
"Neuquén","Educación",16,0,"","","",3157,"","","",3617,"","","",27,"","","",6801,"Neuquén","Complementos de la educación formal","Otros",2
"Neuquén","Trámites",22,0,"","","",1,"","","",1,"","","",1,"","","",3,"Neuquén","Trámites Nacionales","Validación de identidad",1
"Neuquén","Cultura y Entretenimiento",31,0,"","","",0,"","","",6,"","","",0,"","","",6,"Neuquén","Artes","Otros",1
"Bariloche I","Alfabetización Digital",10,0,"","","",18,"","","",24,"","","",0,"","","",42,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Bariloche I","Educación",16,0,"","","",0,"","","",24,"","","",0,"","","",24,"Río Negro","Complementos de la educación formal","Otros",1
"Bariloche I","Trámites",22,0,"","","",2,"","","",33,"","","",0,"","","",35,"Río Negro","Trámites Nacionales","Validación de identidad",2
"Bariloche I","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Río Negro","Comunidad","Otros",1
"Los Cocos","Trámites",22,0,"","","",2,"","","",9,"","","",137,"","","",148,"Córdoba","Trámites Nacionales","PAMI",2
"Los Cocos","Cultura y Entretenimiento",31,173,"","","",160,"","","",146,"","","",11,"","","",490,"Córdoba","Artes","Otros",9
"San Salvador de Jujuy III (ISSP)","Educación",16,0,"","","",0,"","","",1550,"","","",0,"","","",1550,"Jujuy","Complementos de la educación formal","Otros",2
"Monte Leña","Trámites",22,0,"","","",21,"","","",42,"","","",50,"","","",113,"Córdoba","Trámites Nacionales","Otros",1
"Monte Leña","Cultura y Entretenimiento",31,18,"","","",49,"","","",107,"","","",55,"","","",229,"Córdoba","Artes","Otros",3
"San Salvador de Jujuy IV (Faro del Saber)","Alfabetización Digital",10,0,"","","",0,"","","",40,"","","",0,"","","",40,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Salvador de Jujuy IV (Faro del Saber)","Educación",16,0,"","","",0,"","","",480,"","","",0,"","","",480,"Jujuy","Complementos de la educación formal","Otros",3
"San Salvador de Jujuy IV (Faro del Saber)","Ciudadanía y DD",25,0,"","","",0,"","","",24,"","","",0,"","","",24,"Jujuy","Comunidad","Otros",2
"Ciudad de la Rioja III (CEPAR)","Trámites",22,0,"","","",40,"","","",60,"","","",0,"","","",100,"La Rioja","Trámites Nacionales","PROGRESAR",1
"Ciudad de la Rioja III (CEPAR)","Ciudadanía y DD",25,0,"","","",26,"","","",313,"","","",0,"","","",339,"La Rioja","Comunidad","Capacitación a agentes municipales",14
"Sauce de Luna","Alfabetización Digital",10,0,"","","",30,"","","",42,"","","",20,"","","",92,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sauce de Luna","Trámites",22,0,"","","",40,"","","",45,"","","",25,"","","",110,"Entre Ríos","Trámites Nacionales","Otros",1
"Gualeguay","Ciudadanía y DD",25,0,"","","",27,"","","",28,"","","",0,"","","",55,"Entre Ríos","Comunidad","Capacitación a agentes municipales",4
"Basavilbaso","Alfabetización Digital",10,0,"","","",0,"","","",13,"","","",0,"","","",13,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Basavilbaso","Educación",16,0,"","","",3,"","","",38,"","","",0,"","","",41,"Entre Ríos","Complementos de la educación formal","Otros",2
"Basavilbaso","Trámites",22,0,"","","",0,"","","",13,"","","",0,"","","",13,"Entre Ríos","Trámites Nacionales","Otros",1
"Basavilbaso","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Entre Ríos","Comunidad","Otros",1
"Basavilbaso","Cultura y Entretenimiento",31,0,"","","",1,"","","",40,"","","",0,"","","",41,"Entre Ríos","Artes","Otros",3
"Puerto Esperanza","Educación",16,120,"","","",180,"","","",20,"","","",0,"","","",320,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Río Hondo I","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",0,"","","",14,"Santiago del Estero","Comunidad","Otros",1
"Río Hondo I","Alfabetización Digital",10,0,"","","",0,"","","",60,"","","",0,"","","",60,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo I","Educación",16,0,"","","",6,"","","",21,"","","",0,"","","",27,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",2
"Río Hondo I","Trámites",22,0,"","","",0,"","","",50,"","","",51,"","","",101,"Santiago del Estero","Trámites Nacionales","AFIP",4
"Río Hondo I","Cultura y Entretenimiento",31,0,"","","",0,"","","",637,"","","",3180,"","","",3817,"Santiago del Estero","Uso Libre","Navegación libre",3
"Nueva Esperanza","Ciudadanía y DD",25,0,"","","",5,"","","",7,"","","",0,"","","",12,"Santiago del Estero","Comunidad","Otros",1
"Nueva Esperanza","Ciudadanía y DD",25,0,"","","",9,"","","",1,"","","",0,"","","",10,"Santiago del Estero","Comunidad","Capacitación a agentes municipales",1
"Coronel Suárez III (Huanguelen)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",118,"","","",118,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Coronel Suárez III (Huanguelen)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",1
"Coronel Suárez III (Huanguelen)","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Complementos de la educación formal","Otros",1
"Coronel Suárez III (Huanguelen)","Trámites",22,0,"","","",0,"","","",4,"","","",5,"","","",9,"Buenos Aires","Trámites Nacionales","Otros",1
"Coronel Suárez III (Huanguelen)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Junin II","Educación",16,8,"","","",2,"","","",2,"","","",0,"","","",12,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Bahía Blanca I","Salud",19,0,"","","",0,"","","",456,"","","",0,"","","",456,"Buenos Aires","Salud","Telesalud",1
"Bahía Blanca I","Trámites",22,0,"","","",0,"","","",78,"","","",51,"","","",129,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Bahía Blanca I","Ciudadanía y DD",25,29,"","","",132,"","","",87,"","","",16,"","","",264,"Buenos Aires","Comunidad","Otros",1
"9 de Julio (San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"San Juan","Comunidad","Otros",2
"9 de Julio (San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",64,"","","",46,"","","",110,"San Juan","Comunidad","Otros",2
"Bahía Blanca II (Cerri)","Trámites",22,0,"","","",21,"","","",79,"","","",23,"","","",123,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Bahía Blanca II (Cerri)","Ciudadanía y DD",25,18,"","","",64,"","","",88,"","","",12,"","","",182,"Buenos Aires","Comunidad","Otros",1
"Pilar (Buenos Aires)","Alfabetización Digital",10,0,"","","",16,"","","",134,"","","",0,"","","",150,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",7
"Pilar (Buenos Aires)","Formación Laboral",13,0,"","","",25,"","","",201,"","","",0,"","","",226,"Buenos Aires","Oficios digitales","Otras",9
"Pilar (Buenos Aires)","Educación",16,0,"","","",7,"","","",37,"","","",0,"","","",44,"Buenos Aires","Complementos de la educación formal","Idiomas",2
"Pilar (Buenos Aires)","Trámites",22,0,"","","",10,"","","",49,"","","",1,"","","",60,"Buenos Aires","Trámites Nacionales","Otros",2
"Pilar (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",2527,"","","",5456,"","","",7983,"Buenos Aires","Artes","Otros",1
"San Pedro","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"San Pedro","Alfabetización Digital",10,76,"","","",152,"","","",204,"","","",8,"","","",440,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",9
"San Pedro","Educación",16,215,"","","",126,"","","",163,"","","",0,"","","",504,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"San Pedro","Trámites",22,67,"","","",363,"","","",512,"","","",363,"","","",1305,"Buenos Aires","Trámites Nacionales","ANSES",6
"San Pedro","Cultura y Entretenimiento",31,20,"","","",50,"","","",79,"","","",22,"","","",171,"Buenos Aires","Artes","Otros",4
"Rivadavia (San Juan)","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rivadavia (San Juan)","Formación Laboral",13,150,"","","",315,"","","",80,"","","",0,"","","",545,"San Juan","Oficios manuales","Peluquería",3
"Rivadavia (San Juan)","Educación",16,0,"","","",30,"","","",43,"","","",0,"","","",73,"San Juan","Complementos de la educación formal","Idiomas",4
"Rivadavia (San Juan)","Trámites",22,5,"","","",589,"","","",470,"","","",0,"","","",1064,"San Juan","Trámites Municipales","MUNICIPIO",1
"Rivadavia (San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"San Juan","Comunidad","Capacitación a agentes municipales",1
"Rivadavia (San Juan)","Cultura y Entretenimiento",31,0,"","","",435,"","","",275,"","","",2,"","","",712,"San Juan","Artes","Otros",2
"Calingasta","Educación",16,0,"","","",10,"","","",20,"","","",0,"","","",30,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Calingasta","Ciudadanía y DD",25,0,"","","",3,"","","",8,"","","",0,"","","",11,"San Juan","Comunidad","Otros",2
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Alfabetización Digital",10,10,"","","",1,"","","",12,"","","",0,"","","",23,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Formación Laboral",13,8,"","","",1,"","","",0,"","","",0,"","","",9,"Córdoba","Oficios digitales","Programación",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Trámites Nacionales","Otros",1
"General Viamonte","Alfabetización Digital",10,0,"","","",4,"","","",60,"","","",31,"","","",95,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",6
"General Viamonte","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Trámites Nacionales","ANSES",2
"General Viamonte","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"General Viamonte","Cultura y Entretenimiento",31,0,"","","",15,"","","",10,"","","",0,"","","",25,"Buenos Aires","Uso Libre","Navegación libre",1
"San Isidro","Trámites",22,0,"","","",10,"","","",12,"","","",25,"","","",47,"Buenos Aires","Trámites Nacionales","Otros",1
"Ciudad de Mendoza I (Edificio Rama)","Educación",16,0,"","","",230,"","","",0,"","","",0,"","","",230,"Mendoza","Complementos de la educación formal","Apoyo escolar",1
"Ciudad de Mendoza I (Edificio Rama)","Cultura y Entretenimiento",31,0,"","","",168,"","","",110,"","","",14,"","","",292,"Mendoza","Artes","Otros",1
"San Carlos I (Chilecito, Mendoza)","Trámites",22,0,"","","",0,"","","",173,"","","",56,"","","",229,"Mendoza","Trámites Nacionales","Otros",1
"San Carlos I (Chilecito, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",197,"","","",21,"","","",218,"Mendoza","Comunidad","Capacitación a agentes municipales",3
"San Carlos I (Chilecito, Mendoza)","Cultura y Entretenimiento",31,16,"","","",5,"","","",0,"","","",0,"","","",21,"Mendoza","Artes","Otros",1
"Guaymallén","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Mendoza","Comunidad","Otros",2
"Guaymallén","Trámites",22,0,"","","",0,"","","",250,"","","",80,"","","",330,"Mendoza","Trámites Nacionales","Otros",1
"Guaymallén","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",10,"","","",10,"Mendoza","Comunidad","Otros",1
"General Belgrano","Alfabetización Digital",10,0,"","","",0,"","","",25,"","","",5,"","","",30,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Belgrano","Formación Laboral",13,0,"","","",2,"","","",0,"","","",0,"","","",2,"Buenos Aires","Oficios digitales","Otras",1
"General Belgrano","Trámites",22,0,"","","",19,"","","",45,"","","",11,"","","",75,"Buenos Aires","Trámites Nacionales","AFIP",4
"General Guido","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Guido","Formación Laboral",13,4,"","","",10,"","","",0,"","","",0,"","","",14,"Buenos Aires","Oficios digitales","Otras",2
"General Guido","Educación",16,1,"","","",4,"","","",0,"","","",0,"","","",5,"Buenos Aires","Complementos de la educación formal","Otros",1
"General Guido","Trámites",22,0,"","","",7,"","","",4,"","","",0,"","","",11,"Buenos Aires","Trámites Nacionales","Otros",2
"La Matanza IV (La Juanita)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Comunidad","Otros",2
"La Matanza IV (La Juanita)","Educación",16,0,"","","",8,"","","",20,"","","",0,"","","",28,"Buenos Aires","Complementos de la educación formal","Otros",1
"Lanús IV (NIDO Jardín)","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",0,"","","",18,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lanús IV (NIDO Jardín)","Formación Laboral",13,0,"","","",36,"","","",99,"","","",12,"","","",147,"Buenos Aires","Oficios digitales","Otras",6
"Lanús IV (NIDO Jardín)","Educación",16,120,"","","",344,"","","",0,"","","",0,"","","",464,"Buenos Aires","Complementos de la educación formal","Idiomas",2
"Lanús IV (NIDO Jardín)","Salud",19,0,"","","",32,"","","",0,"","","",0,"","","",32,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Lanús IV (NIDO Jardín)","Trámites",22,0,"","","",0,"","","",176,"","","",0,"","","",176,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Humahuaca I","Trámites",22,0,"","","",50,"","","",114,"","","",94,"","","",258,"Jujuy","Trámites Nacionales","ANSES",2
"Humahuaca I","Cultura y Entretenimiento",31,0,"","","",22,"","","",39,"","","",0,"","","",61,"Jujuy","Uso Libre","Navegación libre",1
"Susques","Trámites",22,0,"","","",14,"","","",48,"","","",0,"","","",62,"Jujuy","Trámites Nacionales","PROGRESAR",2
"Susques","Ciudadanía y DD",25,18,"","","",3,"","","",0,"","","",0,"","","",21,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Quimilí","Alfabetización Digital",10,8,"","","",8,"","","",0,"","","",0,"","","",16,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Quimilí","Educación",16,0,"","","",5,"","","",25,"","","",2,"","","",32,"Santiago del Estero","Complementos de la educación formal","Otros",1
"Quimilí","Trámites",22,0,"","","",41,"","","",77,"","","",3,"","","",121,"Santiago del Estero","Trámites Nacionales","PROGRESAR",2
"El Soberbio","Trámites",22,0,"","","",97,"","","",125,"","","",39,"","","",261,"Misiones","Trámites Nacionales","AFIP",3
"El Soberbio","Ciudadanía y DD",25,22,"","","",137,"","","",130,"","","",56,"","","",345,"Misiones","Comunidad","Otros",3
"General Lavalle","Formación Laboral",13,6,"","","",4,"","","",2,"","","",1,"","","",13,"Buenos Aires","Oficios digitales","Otras",1
"Rosario de Lerma","Educación",16,0,"","","",0,"","","",8,"","","",0,"","","",8,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Rosario de Lerma","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",2,"","","",6,"Salta","Comunidad","Otros",1
"Rosario de Lerma","Cultura y Entretenimiento",31,56,"","","",42,"","","",4,"","","",12,"","","",114,"Salta","Uso Libre","Navegación libre",2
