nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",2,"","","",40,"","","",0,"","","",42,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"Tapso","Trámites",22,0,"","","",0,"","","",59,"","","",2,"","","",61,"Catamarca","Trámites Nacionales","ANSES",1
"Tapso","Cultura y Entretenimiento",31,0,"","","",5,"","","",39,"","","",0,"","","",44,"Catamarca","Uso Libre","Navegación libre",1
"Fray Mamerto Esquiú","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Fray Mamerto Esquiú","Educación",16,0,"","","",10,"","","",145,"","","",0,"","","",155,"Catamarca","Complementos de la educación formal","Otros",6
"Fray Mamerto Esquiú","Ciudadanía y DD",25,0,"","","",0,"","","",135,"","","",0,"","","",135,"Catamarca","Comunidad","Capacitación a agentes municipales",3
"Fray Mamerto Esquiú","Cultura y Entretenimiento",31,0,"","","",0,"","","",40,"","","",0,"","","",40,"Catamarca","Artes","Otros",2
"Dina Huapi","Cultura y Entretenimiento",31,0,"","","",0,"","","",11,"","","",0,"","","",11,"Río Negro","Uso Libre","Navegación libre",1
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",36,"","","",0,"","","",36,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Cultura y Entretenimiento",31,0,"","","",0,"","","",25,"","","",10,"","","",35,"San Juan","Uso Libre","Navegación libre",1
"Pilar (Santa Fe)","Trámites",22,0,"","","",25,"","","",134,"","","",94,"","","",253,"Santa Fe","Trámites Nacionales","Otros",2
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",11,"","","",14,"","","",0,"","","",25,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,179,"","","",9,"","","",60,"","","",62,"","","",310,"Santa Fe","Artes","Otros",4
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",88,"","","",85,"","","",12,"","","",185,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",50,"","","",40,"","","",35,"","","",125,"Santa Fe","Artes","Otros",3
"El Chañar","Trámites",22,0,"","","",0,"","","",43,"","","",0,"","","",43,"Tucumán","Trámites Nacionales","ANSES",1
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"El Chañar","Cultura y Entretenimiento",31,0,"","","",0,"","","",30,"","","",0,"","","",30,"Tucumán","Artes","Otros",2
"Río Hondo II","Alfabetización Digital",10,0,"","","",20,"","","",495,"","","",0,"","","",515,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",2
"Río Hondo II","Formación Laboral",13,0,"","","",0,"","","",70,"","","",0,"","","",70,"Santiago del Estero","Oficios digitales","Otras",2
"Río Hondo II","Educación",16,0,"","","",20,"","","",84,"","","",0,"","","",104,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",1
"Río Hondo II","Trámites",22,0,"","","",0,"","","",60,"","","",0,"","","",60,"Santiago del Estero","Trámites Nacionales","AFIP",2
"Río Hondo II","Cultura y Entretenimiento",31,60,"","","",150,"","","",230,"","","",60,"","","",500,"Santiago del Estero","Uso Libre","Navegación libre",1
"Arroyo Cabral","Trámites",22,0,"","","",8,"","","",17,"","","",60,"","","",85,"Córdoba","Trámites Nacionales","Otros",1
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Artes","Otros",1
"1.11.14 (Nido Perito)","Trámites",22,0,"","","",440,"","","",540,"","","",80,"","","",1060,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",1
"Campana","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",30,"","","",30,"Buenos Aires","Artes","Otros",1
"Rumi Punco","Cultura y Entretenimiento",31,0,"","","",0,"","","",36,"","","",14,"","","",50,"Tucumán","Artes","Otros",1
"Rosales","Trámites",22,1,"","","",76,"","","",87,"","","",95,"","","",259,"Buenos Aires","Trámites Nacionales","Otros",1
"Rosales","Cultura y Entretenimiento",31,13,"","","",60,"","","",60,"","","",45,"","","",178,"Buenos Aires","Uso Libre","Navegación libre",1
"1-11-14 (Consejo)","Trámites",22,132,"","","",93,"","","",164,"","","",0,"","","",389,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","AFIP",20
"Payogasta","Educación",16,0,"","","",100,"","","",95,"","","",0,"","","",195,"Salta","Complementos de la educación formal","Otros",2
"Payogasta","Cultura y Entretenimiento",31,0,"","","",25,"","","",55,"","","",0,"","","",80,"Salta","Artes","Otros",1
"Humahuaca II (Uquía)","Formación Laboral",13,10,"","","",6,"","","",5,"","","",0,"","","",21,"Jujuy","Oficios digitales","Otras",1
"Humahuaca II (Uquía)","Trámites",22,0,"","","",17,"","","",24,"","","",0,"","","",41,"Jujuy","Trámites Nacionales","Otros",1
"Antofagasta de la Sierra II (El Peñón)","Cultura y Entretenimiento",31,30,"","","",25,"","","",20,"","","",0,"","","",75,"Catamarca","Artes","Otros",1
"Banda del Río Salí II (Lastenia)","Formación Laboral",13,6,"","","",21,"","","",38,"","","",10,"","","",75,"Tucumán","Oficios digitales","Otras",7
"Banda del Río Salí II (Lastenia)","Educación",16,10,"","","",82,"","","",95,"","","",35,"","","",222,"Tucumán","Complementos de la educación formal","Otros",24
"Banda del Río Salí II (Lastenia)","Trámites",22,0,"","","",0,"","","",50,"","","",0,"","","",50,"Tucumán","Trámites Nacionales","Otros",1
"Morón IV (CEC Carlos Gardel)","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",16,"","","",48,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",8,"","","",11,"","","",4,"","","",23,"Buenos Aires","Artes","Otros",1
"Lomas de Zamora III (CEC Villa Albertina)","Educación",16,10,"","","",10,"","","",0,"","","",0,"","","",20,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",24,"","","",32,"","","",0,"","","",56,"Buenos Aires","Trámites Nacionales","ANSES",3
"General Villegas II","Alfabetización Digital",10,20,"","","",0,"","","",8,"","","",0,"","","",28,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Villegas II","Formación Laboral",13,40,"","","",20,"","","",236,"","","",40,"","","",336,"Buenos Aires","Oficios digitales","Ventas por Internet",4
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"General Villegas II","Cultura y Entretenimiento",31,0,"","","",6,"","","",30,"","","",0,"","","",36,"Buenos Aires","Artes","Otros",2
"Guaminí","Formación Laboral",13,0,"","","",9,"","","",0,"","","",0,"","","",9,"Buenos Aires","Oficios digitales","Otras",1
"Guaminí","Ciudadanía y DD",25,1,"","","",5,"","","",2,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",1
"Guaminí","Cultura y Entretenimiento",31,4,"","","",0,"","","",0,"","","",0,"","","",4,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",2
"Guardia Mitre","Cultura y Entretenimiento",31,6,"","","",12,"","","",15,"","","",0,"","","",33,"Río Negro","Uso Libre","Navegación libre",2
"La Cautiva","Trámites",22,0,"","","",0,"","","",8,"","","",38,"","","",46,"Córdoba","Trámites Nacionales","Otros",2
"San Nicolás de los Arroyos II (CEC)","Educación",16,5,"","","",95,"","","",30,"","","",0,"","","",130,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",2
"San Nicolás de los Arroyos II (CEC)","Salud",19,20,"","","",0,"","","",0,"","","",0,"","","",20,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,200,"","","",0,"","","",120,"","","",0,"","","",320,"Buenos Aires","Artes","Otros",2
"Berisso II (El Carmen)","Trámites",22,0,"","","",5,"","","",29,"","","",26,"","","",60,"Buenos Aires","Trámites Nacionales","Otros",3
"Curuzú Cuatiá II","Educación",16,10,"","","",0,"","","",0,"","","",0,"","","",10,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Lobería II","Ciudadanía y DD",25,0,"","","",4,"","","",6,"","","",0,"","","",10,"Buenos Aires","Comunidad","Otros",1
"Mar Chiquita II","Ciudadanía y DD",25,0,"","","",14,"","","",23,"","","",3,"","","",40,"Buenos Aires","Comunidad","Otros",2
"Mar Chiquita II","Cultura y Entretenimiento",31,0,"","","",7,"","","",7,"","","",4,"","","",18,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"La Matanza VI (CEC 17 de marzo)","Alfabetización Digital",10,100,"","","",22,"","","",0,"","","",0,"","","",122,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ranchillos","Trámites",22,0,"","","",25,"","","",30,"","","",96,"","","",151,"Tucumán","Trámites Nacionales","ANSES",3
"Quilmes III (Villa Itatí)","Educación",16,120,"","","",110,"","","",0,"","","",0,"","","",230,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Tunuyán (Mendoza)","Trámites",22,0,"","","",0,"","","",0,"","","",14,"","","",14,"Mendoza","Trámites Nacionales","Otros",1
"Concarán","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"San Luis","Complementos de la educación formal","Otros",2
"Concarán","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Luis","Comunidad","Capacitación a agentes municipales",1
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Misiones","Oficios digitales","Otras",1
"Aristóbulo del Valle","Educación",16,6,"","","",13,"","","",0,"","","",0,"","","",19,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Trámites",22,0,"","","",84,"","","",468,"","","",29,"","","",581,"Misiones","Trámites Nacionales","ANSES",1
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",3,"","","",5,"","","",0,"","","",8,"Misiones","Comunidad","Otros",1
"Aristóbulo del Valle","Cultura y Entretenimiento",31,5,"","","",4,"","","",83,"","","",19,"","","",111,"Misiones","Artes","Otros",1
"Comuna Peyrano","Alfabetización Digital",10,2,"","","",5,"","","",2,"","","",0,"","","",9,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Cuarto","Educación",16,50,"","","",21,"","","",15,"","","",0,"","","",86,"Córdoba","Complementos de la educación formal","Otros",3
"Río Cuarto","Trámites",22,0,"","","",7,"","","",64,"","","",33,"","","",104,"Córdoba","Trámites Nacionales","Otros",1
"Río Cuarto","Ciudadanía y DD",25,0,"","","",0,"","","",104,"","","",314,"","","",418,"Córdoba","Comunidad","Otros",1
"Escobar (Maquinista Savio)","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Escobar (Maquinista Savio)","Educación",16,10,"","","",10,"","","",0,"","","",0,"","","",20,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Escobar (Maquinista Savio)","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Trámites Nacionales","Otros",1
"Margarita Belén","Formación Laboral",13,150,"","","",140,"","","",0,"","","",0,"","","",290,"Chaco","Oficios digitales","Otras",1
"Concordia II NIDO","Educación",16,2,"","","",4,"","","",0,"","","",0,"","","",6,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Almirante Brown","Alfabetización Digital",10,0,"","","",30,"","","",60,"","","",0,"","","",90,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Almirante Brown","Cultura y Entretenimiento",31,60,"","","",0,"","","",0,"","","",0,"","","",60,"Buenos Aires","Artes","Otros",1
"Castelli (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Artes","Otros",1
