nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Marcos Juárez","Formación Laboral",13,0,"","","",9,"","","",52,"","","",8,"","","",69,"Córdoba","Oficios digitales","Otras",2
"Marcos Juárez","Educación",16,0,"","","",4,"","","",26,"","","",33,"","","",63,"Córdoba","Complementos de la educación formal","Otros",6
"Marcos Juárez","Trámites",22,0,"","","",1,"","","",9,"","","",13,"","","",23,"Córdoba","Trámites Nacionales","Otros",1
"Arrecifes II (Juventud)","Ciudadanía y DD",25,0,"","","",0,"","","",320,"","","",0,"","","",320,"Buenos Aires","Comunidad","Otros",1
"San José I (Catamarca)","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Catamarca","Comunidad","Otros",1
"San José I (Catamarca)","Trámites",22,0,"","","",6,"","","",12,"","","",0,"","","",18,"Catamarca","Trámites Nacionales","ANSES",1
"San José I (Catamarca)","Cultura y Entretenimiento",31,29,"","","",104,"","","",363,"","","",74,"","","",570,"Catamarca","Artes","Otros",2
"Anchorena","Trámites",22,5,"","","",3,"","","",7,"","","",2,"","","",17,"San Luis","Trámites Nacionales","ANSES",1
"Anchorena","Cultura y Entretenimiento",31,8,"","","",9,"","","",3,"","","",1,"","","",21,"San Luis","Uso Libre","Navegación libre",1
"El Jardín","Alfabetización Digital",10,0,"","","",4,"","","",10,"","","",0,"","","",14,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"El Jardín","Formación Laboral",13,50,"","","",30,"","","",6,"","","",0,"","","",86,"Salta","Oficios digitales","Otras",1
"El Jardín","Trámites",22,2,"","","",18,"","","",56,"","","",32,"","","",108,"Salta","Trámites Nacionales","ANSES",3
"El Jardín","Cultura y Entretenimiento",31,0,"","","",30,"","","",62,"","","",110,"","","",202,"Salta","Uso Libre","Uso libre del espacio de microcine",2
"Seclantás","Educación",16,40,"","","",40,"","","",15,"","","",0,"","","",95,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Aguas Blancas","Educación",16,0,"","","",0,"","","",60,"","","",0,"","","",60,"Salta","Complementos de la educación formal","Otros",1
"Orán","Formación Laboral",13,0,"","","",0,"","","",143,"","","",0,"","","",143,"Salta","Oficios digitales","Otras",5
"Cachi","Cultura y Entretenimiento",31,12,"","","",83,"","","",109,"","","",8,"","","",212,"Salta","Uso Libre","Navegación libre",1
"Molinos","Trámites",22,2,"","","",7,"","","",10,"","","",0,"","","",19,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Alfabetización Digital",10,0,"","","",690,"","","",1299,"","","",0,"","","",1989,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",4
"Apolinario Saravia","Formación Laboral",13,0,"","","",1056,"","","",1198,"","","",0,"","","",2254,"Salta","Oficios digitales","Otras",4
"Apolinario Saravia","Trámites",22,0,"","","",600,"","","",800,"","","",0,"","","",1400,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",425,"","","",1150,"","","",0,"","","",1575,"Salta","Artes","Otros",2
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",1,"","","",0,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Villa Eloísa","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",6,"","","",6,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Eloísa","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Complementos de la educación formal","Idiomas",2
"Villa Eloísa","Trámites",22,0,"","","",3,"","","",92,"","","",21,"","","",116,"Santa Fe","Trámites Municipales","MUNICIPIO",6
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",30,"","","",24,"","","",8,"","","",62,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Villa Eloísa","Cultura y Entretenimiento",31,160,"","","",38,"","","",186,"","","",70,"","","",454,"Santa Fe","Uso Libre","Navegación libre",2
"Valcheta","Educación",16,8,"","","",8,"","","",25,"","","",0,"","","",41,"Río Negro","Complementos de la educación formal","Otros",4
"Valcheta","Trámites",22,0,"","","",0,"","","",0,"","","",4,"","","",4,"Río Negro","Trámites Nacionales","Otros",4
"Valcheta","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Río Negro","Comunidad","Capacitación a agentes municipales",1
"Valcheta","Cultura y Entretenimiento",31,0,"","","",8,"","","",8,"","","",8,"","","",24,"Río Negro","Artes","Otros",1
"Itatí","Alfabetización Digital",10,0,"","","",0,"","","",19,"","","",0,"","","",19,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Itatí","Formación Laboral",13,0,"","","",1,"","","",16,"","","",0,"","","",17,"Corrientes","Oficios digitales","Otras",3
"Itatí","Educación",16,20,"","","",15,"","","",0,"","","",0,"","","",35,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Itatí","Trámites",22,0,"","","",0,"","","",9,"","","",2,"","","",11,"Corrientes","Trámites Nacionales","ANSES",1
"Itatí","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Corrientes","Comunidad","Capacitación a agentes municipales",2
"San Jerónimo","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"San Jerónimo","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Jerónimo","Educación",16,0,"","","",10,"","","",1,"","","",0,"","","",11,"Santa Fe","Complementos de la educación formal","Otros",1
"Puesto del Marqués","Formación Laboral",13,24,"","","",54,"","","",12,"","","",0,"","","",90,"Jujuy","Oficios digitales","Otras",2
"Puesto del Marqués","Educación",16,36,"","","",123,"","","",14,"","","",0,"","","",173,"Jujuy","Complementos de la educación formal","Apoyo escolar",2
"Puesto del Marqués","Cultura y Entretenimiento",31,0,"","","",263,"","","",23,"","","",0,"","","",286,"Jujuy","Uso Libre","Navegación libre",2
"Vaqueros","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",2,"","","",11,"Salta","Comunidad","Otros",1
"Vaqueros","Ciudadanía y DD",25,14,"","","",18,"","","",49,"","","",4,"","","",85,"Salta","Comunidad","Otros",3
"Ciudad de Córdoba IV (CDF)","Educación",16,0,"","","",10,"","","",15,"","","",0,"","","",25,"Córdoba","Complementos de la educación formal","Otros",1
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Alfabetización Digital",10,0,"","","",146,"","","",64,"","","",16,"","","",226,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Formación Laboral",13,0,"","","",58,"","","",0,"","","",0,"","","",58,"Córdoba","Oficios digitales","Programación",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Alfabetización Digital",10,31,"","","",39,"","","",12,"","","",0,"","","",82,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Formación Laboral",13,8,"","","",12,"","","",0,"","","",0,"","","",20,"Córdoba","Oficios digitales","Programación",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Educación",16,40,"","","",20,"","","",0,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Otros",2
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Trámites",22,0,"","","",5,"","","",10,"","","",1,"","","",16,"Córdoba","Trámites Nacionales","Otros",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Cultura y Entretenimiento",31,0,"","","",6,"","","",13,"","","",2,"","","",21,"Córdoba","Uso Libre","Navegación libre",1
"Villa Regina","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Comunidad","Otros",1
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",22,"","","",12,"","","",34,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Comunidad","Otros",1
"Maquinchao","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Río Negro","Oficios manuales","Electricidad",1
"Maquinchao","Educación",16,0,"","","",4,"","","",0,"","","",0,"","","",4,"Río Negro","Complementos de la educación formal","Otros",1
"Maquinchao","Trámites",22,0,"","","",12,"","","",9,"","","",0,"","","",21,"Río Negro","Trámites Nacionales","Otros",1
"Maquinchao","Cultura y Entretenimiento",31,126,"","","",44,"","","",15,"","","",0,"","","",185,"Río Negro","Artes","Otros",2
"El Rodeo","Educación",16,15,"","","",34,"","","",2,"","","",0,"","","",51,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"El Rodeo","Ciudadanía y DD",25,5,"","","",32,"","","",12,"","","",2,"","","",51,"Catamarca","Comunidad","Otros",1
"El Rodeo","Cultura y Entretenimiento",31,40,"","","",65,"","","",39,"","","",14,"","","",158,"Catamarca","Artes","Otros",2
"Fiambalá","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Trámites Nacionales","Otros",2
"Fiambalá","Ciudadanía y DD",25,0,"","","",50,"","","",60,"","","",0,"","","",110,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",50,"","","",60,"","","",0,"","","",110,"Catamarca","Uso Libre","Navegación libre",1
"Chacabuco","Alfabetización Digital",10,3,"","","",1,"","","",19,"","","",1,"","","",24,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Puesto Viejo","Educación",16,32,"","","",56,"","","",0,"","","",0,"","","",88,"Jujuy","Complementos de la educación formal","Apoyo escolar",2
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",56,"","","",0,"","","",56,"Jujuy","Comunidad","Otros",1
"San José II (El Desmonte)","Ciudadanía y DD",25,0,"","","",7,"","","",16,"","","",0,"","","",23,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Famatina II (Pituil)","Educación",16,0,"","","",0,"","","",1,"","","",1,"","","",2,"La Rioja","Complementos de la educación formal","Otros",1
"Famatina II (Pituil)","Trámites",22,0,"","","",6,"","","",70,"","","",11,"","","",87,"La Rioja","Trámites Nacionales","Otros",5
"Famatina II (Pituil)","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",2,"","","",17,"La Rioja","Artes","Otros",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"Villa Elisa","Alfabetización Digital",10,39,"","","",5,"","","",5,"","","",0,"","","",49,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"Villa Elisa","Formación Laboral",13,26,"","","",0,"","","",0,"","","",0,"","","",26,"Entre Ríos","Oficios digitales","Programación",2
"Villa Elisa","Educación",16,0,"","","",0,"","","",21,"","","",0,"","","",21,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Villa Elisa","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",120,"","","",0,"","","",0,"","","",120,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Villa Carlos Paz","Educación",16,21,"","","",311,"","","",251,"","","",34,"","","",617,"Córdoba","Complementos de la educación formal","Idiomas",5
"Villa Carlos Paz","Trámites",22,0,"","","",71,"","","",53,"","","",54,"","","",178,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Junín de los Andes","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Neuquén","Comunidad","Otros",2
"Junín de los Andes","Alfabetización Digital",10,0,"","","",0,"","","",81,"","","",0,"","","",81,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",2
"Junín de los Andes","Formación Laboral",13,0,"","","",0,"","","",35,"","","",0,"","","",35,"Neuquén","Oficios digitales","Otras",2
"Las Playas","Trámites",22,5,"","","",39,"","","",55,"","","",5,"","","",104,"Córdoba","Trámites Nacionales","Otros",2
"Las Playas","Cultura y Entretenimiento",31,3,"","","",9,"","","",13,"","","",0,"","","",25,"Córdoba","Uso Libre","Navegación libre",1
"Los Cóndores","Formación Laboral",13,0,"","","",4,"","","",5,"","","",0,"","","",9,"Córdoba","Oficios digitales","Otras",1
"Los Cóndores","Trámites",22,0,"","","",11,"","","",1,"","","",0,"","","",12,"Córdoba","Trámites Nacionales","Otros",1
"Los Cóndores","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",5,"","","",9,"Córdoba","Comunidad","Otros",1
"Los Cóndores","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Artes","Otros",1
"Silvio Pellico","Educación",16,0,"","","",2,"","","",0,"","","",0,"","","",2,"Córdoba","Complementos de la educación formal","Otros",2
"Silvio Pellico","Trámites",22,0,"","","",0,"","","",21,"","","",0,"","","",21,"Córdoba","Trámites Nacionales","Otros",2
"Silvio Pellico","Cultura y Entretenimiento",31,0,"","","",6,"","","",110,"","","",0,"","","",116,"Córdoba","Uso Libre","Navegación libre",2
"Nono","Formación Laboral",13,20,"","","",25,"","","",40,"","","",80,"","","",165,"Córdoba","Oficios digitales","Otras",1
"Nono","Educación",16,0,"","","",5,"","","",15,"","","",11,"","","",31,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Ciudadanía y DD",25,0,"","","",15,"","","",13,"","","",8,"","","",36,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Balnearia","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Comunidad","Otros",1
"Balnearia","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Balnearia","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Complementos de la educación formal","Otros",1
"Balnearia","Trámites",22,0,"","","",15,"","","",65,"","","",25,"","","",105,"Córdoba","Trámites Nacionales","Otros",2
"Balnearia","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Balnearia","Cultura y Entretenimiento",31,0,"","","",10,"","","",0,"","","",0,"","","",10,"Córdoba","Uso Libre","Navegación libre",1
"Marull","Trámites",22,0,"","","",0,"","","",8,"","","",4,"","","",12,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Ciudadanía y DD",25,0,"","","",4,"","","",20,"","","",0,"","","",24,"Córdoba","Comunidad","Otros",1
"Ciudad de Santa Fe II (Mediateca)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Comunidad","Otros",1
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",11,"","","",24,"","","",2,"","","",37,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,24,"","","",20,"","","",15,"","","",0,"","","",59,"Santa Fe","Oficios digitales","Otras",2
"Ciudad de Santa Fe II (Mediateca)","Educación",16,40,"","","",89,"","","",85,"","","",26,"","","",240,"Santa Fe","Complementos de la educación formal","Otros",8
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",53,"","","",69,"","","",32,"","","",154,"Santa Fe","Trámites Nacionales","ANSES",4
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",4,"","","",27,"","","",4,"","","",35,"Santa Fe","Artes","Otros",2
"Almafuerte","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",2
"Almafuerte","Alfabetización Digital",10,58,"","","",36,"","","",8,"","","",0,"","","",102,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",6
"Almafuerte","Educación",16,40,"","","",26,"","","",6,"","","",0,"","","",72,"Misiones","Complementos de la educación formal","Otros",3
"Almafuerte","Trámites",22,0,"","","",35,"","","",90,"","","",0,"","","",125,"Misiones","Trámites Nacionales","Validación de identidad",3
"Almafuerte","Ciudadanía y DD",25,34,"","","",13,"","","",32,"","","",0,"","","",79,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Almafuerte","Cultura y Entretenimiento",31,82,"","","",40,"","","",40,"","","",0,"","","",162,"Misiones","Uso Libre","Navegación libre",4
"San Carlos II (Eugenio Bustos, Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos II (Eugenio Bustos, Mendoza)","Formación Laboral",13,0,"","","",9,"","","",42,"","","",0,"","","",51,"Mendoza","Oficios digitales","Otras",1
"San Carlos II (Eugenio Bustos, Mendoza)","Educación",16,0,"","","",35,"","","",0,"","","",0,"","","",35,"Mendoza","Complementos de la educación formal","Otros",1
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",5,"","","",27,"","","",0,"","","",32,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"San Carlos II (Eugenio Bustos, Mendoza)","Cultura y Entretenimiento",31,37,"","","",28,"","","",16,"","","",0,"","","",81,"Mendoza","Artes","Otros",3
"Tapso","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"Catamarca","Oficios digitales","Otras",1
"Tapso","Trámites",22,0,"","","",60,"","","",215,"","","",30,"","","",305,"Catamarca","Trámites Nacionales","ANSES",3
"La Quiaca III (CIC)","Formación Laboral",13,181,"","","",109,"","","",17,"","","",8,"","","",315,"Jujuy","Oficios digitales","Otras",1
"La Quiaca III (CIC)","Cultura y Entretenimiento",31,0,"","","",20,"","","",64,"","","",8,"","","",92,"Jujuy","Artes","Otros",1
"Victorica","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"La Pampa","Oficios digitales","Otras",1
"Victorica","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Complementos de la educación formal","Apoyo escolar",1
"Victorica","Ciudadanía y DD",25,0,"","","",0,"","","",150,"","","",0,"","","",150,"La Pampa","Comunidad","Capacitación a agentes municipales",2
"Victorica","Cultura y Entretenimiento",31,15,"","","",20,"","","",35,"","","",0,"","","",70,"La Pampa","Artes","Otros",4
"Fray Mamerto Esquiú","Educación",16,17,"","","",28,"","","",36,"","","",0,"","","",81,"Catamarca","Complementos de la educación formal","Otros",3
"Fray Mamerto Esquiú","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Dina Huapi","Formación Laboral",13,4,"","","",0,"","","",3,"","","",0,"","","",7,"Río Negro","Oficios digitales","Otras",1
"Dina Huapi","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",4,"","","",14,"Río Negro","Uso Libre","Navegación libre",1
"Bariloche II","Formación Laboral",13,0,"","","",0,"","","",60,"","","",0,"","","",60,"Río Negro","Oficios manuales","Electricidad",1
"Bariloche II","Trámites",22,0,"","","",0,"","","",10,"","","",2,"","","",12,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Bariloche II","Cultura y Entretenimiento",31,0,"","","",0,"","","",78,"","","",0,"","","",78,"Río Negro","Artes","Otros",1
"Gobernador Costa","Cultura y Entretenimiento",31,2,"","","",44,"","","",1,"","","",2,"","","",49,"Chubut","Uso Libre","Navegación libre",1
"Sierra Grande","Trámites",22,0,"","","",11,"","","",37,"","","",5,"","","",53,"Río Negro","Trámites Nacionales","Validación de identidad",3
"Sierra Grande","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Río Negro","Artes","Otros",2
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Juan","Complementos de la educación formal","Otros",1
"Caucete","Trámites",22,0,"","","",2,"","","",4,"","","",0,"","","",6,"San Juan","Trámites Nacionales","Validación de identidad",2
"Caucete","Cultura y Entretenimiento",31,0,"","","",64,"","","",52,"","","",0,"","","",116,"San Juan","Artes","Otros",3
"Villa Cura Brochero","Alfabetización Digital",10,0,"","","",5,"","","",19,"","","",0,"","","",24,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Cura Brochero","Formación Laboral",13,0,"","","",10,"","","",15,"","","",0,"","","",25,"Córdoba","Oficios digitales","Otras",1
"Villa Cura Brochero","Educación",16,10,"","","",35,"","","",53,"","","",1,"","","",99,"Córdoba","Complementos de la educación formal","Apoyo escolar",6
"Villa Cura Brochero","Trámites",22,8,"","","",20,"","","",10,"","","",8,"","","",46,"Córdoba","Trámites Nacionales","Otros",1
"General Ramírez","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",52,"","","",76,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Ramírez","Formación Laboral",13,0,"","","",30,"","","",378,"","","",0,"","","",408,"Entre Ríos","Oficios digitales","Otras",4
"General Ramírez","Educación",16,152,"","","",74,"","","",0,"","","",0,"","","",226,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"General Ramírez","Salud",19,96,"","","",16,"","","",8,"","","",0,"","","",120,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",2
"General Ramírez","Ciudadanía y DD",25,20,"","","",2,"","","",0,"","","",0,"","","",22,"Entre Ríos","Comunidad","Otros",1
"General Ramírez","Cultura y Entretenimiento",31,80,"","","",40,"","","",102,"","","",4,"","","",226,"Entre Ríos","Uso Libre","Navegación libre",3
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santa Fe","Comunidad","Otros",2
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",11,"","","",20,"","","",0,"","","",31,"Santa Fe","Oficios digitales","Otras",3
"Pilar (Santa Fe)","Educación",16,0,"","","",28,"","","",22,"","","",0,"","","",50,"Santa Fe","Complementos de la educación formal","Otros",1
"Pilar (Santa Fe)","Trámites",22,0,"","","",10,"","","",20,"","","",30,"","","",60,"Santa Fe","Trámites Nacionales","Otros",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",5,"","","",10,"","","",0,"","","",15,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,237,"","","",103,"","","",100,"","","",100,"","","",540,"Santa Fe","Artes","Otros",4
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",1,"","","",3,"","","",0,"","","",4,"Santa Fe","Comunidad","Otros",1
"San Javier (Santa Fe)","Alfabetización Digital",10,0,"","","",60,"","","",20,"","","",0,"","","",80,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",40,"","","",40,"","","",0,"","","",80,"Santa Fe","Oficios digitales","Otras",1
"San Javier (Santa Fe)","Educación",16,0,"","","",186,"","","",270,"","","",18,"","","",474,"Santa Fe","Complementos de la educación formal","Otros",5
"San Javier (Santa Fe)","Trámites",22,0,"","","",50,"","","",42,"","","",13,"","","",105,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",61,"","","",184,"","","",49,"","","",294,"Santa Fe","Comunidad","Capacitación a agentes municipales",4
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",0,"","","",35,"","","",3,"","","",38,"Santa Fe","Artes","Otros",1
"El Chañar","Trámites",22,0,"","","",0,"","","",9,"","","",0,"","","",9,"Tucumán","Trámites Nacionales","ANSES",1
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",290,"","","",0,"","","",290,"Tucumán","Comunidad","Capacitación a agentes municipales",6
"Corrientes Capital II (CIC 2)","Alfabetización Digital",10,0,"","","",8,"","","",8,"","","",0,"","","",16,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Corrientes Capital II (CIC 2)","Educación",16,4,"","","",8,"","","",0,"","","",0,"","","",12,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Cañada Rosquín","Formación Laboral",13,4,"","","",4,"","","",15,"","","",2,"","","",25,"Santa Fe","Oficios digitales","Otras",4
"Cañada Rosquín","Trámites",22,0,"","","",3,"","","",9,"","","",5,"","","",17,"Santa Fe","Trámites Nacionales","PAMI",4
"Cañada Rosquín","Ciudadanía y DD",25,0,"","","",0,"","","",46,"","","",22,"","","",68,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Cañada Rosquín","Cultura y Entretenimiento",31,18,"","","",16,"","","",130,"","","",2,"","","",166,"Santa Fe","Artes","Otros",10
"Quilmes II (IAPI)","Trámites",22,0,"","","",48,"","","",64,"","","",20,"","","",132,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Río Hondo II","Ciudadanía y DD",25,0,"","","",0,"","","",19,"","","",0,"","","",19,"Santiago del Estero","Comunidad","Otros",3
"Río Hondo II","Alfabetización Digital",10,0,"","","",0,"","","",56,"","","",0,"","","",56,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo II","Formación Laboral",13,0,"","","",25,"","","",28,"","","",0,"","","",53,"Santiago del Estero","Oficios digitales","Otras",3
"Río Hondo II","Educación",16,0,"","","",40,"","","",62,"","","",0,"","","",102,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",2
"Río Hondo II","Trámites",22,0,"","","",0,"","","",324,"","","",52,"","","",376,"Santiago del Estero","Trámites Nacionales","AFIP",6
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",100,"","","",295,"","","",7,"","","",402,"Santiago del Estero","Uso Libre","Navegación libre",1
"Arroyo Cabral","Educación",16,0,"","","",42,"","","",65,"","","",9,"","","",116,"Córdoba","Complementos de la educación formal","Idiomas",3
"Arroyo Cabral","Salud",19,0,"","","",10,"","","",16,"","","",0,"","","",26,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Arroyo Cabral","Trámites",22,38,"","","",52,"","","",125,"","","",43,"","","",258,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Ciudadanía y DD",25,0,"","","",12,"","","",28,"","","",0,"","","",40,"Córdoba","Comunidad","Capacitación a agentes municipales",2
"9 de Julio II/ San Juan","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"San Juan","Comunidad","Otros",1
"9 de Julio II/ San Juan","Trámites",22,0,"","","",47,"","","",62,"","","",41,"","","",150,"San Juan","Trámites Nacionales","ANSES",4
"NIDO Soldati","Educación",16,20,"","","",7,"","","",0,"","","",0,"","","",27,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"NIDO Soldati","Trámites",22,0,"","","",150,"","","",350,"","","",160,"","","",660,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","ANSES",2
"1.11.14 (Nido Perito)","Trámites",22,0,"","","",400,"","","",620,"","","",180,"","","",1200,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",1
"1.11.14 (Nido Perito)","Cultura y Entretenimiento",31,28,"","","",0,"","","",0,"","","",0,"","","",28,"Ciudad Autónoma de Buenos Aires","Artes","Otros",1
