nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Carlos Casares","Educación",16,25,"","","",0,"","","",0,"","","",0,"","","",25,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Carlos Casares","Trámites",22,0,"","","",0,"","","",7,"","","",0,"","","",7,"Buenos Aires","Trámites Nacionales","AFIP",1
"Bragado","Alfabetización Digital",10,0,"","","",2,"","","",5,"","","",5,"","","",12,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Bragado","Formación Laboral",13,10,"","","",10,"","","",2,"","","",0,"","","",22,"Buenos Aires","Oficios digitales","Otras",2
"Bragado","Trámites",22,0,"","","",0,"","","",11,"","","",1,"","","",12,"Buenos Aires","Trámites Nacionales","ANSES",4
"Bragado","Cultura y Entretenimiento",31,0,"","","",10,"","","",10,"","","",0,"","","",20,"Buenos Aires","Uso Libre","Navegación libre",1
"Las Rosas","Alfabetización Digital",10,40,"","","",50,"","","",50,"","","",10,"","","",150,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Las Rosas","Educación",16,0,"","","",28,"","","",0,"","","",0,"","","",28,"Santa Fe","Complementos de la educación formal","Otros",1
"Las Rosas","Trámites",22,0,"","","",0,"","","",100,"","","",100,"","","",200,"Santa Fe","Trámites Nacionales","ANSES",2
"Puan II (Darregueira)","Formación Laboral",13,264,"","","",72,"","","",75,"","","",1,"","","",412,"Buenos Aires","Oficios digitales","Otras",17
"La Punta","Educación",16,0,"","","",32,"","","",27,"","","",0,"","","",59,"San Luis","Complementos de la educación formal","Otros",2
"Vicente López","Alfabetización Digital",10,15,"","","",24,"","","",35,"","","",0,"","","",74,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Vicente López","Educación",16,23,"","","",45,"","","",0,"","","",0,"","","",68,"Buenos Aires","Complementos de la educación formal","Otros",1
"Vicente López","Salud",19,15,"","","",0,"","","",0,"","","",0,"","","",15,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Vicente López","Cultura y Entretenimiento",31,30,"","","",40,"","","",0,"","","",0,"","","",70,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Jocoli","Trámites",22,0,"","","",12,"","","",10,"","","",0,"","","",22,"Mendoza","Trámites Nacionales","ANSES",1
"Jocoli","Cultura y Entretenimiento",31,30,"","","",10,"","","",18,"","","",0,"","","",58,"Mendoza","Artes","Otros",1
"Santa Rosa","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",0,"","","",12,"La Pampa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Rosa","Educación",16,0,"","","",0,"","","",35,"","","",9,"","","",44,"La Pampa","Complementos de la educación formal","Otros",1
"La Puerta","Cultura y Entretenimiento",31,50,"","","",66,"","","",4,"","","",0,"","","",120,"Córdoba","Artes","Otros",2
"Santa Rosa de Conlara","Formación Laboral",13,0,"","","",2,"","","",31,"","","",1,"","","",34,"San Luis","Oficios digitales","Ventas por Internet",1
"Santa Rosa de Conlara","Cultura y Entretenimiento",31,42,"","","",54,"","","",22,"","","",19,"","","",137,"San Luis","Uso Libre","Uso libre del espacio de microcine",1
"Las Heras (Mendoza)","Alfabetización Digital",10,0,"","","",25,"","","",64,"","","",0,"","","",89,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Las Heras (Mendoza)","Formación Laboral",13,0,"","","",44,"","","",18,"","","",0,"","","",62,"Mendoza","Oficios digitales","Programación",2
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",50,"","","",75,"","","",0,"","","",125,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Pedro de Jujuy","Trámites",22,0,"","","",200,"","","",100,"","","",0,"","","",300,"Jujuy","Trámites Nacionales","ANSES",1
"San Pedro de Jujuy","Cultura y Entretenimiento",31,0,"","","",500,"","","",0,"","","",0,"","","",500,"Jujuy","Artes","Otros",1
"Libertador General San Martín (Jujuy)","Educación",16,0,"","","",16,"","","",79,"","","",0,"","","",95,"Jujuy","Complementos de la educación formal","Videoconferencias formativas",3
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",12,"","","",52,"","","",0,"","","",64,"Jujuy","Comunidad","Otros",2
"Libertador General San Martín (Jujuy)","Cultura y Entretenimiento",31,125,"","","",199,"","","",239,"","","",39,"","","",602,"Jujuy","Uso Libre","Uso libre del espacio de microcine",4
"Oberá","Formación Laboral",13,0,"","","",2,"","","",4,"","","",0,"","","",6,"Misiones","Oficios digitales","Otras",1
"Oberá","Trámites",22,0,"","","",0,"","","",13,"","","",5,"","","",18,"Misiones","Trámites Nacionales","PAMI",4
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Oberá","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,450,"","","",40,"","","",12,"","","",0,"","","",502,"Tucumán","Uso Libre","Uso libre del espacio de microcine",1
"Firmat","Formación Laboral",13,7,"","","",5,"","","",25,"","","",8,"","","",45,"Santa Fe","Oficios digitales","Otras",2
"Firmat","Cultura y Entretenimiento",31,25,"","","",45,"","","",54,"","","",15,"","","",139,"Santa Fe","Artes","Otros",1
"Fray Luis Beltrán","Educación",16,0,"","","",4,"","","",15,"","","",0,"","","",19,"Santa Fe","Complementos de la educación formal","Otros",1
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",0,"","","",5,"","","",4,"","","",9,"Corrientes","Trámites Nacionales","Otros",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,122,"","","",154,"","","",13,"","","",1,"","","",290,"Corrientes","Uso Libre","Navegación libre",2
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",10,"","","",15,"","","",0,"","","",25,"Santa Fe","Trámites Nacionales","Otros",2
"Avellaneda (Santa Fe)","Cultura y Entretenimiento",31,30,"","","",10,"","","",0,"","","",0,"","","",40,"Santa Fe","Artes","Otros",1
"Guaviraví","Alfabetización Digital",10,5,"","","",9,"","","",13,"","","",0,"","","",27,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Guaviraví","Trámites",22,0,"","","",17,"","","",16,"","","",34,"","","",67,"Corrientes","Trámites Nacionales","ANSES",2
"Guaviraví","Cultura y Entretenimiento",31,13,"","","",17,"","","",19,"","","",3,"","","",52,"Corrientes","Uso Libre","Navegación libre",1
"Aranguren","Educación",16,21,"","","",21,"","","",0,"","","",0,"","","",42,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"San Carlos (Salta)","Formación Laboral",13,0,"","","",11,"","","",47,"","","",9,"","","",67,"Salta","Oficios digitales","Otras",1
"San Carlos (Salta)","Educación",16,61,"","","",85,"","","",32,"","","",0,"","","",178,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",77,"","","",102,"","","",33,"","","",212,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,10,"","","",53,"","","",41,"","","",1,"","","",105,"Salta","Uso Libre","Navegación libre",1
"Coronel Moldes","Educación",16,18,"","","",30,"","","",0,"","","",0,"","","",48,"Salta","Complementos de la educación formal","Otros",1
"Coronel Moldes","Trámites",22,0,"","","",16,"","","",42,"","","",4,"","","",62,"Salta","Trámites Nacionales","ANSES",1
"Coronel Moldes","Cultura y Entretenimiento",31,24,"","","",24,"","","",36,"","","",0,"","","",84,"Salta","Uso Libre","Navegación libre",1
"Ramona","Trámites",22,0,"","","",5,"","","",6,"","","",0,"","","",11,"Santa Fe","Trámites Nacionales","ANSES",3
"Ramona","Cultura y Entretenimiento",31,13,"","","",6,"","","",0,"","","",0,"","","",19,"Santa Fe","Artes","Otros",1
"Godoy Cruz II (CDF)","Cultura y Entretenimiento",31,0,"","","",1,"","","",3,"","","",0,"","","",4,"Mendoza","Artes","Otros",1
"Tandil II (Casa de la Juventud)","Educación",16,0,"","","",124,"","","",60,"","","",0,"","","",184,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",5
"Tandil II (Casa de la Juventud)","Trámites",22,0,"","","",98,"","","",21,"","","",30,"","","",149,"Buenos Aires","Trámites Nacionales","Otros",2
"Tandil II (Casa de la Juventud)","Ciudadanía y DD",25,10,"","","",23,"","","",392,"","","",40,"","","",465,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"Tandil II (Casa de la Juventud)","Cultura y Entretenimiento",31,91,"","","",58,"","","",17,"","","",197,"","","",363,"Buenos Aires","Artes","Otros",7
"Ubajay","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Trámites Nacionales","ANSES",1
"Ubajay","Ciudadanía y DD",25,3,"","","",0,"","","",9,"","","",0,"","","",12,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Ubajay","Cultura y Entretenimiento",31,54,"","","",39,"","","",20,"","","",0,"","","",113,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",2
"Puerto Ibicuy","Alfabetización Digital",10,50,"","","",6,"","","",16,"","","",0,"","","",72,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"Puerto Ibicuy","Educación",16,0,"","","",6,"","","",6,"","","",0,"","","",12,"Entre Ríos","Complementos de la educación formal","Otros",1
"Puerto Ibicuy","Trámites",22,5,"","","",5,"","","",15,"","","",13,"","","",38,"Entre Ríos","Trámites Nacionales","ANSES",1
"Puerto Ibicuy","Cultura y Entretenimiento",31,58,"","","",50,"","","",27,"","","",2,"","","",137,"Entre Ríos","Artes","Otros",6
"El Jardín","Alfabetización Digital",10,1,"","","",10,"","","",6,"","","",4,"","","",21,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"El Jardín","Trámites",22,0,"","","",5,"","","",12,"","","",2,"","","",19,"Salta","Trámites Nacionales","ANSES",1
"El Jardín","Cultura y Entretenimiento",31,33,"","","",29,"","","",14,"","","",0,"","","",76,"Salta","Uso Libre","Uso libre del espacio de microcine",2
"Orán","Formación Laboral",13,0,"","","",0,"","","",101,"","","",0,"","","",101,"Salta","Oficios digitales","Otras",5
"Cachi","Educación",16,0,"","","",137,"","","",97,"","","",0,"","","",234,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Molinos","Educación",16,56,"","","",82,"","","",13,"","","",0,"","","",151,"Salta","Complementos de la educación formal","Otros",15
"Molinos","Trámites",22,0,"","","",2,"","","",1,"","","",2,"","","",5,"Salta","Trámites Nacionales","Otros",1
"Molinos","Ciudadanía y DD",25,0,"","","",11,"","","",13,"","","",0,"","","",24,"Salta","Comunidad","Otros",3
"El Galpón","Cultura y Entretenimiento",31,0,"","","",25,"","","",26,"","","",30,"","","",81,"Salta","Artes","Otros",2
"Itatí","Cultura y Entretenimiento",31,39,"","","",20,"","","",11,"","","",0,"","","",70,"Corrientes","Uso Libre","Uso libre del espacio de microcine",3
"Vaqueros","Alfabetización Digital",10,60,"","","",68,"","","",20,"","","",7,"","","",155,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",5
"Villa Regina","Formación Laboral",13,0,"","","",0,"","","",24,"","","",0,"","","",24,"Río Negro","Oficios manuales","Agricultura Orgánica",1
"Maquinchao","Alfabetización Digital",10,0,"","","",5,"","","",59,"","","",0,"","","",64,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Maquinchao","Formación Laboral",13,25,"","","",18,"","","",0,"","","",0,"","","",43,"Río Negro","Oficios digitales","Otras",1
"Maquinchao","Educación",16,38,"","","",26,"","","",14,"","","",0,"","","",78,"Río Negro","Complementos de la educación formal","Otros",1
"Maquinchao","Trámites",22,0,"","","",0,"","","",7,"","","",2,"","","",9,"Río Negro","Trámites Nacionales","Otros",1
"Fiambalá","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Fiambalá","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Trámites Nacionales","Otros",1
"Fiambalá","Cultura y Entretenimiento",31,150,"","","",150,"","","",250,"","","",0,"","","",550,"Catamarca","Artes","Otros",3
"Chacabuco","Alfabetización Digital",10,0,"","","",0,"","","",97,"","","",60,"","","",157,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",7
"Chacabuco","Formación Laboral",13,18,"","","",0,"","","",31,"","","",0,"","","",49,"Buenos Aires","Oficios digitales","Programación",3
"Chacabuco","Trámites",22,0,"","","",4,"","","",18,"","","",8,"","","",30,"Buenos Aires","Trámites Nacionales","ANSES",4
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",1
"Puesto Viejo","Trámites",22,0,"","","",23,"","","",25,"","","",12,"","","",60,"Jujuy","Trámites Nacionales","ANSES",1
"Puesto Viejo","Cultura y Entretenimiento",31,370,"","","",392,"","","",234,"","","",139,"","","",1135,"Jujuy","Artes","Otros",8
"Famatina II (Pituil)","Trámites",22,0,"","","",0,"","","",34,"","","",12,"","","",46,"La Rioja","Trámites Nacionales","Otros",1
"Famatina II (Pituil)","Cultura y Entretenimiento",31,65,"","","",37,"","","",22,"","","",1,"","","",125,"La Rioja","Uso Libre","Uso libre del espacio de microcine",4
"Villa Elisa","Educación",16,369,"","","",68,"","","",54,"","","",0,"","","",491,"Entre Ríos","Complementos de la educación formal","Otros",2
"Villa Elisa","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Entre Ríos","Trámites Nacionales","Otros",1
"Villa Elisa","Cultura y Entretenimiento",31,396,"","","",4,"","","",6,"","","",0,"","","",406,"Entre Ríos","Uso Libre","Navegación libre",1
"Villa Carlos Paz","Formación Laboral",13,41,"","","",158,"","","",54,"","","",13,"","","",266,"Córdoba","Oficios digitales","Otras",2
"Junín de los Andes","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",4,"","","",14,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",2
"Las Playas","Educación",16,23,"","","",31,"","","",7,"","","",0,"","","",61,"Córdoba","Complementos de la educación formal","Otros",1
"Las Playas","Trámites",22,0,"","","",13,"","","",28,"","","",0,"","","",41,"Córdoba","Trámites Nacionales","Otros",1
"Las Playas","Cultura y Entretenimiento",31,43,"","","",76,"","","",64,"","","",3,"","","",186,"Córdoba","Uso Libre","Navegación libre",2
"Nono","Ciudadanía y DD",25,0,"","","",0,"","","",24,"","","",3,"","","",27,"Córdoba","Comunidad","Otros",1
"Balnearia","Educación",16,0,"","","",5,"","","",104,"","","",10,"","","",119,"Córdoba","Complementos de la educación formal","Otros",1
"Balnearia","Cultura y Entretenimiento",31,100,"","","",27,"","","",16,"","","",0,"","","",143,"Córdoba","Artes","Otros",2
"Monte Caseros II","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",3,"","","",7,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Caseros II","Formación Laboral",13,45,"","","",35,"","","",5,"","","",0,"","","",85,"Corrientes","Oficios digitales","Otras",2
"Monte Caseros II","Cultura y Entretenimiento",31,4,"","","",235,"","","",42,"","","",4,"","","",285,"Corrientes","Uso Libre","Navegación libre",1
"Almafuerte","Alfabetización Digital",10,62,"","","",13,"","","",0,"","","",0,"","","",75,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Almafuerte","Trámites",22,0,"","","",12,"","","",86,"","","",3,"","","",101,"Misiones","Trámites Nacionales","Otros",2
"Almafuerte","Cultura y Entretenimiento",31,274,"","","",490,"","","",63,"","","",3,"","","",830,"Misiones","Uso Libre","Navegación libre",2
"Tapso","Formación Laboral",13,23,"","","",5,"","","",8,"","","",0,"","","",36,"Catamarca","Oficios digitales","Otras",2
"Tapso","Educación",16,9,"","","",13,"","","",2,"","","",0,"","","",24,"Catamarca","Complementos de la educación formal","Otros",3
"Tapso","Trámites",22,0,"","","",0,"","","",13,"","","",0,"","","",13,"Catamarca","Trámites Nacionales","ANSES",1
"La Quiaca III (CIC)","Formación Laboral",13,49,"","","",0,"","","",11,"","","",0,"","","",60,"Jujuy","Oficios digitales","Otras",1
"La Quiaca III (CIC)","Educación",16,130,"","","",16,"","","",15,"","","",0,"","","",161,"Jujuy","Complementos de la educación formal","Otros",3
"Victorica","Formación Laboral",13,100,"","","",20,"","","",10,"","","",0,"","","",130,"La Pampa","Oficios digitales","Otras",1
"Victorica","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",20,"","","",48,"La Pampa","Comunidad","Capacitación a agentes municipales",3
"Victorica","Cultura y Entretenimiento",31,200,"","","",130,"","","",45,"","","",0,"","","",375,"La Pampa","Artes","Otros",4
"Gobernador Costa","Cultura y Entretenimiento",31,174,"","","",0,"","","",0,"","","",0,"","","",174,"Chubut","Artes","Otros",1
"Sierra Grande","Cultura y Entretenimiento",31,142,"","","",81,"","","",6,"","","",0,"","","",229,"Río Negro","Artes","Otros",7
"Villa Cura Brochero","Formación Laboral",13,0,"","","",0,"","","",6,"","","",2,"","","",8,"Córdoba","Oficios digitales","Otras",1
"Villa Cura Brochero","Trámites",22,0,"","","",0,"","","",8,"","","",12,"","","",20,"Córdoba","Trámites Nacionales","ANSES",2
"Villa Cura Brochero","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Uso Libre","Navegación libre",1
"Corrientes Capital II (CIC 2)","Educación",16,70,"","","",50,"","","",15,"","","",0,"","","",135,"Corrientes","Complementos de la educación formal","Otros",3
"Corrientes Capital II (CIC 2)","Trámites",22,0,"","","",0,"","","",10,"","","",15,"","","",25,"Corrientes","Trámites Nacionales","ANSES",1
"NIDO Soldati","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",80,"","","",80,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"NIDO Soldati","Formación Laboral",13,50,"","","",20,"","","",35,"","","",0,"","","",105,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",2
"NIDO Soldati","Trámites",22,0,"","","",5,"","","",30,"","","",40,"","","",75,"Ciudad Autónoma de Buenos Aires","Trámites Municipales","MUNICIPIO",1
"NIDO Soldati","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",4,"","","",14,"Ciudad Autónoma de Buenos Aires","Artes","Otros",1
"Rosales","Trámites",22,5,"","","",35,"","","",48,"","","",65,"","","",153,"Buenos Aires","Trámites Nacionales","Otros",1
"1-11-14 (Consejo)","Alfabetización Digital",10,330,"","","",195,"","","",0,"","","",0,"","","",525,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"1-11-14 (Consejo)","Formación Laboral",13,200,"","","",125,"","","",0,"","","",0,"","","",325,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",1
"1-11-14 (Consejo)","Educación",16,70,"","","",60,"","","",0,"","","",0,"","","",130,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"1-11-14 (Consejo)","Trámites",22,0,"","","",18,"","","",70,"","","",2,"","","",90,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",21
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,432,"","","",200,"","","",0,"","","",0,"","","",632,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Payogasta","Educación",16,190,"","","",185,"","","",90,"","","",4,"","","",469,"Salta","Complementos de la educación formal","Apoyo escolar",6
"Humahuaca II (Uquía)","Alfabetización Digital",10,28,"","","",92,"","","",12,"","","",0,"","","",132,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",3
"Humahuaca II (Uquía)","Formación Laboral",13,0,"","","",36,"","","",12,"","","",0,"","","",48,"Jujuy","Oficios digitales","Programación",1
"Antofagasta de la Sierra II (El Peñón)","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",0,"","","",3,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Antofagasta de la Sierra II (El Peñón)","Educación",16,0,"","","",5,"","","",0,"","","",0,"","","",5,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Antofagasta de la Sierra II (El Peñón)","Cultura y Entretenimiento",31,21,"","","",14,"","","",8,"","","",0,"","","",43,"Catamarca","Artes","Otros",7
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",8,"","","",14,"","","",1,"","","",23,"Buenos Aires","Oficios digitales","Otras",1
"Rojas (Buenos Aires)","Trámites",22,0,"","","",22,"","","",40,"","","",18,"","","",80,"Buenos Aires","Trámites Nacionales","Otros",8
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,16,"","","",17,"","","",36,"","","",26,"","","",95,"Buenos Aires","Artes","Otros",10
"Ciudad de Mendoza II","Educación",16,0,"","","",0,"","","",42,"","","",0,"","","",42,"Mendoza","Complementos de la educación formal","Otros",1
"General Villegas II","Formación Laboral",13,10,"","","",15,"","","",0,"","","",0,"","","",25,"Buenos Aires","Oficios digitales","Otras",1
"General Villegas II","Cultura y Entretenimiento",31,45,"","","",75,"","","",0,"","","",0,"","","",120,"Buenos Aires","Uso Libre","Navegación libre",2
"Guaminí","Formación Laboral",13,7,"","","",35,"","","",8,"","","",0,"","","",50,"Buenos Aires","Oficios digitales","Otras",1
"Guaminí","Cultura y Entretenimiento",31,57,"","","",34,"","","",24,"","","",2,"","","",117,"Buenos Aires","Uso Libre","Navegación libre",2
"La Cautiva","Alfabetización Digital",10,6,"","","",3,"","","",2,"","","",4,"","","",15,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"La Cautiva","Formación Laboral",13,15,"","","",8,"","","",0,"","","",0,"","","",23,"Córdoba","Oficios digitales","Otras",1
"La Cautiva","Trámites",22,0,"","","",0,"","","",3,"","","",2,"","","",5,"Córdoba","Trámites Nacionales","Otros",1
"La Cautiva","Cultura y Entretenimiento",31,26,"","","",18,"","","",3,"","","",0,"","","",47,"Córdoba","Artes","Otros",2
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,7,"","","",2,"","","",4,"","","",2,"","","",15,"Buenos Aires","Uso Libre","Navegación libre",1
