nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Estancia Vieja","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,10,6,4,0,0,0,0,0,10,"Córdoba","Comunidad","Otros",1
"Villa de Soto","Trámites",22,0,0,0,0,26,14,12,0,17,9,8,0,18,12,6,0,61,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,111,56,55,0,57,36,21,0,7,2,5,0,0,0,0,0,175,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Alfabetización Digital",10,498,247,251,0,0,0,0,0,8,8,0,0,0,0,0,0,506,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ticino","Formación Laboral",13,0,0,0,0,22,10,12,0,10,6,4,0,3,2,1,0,35,"Córdoba","Oficios manuales","Conservación de alimentos",1
"Ticino","Educación",16,16,12,4,0,14,10,3,1,39,35,3,1,26,25,1,0,95,"Córdoba","Complementos de la educación formal","Otros",3
"Ticino","Trámites",22,0,0,0,0,45,23,20,2,85,45,38,2,46,22,24,0,176,"Córdoba","Trámites Provinciales","Otros",3
"Ticino","Ciudadanía y DD",25,0,0,0,0,20,8,12,0,145,108,35,2,50,34,16,0,215,"Córdoba","Comunidad","Seguridad vial",6
"Ticino","Cultura y Entretenimiento",31,15,7,8,0,55,22,28,5,11,7,4,0,1,1,0,0,82,"Córdoba","Uso Libre","Navegación libre",3
"San Andrés de Giles II","Alfabetización Digital",10,4,1,3,0,13,2,11,0,0,0,0,0,18,8,10,0,35,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Andrés de Giles II","Formación Laboral",13,0,0,0,0,2,0,2,0,4,1,3,0,0,0,0,0,6,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"San Andrés de Giles II","Educación",16,28,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,28,"Buenos Aires","Complementos de la educación formal","FINES",2
"San Andrés de Giles II","Trámites",22,0,0,0,0,0,0,0,0,8,4,4,0,24,12,12,0,32,"Buenos Aires","Trámites Nacionales","PROGRESAR",5
"San Andrés de Giles II","Generos y Diversidades",28,50,50,0,0,36,35,1,0,96,88,8,0,19,19,0,0,201,"Buenos Aires","Perspectiva de género","",3
"Villa Paranacito","Cultura y Entretenimiento",31,95,42,53,0,55,28,27,0,14,6,8,0,4,0,4,0,168,"Entre Ríos","Uso Libre","Navegación libre",3
"Saladillo","Alfabetización Digital",10,68,32,36,0,12,4,8,0,33,20,13,0,0,0,0,0,113,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Saladillo","Formación Laboral",13,0,0,0,0,0,0,0,0,28,16,12,0,0,0,0,0,28,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",1
"Saladillo","Educación",16,0,0,0,0,112,88,24,0,264,212,52,0,0,0,0,0,376,"Buenos Aires","Complementos de la educación formal","Otros",1
"Saladillo","Trámites",22,0,0,0,0,35,24,11,0,61,43,18,0,0,0,0,0,96,"Buenos Aires","Trámites Provinciales","Otros",1
"Saladillo","Cultura y Entretenimiento",31,0,0,0,0,111,65,46,0,323,225,98,0,12,12,0,0,446,"Buenos Aires","Uso Libre","Navegación libre",1
"San Miguel","Formación Laboral",13,247,74,173,0,200,68,132,0,0,0,0,0,0,0,0,0,447,"Buenos Aires","Oficios digitales","Programación",8
"San Miguel","Trámites",22,0,0,0,0,0,0,0,0,17,12,5,0,0,0,0,0,17,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Pellegrini","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Buenos Aires","Vinculación","",1
"Pellegrini","Alfabetización Digital",10,0,0,0,0,15,10,5,0,40,20,20,0,20,10,10,0,75,"Buenos Aires","Tecnologías de la vida cotidiana","Escritorio PC",1
"Pellegrini","Cultura y Entretenimiento",31,180,90,90,0,175,80,95,0,185,100,85,0,50,35,15,0,590,"Buenos Aires","Uso Libre","Navegación libre",4
"Suipacha (Buenos Aires)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Vinculación","",1
"Suipacha (Buenos Aires)","Educación",16,0,0,0,0,0,0,0,0,38,18,20,0,0,0,0,0,38,"Buenos Aires","Complementos de la educación formal","FINES",1
"Suipacha (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,18,10,8,0,5,0,5,0,23,"Buenos Aires","Comunidad","Otros",1
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,21,10,11,0,58,28,30,0,0,0,0,0,0,0,0,0,79,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Lobos","Educación",16,0,0,0,0,18,3,15,0,44,6,38,0,0,0,0,0,62,"Buenos Aires","Complementos de la educación formal","Otros",1
"Lobos","Trámites",22,0,0,0,0,446,261,185,0,625,377,248,0,306,174,132,0,1377,"Buenos Aires","Trámites Nacionales","MiArgentina",6
"Lobos","Ciudadanía y DD",25,0,0,0,0,138,102,36,0,66,54,12,0,0,0,0,0,204,"Buenos Aires","Comunidad","Seguridad vial",1
"Lincoln","Trámites",22,0,0,0,0,58,20,30,8,100,45,45,10,230,110,120,0,388,"Buenos Aires","Trámites Nacionales","Otros",3
"San Martín (Mendoza)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,91,54,37,0,84,45,39,0,175,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Martín (Mendoza)","Formación Laboral",13,0,0,0,0,52,25,27,0,137,77,60,0,0,0,0,0,189,"Mendoza","Oficios manuales","Cocina",2
"San Martín (Mendoza)","Educación",16,0,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,57,"Mendoza","Complementos de la educación formal","Otros",1
"San Martín (Mendoza)","Salud",19,0,0,0,0,0,0,0,0,98,59,39,0,0,0,0,0,98,"Mendoza","Salud","Primeros Auxilios",1
"San Martín (Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,113,63,50,0,0,0,0,0,113,"Mendoza","Trámites Nacionales","Validación de identidad",3
"San Martín (Mendoza)","Ciudadanía y DD",25,0,0,0,0,56,35,21,0,118,53,65,0,0,0,0,0,174,"Mendoza","Comunidad","Seguridad vial",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,0,0,0,25,25,0,0,208,189,17,2,0,0,0,0,233,"Mendoza","Prevención de violencias","",2
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,217,169,48,0,0,0,0,0,217,"Mendoza","Artes","Otros",1
"Carlos Casares","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Vinculación","",1
"Carlos Casares","Alfabetización Digital",10,18,8,10,0,25,10,15,0,70,28,42,0,0,0,0,0,113,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Carlos Casares","Formación Laboral",13,0,0,0,0,17,10,7,0,88,55,33,0,0,0,0,0,105,"Buenos Aires","Oficios digitales","Programación",3
"Carlos Casares","Educación",16,143,83,60,0,26,11,15,0,44,39,5,0,0,0,0,0,213,"Buenos Aires","Complementos de la educación formal","Otros",6
"Carlos Casares","Trámites",22,0,0,0,0,0,0,0,0,11,5,6,0,7,3,4,0,18,"Buenos Aires","Trámites Nacionales","AFIP",1
"Bragado","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Buenos Aires","Comunidad","Otros",1
"Bragado","Alfabetización Digital",10,13,1,12,0,0,0,0,0,25,18,7,0,1,0,1,0,39,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Bragado","Formación Laboral",13,0,0,0,0,0,0,0,0,3,0,3,0,7,0,7,0,10,"Buenos Aires","Inserción al mundo laboral","Armado de CV",3
"Bragado","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,0,0,0,3,1,2,0,38,19,19,0,8,4,4,0,49,"Buenos Aires","Trámites Municipales","MUNICIPIO",14
"Bragado","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Artes digitales","Edición de videos",1
"Adolfo Alsina","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Adolfo Alsina","Formación Laboral",13,0,0,0,0,12,0,12,0,156,74,82,0,2,1,1,0,170,"Buenos Aires","Oficios manuales","Otras",2
"Adolfo Alsina","Trámites",22,0,0,0,0,5,3,2,0,23,15,8,0,15,11,4,0,43,"Buenos Aires","Trámites Nacionales","MiArgentina",5
"Adolfo Alsina","Cultura y Entretenimiento",31,3,1,2,0,14,8,6,0,16,9,7,0,8,5,3,0,41,"Buenos Aires","Uso Libre","Navegación libre",3
"Luján de Cuyo CDF","Formación Laboral",13,0,0,0,0,23,9,14,0,17,5,12,0,0,0,0,0,40,"Mendoza","Oficios digitales","Reparación de Smartphones",2
"Luján de Cuyo CDF","Educación",16,0,0,0,0,105,58,47,0,62,30,32,0,0,0,0,0,167,"Mendoza","Complementos de la educación formal","Otros",10
"San Vicente (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"San Vicente (Buenos Aires)","Educación",16,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,9,"Buenos Aires","Complementos de la educación formal","FINES",1
"San Vicente (Buenos Aires)","Trámites",22,0,0,0,0,102,55,47,0,97,40,57,0,10,3,7,0,209,"Buenos Aires","Trámites Nacionales","PROGRESAR",2
"Sanagasta","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,5,"La Rioja","Comunidad","Otros",1
"Sanagasta","Educación",16,0,0,0,0,0,0,0,0,11,5,6,0,0,0,0,0,11,"La Rioja","Complementos de la educación formal","Talleres País Digital",1
"Sanagasta","Trámites",22,0,0,0,0,5,3,2,0,3,2,1,0,1,1,0,0,9,"La Rioja","Trámites Nacionales","PROGRESAR",2
"Sanagasta","Cultura y Entretenimiento",31,0,0,0,0,10,4,6,0,10,5,5,0,0,0,0,0,20,"La Rioja","Actividad","Proyección de película (con debate)",2
"Las Rosas","Alfabetización Digital",10,0,0,0,0,20,12,8,0,144,136,8,0,76,68,8,0,240,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",3
"Las Rosas","Formación Laboral",13,0,0,0,0,104,24,80,0,144,24,120,0,0,0,0,0,248,"Santa Fe","Oficios digitales","Otras",2
"Las Rosas","Educación",16,316,156,160,0,1306,912,394,0,1530,1020,510,0,500,500,0,0,3652,"Santa Fe","Complementos de la educación formal","Terminá la Secundaria",5
"Las Rosas","Trámites",22,0,0,0,0,1000,600,400,0,1700,1000,700,0,1700,800,900,0,4400,"Santa Fe","Trámites Nacionales","ANSES",1
"Las Rosas","Cultura y Entretenimiento",31,50,29,21,0,45,23,22,0,30,12,18,0,20,11,9,0,145,"Santa Fe","Actividad","Proyección de película (con debate)",2
"Puan II (Darregueira)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Puan II (Darregueira)","Formación Laboral",13,0,0,0,0,189,85,104,0,27,18,9,0,0,0,0,0,216,"Buenos Aires","Oficios manuales","Albañilería",1
"Puan II (Darregueira)","Salud",19,0,0,0,0,0,0,0,0,50,36,14,0,0,0,0,0,50,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Puan II (Darregueira)","Trámites",22,0,0,0,0,0,0,0,0,35,12,23,0,11,2,9,0,46,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Puan II (Darregueira)","Cultura y Entretenimiento",31,65,37,28,0,183,92,91,0,216,129,87,0,43,19,24,0,507,"Buenos Aires","Actividad","Proyección de película (con debate)",4
"La Punta","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"San Luis","Vinculación","",1
"La Punta","Formación Laboral",13,0,0,0,0,2,1,1,0,72,51,21,0,2,0,2,0,76,"San Luis","Oficios manuales","Tejido, bordado, otros",3
"La Punta","Educación",16,0,0,0,0,71,48,23,0,146,104,42,0,5,3,2,0,222,"San Luis","Complementos de la educación formal","Apoyo escolar",6
"La Punta","Trámites",22,0,0,0,0,8,5,3,0,25,15,10,0,18,8,10,0,51,"San Luis","Trámites Nacionales","Validación de identidad",1
"La Punta","Cultura y Entretenimiento",31,9,6,3,0,5,3,2,0,3,3,0,0,0,0,0,0,17,"San Luis","Artes","Pintura",1
"Unión (San Luis)","Educación",16,29,18,11,0,26,11,15,0,29,16,13,0,5,5,0,0,89,"San Luis","Complementos de la educación formal","Otros",3
"Unión (San Luis)","Trámites",22,3,3,0,0,4,4,0,0,11,6,5,0,5,5,0,0,23,"San Luis","Trámites Nacionales","Validación de identidad",1
"Unión (San Luis)","Ciudadanía y DD",25,0,0,0,0,43,25,18,0,57,32,25,0,20,15,5,0,120,"San Luis","Comunidad","Evento / Reunión",2
"Unión (San Luis)","Cultura y Entretenimiento",31,55,20,35,0,160,65,90,5,48,15,28,5,0,0,0,0,263,"San Luis","Uso Libre","Uso libre de la consola de videojuegos",2
"Vicente López","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Comunidad","Otros",1
"Vicente López","Alfabetización Digital",10,49,27,22,0,39,12,27,0,12,4,8,0,15,5,10,0,115,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Vicente López","Formación Laboral",13,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,3,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Vicente López","Educación",16,295,144,151,0,0,0,0,0,0,0,0,0,0,0,0,0,295,"Buenos Aires","Complementos de la educación formal","Otros",6
"Vicente López","Salud",19,132,59,73,0,0,0,0,0,0,0,0,0,0,0,0,0,132,"Buenos Aires","Salud","Otros",3
"Vicente López","Trámites",22,0,0,0,0,80,37,43,0,142,81,61,0,99,48,51,0,321,"Buenos Aires","Trámites Nacionales","Certificado de Discapacidad",5
"Vicente López","Ciudadanía y DD",25,0,0,0,0,12,12,0,0,8,8,0,0,7,6,1,0,27,"Buenos Aires","Comunidad","Otros",1
"Vicente López","Generos y Diversidades",28,65,36,29,0,16,15,1,0,15,14,1,0,8,7,1,0,104,"Buenos Aires","Otros","",4
"Vicente López","Cultura y Entretenimiento",31,359,183,176,0,0,0,0,0,2,2,0,0,1,0,1,0,362,"Buenos Aires","Uso Libre","Navegación libre",7
"Jocoli","Ciudadanía y DD",25,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,"Mendoza","Comunidad","Otros",1
"Jocoli","Educación",16,0,0,0,0,0,0,0,0,11,7,4,0,1,1,0,0,12,"Mendoza","Complementos de la educación formal","Apoyo escolar",1
"Jocoli","Salud",19,6,4,2,0,4,3,1,0,9,7,2,0,2,2,0,0,21,"Mendoza","Salud","Gestión y prevención COVID",2
"Jocoli","Trámites",22,0,0,0,0,40,20,20,0,60,51,9,0,13,10,3,0,113,"Mendoza","Trámites Nacionales","PROGRESAR",9
"Santa Lucía (San Juan)","Alfabetización Digital",10,47,25,22,0,27,14,13,0,62,35,27,0,58,40,18,0,194,"San Juan","Alfabetización Digital","Programación para niñxs",2
"Santa Lucía (San Juan)","Trámites",22,119,73,46,0,1860,950,898,12,1866,1177,682,7,30,15,15,0,3875,"San Juan","Trámites Nacionales","Otros",5
"Santa Lucía (San Juan)","Cultura y Entretenimiento",31,194,74,120,0,38,25,13,0,28,18,10,0,3,3,0,0,263,"San Juan","Actividad","Proyección de película (con debate)",1
"Santa Rosa","Educación",16,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,9,"La Pampa","Complementos de la educación formal","Talleres País Digital",1
"Santa Rosa","Trámites",22,0,0,0,0,0,0,0,0,59,30,27,2,0,0,0,0,59,"La Pampa","Trámites Nacionales","Potenciar Trabajo",2
"La Puerta","Educación",16,0,0,0,0,5,4,1,0,22,13,9,0,0,0,0,0,27,"Córdoba","Complementos de la educación formal","Otros",3
"La Puerta","Trámites",22,8,4,4,0,19,13,6,0,84,66,18,0,2,2,0,0,113,"Córdoba","Trámites Municipales","MUNICIPIO",1
"La Puerta","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,16,11,5,0,0,0,0,0,16,"Córdoba","Actividad","Proyección de película (con debate)",1
"Andalgalá","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,"Catamarca","Comunidad","Otros",1
"Andalgalá","Alfabetización Digital",10,0,0,0,0,0,0,0,0,18,12,6,0,0,0,0,0,18,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"Andalgalá","Formación Laboral",13,0,0,0,0,0,0,0,0,66,43,23,0,0,0,0,0,66,"Catamarca","Oficios manuales","Manipulación de alimentos",1
"Andalgalá","Trámites",22,0,0,0,0,33,17,16,0,46,31,15,0,0,0,0,0,79,"Catamarca","Trámites Nacionales","PROGRESAR",6
"Andalgalá","Ciudadanía y DD",25,41,30,11,0,125,100,25,0,45,31,14,0,7,6,1,0,218,"Catamarca","Comunidad","Evento / Reunión",2
"Andalgalá","Generos y Diversidades",28,0,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,9,"Catamarca","Nuevas masculinidades","",1
"Andalgalá","Cultura y Entretenimiento",31,287,189,98,0,213,160,53,0,99,70,29,0,11,10,1,0,610,"Catamarca","Actividad","Proyección de película (con debate)",5
"Santa Rosa de Conlara","Educación",16,0,0,0,0,13,7,6,0,8,3,5,0,0,0,0,0,21,"San Luis","Complementos de la educación formal","FINES",2
"Santa Rosa de Conlara","Trámites",22,0,0,0,0,0,0,0,0,78,38,40,0,3,0,3,0,81,"San Luis","Trámites Nacionales","Otros",3
"Santa Rosa de Conlara","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,14,13,1,0,0,0,0,0,14,"San Luis","Comunidad","Capacitación a agentes municipales",1
"Santa Rosa de Conlara","Cultura y Entretenimiento",31,17,3,14,0,48,19,29,0,42,30,12,0,5,5,0,0,112,"San Luis","Uso Libre","Uso libre del espacio de microcine",5
"Las Heras (Mendoza)","Trámites",22,0,0,0,0,1,0,1,0,98,60,37,1,0,0,0,0,99,"Mendoza","Trámites Nacionales","MiArgentina",1
"San Pedro de Jujuy","Alfabetización Digital",10,0,0,0,0,0,0,0,0,40,15,25,0,0,0,0,0,40,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Pedro de Jujuy","Trámites",22,0,0,0,0,10,0,10,0,115,75,40,0,25,10,15,0,150,"Jujuy","Trámites Nacionales","ANSES",2
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Jujuy","Comunidad","Otros",1
"Libertador General San Martín (Jujuy)","Alfabetización Digital",10,0,0,0,0,825,440,380,5,978,528,450,0,19,12,7,0,1822,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",6
"Libertador General San Martín (Jujuy)","Formación Laboral",13,0,0,0,0,50,30,20,0,72,42,30,0,0,0,0,0,122,"Jujuy","Oficios manuales","Seguridad e higiene",2
"Libertador General San Martín (Jujuy)","Trámites",22,0,0,0,0,32,18,10,4,40,22,18,0,20,12,8,0,92,"Jujuy","Trámites Nacionales","Potenciar Trabajo",1
"Rivadavia I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Rivadavia I","Alfabetización Digital",10,0,0,0,0,7,6,1,0,22,15,7,0,25,20,5,0,54,"Buenos Aires","Tecnologías de la vida cotidiana","Escritorio PC",2
"Rivadavia I","Formación Laboral",13,0,0,0,0,22,12,10,0,3,1,2,0,0,0,0,0,25,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Rivadavia I","Trámites",22,0,0,0,0,0,0,0,0,32,15,17,0,15,7,8,0,47,"Buenos Aires","Trámites Municipales","MUNICIPIO",2
"Rivadavia I","Ciudadanía y DD",25,15,10,5,0,14,7,7,0,15,5,10,0,5,5,0,0,49,"Buenos Aires","Comunidad","Otros",1
"Rivadavia I","Cultura y Entretenimiento",31,10,5,5,0,32,17,15,0,37,17,20,0,14,12,2,0,93,"Buenos Aires","Uso Libre","Navegación libre",3
"Santa Ana (Misiones)","Educación",16,65,40,25,0,11,3,8,0,50,36,14,0,0,0,0,0,126,"Misiones","Complementos de la educación formal","Otros",2
"Santa Ana (Misiones)","Trámites",22,0,0,0,0,215,120,95,0,320,260,60,0,4,4,0,0,539,"Misiones","Trámites Nacionales","ANSES",2
"Santa Ana (Misiones)","Ciudadanía y DD",25,0,0,0,0,4,0,4,0,22,6,16,0,5,5,0,0,31,"Misiones","Comunidad","Seguridad vial",1
"Santa Ana (Misiones)","Cultura y Entretenimiento",31,0,0,0,0,86,6,80,0,0,0,0,0,0,0,0,0,86,"Misiones","Actividad","Actividad con uso de consola de videojuegos",1
"Oberá","Formación Laboral",13,483,242,241,0,0,0,0,0,114,64,50,0,0,0,0,0,597,"Misiones","Inserción al mundo laboral","Armado de CV",9
"Oberá","Trámites",22,173,86,87,0,253,126,127,0,393,246,147,0,7,5,2,0,826,"Misiones","Trámites Nacionales","MiArgentina",7
"Oberá","Cultura y Entretenimiento",31,7,5,2,0,15,15,0,0,42,12,30,0,0,0,0,0,64,"Misiones","Artes","Música",1
"Colonia Wanda","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Misiones","Comunidad","Otros",1
"Colonia Wanda","Educación",16,8,5,3,0,23,16,7,0,43,17,26,0,0,0,0,0,74,"Misiones","Complementos de la educación formal","Otros",4
"Colonia Wanda","Trámites",22,8,3,5,0,126,70,56,0,105,51,54,0,41,29,12,0,280,"Misiones","Trámites Nacionales","ANSES",5
"San Isidro de Lules I  (San Rafael)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Tucumán","Comunidad","Otros",1
"San Isidro de Lules I  (San Rafael)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Tucumán","Vinculación","",1
"San Miguel de Tucumán VI (Vial 3)","Ciudadanía y DD",25,0,0,0,0,3,1,2,0,6,4,2,0,0,0,0,0,9,"Tucumán","Comunidad","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Formación Laboral",13,18,10,8,0,13,5,4,4,35,15,10,10,0,0,0,0,66,"Tucumán","Oficios manuales","Peluquería",1
"San Miguel de Tucumán VI (Vial 3)","Ciudadanía y DD",25,65,25,40,0,33,15,14,4,68,56,10,2,5,5,0,0,171,"Tucumán","Comunidad","Otros",2
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,0,0,0,0,12,8,4,0,9,2,7,0,4,4,0,0,25,"Tucumán","Comunidad","Otros",1
"Firmat","Alfabetización Digital",10,0,0,0,0,7,6,1,0,57,41,16,0,76,55,21,0,140,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Firmat","Trámites",22,0,0,0,0,4,3,1,0,30,21,9,0,55,38,17,0,89,"Santa Fe","Trámites Nacionales","MiArgentina",1
"Maipú","Formación Laboral",13,0,0,0,0,0,0,0,0,54,36,18,0,0,0,0,0,54,"Buenos Aires","Oficios digitales","Marketing Digital",1
"Maipú","Trámites",22,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Maipú","Ciudadanía y DD",25,0,0,0,0,4,4,0,0,87,56,31,0,2,2,0,0,93,"Buenos Aires","Comunidad","Evento / Reunión",3
"Maipú","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Uso Libre","Navegación libre",1
"Ayacucho","Alfabetización Digital",10,0,0,0,0,0,0,0,0,48,32,16,0,100,68,32,0,148,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",2
"Ayacucho","Salud",19,0,0,0,0,0,0,0,0,36,20,16,0,0,0,0,0,36,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Ayacucho","Trámites",22,0,0,0,0,0,0,0,0,14,8,6,0,5,3,2,0,19,"Buenos Aires","Trámites Nacionales","Otros",2
"Ayacucho","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,32,16,16,0,0,0,0,0,32,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Mar Chiquita I","Trámites",22,0,0,0,0,24,15,9,0,11,11,0,0,3,0,3,0,38,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Mar Chiquita I","Generos y Diversidades",28,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,"Buenos Aires","Prevención de violencias","",1
"Mar Chiquita I","Cultura y Entretenimiento",31,63,30,33,0,79,30,49,0,89,49,40,0,0,0,0,0,231,"Buenos Aires","Uso Libre","Navegación libre",2
"Fray Luis Beltrán","Salud",19,0,0,0,0,22,13,9,0,91,52,39,0,16,14,2,0,129,"Santa Fe","Salud","Gestión y prevención COVID",1
"Fray Luis Beltrán","Trámites",22,32,17,15,0,78,36,41,1,91,37,51,3,83,36,47,0,284,"Santa Fe","Trámites Nacionales","Validación de identidad",3
"Fray Luis Beltrán","Generos y Diversidades",28,20,14,6,0,32,22,9,1,40,34,5,1,9,9,0,0,101,"Santa Fe","Otros","",1
"Fray Luis Beltrán","Cultura y Entretenimiento",31,24,11,13,0,53,25,28,0,98,46,50,2,50,20,30,0,225,"Santa Fe","Uso Libre","Navegación libre",2
"San Cosme (Corrientes)","Formación Laboral",13,12,7,5,0,0,0,0,0,26,15,11,0,21,9,12,0,59,"Corrientes","Oficios digitales","Otras",1
"San Cosme (Corrientes)","Trámites",22,0,0,0,0,0,0,0,0,25,14,11,0,40,18,22,0,65,"Corrientes","Trámites Nacionales","Otros",1
"San Cosme (Corrientes)","Cultura y Entretenimiento",31,7,0,7,0,2,0,2,0,0,0,0,0,0,0,0,0,9,"Corrientes","Uso Libre","Uso libre de la consola de videojuegos",1
"Ituzaingó (Corrientes)","Trámites",22,0,0,0,0,28,15,11,2,8,0,8,0,0,0,0,0,36,"Corrientes","Trámites Nacionales","PROGRESAR",2
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,6,2,4,0,71,38,33,0,71,40,31,0,0,0,0,0,148,"Corrientes","Uso Libre","Navegación libre",2
"San Blas de los Sauces","Trámites",22,0,0,0,0,11,5,6,0,14,5,9,0,0,0,0,0,25,"La Rioja","Trámites Nacionales","PROGRESAR",2
"San Blas de los Sauces","Ciudadanía y DD",25,23,12,11,0,32,15,17,0,147,76,71,0,25,12,13,0,227,"La Rioja","Comunidad","Evento / Reunión",1
"San Blas de los Sauces","Cultura y Entretenimiento",31,39,0,39,0,34,2,32,0,18,7,11,0,0,0,0,0,91,"La Rioja","Uso Libre","Uso libre de la consola de videojuegos",3
