nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Famatina I","Trámites",22,0,"","","",0,"","","",60,"","","",32,"","","",92,"La Rioja","Trámites Nacionales","Otros",1
"Rufino","Trámites",22,0,"","","",0,"","","",0,"","","",80,"","","",80,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"Rufino","Ciudadanía y DD",25,40,"","","",15,"","","",62,"","","",5,"","","",122,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"San Vicente (Santa Fe)","Formación Laboral",13,42,"","","",43,"","","",69,"","","",2,"","","",156,"Santa Fe","Oficios digitales","Otras",4
"San Vicente (Santa Fe)","Salud",19,0,"","","",57,"","","",220,"","","",302,"","","",579,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",6,"","","",70,"","","",312,"","","",388,"Santa Fe","Trámites Nacionales","PAMI",3
"San Vicente (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",2,"","","",4,"","","",0,"","","",6,"Santa Fe","Artes","Otros",1
"Reconquista","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",2,"","","",13,"Santa Fe","Comunidad","Otros",2
"Reconquista","Alfabetización Digital",10,0,"","","",0,"","","",90,"","","",13,"","","",103,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Lanteri","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",4,"","","",16,"Santa Fe","Comunidad","Otros",2
"Lanteri","Formación Laboral",13,57,"","","",55,"","","",57,"","","",12,"","","",181,"Santa Fe","Oficios digitales","Otras",5
"Lanteri","Educación",16,0,"","","",3,"","","",11,"","","",0,"","","",14,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Lanteri","Trámites",22,0,"","","",4,"","","",19,"","","",12,"","","",35,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"Lanteri","Cultura y Entretenimiento",31,0,"","","",8,"","","",10,"","","",4,"","","",22,"Santa Fe","Artes","Otros",1
"San Carlos Centro (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Comunidad","Otros",1
"San Carlos Centro (Santa Fe)","Alfabetización Digital",10,0,"","","",0,"","","",70,"","","",0,"","","",70,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos Centro (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",49,"","","",0,"","","",49,"Santa Fe","Oficios digitales","Otras",2
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",0,"","","",54,"","","",0,"","","",54,"Santa Fe","Complementos de la educación formal","Otros",3
"Centeno","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Centeno","Educación",16,2,"","","",9,"","","",29,"","","",0,"","","",40,"Santa Fe","Complementos de la educación formal","Otros",4
"San Justo","Alfabetización Digital",10,163,"","","",12,"","","",0,"","","",0,"","","",175,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Justo","Educación",16,94,"","","",0,"","","",0,"","","",0,"","","",94,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",5,"","","",6,"","","",0,"","","",11,"Santa Fe","Trámites Nacionales","Otros",1
"Murphy","Ciudadanía y DD",25,0,"","","",3,"","","",0,"","","",0,"","","",3,"Santa Fe","Comunidad","Otros",1
"Murphy","Formación Laboral",13,0,"","","",139,"","","",79,"","","",3,"","","",221,"Santa Fe","Oficios digitales","Otras",2
"Murphy","Educación",16,185,"","","",87,"","","",0,"","","",0,"","","",272,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Santa Fe","Comunidad","Otros",3
"Laguna Paiva","Alfabetización Digital",10,0,"","","",4,"","","",46,"","","",0,"","","",50,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",13
"Laguna Paiva","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Complementos de la educación formal","Otros",1
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Trámites Nacionales","Otros",4
"Laguna Paiva","Cultura y Entretenimiento",31,0,"","","",0,"","","",578,"","","",0,"","","",578,"Santa Fe","Uso Libre","Navegación libre",7
"Hernando","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Comunidad","Otros",2
"Hernando","Trámites",22,0,"","","",10,"","","",20,"","","",10,"","","",40,"Córdoba","Trámites Nacionales","Otros",1
"Hernando","Cultura y Entretenimiento",31,1,"","","",15,"","","",160,"","","",112,"","","",288,"Córdoba","Artes","Otros",3
"Estación Juárez Celman","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Córdoba","Comunidad","Otros",1
"Estación Juárez Celman","Formación Laboral",13,0,"","","",90,"","","",150,"","","",0,"","","",240,"Córdoba","Oficios digitales","Otras",5
"Estación Juárez Celman","Trámites",22,0,"","","",350,"","","",400,"","","",75,"","","",825,"Córdoba","Trámites Municipales","MUNICIPIO",5
"Estación Juárez Celman","Ciudadanía y DD",25,40,"","","",310,"","","",405,"","","",0,"","","",755,"Córdoba","Comunidad","Capacitación a agentes municipales",13
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,0,"","","",10,"","","",54,"","","",40,"","","",104,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",7
"Álvarez","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Álvarez","Educación",16,0,"","","",24,"","","",20,"","","",0,"","","",44,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Salud",19,40,"","","",0,"","","",0,"","","",0,"","","",40,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Álvarez","Ciudadanía y DD",25,0,"","","",84,"","","",56,"","","",0,"","","",140,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Álvarez","Cultura y Entretenimiento",31,0,"","","",120,"","","",20,"","","",0,"","","",140,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Río Primero","Formación Laboral",13,0,"","","",5,"","","",40,"","","",2,"","","",47,"Córdoba","Oficios digitales","Otras",2
"Río Primero","Educación",16,20,"","","",23,"","","",25,"","","",3,"","","",71,"Córdoba","Complementos de la educación formal","Otros",4
"Río Primero","Trámites",22,9,"","","",30,"","","",339,"","","",46,"","","",424,"Córdoba","Trámites Nacionales","Otros",15
"Río Primero","Ciudadanía y DD",25,3,"","","",6,"","","",18,"","","",8,"","","",35,"Córdoba","Comunidad","Otros",1
"Río Primero","Cultura y Entretenimiento",31,1,"","","",14,"","","",1,"","","",0,"","","",16,"Córdoba","Artes","Otros",2
"Monte Cristo","Formación Laboral",13,43,"","","",33,"","","",181,"","","",3,"","","",260,"Córdoba","Oficios digitales","Otras",7
"Monte Cristo","Educación",16,0,"","","",45,"","","",109,"","","",0,"","","",154,"Córdoba","Complementos de la educación formal","Otros",4
"Monte Cristo","Trámites",22,0,"","","",200,"","","",880,"","","",1300,"","","",2380,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Monte Cristo","Cultura y Entretenimiento",31,0,"","","",40,"","","",520,"","","",300,"","","",860,"Córdoba","Uso Libre","Uso libre del espacio de microcine",3
"Morteros","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Morteros","Educación",16,0,"","","",15,"","","",0,"","","",0,"","","",15,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Morteros","Trámites",22,0,"","","",0,"","","",52,"","","",51,"","","",103,"Córdoba","Trámites Nacionales","PROGRESAR",3
"Morteros","Ciudadanía y DD",25,50,"","","",150,"","","",5,"","","",3,"","","",208,"Córdoba","Comunidad","Capacitación a agentes municipales",3
"Morteros","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Artes","Otros",1
"Valle Hermoso","Formación Laboral",13,0,"","","",0,"","","",11,"","","",1,"","","",12,"Córdoba","Oficios manuales","Tejido, bordado, otros",1
"Valle Hermoso","Educación",16,9,"","","",11,"","","",43,"","","",4,"","","",67,"Córdoba","Complementos de la educación formal","Otros",5
"Valle Hermoso","Trámites",22,0,"","","",1,"","","",405,"","","",500,"","","",906,"Córdoba","Trámites Nacionales","PROGRESAR",2
"Valle Hermoso","Cultura y Entretenimiento",31,0,"","","",5,"","","",210,"","","",300,"","","",515,"Córdoba","Uso Libre","Navegación libre",2
"Mburucuyá","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Alfabetización Digital",10,0,"","","",16,"","","",29,"","","",0,"","","",45,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,85,"","","",43,"","","",19,"","","",18,"","","",165,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Mburucuyá","Trámites",22,0,"","","",0,"","","",9,"","","",3,"","","",12,"Corrientes","Trámites Nacionales","Otros",1
"Mburucuyá","Ciudadanía y DD",25,0,"","","",0,"","","",91,"","","",5,"","","",96,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Uso Libre","Uso libre del espacio de microcine",2
"Riachuelo","Educación",16,0,"","","",4,"","","",6,"","","",0,"","","",10,"Corrientes","Complementos de la educación formal","FINES",1
"Riachuelo","Trámites",22,0,"","","",46,"","","",67,"","","",98,"","","",211,"Corrientes","Trámites Nacionales","ANSES",1
"Riachuelo","Ciudadanía y DD",25,0,"","","",52,"","","",185,"","","",38,"","","",275,"Corrientes","Comunidad","Capacitación a agentes municipales",2
"Riachuelo","Cultura y Entretenimiento",31,0,"","","",16,"","","",60,"","","",0,"","","",76,"Corrientes","Uso Libre","Navegación libre",2
"Arroyito","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",2
"Arroyito","Trámites",22,9,"","","",376,"","","",955,"","","",1401,"","","",2741,"Córdoba","Trámites Nacionales","Otros",10
"Arroyito","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"La Cruz","Trámites",22,2,"","","",20,"","","",17,"","","",8,"","","",47,"Córdoba","Trámites Nacionales","Otros",2
"La Cruz","Cultura y Entretenimiento",31,9,"","","",12,"","","",18,"","","",3,"","","",42,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Educación",16,12,"","","",12,"","","",0,"","","",0,"","","",24,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,0,"","","",2,"","","",46,"","","",13,"","","",61,"Córdoba","Trámites Nacionales","Otros",2
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",0,"","","",80,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,15,"","","",32,"","","",44,"","","",3,"","","",94,"Córdoba","Artes","Otros",2
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",2
"General Villegas I","Alfabetización Digital",10,100,"","","",200,"","","",140,"","","",20,"","","",460,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Villegas I","Formación Laboral",13,50,"","","",880,"","","",1530,"","","",200,"","","",2660,"Buenos Aires","Oficios digitales","Ventas por Internet",3
"General Villegas I","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",200,"","","",0,"","","",200,"Buenos Aires","Comunidad","Otros",1
"General Villegas I","Cultura y Entretenimiento",31,0,"","","",0,"","","",200,"","","",0,"","","",200,"Buenos Aires","Uso Libre","Navegación libre",2
"San Miguel del Monte","Ciudadanía y DD",25,0,"","","",2,"","","",37,"","","",0,"","","",39,"Buenos Aires","Comunidad","Otros",1
"San Miguel del Monte","Formación Laboral",13,0,"","","",15,"","","",25,"","","",0,"","","",40,"Buenos Aires","Oficios digitales","Otras",1
"San Miguel del Monte","Trámites",22,0,"","","",16,"","","",36,"","","",0,"","","",52,"Buenos Aires","Trámites Nacionales","Otros",3
"Salsacate","Educación",16,182,"","","",80,"","","",48,"","","",24,"","","",334,"Córdoba","Complementos de la educación formal","Idiomas",4
"Salsacate","Trámites",22,0,"","","",0,"","","",25,"","","",38,"","","",63,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Salsacate","Cultura y Entretenimiento",31,0,"","","",22,"","","",20,"","","",0,"","","",42,"Córdoba","Uso Libre","Navegación libre",1
"Las Flores II","Alfabetización Digital",10,0,"","","",0,"","","",92,"","","",0,"","","",92,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Las Flores II","Formación Laboral",13,0,"","","",0,"","","",128,"","","",0,"","","",128,"Buenos Aires","Oficios digitales","Ventas por Internet",1
"Las Flores II","Salud",19,0,"","","",0,"","","",21,"","","",0,"","","",21,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Flores II","Ciudadanía y DD",25,0,"","","",5,"","","",0,"","","",0,"","","",5,"Buenos Aires","Comunidad","Otros",1
"Las Flores II","Cultura y Entretenimiento",31,0,"","","",0,"","","",130,"","","",0,"","","",130,"Buenos Aires","Artes","Otros",1
"Sacanta","Alfabetización Digital",10,5,"","","",2,"","","",0,"","","",0,"","","",7,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Córdoba","Oficios digitales","Otras",2
"Sacanta","Educación",16,10,"","","",7,"","","",15,"","","",0,"","","",32,"Córdoba","Complementos de la educación formal","Otros",3
"Sacanta","Trámites",22,0,"","","",32,"","","",358,"","","",47,"","","",437,"Córdoba","Trámites Nacionales","ANSES",4
"Sacanta","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Trámites",22,61,"","","",94,"","","",540,"","","",730,"","","",1425,"Córdoba","Trámites Nacionales","Otros",10
"Laborde","Ciudadanía y DD",25,0,"","","",15,"","","",15,"","","",0,"","","",30,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Laborde","Cultura y Entretenimiento",31,18,"","","",15,"","","",0,"","","",0,"","","",33,"Córdoba","Artes","Otros",1
"Villarino","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Villarino","Formación Laboral",13,0,"","","",5,"","","",14,"","","",0,"","","",19,"Buenos Aires","Oficios digitales","Otras",2
"Villarino","Trámites",22,0,"","","",7,"","","",73,"","","",11,"","","",91,"Buenos Aires","Trámites Nacionales","PAMI",3
"Villarino","Cultura y Entretenimiento",31,0,"","","",10,"","","",2,"","","",0,"","","",12,"Buenos Aires","Artes","Otros",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",29,"","","",0,"","","",29,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",13,"","","",39,"","","",0,"","","",52,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",14,"","","",0,"","","",14,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",3
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",54,"","","",0,"","","",54,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",276,"","","",170,"","","",0,"","","",446,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",1,"","","",20,"","","",5,"","","",26,"Tucumán","Comunidad","Otros",1
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",3,"","","",26,"","","",1,"","","",30,"Tucumán","Artes","Otros",2
"Gobernador Maciá","Alfabetización Digital",10,10,"","","",10,"","","",0,"","","",0,"","","",20,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Gobernador Maciá","Trámites",22,0,"","","",0,"","","",60,"","","",60,"","","",120,"Entre Ríos","Trámites Nacionales","ANSES",1
"Gobernador Maciá","Ciudadanía y DD",25,60,"","","",60,"","","",0,"","","",3,"","","",123,"Entre Ríos","Comunidad","Otros",1
"Gobernador Maciá","Cultura y Entretenimiento",31,60,"","","",60,"","","",0,"","","",0,"","","",120,"Entre Ríos","Artes","Otros",1
"San Fernando del Valle IV","Alfabetización Digital",10,20,"","","",46,"","","",30,"","","",0,"","","",96,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"Río Colorado","Trámites",22,0,"","","",0,"","","",15,"","","",13,"","","",28,"Río Negro","Trámites Nacionales","Otros",1
"Río Colorado","Ciudadanía y DD",25,0,"","","",30,"","","",8,"","","",0,"","","",38,"Río Negro","Comunidad","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,0,"","","",25,"","","",20,"","","",2,"","","",47,"Río Negro","Uso Libre","Navegación libre",1
"Viale","Ciudadanía y DD",25,0,"","","",0,"","","",33,"","","",0,"","","",33,"Entre Ríos","Comunidad","Otros",2
"Viale","Educación",16,241,"","","",382,"","","",54,"","","",0,"","","",677,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Cintra","Alfabetización Digital",10,10,"","","",2,"","","",1,"","","",1,"","","",14,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Formación Laboral",13,3,"","","",11,"","","",3,"","","",1,"","","",18,"Córdoba","Oficios digitales","Otras",1
"Cintra","Educación",16,5,"","","",10,"","","",0,"","","",0,"","","",15,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,59,"","","",28,"","","",132,"","","",83,"","","",302,"Córdoba","Trámites Nacionales","ANSES",4
"Cintra","Cultura y Entretenimiento",31,10,"","","",17,"","","",18,"","","",1,"","","",46,"Córdoba","Uso Libre","Navegación libre",1
"Crespo","Formación Laboral",13,0,"","","",12,"","","",127,"","","",5,"","","",144,"Entre Ríos","Oficios digitales","Otras",5
"Crespo","Educación",16,10,"","","",2,"","","",0,"","","",0,"","","",12,"Entre Ríos","Complementos de la educación formal","Otros",1
"La Quiaca I","Trámites",22,0,"","","",3,"","","",28,"","","",0,"","","",31,"Jujuy","Trámites Nacionales","PROGRESAR",1
"La Quiaca I","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"La Quiaca I","Cultura y Entretenimiento",31,3,"","","",24,"","","",122,"","","",6,"","","",155,"Jujuy","Artes","Otros",4
"Anguil","Educación",16,0,"","","",6,"","","",0,"","","",0,"","","",6,"La Pampa","Complementos de la educación formal","Otros",2
"Laboulaye","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Comunidad","Otros",1
"Laboulaye","Alfabetización Digital",10,0,"","","",12,"","","",260,"","","",16,"","","",288,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Córdoba","Oficios digitales","Otras",1
"Laboulaye","Trámites",22,5,"","","",175,"","","",480,"","","",152,"","","",812,"Córdoba","Trámites Municipales","MUNICIPIO",2
"General Alvear","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Mendoza","Trámites Nacionales","PROGRESAR",1
"General Alvear","Ciudadanía y DD",25,0,"","","",30,"","","",20,"","","",0,"","","",50,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"Inriville","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Inriville","Alfabetización Digital",10,0,"","","",6,"","","",18,"","","",0,"","","",24,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Inriville","Educación",16,7,"","","",15,"","","",0,"","","",0,"","","",22,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Inriville","Trámites",22,0,"","","",0,"","","",5,"","","",9,"","","",14,"Córdoba","Trámites Nacionales","PAMI",1
"Inriville","Cultura y Entretenimiento",31,16,"","","",66,"","","",373,"","","",22,"","","",477,"Córdoba","Uso Libre","Uso libre del espacio de microcine",4
"Huinca Renancó","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",2
"Huinca Renancó","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Formación Laboral",13,0,"","","",2,"","","",9,"","","",0,"","","",11,"Córdoba","Oficios digitales","Otras",2
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Tucumán","Comunidad","Otros",2
"Banda del Río Salí I","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"Banda del Río Salí I","Educación",16,119,"","","",27,"","","",79,"","","",11,"","","",236,"Tucumán","Complementos de la educación formal","Otros",16
"Banda del Río Salí I","Trámites",22,450,"","","",657,"","","",867,"","","",521,"","","",2495,"Tucumán","Trámites Municipales","MUNICIPIO",69
"7 de Abril","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tucumán","Oficios digitales","Otras",1
"San Javier (Misiones)","Alfabetización Digital",10,3,"","","",14,"","","",25,"","","",8,"","","",50,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Javier (Misiones)","Educación",16,0,"","","",25,"","","",0,"","","",0,"","","",25,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,18,"","","",23,"","","",27,"","","",6,"","","",74,"Misiones","Uso Libre","Uso libre del espacio de microcine",2
"Cote-Lai","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chaco","Comunidad","Otros",1
"Cote-Lai","Alfabetización Digital",10,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cote-Lai","Educación",16,0,"","","",0,"","","",16,"","","",0,"","","",16,"Chaco","Complementos de la educación formal","Videoconferencias formativas",3
"Cote-Lai","Trámites",22,0,"","","",32,"","","",156,"","","",31,"","","",219,"Chaco","Trámites Nacionales","Otros",11
"Cote-Lai","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Chaco","Comunidad","Capacitación a agentes municipales",4
"Caraguatay","Alfabetización Digital",10,0,"","","",9,"","","",0,"","","",0,"","","",9,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Caraguatay","Educación",16,60,"","","",331,"","","",138,"","","",0,"","","",529,"Misiones","Complementos de la educación formal","Apoyo escolar",5
"Caraguatay","Trámites",22,69,"","","",806,"","","",455,"","","",42,"","","",1372,"Misiones","Trámites Nacionales","Otros",7
"Caraguatay","Ciudadanía y DD",25,0,"","","",9,"","","",36,"","","",0,"","","",45,"Misiones","Comunidad","Otros",3
"Caraguatay","Cultura y Entretenimiento",31,0,"","","",5,"","","",21,"","","",0,"","","",26,"Misiones","Uso Libre","Navegación libre",2
"Salto Encantado","Alfabetización Digital",10,24,"","","",37,"","","",36,"","","",4,"","","",101,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Salto Encantado","Formación Laboral",13,0,"","","",7,"","","",5,"","","",0,"","","",12,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,17,"","","",107,"","","",2,"","","",0,"","","",126,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Salto Encantado","Trámites",22,0,"","","",119,"","","",557,"","","",71,"","","",747,"Misiones","Trámites Nacionales","AFIP",3
"Salto Encantado","Ciudadanía y DD",25,0,"","","",0,"","","",66,"","","",23,"","","",89,"Misiones","Comunidad","Otros",1
"Salto Encantado","Cultura y Entretenimiento",31,22,"","","",34,"","","",176,"","","",12,"","","",244,"Misiones","Artes","Otros",2
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,60,"","","",8,"","","",54,"","","",5,"","","",127,"Buenos Aires","Oficios digitales","Otras",5
"San Nicolás de los Arroyos I","Ciudadanía y DD",25,0,"","","",100,"","","",120,"","","",0,"","","",220,"Buenos Aires","Comunidad","Otros",2
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",250,"","","",700,"","","",0,"","","",950,"Buenos Aires","Uso Libre","Navegación libre",1
"Estancia Vieja","Trámites",22,0,"","","",0,"","","",32,"","","",7,"","","",39,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",147,"","","",0,"","","",147,"Córdoba","Comunidad","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",53,"","","",0,"","","",53,"Córdoba","Artes","Otros",3
"Villa de Soto","Formación Laboral",13,26,"","","",15,"","","",19,"","","",8,"","","",68,"Córdoba","Oficios digitales","Programación",6
"Villa de Soto","Educación",16,48,"","","",3,"","","",0,"","","",0,"","","",51,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Villa de Soto","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,10,"","","",3,"","","",5,"","","",1,"","","",19,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Alfabetización Digital",10,15,"","","",12,"","","",21,"","","",0,"","","",48,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ticino","Trámites",22,0,"","","",0,"","","",108,"","","",20,"","","",128,"Córdoba","Trámites Nacionales","Otros",5
"Ticino","Cultura y Entretenimiento",31,0,"","","",10,"","","",14,"","","",6,"","","",30,"Córdoba","Artes","Otros",3
"San Andrés de Giles II","Alfabetización Digital",10,14,"","","",13,"","","",10,"","","",0,"","","",37,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Formación Laboral",13,5,"","","",35,"","","",40,"","","",20,"","","",100,"Buenos Aires","Oficios digitales","Otras",2
