nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Junín de los Andes","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",10,"","","",16,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",5
"Junín de los Andes","Trámites",22,0,"","","",0,"","","",7,"","","",3,"","","",10,"Neuquén","Trámites Nacionales","ANSES",2
"Junín de los Andes","Cultura y Entretenimiento",31,0,"","","",0,"","","",8,"","","",0,"","","",8,"Neuquén","Uso Libre","Navegación libre",1
"Las Playas","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Oficios digitales","Diseño gráfico",1
"Las Playas","Educación",16,154,"","","",146,"","","",0,"","","",0,"","","",300,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Las Playas","Trámites",22,21,"","","",67,"","","",53,"","","",2,"","","",143,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Las Playas","Cultura y Entretenimiento",31,32,"","","",29,"","","",22,"","","",0,"","","",83,"Córdoba","Uso Libre","Navegación libre",1
"Los Cóndores","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Oficios manuales","Otras",1
"Los Cóndores","Educación",16,52,"","","",35,"","","",77,"","","",0,"","","",164,"Córdoba","Complementos de la educación formal","Otros",5
"Los Cóndores","Trámites",22,0,"","","",3,"","","",39,"","","",18,"","","",60,"Córdoba","Trámites Nacionales","Otros",2
"Silvio Pellico","Educación",16,36,"","","",15,"","","",0,"","","",0,"","","",51,"Córdoba","Complementos de la educación formal","Otros",4
"Silvio Pellico","Salud",19,0,"","","",20,"","","",54,"","","",0,"","","",74,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Silvio Pellico","Trámites",22,0,"","","",0,"","","",15,"","","",3,"","","",18,"Córdoba","Trámites Nacionales","Otros",1
"Nono","Educación",16,18,"","","",12,"","","",23,"","","",11,"","","",64,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Trámites",22,9,"","","",34,"","","",47,"","","",53,"","","",143,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Balnearia","Educación",16,0,"","","",3,"","","",95,"","","",25,"","","",123,"Córdoba","Complementos de la educación formal","Otros",4
"Balnearia","Trámites",22,0,"","","",0,"","","",9,"","","",12,"","","",21,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Balnearia","Cultura y Entretenimiento",31,7,"","","",27,"","","",6,"","","",0,"","","",40,"Córdoba","Uso Libre","Navegación libre",1
"Marull","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Soporte","",3
"Marull","Formación Laboral",13,0,"","","",0,"","","",56,"","","",20,"","","",76,"Córdoba","Oficios manuales","Cocina",2
"Marull","Educación",16,0,"","","",4,"","","",13,"","","",0,"","","",17,"Córdoba","Complementos de la educación formal","Idiomas",1
"Marull","Trámites",22,0,"","","",12,"","","",22,"","","",9,"","","",43,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,14,"","","",9,"","","",56,"","","",14,"","","",93,"Córdoba","Artes","Otros",3
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",4,"","","",12,"","","",4,"","","",20,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,6,"","","",22,"","","",0,"","","",0,"","","",28,"Santa Fe","Oficios digitales","Otras",1
"Ciudad de Santa Fe II (Mediateca)","Educación",16,5,"","","",9,"","","",8,"","","",12,"","","",34,"Santa Fe","Complementos de la educación formal","Idiomas",2
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",0,"","","",40,"","","",50,"","","",90,"Santa Fe","Trámites Nacionales","ANSES",3
"Ciudad de Santa Fe II (Mediateca)","Generos y Diversidades",28,0,"","","",0,"","","",10,"","","",4,"","","",14,"Santa Fe","Perspectiva de género","",1
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",11,"","","",26,"","","",4,"","","",41,"Santa Fe","Artes","Otros",3
"Itá Ibaté","Alfabetización Digital",10,70,"","","",0,"","","",83,"","","",0,"","","",153,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",9
"Itá Ibaté","Trámites",22,0,"","","",5,"","","",181,"","","",7,"","","",193,"Corrientes","Trámites Nacionales","ANSES",12
"Almafuerte","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Oficios digitales","Diseño gráfico",1
"Almafuerte","Alfabetización Digital",10,53,"","","",10,"","","",0,"","","",0,"","","",63,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Almafuerte","Formación Laboral",13,50,"","","",40,"","","",10,"","","",0,"","","",100,"Misiones","Oficios digitales","Otras",1
"Almafuerte","Educación",16,38,"","","",27,"","","",20,"","","",0,"","","",85,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Almafuerte","Trámites",22,0,"","","",0,"","","",90,"","","",0,"","","",90,"Misiones","Trámites Nacionales","ANSES",5
"Almafuerte","Cultura y Entretenimiento",31,75,"","","",20,"","","",0,"","","",0,"","","",95,"Misiones","Artes","Música",3
"San Carlos II (Eugenio Bustos, Mendoza)","Alfabetización Digital",10,0,"","","",15,"","","",4,"","","",0,"","","",19,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Carlos II (Eugenio Bustos, Mendoza)","Educación",16,0,"","","",20,"","","",3,"","","",0,"","","",23,"Mendoza","Complementos de la educación formal","Otros",2
"San Carlos II (Eugenio Bustos, Mendoza)","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Mendoza","Trámites Municipales","MUNICIPIO",1
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"Tapso","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Catamarca","Soporte","",1
"Tapso","Trámites",22,0,"","","",59,"","","",82,"","","",10,"","","",151,"Catamarca","Trámites Nacionales","Validación de identidad",3
"Tapso","Cultura y Entretenimiento",31,10,"","","",10,"","","",0,"","","",0,"","","",20,"Catamarca","Uso Libre","Navegación libre",1
"La Quiaca III (CIC)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Contenidos","",1
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",4,"","","",1,"","","",5,"Jujuy","Trámites Nacionales","Otros",1
"La Quiaca III (CIC)","Cultura y Entretenimiento",31,227,"","","",56,"","","",20,"","","",2,"","","",305,"Jujuy","Uso Libre","Navegación libre",1
"Victorica","Formación Laboral",13,50,"","","",20,"","","",110,"","","",0,"","","",180,"La Pampa","Oficios digitales","Otras",4
"Victorica","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"La Pampa","Trámites Municipales","MUNICIPIO",1
"San Fernando del Valle V","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Catamarca","Oficios digitales","Ventas por Internet",2
"San Fernando del Valle V","Alfabetización Digital",10,0,"","","",108,"","","",130,"","","",0,"","","",238,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Fernando del Valle V","Formación Laboral",13,153,"","","",0,"","","",0,"","","",0,"","","",153,"Catamarca","Oficios digitales","Programación",1
"Fray Mamerto Esquiú","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"Catamarca","Oficios digitales","Diseño gráfico",1
"Fray Mamerto Esquiú","Formación Laboral",13,0,"","","",16,"","","",56,"","","",0,"","","",72,"Catamarca","Oficios digitales","Marketing Digital",2
"Fray Mamerto Esquiú","Capacitaciones PPD",34,0,"","","",16,"","","",84,"","","",0,"","","",100,"Catamarca","Contenidos","",3
"Dina Huapi","Salud",19,0,"","","",0,"","","",80,"","","",28,"","","",108,"Río Negro","Salud","Uso terapéutico del espacio de entretenimiento",3
"Dina Huapi","Generos y Diversidades",28,6,"","","",0,"","","",72,"","","",15,"","","",93,"Río Negro","Perspectiva de género","",2
"Dina Huapi","Cultura y Entretenimiento",31,24,"","","",28,"","","",24,"","","",12,"","","",88,"Río Negro","Artes","Pintura",2
"Bariloche II","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",5,"","","",9,"Río Negro","Comunidad","Ciudadanía y Derechos Humanos",1
"Bariloche II","Alfabetización Digital",10,0,"","","",0,"","","",16,"","","",0,"","","",16,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bariloche II","Formación Laboral",13,0,"","","",0,"","","",60,"","","",0,"","","",60,"Río Negro","Oficios manuales","Electricidad",1
"Bariloche II","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Gobernador Costa","Alfabetización Digital",10,0,"","","",0,"","","",14,"","","",4,"","","",18,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",2
"Gobernador Costa","Educación",16,0,"","","",10,"","","",2,"","","",0,"","","",12,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"Gobernador Costa","Cultura y Entretenimiento",31,13,"","","",7,"","","",0,"","","",0,"","","",20,"Chubut","Uso Libre","Navegación libre",1
"Sierra Grande","Educación",16,28,"","","",165,"","","",9,"","","",0,"","","",202,"Río Negro","Complementos de la educación formal","Otros",2
"Sierra Grande","Trámites",22,0,"","","",7,"","","",25,"","","",0,"","","",32,"Río Negro","Trámites Municipales","MUNICIPIO",1
"Caucete","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Juan","Oficios digitales","Ventas por Internet",1
"Caucete","Alfabetización Digital",10,4,"","","",0,"","","",33,"","","",0,"","","",37,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Formación Laboral",13,0,"","","",15,"","","",12,"","","",0,"","","",27,"San Juan","Oficios digitales","Marketing Digital",1
"Caucete","Trámites",22,0,"","","",18,"","","",10,"","","",0,"","","",28,"San Juan","Trámites Nacionales","PROGRESAR",2
"Caucete","Cultura y Entretenimiento",31,0,"","","",8,"","","",23,"","","",8,"","","",39,"San Juan","Uso Libre","Navegación libre",1
"Caucete","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Juan","Vinculación","",1
"Villa Cura Brochero","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Oficios digitales","Ventas por Internet",1
"Villa Cura Brochero","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Cura Brochero","Formación Laboral",13,0,"","","",0,"","","",60,"","","",0,"","","",60,"Córdoba","Oficios manuales","Tejido, bordado, otros",2
"Villa Cura Brochero","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Cura Brochero","Salud",19,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Villa Cura Brochero","Trámites",22,15,"","","",0,"","","",80,"","","",0,"","","",95,"Córdoba","Trámites Nacionales","MiArgentina",4
"Villa Cura Brochero","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa Cura Brochero","Cultura y Entretenimiento",31,10,"","","",65,"","","",130,"","","",0,"","","",205,"Córdoba","Artes","Música",10
"General Ramírez","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Oficios digitales","Diseño gráfico",1
"General Ramírez","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Comunicación","",2
"General Ramírez","Alfabetización Digital",10,0,"","","",0,"","","",52,"","","",8,"","","",60,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Ramírez","Formación Laboral",13,8,"","","",228,"","","",154,"","","",8,"","","",398,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",4
"General Ramírez","Educación",16,64,"","","",42,"","","",26,"","","",0,"","","",132,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"General Ramírez","Salud",19,32,"","","",4,"","","",20,"","","",0,"","","",56,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",3
"General Ramírez","Cultura y Entretenimiento",31,370,"","","",88,"","","",20,"","","",0,"","","",478,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",4
"Viedma II (CAMu)","Alfabetización Digital",10,0,"","","",14,"","","",86,"","","",12,"","","",112,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Santa Fe","Oficios digitales","Diseño gráfico",3
"Pilar (Santa Fe)","Alfabetización Digital",10,6,"","","",9,"","","",4,"","","",5,"","","",24,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",29,"","","",33,"","","",0,"","","",62,"Santa Fe","Oficios manuales","Otras",5
"Pilar (Santa Fe)","Salud",19,8,"","","",5,"","","",0,"","","",0,"","","",13,"Santa Fe","Salud","Gestión y prevención COVID",1
"Pilar (Santa Fe)","Trámites",22,0,"","","",12,"","","",28,"","","",15,"","","",55,"Santa Fe","Trámites Nacionales","Otros",2
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",18,"","","",0,"","","",0,"","","",18,"Santa Fe","Comunidad","Otros",1
"Pilar (Santa Fe)","Generos y Diversidades",28,2,"","","",1,"","","",3,"","","",0,"","","",6,"Santa Fe","Otros","",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,96,"","","",45,"","","",0,"","","",0,"","","",141,"Santa Fe","Artes","Otros",7
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",39,"","","",20,"","","",54,"","","",113,"Santa Fe","Oficios manuales","Tejido, bordado, otros",1
"San Javier (Santa Fe)","Trámites",22,0,"","","",56,"","","",89,"","","",60,"","","",205,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",45,"","","",34,"","","",17,"","","",96,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"El Chañar","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Oficios digitales","Diseño gráfico",1
"El Chañar","Formación Laboral",13,0,"","","",0,"","","",17,"","","",0,"","","",17,"Tucumán","Oficios manuales","Otras",1
"El Chañar","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Tucumán","Trámites Nacionales","Validación de identidad",1
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",117,"","","",0,"","","",117,"Tucumán","Comunidad","Capacitación a agentes municipales",2
"El Chañar","Cultura y Entretenimiento",31,0,"","","",38,"","","",0,"","","",0,"","","",38,"Tucumán","Artes","Otros",1
"Corrientes Capital II (CIC 2)","Cultura y Entretenimiento",31,15,"","","",22,"","","",10,"","","",0,"","","",47,"Corrientes","Uso Libre","Navegación libre",1
"Cañada Rosquín","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Soporte","",1
"Cañada Rosquín","Alfabetización Digital",10,0,"","","",2,"","","",31,"","","",0,"","","",33,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",2
"Cañada Rosquín","Formación Laboral",13,23,"","","",2,"","","",23,"","","",0,"","","",48,"Santa Fe","Oficios digitales","Robótica",2
"Cañada Rosquín","Cultura y Entretenimiento",31,18,"","","",23,"","","",6,"","","",10,"","","",57,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",3
"Río Hondo II","Formación Laboral",13,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santiago del Estero","Oficios digitales","Ventas por Internet",2
"Río Hondo II","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santiago del Estero","Comunidad","Ciudadanía y Derechos Humanos",1
"Río Hondo II","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo II","Educación",16,0,"","","",0,"","","",633,"","","",0,"","","",633,"Santiago del Estero","Complementos de la educación formal","Terminá la Secundaria",2
"Río Hondo II","Trámites",22,0,"","","",0,"","","",73,"","","",1,"","","",74,"Santiago del Estero","Trámites Nacionales","Otros",6
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",0,"","","",78,"","","",0,"","","",78,"Santiago del Estero","Uso Libre","Navegación libre",1
"Arroyo Cabral","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",10,"","","",20,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Arroyo Cabral","Educación",16,0,"","","",84,"","","",37,"","","",0,"","","",121,"Córdoba","Complementos de la educación formal","Otros",4
"Arroyo Cabral","Trámites",22,0,"","","",19,"","","",70,"","","",51,"","","",140,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",46,"","","",46,"","","",6,"","","",98,"Córdoba","Artes","Música",3
"9 de Julio II/ San Juan","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"San Juan","Oficios digitales","Ventas por Internet",2
"9 de Julio II/ San Juan","Trámites",22,9,"","","",172,"","","",296,"","","",210,"","","",687,"San Juan","Trámites Nacionales","Otros",12
"NIDO Soldati","Formación Laboral",13,0,"","","",0,"","","",25,"","","",0,"","","",25,"Ciudad Autónoma de Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"NIDO Soldati","Educación",16,15,"","","",27,"","","",0,"","","",0,"","","",42,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"NIDO Soldati","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",8,"","","",12,"Ciudad Autónoma de Buenos Aires","Comunidad","Otros",1
"NIDO Soldati","Generos y Diversidades",28,0,"","","",6,"","","",9,"","","",10,"","","",25,"Ciudad Autónoma de Buenos Aires","Maternidades y paternidades","",2
"1.11.14 (Nido Perito)","Educación",16,25,"","","",18,"","","",16,"","","",2,"","","",61,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",2
"1.11.14 (Nido Perito)","Trámites",22,0,"","","",25,"","","",72,"","","",15,"","","",112,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Otros",1
"1.11.14 (Nido Perito)","Generos y Diversidades",28,0,"","","",7,"","","",16,"","","",0,"","","",23,"Ciudad Autónoma de Buenos Aires","Perspectiva de género","",1
"Campana","Alfabetización Digital",10,0,"","","",15,"","","",100,"","","",43,"","","",158,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Campana","Formación Laboral",13,0,"","","",0,"","","",8,"","","",12,"","","",20,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",1
"Campana","Educación",16,50,"","","",56,"","","",60,"","","",30,"","","",196,"Buenos Aires","Complementos de la educación formal","Otros",1
"Campana","Salud",19,0,"","","",0,"","","",43,"","","",21,"","","",64,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Campana","Trámites",22,0,"","","",0,"","","",220,"","","",160,"","","",380,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"Campana","Ciudadanía y DD",25,0,"","","",16,"","","",92,"","","",52,"","","",160,"Buenos Aires","Comunidad","Convivencia en Edificios",3
"Campana","Cultura y Entretenimiento",31,10,"","","",50,"","","",85,"","","",25,"","","",170,"Buenos Aires","Uso Libre","Navegación libre",2
"Colonia Libertad (Corrientes)","Formación Laboral",13,0,"","","",3,"","","",30,"","","",0,"","","",33,"Corrientes","Oficios digitales","Programación",1
"Colonia Libertad (Corrientes)","Trámites",22,0,"","","",23,"","","",30,"","","",15,"","","",68,"Corrientes","Trámites Nacionales","ANSES",1
"Colonia Libertad (Corrientes)","Cultura y Entretenimiento",31,50,"","","",85,"","","",29,"","","",0,"","","",164,"Corrientes","Artes","Otros",2
"Rumi Punco","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Oficios digitales","Diseño gráfico",1
"Rumi Punco","Formación Laboral",13,0,"","","",3,"","","",40,"","","",5,"","","",48,"Tucumán","Oficios manuales","Cocina",1
"Rumi Punco","Educación",16,27,"","","",10,"","","",0,"","","",0,"","","",37,"Tucumán","Complementos de la educación formal","Apoyo escolar",3
"Rumi Punco","Trámites",22,0,"","","",10,"","","",35,"","","",5,"","","",50,"Tucumán","Trámites Municipales","MUNICIPIO",1
"Rumi Punco","Capacitaciones PPD",34,0,"","","",0,"","","",9,"","","",0,"","","",9,"Tucumán","Contenidos","",1
"Rosales","Formación Laboral",13,2,"","","",30,"","","",50,"","","",18,"","","",100,"Buenos Aires","Oficios digitales","Ventas por Internet",2
"Rosales","Ciudadanía y DD",25,1,"","","",12,"","","",18,"","","",20,"","","",51,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Rosales","Formación Laboral",13,21,"","","",58,"","","",61,"","","",34,"","","",174,"Buenos Aires","Oficios digitales","Otras",3
"Rosales","Educación",16,22,"","","",25,"","","",15,"","","",2,"","","",64,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Rosales","Salud",19,1,"","","",6,"","","",17,"","","",6,"","","",30,"Buenos Aires","Salud","Gestión y prevención COVID",1
"Rosales","Cultura y Entretenimiento",31,24,"","","",120,"","","",137,"","","",87,"","","",368,"Buenos Aires","Artes","Otros",6
"1-11-14 (Consejo)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Ciudad Autónoma de Buenos Aires","Soporte","",1
"1-11-14 (Consejo)","Educación",16,250,"","","",150,"","","",0,"","","",0,"","","",400,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"1-11-14 (Consejo)","Trámites",22,14,"","","",41,"","","",413,"","","",0,"","","",468,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",19
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,1200,"","","",90,"","","",815,"","","",0,"","","",2105,"Ciudad Autónoma de Buenos Aires","Artes","Otros",5
"Payogasta","Educación",16,25,"","","",25,"","","",20,"","","",0,"","","",70,"Salta","Complementos de la educación formal","Otros",5
"Payogasta","Trámites",22,0,"","","",0,"","","",60,"","","",0,"","","",60,"Salta","Trámites Nacionales","Otros",1
"El Piquete","Capacitaciones PPD",34,0,"","","",0,"","","",6,"","","",0,"","","",6,"Jujuy","Soporte","",1
"El Piquete","Generos y Diversidades",28,43,"","","",17,"","","",35,"","","",2,"","","",97,"Jujuy","Perspectiva de género","",1
"El Piquete","Cultura y Entretenimiento",31,21,"","","",32,"","","",45,"","","",13,"","","",111,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",2
"Yala","Formación Laboral",13,0,"","","",1,"","","",7,"","","",11,"","","",19,"Jujuy","Oficios digitales","Ventas por Internet",1
"Yala","Alfabetización Digital",10,0,"","","",2,"","","",24,"","","",38,"","","",64,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"Yala","Educación",16,6,"","","",32,"","","",3,"","","",0,"","","",41,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Yala","Trámites",22,17,"","","",25,"","","",21,"","","",18,"","","",81,"Jujuy","Trámites Nacionales","ANSES",1
"Yala","Cultura y Entretenimiento",31,71,"","","",46,"","","",31,"","","",2,"","","",150,"Jujuy","Uso Libre","Uso libre del espacio de microcine",3
"Pilar II (Derqui)","Formación Laboral",13,0,"","","",103,"","","",12,"","","",0,"","","",115,"Buenos Aires","Oficios digitales","Otras",4
"Pilar II (Derqui)","Educación",16,0,"","","",207,"","","",0,"","","",0,"","","",207,"Buenos Aires","Complementos de la educación formal","Otros",5
"Pilar II (Derqui)","Trámites",22,0,"","","",33,"","","",139,"","","",80,"","","",252,"Buenos Aires","Trámites Nacionales","Validación de identidad",8
"Pilar II (Derqui)","Ciudadanía y DD",25,21,"","","",674,"","","",363,"","","",139,"","","",1197,"Buenos Aires","Comunidad","Otros",13
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",1313,"","","",1007,"","","",466,"","","",2786,"Buenos Aires","Artes","Circo",15
"Ameghino","Alfabetización Digital",10,0,"","","",0,"","","",9,"","","",23,"","","",32,"Buenos Aires","Tecnologías de la vida cotidiana","Armado de perfil en redes sociales",3
"Ameghino","Educación",16,14,"","","",60,"","","",28,"","","",0,"","","",102,"Buenos Aires","Complementos de la educación formal","Otros",7
"Ameghino","Trámites",22,0,"","","",0,"","","",16,"","","",18,"","","",34,"Buenos Aires","Trámites Municipales","MUNICIPIO",3
"Ameghino","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Ameghino","Cultura y Entretenimiento",31,0,"","","",2,"","","",5,"","","",3,"","","",10,"Buenos Aires","Uso Libre","Navegación libre",1
"Morón IV (CEC Carlos Gardel)","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Comunidad","Otros",2
"Morón IV (CEC Carlos Gardel)","Cultura y Entretenimiento",31,0,"","","",0,"","","",11,"","","",0,"","","",11,"Buenos Aires","Artes","Otros",4
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Ventas por Internet",2
"Rojas (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Rojas (Buenos Aires)","Alfabetización Digital",10,163,"","","",0,"","","",0,"","","",0,"","","",163,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",13,"","","",178,"","","",0,"","","",191,"Buenos Aires","Oficios digitales","Otras",2
"Rojas (Buenos Aires)","Educación",16,0,"","","",27,"","","",173,"","","",14,"","","",214,"Buenos Aires","Complementos de la educación formal","Otros",2
"Rojas (Buenos Aires)","Trámites",22,0,"","","",8,"","","",18,"","","",7,"","","",33,"Buenos Aires","Trámites Nacionales","ANSES",1
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,160,"","","",3,"","","",27,"","","",0,"","","",190,"Buenos Aires","Uso Libre","Navegación libre",1
"Lomas de Zamora III (CEC Villa Albertina)","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Oficios digitales","Diseño gráfico",1
"Lomas de Zamora III (CEC Villa Albertina)","Alfabetización Digital",10,75,"","","",10,"","","",0,"","","",0,"","","",85,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",1
"Lomas de Zamora III (CEC Villa Albertina)","Formación Laboral",13,80,"","","",25,"","","",15,"","","",0,"","","",120,"Buenos Aires","Oficios digitales","Otras",1
"Lomas de Zamora III (CEC Villa Albertina)","Educación",16,74,"","","",9,"","","",0,"","","",0,"","","",83,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
