nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Martín de los Andes","Alfabetización Digital",10,12,"","","",70,"","","",52,"","","",9,"","","",143,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Martín de los Andes","Educación",16,14,"","","",27,"","","",32,"","","",11,"","","",84,"Neuquén","Complementos de la educación formal","Apoyo escolar",3
"San Martín de los Andes","Trámites",22,0,"","","",2,"","","",31,"","","",20,"","","",53,"Neuquén","Trámites Nacionales","Validación de identidad",3
"San Martín de los Andes","Cultura y Entretenimiento",31,26,"","","",46,"","","",9,"","","",12,"","","",93,"Neuquén","Uso Libre","Navegación libre",1
"Telén","Educación",16,0,"","","",44,"","","",0,"","","",0,"","","",44,"La Pampa","Complementos de la educación formal","Apoyo escolar",2
"Rancul","Formación Laboral",13,0,"","","",10,"","","",5,"","","",0,"","","",15,"La Pampa","Oficios digitales","Otras",1
"Miguel Riglos","Trámites",22,0,"","","",10,"","","",80,"","","",55,"","","",145,"La Pampa","Trámites Municipales","MUNICIPIO",2
"Miguel Riglos","Cultura y Entretenimiento",31,0,"","","",140,"","","",130,"","","",90,"","","",360,"La Pampa","Artes","Otros",3
"Toay","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",0,"","","",6,"La Pampa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Toay","Educación",16,0,"","","",4,"","","",4,"","","",0,"","","",8,"La Pampa","Complementos de la educación formal","Apoyo escolar",1
"Toay","Cultura y Entretenimiento",31,0,"","","",6,"","","",8,"","","",0,"","","",14,"La Pampa","Artes","Otros",2
"General Roca","Formación Laboral",13,0,"","","",0,"","","",240,"","","",0,"","","",240,"Río Negro","Oficios manuales","Tejido, bordado, otros",5
"General Roca","Trámites",22,0,"","","",10,"","","",40,"","","",0,"","","",50,"Río Negro","Trámites Nacionales","PROGRESAR",2
"General Roca","Cultura y Entretenimiento",31,0,"","","",100,"","","",160,"","","",0,"","","",260,"Río Negro","Artes","Otros",1
"Campo Contreras","Educación",16,0,"","","",0,"","","",12,"","","",0,"","","",12,"Santiago del Estero","Complementos de la educación formal","Terminá la Secundaria",1
"Campo Contreras","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Santiago del Estero","Trámites Municipales","MUNICIPIO",1
"Clodomira","Trámites",22,0,"","","",0,"","","",35,"","","",25,"","","",60,"Santiago del Estero","Trámites Nacionales","ANSES",1
"Clodomira","Ciudadanía y DD",25,15,"","","",40,"","","",28,"","","",10,"","","",93,"Santiago del Estero","Comunidad","Otros",3
"Clodomira","Cultura y Entretenimiento",31,5,"","","",2,"","","",0,"","","",0,"","","",7,"Santiago del Estero","Artes","Otros",1
"Campo Gallo I","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santiago del Estero","Comunidad","Otros",2
"Campo Gallo I","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Campo Gallo I","Educación",16,0,"","","",9,"","","",3,"","","",0,"","","",12,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",1
"Cañada de Gómez","Alfabetización Digital",10,0,"","","",0,"","","",46,"","","",18,"","","",64,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Cañada de Gómez","Formación Laboral",13,47,"","","",184,"","","",42,"","","",0,"","","",273,"Santa Fe","Oficios digitales","Otras",1
"Cañada de Gómez","Educación",16,15,"","","",23,"","","",24,"","","",0,"","","",62,"Santa Fe","Complementos de la educación formal","Otros",2
"Ceres","Alfabetización Digital",10,0,"","","",40,"","","",24,"","","",0,"","","",64,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ceres","Educación",16,50,"","","",113,"","","",47,"","","",15,"","","",225,"Santa Fe","Complementos de la educación formal","Apoyo escolar",6
"Ceres","Trámites",22,0,"","","",33,"","","",85,"","","",97,"","","",215,"Santa Fe","Trámites Nacionales","Otros",1
"Comuna Emilia","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",25,"","","",25,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Comuna Emilia","Formación Laboral",13,0,"","","",4,"","","",197,"","","",4,"","","",205,"Santa Fe","Oficios digitales","Ventas por Internet",3
"Comuna Emilia","Educación",16,24,"","","",152,"","","",158,"","","",0,"","","",334,"Santa Fe","Complementos de la educación formal","Idiomas",4
"Comuna Emilia","Salud",19,0,"","","",0,"","","",10,"","","",0,"","","",10,"Santa Fe","Salud","Gestión y prevención COVID",1
"Comuna Emilia","Trámites",22,0,"","","",0,"","","",7,"","","",35,"","","",42,"Santa Fe","Trámites Nacionales","ANSES",1
"Comuna Emilia","Cultura y Entretenimiento",31,4,"","","",58,"","","",82,"","","",24,"","","",168,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",5
"El Trébol","Alfabetización Digital",10,0,"","","",17,"","","",108,"","","",71,"","","",196,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"El Trébol","Educación",16,85,"","","",12,"","","",110,"","","",0,"","","",207,"Santa Fe","Complementos de la educación formal","Apoyo escolar",3
"El Trébol","Trámites",22,0,"","","",52,"","","",239,"","","",182,"","","",473,"Santa Fe","Trámites Nacionales","Otros",2
"El Trébol","Ciudadanía y DD",25,13,"","","",106,"","","",460,"","","",212,"","","",791,"Santa Fe","Comunidad","Otros",4
"Esperanza","Alfabetización Digital",10,0,"","","",77,"","","",102,"","","",127,"","","",306,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"Esperanza","Educación",16,0,"","","",20,"","","",42,"","","",7,"","","",69,"Santa Fe","Complementos de la educación formal","Talleres País Digital",2
"Gálvez","Alfabetización Digital",10,0,"","","",0,"","","",307,"","","",0,"","","",307,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",11
"Gálvez","Formación Laboral",13,0,"","","",0,"","","",80,"","","",0,"","","",80,"Santa Fe","Oficios digitales","Programación",2
"Granadero Baigorria I","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Comunidad","Otros",1
"Granadero Baigorria I","Formación Laboral",13,0,"","","",0,"","","",21,"","","",0,"","","",21,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Granadero Baigorria I","Trámites",22,5,"","","",10,"","","",48,"","","",11,"","","",74,"Santa Fe","Trámites Nacionales","ANSES",8
"Granadero Baigorria I","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",6,"","","",6,"Santa Fe","Artes","Otros",2
"Las Parejas","Alfabetización Digital",10,60,"","","",240,"","","",80,"","","",0,"","","",380,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Las Parejas","Educación",16,570,"","","",380,"","","",30,"","","",30,"","","",1010,"Santa Fe","Complementos de la educación formal","Apoyo escolar",4
"Las Parejas","Ciudadanía y DD",25,0,"","","",210,"","","",170,"","","",70,"","","",450,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Llambi Campbell","Educación",16,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Complementos de la educación formal","Talleres País Digital",1
"Llambi Campbell","Trámites",22,0,"","","",0,"","","",146,"","","",26,"","","",172,"Santa Fe","Trámites Nacionales","Otros",5
"Llambi Campbell","Cultura y Entretenimiento",31,103,"","","",53,"","","",45,"","","",23,"","","",224,"Santa Fe","Artes","Otros",1
"Malabrigo","Educación",16,15,"","","",24,"","","",3,"","","",0,"","","",42,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Malabrigo","Cultura y Entretenimiento",31,26,"","","",17,"","","",13,"","","",9,"","","",65,"Santa Fe","Artes","Otros",6
"Puerto General San Martín","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",2,"","","",7,"Santa Fe","Comunidad","Otros",2
"Puerto General San Martín","Alfabetización Digital",10,58,"","","",42,"","","",40,"","","",20,"","","",160,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",16
"Puerto General San Martín","Educación",16,0,"","","",109,"","","",47,"","","",1,"","","",157,"Santa Fe","Complementos de la educación formal","Apoyo escolar",4
"Puerto General San Martín","Trámites",22,0,"","","",61,"","","",111,"","","",10,"","","",182,"Santa Fe","Trámites Nacionales","ANSES",3
"Puerto General San Martín","Ciudadanía y DD",25,0,"","","",30,"","","",0,"","","",0,"","","",30,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Puerto General San Martín","Cultura y Entretenimiento",31,0,"","","",29,"","","",52,"","","",7,"","","",88,"Santa Fe","Artes","Otros",1
"Roldán","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Comunidad","Otros",1
"Roldán","Alfabetización Digital",10,0,"","","",30,"","","",37,"","","",28,"","","",95,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Roldán","Formación Laboral",13,0,"","","",15,"","","",20,"","","",15,"","","",50,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Roldán","Cultura y Entretenimiento",31,0,"","","",25,"","","",25,"","","",20,"","","",70,"Santa Fe","Artes","Otros",1
"Santa Rosa de Calchines","Educación",16,0,"","","",33,"","","",65,"","","",5,"","","",103,"Santa Fe","Complementos de la educación formal","Otros",2
"Santa Rosa de Calchines","Trámites",22,6,"","","",315,"","","",397,"","","",113,"","","",831,"Santa Fe","Trámites Nacionales","Otros",4
"Santa Rosa de Calchines","Ciudadanía y DD",25,0,"","","",2,"","","",8,"","","",3,"","","",13,"Santa Fe","Comunidad","Evento / Reunión",1
"Santa Rosa de Calchines","Cultura y Entretenimiento",31,8,"","","",4,"","","",7,"","","",4,"","","",23,"Santa Fe","Artes","Cerámica",1
"Sauce Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Santa Fe","Comunidad","Otros",2
"Sauce Viejo","Alfabetización Digital",10,0,"","","",3,"","","",57,"","","",6,"","","",66,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"Sauce Viejo","Educación",16,28,"","","",8,"","","",21,"","","",0,"","","",57,"Santa Fe","Complementos de la educación formal","Talleres País Digital",3
"Sauce Viejo","Trámites",22,8,"","","",4,"","","",43,"","","",5,"","","",60,"Santa Fe","Trámites Nacionales","Otros",1
"Sauce Viejo","Cultura y Entretenimiento",31,13,"","","",16,"","","",104,"","","",2,"","","",135,"Santa Fe","Artes","Otros",8
"Tostado","Ciudadanía y DD",25,0,"","","",2,"","","",4,"","","",0,"","","",6,"Santa Fe","Comunidad","Otros",1
"Tostado","Trámites",22,0,"","","",4,"","","",28,"","","",30,"","","",62,"Santa Fe","Trámites Nacionales","ANSES",2
"Tostado","Ciudadanía y DD",25,4,"","","",4,"","","",25,"","","",14,"","","",47,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Tostado","Cultura y Entretenimiento",31,0,"","","",19,"","","",80,"","","",68,"","","",167,"Santa Fe","Artes","Otros",5
"Ybarlucea","Formación Laboral",13,0,"","","",8,"","","",16,"","","",4,"","","",28,"Santa Fe","Oficios digitales","Otras",8
"Ybarlucea","Educación",16,9,"","","",10,"","","",2,"","","",0,"","","",21,"Santa Fe","Complementos de la educación formal","Apoyo escolar",7
"Ybarlucea","Trámites",22,2,"","","",5,"","","",3,"","","",0,"","","",10,"Santa Fe","Trámites Nacionales","AFIP",12
"Ybarlucea","Ciudadanía y DD",25,0,"","","",1,"","","",13,"","","",1,"","","",15,"Santa Fe","Comunidad","Otros",7
"Ybarlucea","Cultura y Entretenimiento",31,0,"","","",8,"","","",21,"","","",0,"","","",29,"Santa Fe","Artes","Otros",4
"Rosario III (Asociación Nazareth)","Alfabetización Digital",10,0,"","","",19,"","","",19,"","","",1,"","","",39,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rosario III (Asociación Nazareth)","Educación",16,0,"","","",19,"","","",20,"","","",2,"","","",41,"Santa Fe","Complementos de la educación formal","Otros",1
"Rosario III (Asociación Nazareth)","Salud",19,0,"","","",40,"","","",37,"","","",4,"","","",81,"Santa Fe","Salud","Gestión y prevención COVID",2
"Rosario III (Asociación Nazareth)","Cultura y Entretenimiento",31,3,"","","",83,"","","",76,"","","",5,"","","",167,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",4
"Rosario IV (Politécnico)","Educación",16,0,"","","",765,"","","",0,"","","",0,"","","",765,"Santa Fe","Complementos de la educación formal","Apoyo escolar",32
"Ciudad de Santa Fe I (CAJ)","Alfabetización Digital",10,0,"","","",5,"","","",31,"","","",0,"","","",36,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Santa Fe I (CAJ)","Educación",16,0,"","","",7,"","","",13,"","","",3,"","","",23,"Santa Fe","Complementos de la educación formal","Talleres País Digital",1
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,"","","",17,"","","",43,"","","",3,"","","",63,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Ciudad de Santa Fe I (CAJ)","Ciudadanía y DD",25,0,"","","",2,"","","",12,"","","",0,"","","",14,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Ciudad de Santa Fe I (CAJ)","Generos y Diversidades",28,0,"","","",9,"","","",24,"","","",4,"","","",37,"Santa Fe","Perspectiva de género","",2
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,4,"","","",231,"","","",580,"","","",38,"","","",853,"Santa Fe","Artes","Otros",11
"Capitán Bermudez","Educación",16,7,"","","",10,"","","",9,"","","",2,"","","",28,"Santa Fe","Complementos de la educación formal","Otros",1
"Capitán Bermudez","Salud",19,3,"","","",6,"","","",4,"","","",0,"","","",13,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",2
"Capitán Bermudez","Trámites",22,0,"","","",65,"","","",65,"","","",22,"","","",152,"Santa Fe","Trámites Nacionales","ANSES",3
"Capitán Bermudez","Ciudadanía y DD",25,0,"","","",33,"","","",24,"","","",3,"","","",60,"Santa Fe","Comunidad","Otros",5
"Capitán Bermudez","Cultura y Entretenimiento",31,0,"","","",30,"","","",115,"","","",5,"","","",150,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"25 de Mayo (San Juan)","Salud",19,0,"","","",55,"","","",135,"","","",35,"","","",225,"San Juan","Salud","Gestión y prevención COVID",2
"25 de Mayo (San Juan)","Generos y Diversidades",28,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Juan","Prevención de violencias","",1
"Chimbas","Alfabetización Digital",10,8,"","","",0,"","","",15,"","","",24,"","","",47,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",3
"Chimbas","Ciudadanía y DD",25,36,"","","",36,"","","",0,"","","",0,"","","",72,"San Juan","Comunidad","Capacitación a agentes municipales",1
"Media Agua","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"San Juan","Comunidad","Otros",4
"Media Agua","Alfabetización Digital",10,23,"","","",39,"","","",12,"","","",0,"","","",74,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Media Agua","Trámites",22,26,"","","",296,"","","",313,"","","",31,"","","",666,"San Juan","Trámites Nacionales","ANSES",6
"Media Agua","Ciudadanía y DD",25,0,"","","",19,"","","",91,"","","",12,"","","",122,"San Juan","Comunidad","Capacitación a agentes municipales",2
"Media Agua","Cultura y Entretenimiento",31,15,"","","",355,"","","",305,"","","",0,"","","",675,"San Juan","Uso Libre","Navegación libre",2
"Rawson II (Médano de Oro, San Juan)","Alfabetización Digital",10,0,"","","",15,"","","",12,"","","",2,"","","",29,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rawson II (Médano de Oro, San Juan)","Formación Laboral",13,0,"","","",2,"","","",8,"","","",0,"","","",10,"San Juan","Oficios digitales","Otras",1
"Rawson II (Médano de Oro, San Juan)","Educación",16,457,"","","",35,"","","",33,"","","",3,"","","",528,"San Juan","Complementos de la educación formal","Otros",3
"Rawson II (Médano de Oro, San Juan)","Salud",19,0,"","","",0,"","","",32,"","","",4,"","","",36,"San Juan","Salud","Uso terapéutico del espacio de entretenimiento",1
"Rawson II (Médano de Oro, San Juan)","Trámites",22,0,"","","",352,"","","",559,"","","",5,"","","",916,"San Juan","Trámites Nacionales","Otros",2
"Rawson II (Médano de Oro, San Juan)","Ciudadanía y DD",25,229,"","","",34,"","","",6,"","","",0,"","","",269,"San Juan","Comunidad","Otros",1
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,40,"","","",37,"","","",30,"","","",11,"","","",118,"San Juan","Artes","Otros",4
"Ciudad de Salta I (Ente de Desarrollo Económico)","Ciudadanía y DD",25,0,"","","",0,"","","",231,"","","",3,"","","",234,"Salta","Comunidad","Capacitación a agentes municipales",2
"Ciudad de Salta I (Ente de Desarrollo Económico)","Cultura y Entretenimiento",31,0,"","","",19,"","","",280,"","","",0,"","","",299,"Salta","Artes","Otros",1
"Ciudad de Salta II (Barrio Unión)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Uso Libre","Navegación libre",1
"San Antonio de los Cobres I","Cultura y Entretenimiento",31,3,"","","",24,"","","",16,"","","",0,"","","",43,"Salta","Uso Libre","Navegación libre",2
"Ciudad de Salta III (CIC Santa Cecilia)","Trámites",22,0,"","","",98,"","","",141,"","","",62,"","","",301,"Salta","Trámites Nacionales","ANSES",1
"Ciudad de Salta III (CIC Santa Cecilia)","Ciudadanía y DD",25,0,"","","",31,"","","",114,"","","",52,"","","",197,"Salta","Comunidad","Otros",4
"Ciudad de Salta III (CIC Santa Cecilia)","Cultura y Entretenimiento",31,0,"","","",17,"","","",276,"","","",61,"","","",354,"Salta","Artes","Música",3
"Ciudad de Salta IV (CIC Constitución)","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Salta","Oficios manuales","Otras",1
"Ciudad de Salta IV (CIC Constitución)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Salta","Comunidad","Otros",4
"Ciudad de Salta IV (CIC Constitución)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,"","","",0,"","","",20,"","","",2,"","","",22,"Salta","Complementos de la educación formal","Otros",1
"Ciudad de Salta IV (CIC Constitución)","Salud",19,14,"","","",0,"","","",0,"","","",0,"","","",14,"Salta","Salud","Uso terapéutico del espacio de entretenimiento",1
"Ciudad de Salta IV (CIC Constitución)","Trámites",22,0,"","","",0,"","","",13,"","","",0,"","","",13,"Salta","Trámites Nacionales","Validación de identidad",1
"Ciudad de Salta IV (CIC Constitución)","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",6,"","","",18,"Salta","Comunidad","Otros",1
"Ciudad de Salta V (Penal de Castañares)","Alfabetización Digital",10,0,"","","",35,"","","",0,"","","",0,"","","",35,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,"","","",209,"","","",0,"","","",0,"","","",209,"Salta","Oficios digitales","Otras",6
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,"","","",443,"","","",0,"","","",0,"","","",443,"Salta","Complementos de la educación formal","Apoyo escolar",15
"Pichanal","Alfabetización Digital",10,96,"","","",136,"","","",16,"","","",0,"","","",248,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pichanal","Formación Laboral",13,0,"","","",0,"","","",25,"","","",0,"","","",25,"Salta","Oficios digitales","Ventas por Internet",1
"Pichanal","Educación",16,280,"","","",114,"","","",348,"","","",0,"","","",742,"Salta","Complementos de la educación formal","Otros",4
"Pichanal","Trámites",22,0,"","","",1190,"","","",1700,"","","",810,"","","",3700,"Salta","Trámites Nacionales","Otros",4
"Cerrillos","Cultura y Entretenimiento",31,30,"","","",40,"","","",60,"","","",0,"","","",130,"Salta","Uso Libre","Navegación libre",1
"Piedra Buena I","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Piedra Buena I","Educación",16,99,"","","",24,"","","",33,"","","",0,"","","",156,"Santa Cruz","Complementos de la educación formal","Otros",9
"Piedra Buena I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Trámites Nacionales","PROGRESAR",1
"Puerto San Julián","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Cruz","Comunidad","Otros",1
"Puerto San Julián","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",1,"","","",5,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puerto San Julián","Formación Laboral",13,22,"","","",54,"","","",8,"","","",6,"","","",90,"Santa Cruz","Oficios digitales","Otras",2
"Puerto San Julián","Educación",16,0,"","","",2,"","","",25,"","","",0,"","","",27,"Santa Cruz","Complementos de la educación formal","Otros",1
"Puerto San Julián","Trámites",22,0,"","","",0,"","","",8,"","","",2,"","","",10,"Santa Cruz","Trámites Nacionales","Otros",2
"Puerto San Julián","Ciudadanía y DD",25,0,"","","",1,"","","",9,"","","",7,"","","",17,"Santa Cruz","Comunidad","Otros",2
"Las Heras (Santa Cruz)","Formación Laboral",13,0,"","","",13,"","","",48,"","","",9,"","","",70,"Santa Cruz","Oficios manuales","Otras",2
"Las Heras (Santa Cruz)","Ciudadanía y DD",25,0,"","","",109,"","","",88,"","","",9,"","","",206,"Santa Cruz","Comunidad","Otros",3
"Las Heras (Santa Cruz)","Cultura y Entretenimiento",31,0,"","","",39,"","","",71,"","","",14,"","","",124,"Santa Cruz","Artes","Literatura",2
"Las Heras (Santa Cruz)","Trámites",22,3,"","","",21,"","","",56,"","","",6,"","","",86,"Santa Cruz","Trámites Nacionales","Otros",3
"Cañadón Seco","Formación Laboral",13,0,"","","",400,"","","",80,"","","",0,"","","",480,"Santa Cruz","Oficios manuales","Tejido, bordado, otros",4
"Cañadón Seco","Educación",16,0,"","","",692,"","","",176,"","","",0,"","","",868,"Santa Cruz","Complementos de la educación formal","Otros",12
"Cañadón Seco","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Trámites Nacionales","Otros",1
"Cañadón Seco","Cultura y Entretenimiento",31,0,"","","",100,"","","",20,"","","",0,"","","",120,"Santa Cruz","Uso Libre","Navegación libre",1
"Río Gallegos I (Kunfi Quirós)","Alfabetización Digital",10,0,"","","",76,"","","",7,"","","",0,"","","",83,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Gallegos I (Kunfi Quirós)","Formación Laboral",13,5,"","","",15,"","","",17,"","","",6,"","","",43,"Santa Cruz","Oficios digitales","Otras",1
"Río Gallegos I (Kunfi Quirós)","Educación",16,7,"","","",35,"","","",26,"","","",7,"","","",75,"Santa Cruz","Complementos de la educación formal","Otros",1
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,"","","",0,"","","",74,"","","",0,"","","",74,"Santa Cruz","Trámites Nacionales","Otros",3
"Gregores","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Cruz","Comunidad","Otros",2
"Gregores","Alfabetización Digital",10,36,"","","",24,"","","",4,"","","",0,"","","",64,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",7
"Gregores","Formación Laboral",13,0,"","","",24,"","","",12,"","","",0,"","","",36,"Santa Cruz","Oficios manuales","Otras",10
"Gregores","Educación",16,122,"","","",86,"","","",12,"","","",0,"","","",220,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",17
"Gregores","Trámites",22,0,"","","",4,"","","",5,"","","",0,"","","",9,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"Ushuaia","Formación Laboral",13,0,"","","",16,"","","",31,"","","",0,"","","",47,"Tierra del Fuego","Oficios manuales","Albañilería",2
"Ushuaia","Trámites",22,0,"","","",5,"","","",7,"","","",10,"","","",22,"Tierra del Fuego","Trámites Nacionales","Validación de identidad",1
"Ushuaia","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tierra del Fuego","Comunidad","Capacitación a agentes municipales",1
"Ushuaia","Cultura y Entretenimiento",31,0,"","","",8,"","","",10,"","","",4,"","","",22,"Tierra del Fuego","Artes","Otros",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Alfabetización Digital",10,0,"","","",72,"","","",12,"","","",0,"","","",84,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Educación",16,0,"","","",0,"","","",30,"","","",0,"","","",30,"Tucumán","Complementos de la educación formal","Otros",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Ciudadanía y DD",25,0,"","","",0,"","","",45,"","","",0,"","","",45,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Cultura y Entretenimiento",31,0,"","","",0,"","","",64,"","","",0,"","","",64,"Tucumán","Artes","Otros",1
"San Miguel de Tucumán I (Ente Cultural)","Formación Laboral",13,0,"","","",17,"","","",68,"","","",6,"","","",91,"Tucumán","Oficios manuales","Otras",2
"Famaillá","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Tucumán","Comunidad","Otros",1
"Famaillá","Alfabetización Digital",10,0,"","","",30,"","","",30,"","","",20,"","","",80,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Famaillá","Educación",16,0,"","","",30,"","","",30,"","","",0,"","","",60,"Tucumán","Complementos de la educación formal","Otros",1
"Famaillá","Ciudadanía y DD",25,0,"","","",30,"","","",30,"","","",0,"","","",60,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"La Cocha","Ciudadanía y DD",25,4,"","","",27,"","","",31,"","","",3,"","","",65,"Tucumán","Comunidad","Capacitación a agentes municipales",4
"La Cocha","Cultura y Entretenimiento",31,212,"","","",370,"","","",88,"","","",6,"","","",676,"Tucumán","Uso Libre","Navegación libre",1
"Monteros I","Alfabetización Digital",10,144,"","","",180,"","","",135,"","","",0,"","","",459,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",3
"Monteros I","Educación",16,627,"","","",323,"","","",0,"","","",0,"","","",950,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"Monteros II (CIC)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tucumán","Comunidad","Otros",1
"Monteros II (CIC)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"Monteros II (CIC)","Formación Laboral",13,0,"","","",0,"","","",100,"","","",0,"","","",100,"Tucumán","Oficios digitales","Otras",1
"Monteros II (CIC)","Educación",16,470,"","","",208,"","","",0,"","","",0,"","","",678,"Tucumán","Complementos de la educación formal","Apoyo escolar",4
"Monteros II (CIC)","Trámites",22,0,"","","",0,"","","",113,"","","",60,"","","",173,"Tucumán","Trámites Nacionales","ANSES",2
"Monteros II (CIC)","Cultura y Entretenimiento",31,0,"","","",110,"","","",450,"","","",300,"","","",860,"Tucumán","Uso Libre","Uso libre del espacio de microcine",1
"Yerba Buena","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Tucumán","Oficios manuales","Otras",2
