nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Buenos Aires","Comunidad","Otros",1
"Suipacha (Buenos Aires)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,"Buenos Aires","Comunicación","",3
"Suipacha (Buenos Aires)","Educación",16,0,0,0,0,1,1,0,0,9,5,4,0,0,0,0,0,10,"Buenos Aires","Complementos de la educación formal","Talleres País Digital",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,36,15,21,0,58,28,30,0,0,0,0,0,0,0,0,0,94,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",2
"Lobos","Educación",16,0,0,0,0,11,1,10,0,15,0,15,0,0,0,0,0,26,"Buenos Aires","Complementos de la educación formal","Otros",1
"Lobos","Trámites",22,0,0,0,0,134,76,58,0,266,96,170,0,101,19,82,0,501,"Buenos Aires","Trámites Nacionales","MiArgentina",6
"Lobos","Ciudadanía y DD",25,0,0,0,0,96,80,16,0,19,10,9,0,0,0,0,0,115,"Buenos Aires","Comunidad","Seguridad vial",1
"Lincoln","Trámites",22,0,0,0,0,18,10,8,0,120,55,65,0,187,107,80,0,325,"Buenos Aires","Trámites Nacionales","Otros",3
"San Martín (Mendoza)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,64,27,37,0,13,7,6,0,77,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Martín (Mendoza)","Formación Laboral",13,0,0,0,0,105,56,49,0,253,120,133,0,0,0,0,0,358,"Mendoza","Oficios digitales","Impresión y Diseño 3D",5
"San Martín (Mendoza)","Educación",16,0,0,0,0,0,0,0,0,59,59,0,0,0,0,0,0,59,"Mendoza","Complementos de la educación formal","Otros",1
"San Martín (Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,79,50,29,0,0,0,0,0,79,"Mendoza","Trámites Nacionales","Validación de identidad",3
"San Martín (Mendoza)","Ciudadanía y DD",25,0,0,0,0,55,27,28,0,110,48,62,0,0,0,0,0,165,"Mendoza","Comunidad","Seguridad vial",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,0,0,0,16,16,0,0,202,181,19,2,0,0,0,0,218,"Mendoza","Prevención de violencias","",2
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,159,123,36,0,0,0,0,0,159,"Mendoza","Artes","Otros",1
"Carlos Casares","Trámites",22,0,0,0,0,15,10,5,0,17,10,7,0,15,7,8,0,47,"Buenos Aires","Trámites Nacionales","AFIP",1
"Carlos Casares","Cultura y Entretenimiento",31,50,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,50,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Bragado","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Buenos Aires","Comunidad","Otros",1
"Bragado","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,8,"Buenos Aires","Comunicación","",4
"Bragado","Alfabetización Digital",10,0,0,0,0,0,0,0,0,2,2,0,0,6,4,2,0,8,"Buenos Aires","Alfabetización Digital","Programación para niñxs",3
"Bragado","Formación Laboral",13,0,0,0,0,2,2,0,0,9,0,9,0,0,0,0,0,11,"Buenos Aires","Inserción al mundo laboral","Armado de CV",3
"Bragado","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,0,0,0,33,17,16,0,48,26,22,0,14,7,7,0,95,"Buenos Aires","Trámites Municipales","MUNICIPIO",15
"Bragado","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Buenos Aires","Artes digitales","Edición de videos",1
"Adolfo Alsina","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Adolfo Alsina","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"Buenos Aires","Comunicación","",4
"Adolfo Alsina","Formación Laboral",13,0,0,0,0,3,3,0,0,14,12,2,0,0,0,0,0,17,"Buenos Aires","Oficios digitales","Programación",1
"Adolfo Alsina","Trámites",22,0,0,0,0,3,3,0,0,57,31,26,0,11,4,7,0,71,"Buenos Aires","Trámites Nacionales","MiArgentina",5
"Adolfo Alsina","Cultura y Entretenimiento",31,38,10,28,0,14,6,8,0,35,17,18,0,7,5,2,0,94,"Buenos Aires","Uso Libre","Navegación libre",2
"Luján de Cuyo CDF","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Mendoza","Contenidos","",2
"Luján de Cuyo CDF","Cultura y Entretenimiento",31,0,0,0,0,37,14,23,0,45,15,30,0,0,0,0,0,82,"Mendoza","Uso Libre","Navegación libre",1
"San Vicente (Buenos Aires)","Trámites",22,0,0,0,0,40,23,17,0,688,287,401,0,0,0,0,0,728,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Sanagasta","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,10,7,3,0,0,0,0,0,10,"La Rioja","Comunidad","Otros",1
"Las Rosas","Trámites",22,0,0,0,0,1000,400,600,0,1650,850,800,0,1700,900,800,0,4350,"Santa Fe","Trámites Nacionales","ANSES",1
"Las Rosas","Cultura y Entretenimiento",31,22,10,12,0,12,7,5,0,27,12,15,0,9,5,4,0,70,"Santa Fe","Actividad","Proyección de película (con debate)",1
"Puan II (Darregueira)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Puan II (Darregueira)","Capacitaciones PPD",34,0,0,0,0,12,7,5,0,3,3,0,0,0,0,0,0,15,"Buenos Aires","Comunicación","",4
"Puan II (Darregueira)","Salud",19,0,0,0,0,48,16,32,0,10,2,8,0,0,0,0,0,58,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Puan II (Darregueira)","Trámites",22,0,0,0,0,0,0,0,0,37,22,13,2,0,0,0,0,37,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Puan II (Darregueira)","Cultura y Entretenimiento",31,84,35,49,0,35,13,22,0,29,12,17,0,0,0,0,0,148,"Buenos Aires","Uso Libre","Navegación libre",1
"La Punta","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,12,"San Luis","Comunicación","",4
"La Punta","Formación Laboral",13,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,35,"San Luis","Oficios manuales","Tejido, bordado, otros",1
"La Punta","Educación",16,0,0,0,0,16,8,8,0,27,14,13,0,0,0,0,0,43,"San Luis","Complementos de la educación formal","Apoyo escolar",2
"La Punta","Trámites",22,0,0,0,0,22,10,12,0,35,20,15,0,35,15,20,0,92,"San Luis","Trámites Nacionales","Validación de identidad",1
"La Punta","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,21,20,1,0,0,0,0,0,21,"San Luis","Comunidad","Otros",1
"La Punta","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,15,"San Luis","Artes","Música",1
"Unión (San Luis)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"San Luis","Soporte","",1
"Unión (San Luis)","Educación",16,15,5,10,0,25,10,15,0,10,5,5,0,0,0,0,0,50,"San Luis","Complementos de la educación formal","Otros",1
"Unión (San Luis)","Trámites",22,7,4,3,0,10,6,4,0,12,4,8,0,5,2,3,0,34,"San Luis","Trámites Nacionales","Validación de identidad",1
"Unión (San Luis)","Cultura y Entretenimiento",31,75,30,45,0,115,50,65,0,58,23,35,0,9,5,4,0,257,"San Luis","Actividad","Proyección de película (con debate)",2
"Vicente López","Alfabetización Digital",10,54,25,29,0,32,10,22,0,0,0,0,0,0,0,0,0,86,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Vicente López","Formación Laboral",13,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,3,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"Vicente López","Educación",16,343,158,185,0,32,10,22,0,0,0,0,0,0,0,0,0,375,"Buenos Aires","Complementos de la educación formal","Otros",6
"Vicente López","Salud",19,166,78,88,0,0,0,0,0,0,0,0,0,0,0,0,0,166,"Buenos Aires","Salud","Otros",3
"Vicente López","Trámites",22,0,0,0,0,123,64,59,0,160,78,81,1,116,60,56,0,399,"Buenos Aires","Trámites Nacionales","Certificado de Discapacidad",5
"Vicente López","Ciudadanía y DD",25,0,0,0,0,6,4,2,0,22,12,10,0,0,0,0,0,28,"Buenos Aires","Comunidad","Otros",1
"Vicente López","Generos y Diversidades",28,65,28,37,0,8,8,0,0,16,15,1,0,0,0,0,0,89,"Buenos Aires","Otros","",4
"Vicente López","Cultura y Entretenimiento",31,315,159,156,0,0,0,0,0,0,0,0,0,0,0,0,0,315,"Buenos Aires","Uso Libre","Navegación libre",6
"Jocoli","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Mendoza","Contenidos","",1
"Jocoli","Salud",19,0,0,0,0,2,2,0,0,25,20,5,0,1,1,0,0,28,"Mendoza","Salud","Gestión y prevención COVID",1
"Jocoli","Trámites",22,0,0,0,0,5,5,0,0,47,41,6,0,13,12,1,0,65,"Mendoza","Trámites Nacionales","ANSES",6
"Jocoli","Cultura y Entretenimiento",31,11,7,4,0,8,7,1,0,15,14,1,0,0,0,0,0,34,"Mendoza","Artes","Tejido",2
"Santa Lucía (San Juan)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"San Juan","Contenidos","",1
"Santa Lucía (San Juan)","Alfabetización Digital",10,50,27,23,0,25,12,13,0,0,0,0,0,0,0,0,0,75,"San Juan","Alfabetización Digital","Programación para niñxs",1
"Santa Lucía (San Juan)","Trámites",22,450,243,207,0,5324,2629,2687,8,2308,1313,993,2,1096,580,516,0,9178,"San Juan","Trámites Nacionales","Otros",6
"Santa Lucía (San Juan)","Cultura y Entretenimiento",31,190,87,103,0,43,24,19,0,0,0,0,0,0,0,0,0,233,"San Juan","Actividad","Proyección de película (con debate)",1
"Santa Rosa","Trámites",22,0,0,0,0,16,10,6,0,112,60,42,10,0,0,0,0,128,"La Pampa","Trámites Nacionales","Validación de identidad",2
"Santa Rosa","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,200,125,75,0,600,330,270,0,800,"La Pampa","Comunidad","Evento / Reunión",1
"La Puerta","Trámites",22,3,0,3,0,15,11,4,0,31,29,2,0,0,0,0,0,49,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Andalgalá","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,5,"Catamarca","Comunidad","Otros",1
"Andalgalá","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,23,14,9,0,0,0,0,0,23,"Catamarca","Comunicación","",3
"Andalgalá","Educación",16,0,0,0,0,62,12,50,0,119,65,54,0,0,0,0,0,181,"Catamarca","Complementos de la educación formal","Apoyo escolar",2
"Andalgalá","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Catamarca","Salud","Gestión y prevención COVID",1
"Andalgalá","Trámites",22,0,0,0,0,1,1,0,0,9,5,4,0,0,0,0,0,10,"Catamarca","Trámites Nacionales","ANSES",2
"Andalgalá","Cultura y Entretenimiento",31,1,0,1,0,17,9,8,0,18,10,8,0,0,0,0,0,36,"Catamarca","Actividad","Punto Carnaval",2
"Santa Rosa de Conlara","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"San Luis","Comunicación","",2
"Santa Rosa de Conlara","Trámites",22,0,0,0,0,11,4,7,0,52,35,17,0,110,64,46,0,173,"San Luis","Trámites Nacionales","Otros",3
"Las Heras (Mendoza)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Mendoza","Comunidad","Otros",1
"Las Heras (Mendoza)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mendoza","Comunicación","",3
"Las Heras (Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,72,40,30,2,1,1,0,0,73,"Mendoza","Trámites Nacionales","MiArgentina",1
"Malvinas Argentinas (Córdoba)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Córdoba","Vinculación","",1
"Malvinas Argentinas (Córdoba)","Trámites",22,0,0,0,0,13,13,0,0,451,263,188,0,9,0,9,0,473,"Córdoba","Trámites Provinciales","Otros",3
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,215,95,120,0,0,0,0,0,215,"Córdoba","Artes","Música",2
"San Pedro de Jujuy","Alfabetización Digital",10,0,0,0,0,0,0,0,0,40,15,25,0,0,0,0,0,40,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Pedro de Jujuy","Trámites",22,0,0,0,0,40,0,40,0,263,150,113,0,35,10,25,0,338,"Jujuy","Trámites Nacionales","ANSES",2
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Jujuy","Comunidad","Otros",1
"Libertador General San Martín (Jujuy)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Jujuy","Contenidos","",1
"Libertador General San Martín (Jujuy)","Alfabetización Digital",10,58,25,33,0,489,219,265,5,453,204,199,50,0,0,0,0,1000,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",6
"Libertador General San Martín (Jujuy)","Formación Laboral",13,0,0,0,0,15,9,6,0,161,90,71,0,0,0,0,0,176,"Jujuy","Oficios manuales","Seguridad e higiene",2
"Rivadavia I","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Buenos Aires","Vinculación","",1
"Rivadavia I","Alfabetización Digital",10,48,24,24,0,42,8,34,0,2,2,0,0,0,0,0,0,92,"Buenos Aires","Alfabetización Digital","Programación para niñxs",3
"Rivadavia I","Trámites",22,0,0,0,0,0,0,0,0,15,10,5,0,0,0,0,0,15,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Rivadavia I","Ciudadanía y DD",25,5,2,3,0,10,5,5,0,8,5,3,0,6,0,6,0,29,"Buenos Aires","Comunidad","Otros",1
"Rivadavia I","Cultura y Entretenimiento",31,10,5,5,0,24,12,12,0,25,12,13,0,26,13,13,0,85,"Buenos Aires","Uso Libre","Navegación libre",2
"Santa Ana (Misiones)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Misiones","Contenidos","",1
"Santa Ana (Misiones)","Educación",16,0,0,0,0,9,9,0,0,81,25,56,0,0,0,0,0,90,"Misiones","Complementos de la educación formal","Otros",1
"Oberá","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Misiones","Comunidad","Otros",1
"Oberá","Formación Laboral",13,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,6,"Misiones","Inserción al mundo laboral","Armado de CV",1
"Oberá","Trámites",22,0,0,0,0,0,0,0,0,165,105,60,0,10,7,3,0,175,"Misiones","Trámites Nacionales","MiArgentina",5
"Colonia Wanda","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Misiones","Comunidad","Otros",1
"Colonia Wanda","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Misiones","Comunicación","",1
"Colonia Wanda","Educación",16,0,0,0,0,0,0,0,0,13,7,6,0,0,0,0,0,13,"Misiones","Complementos de la educación formal","FINES",2
"Colonia Wanda","Trámites",22,0,0,0,0,426,236,190,0,159,91,68,0,16,10,6,0,601,"Misiones","Trámites Nacionales","ANSES",7
"San Miguel de Tucumán VI (Vial 3)","Capacitaciones PPD",34,0,0,0,0,1,1,0,0,8,4,4,0,0,0,0,0,9,"Tucumán","Contenidos","",1
"San Miguel de Tucumán VI (Vial 3)","Formación Laboral",13,48,18,30,0,30,10,15,5,30,20,5,5,0,0,0,0,108,"Tucumán","Oficios manuales","Peluquería",1
"San Miguel de Tucumán VI (Vial 3)","Cultura y Entretenimiento",31,25,10,15,0,45,21,24,0,9,4,5,0,0,0,0,0,79,"Tucumán","Actividad","Punto Carnaval",1
"San Miguel de Tucumán VII (Chañaritos)","Capacitaciones PPD",34,0,0,0,0,6,4,2,0,24,13,11,0,0,0,0,0,30,"Tucumán","Comunicación","",4
"Firmat","Alfabetización Digital",10,0,0,0,0,16,11,5,0,65,38,27,0,94,55,39,0,175,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Firmat","Trámites",22,1,0,1,0,20,12,8,0,36,22,14,0,91,54,37,0,148,"Santa Fe","Trámites Nacionales","MiArgentina",1
"Firmat","Cultura y Entretenimiento",31,90,54,36,0,120,75,45,0,46,32,14,0,22,14,8,0,278,"Santa Fe","Actividad","Punto Carnaval",1
"Maipú","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Buenos Aires","Comunidad","Otros",1
"Maipú","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunicación","",1
"Maipú","Trámites",22,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,4,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Maipú","Cultura y Entretenimiento",31,42,18,24,0,17,17,0,0,21,13,8,0,0,0,0,0,80,"Buenos Aires","Artes","Otros",3
"Ayacucho","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,"Buenos Aires","Comunicación","",3
"Ayacucho","Trámites",22,0,0,0,0,0,0,0,0,15,7,8,0,0,0,0,0,15,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Mar Chiquita I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Buenos Aires","Comunidad","Otros",1
"Mar Chiquita I","Trámites",22,0,0,0,0,17,10,7,0,25,15,10,0,2,0,2,0,44,"Buenos Aires","Trámites Nacionales","Otros",2
"Mar Chiquita I","Generos y Diversidades",28,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,"Buenos Aires","Prevención de violencias","",1
"Mar Chiquita I","Cultura y Entretenimiento",31,0,0,0,0,4,0,4,0,4,4,0,0,0,0,0,0,8,"Buenos Aires","Artes","Danza",2
"Fray Luis Beltrán","Salud",19,0,0,0,0,21,12,9,0,96,58,37,1,6,5,1,0,123,"Santa Fe","Salud","Gestión y prevención COVID",1
"Fray Luis Beltrán","Trámites",22,38,23,15,0,55,34,19,2,93,44,49,0,64,30,34,0,250,"Santa Fe","Trámites Nacionales","Otros",2
"Fray Luis Beltrán","Cultura y Entretenimiento",31,41,22,19,0,83,49,32,2,66,28,38,0,23,15,8,0,213,"Santa Fe","Uso Libre","Navegación libre",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,6,"Corrientes","Comunidad","Otros",1
"San Cosme (Corrientes)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,"Corrientes","Comunicación","",1
"San Cosme (Corrientes)","Alfabetización Digital",10,0,0,0,0,11,8,3,0,17,8,9,0,6,4,2,0,34,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",1
"San Cosme (Corrientes)","Formación Laboral",13,12,9,3,0,7,4,3,0,22,13,9,0,30,17,13,0,71,"Corrientes","Oficios digitales","Otras",1
"San Cosme (Corrientes)","Trámites",22,0,0,0,0,0,0,0,0,15,6,9,0,29,13,16,0,44,"Corrientes","Trámites Nacionales","Otros",1
"San Cosme (Corrientes)","Cultura y Entretenimiento",31,3,0,3,0,3,1,2,0,0,0,0,0,0,0,0,0,6,"Corrientes","Uso Libre","Uso libre de la consola de videojuegos",1
"Ituzaingó (Corrientes)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,4,"Corrientes","Comunidad","Otros",1
"Ituzaingó (Corrientes)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,17,11,5,1,0,0,0,0,17,"Corrientes","Contenidos","",1
"Ituzaingó (Corrientes)","Trámites",22,0,0,0,0,22,14,8,0,22,13,6,3,0,0,0,0,44,"Corrientes","Trámites Provinciales","Otros",1
"San Blas de los Sauces","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"La Rioja","Contenidos","",1
"San Blas de los Sauces","Cultura y Entretenimiento",31,21,1,20,0,20,4,16,0,9,8,1,0,0,0,0,0,50,"La Rioja","Uso Libre","Uso libre de la consola de videojuegos",2
"Mercedes (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Mercedes (Buenos Aires)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Contenidos","",1
"Mercedes (Buenos Aires)","Educación",16,61,30,31,0,17,12,5,0,34,20,14,0,0,0,0,0,112,"Buenos Aires","Complementos de la educación formal","FINES",2
"Mercedes (Buenos Aires)","Trámites",22,64,39,23,2,592,377,211,4,1025,822,198,5,428,273,155,0,2109,"Buenos Aires","Trámites Nacionales","Validación de identidad",5
"Mercedes (Buenos Aires)","Cultura y Entretenimiento",31,101,67,34,0,51,38,13,0,4,4,0,0,0,0,0,0,156,"Buenos Aires","Uso Libre","Uso libre de la consola de videojuegos",1
"Avellaneda (Santa Fe)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Santa Fe","Comunidad","Otros",1
"Avellaneda (Santa Fe)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Santa Fe","Comunicación","",1
"Guaviraví","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corrientes","Comunidad","Otros",1
"Guaviraví","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corrientes","Contenidos","",1
"Guaviraví","Formación Laboral",13,0,0,0,0,0,0,0,0,36,36,0,0,0,0,0,0,36,"Corrientes","Oficios manuales","Tejido, bordado, otros",1
"Guaviraví","Trámites",22,0,0,0,0,33,23,10,0,132,86,46,0,33,24,9,0,198,"Corrientes","Trámites Nacionales","ANSES",3
"Guaviraví","Ciudadanía y DD",25,30,24,6,0,20,14,6,0,91,59,32,0,9,3,6,0,150,"Corrientes","Comunidad","Otros",3
"Guaviraví","Cultura y Entretenimiento",31,0,0,0,0,20,8,12,0,36,21,15,0,0,0,0,0,56,"Corrientes","Uso Libre","Navegación libre",1
"Aranguren","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Entre Ríos","Comunidad","Otros",1
"Aranguren","Educación",16,0,0,0,0,45,17,28,0,0,0,0,0,0,0,0,0,45,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Aranguren","Trámites",22,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,"Entre Ríos","Trámites Nacionales","Validación de identidad",2
"San Benito","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Entre Ríos","Comunidad","Otros",1
"San Benito","Salud",19,6,0,6,0,0,0,0,0,16,8,8,0,0,0,0,0,22,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",1
"San Benito","Trámites",22,0,0,0,0,1,1,0,0,7,3,4,0,0,0,0,0,8,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"San Carlos (Salta)","Formación Laboral",13,0,0,0,0,41,24,17,0,77,43,34,0,3,3,0,0,121,"Salta","Oficios manuales","Agricultura Orgánica",1
"San Carlos (Salta)","Educación",16,488,234,254,0,712,350,362,0,762,393,369,0,2,2,0,0,1964,"Salta","Complementos de la educación formal","Otros",6
"San Carlos (Salta)","Trámites",22,13,8,5,0,141,68,73,0,146,74,72,0,36,25,11,0,336,"Salta","Trámites Nacionales","ANSES",2
"San Carlos (Salta)","Ciudadanía y DD",25,0,0,0,0,74,35,39,0,81,30,51,0,0,0,0,0,155,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,64,31,33,0,118,51,67,0,114,51,63,0,8,6,2,0,304,"Salta","Uso Libre","Navegación libre",1
"Coronel Moldes","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Salta","Comunicación","",1
"Pozo de Piedra","Educación",16,0,0,0,0,5,0,5,0,2,2,0,0,0,0,0,0,7,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Pozo de Piedra","Cultura y Entretenimiento",31,20,14,6,0,19,10,9,0,43,35,8,0,0,0,0,0,82,"Catamarca","Artes","Otros",3
"Ramona","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Santa Fe","Comunidad","Otros",1
"Ramona","Trámites",22,0,0,0,0,0,0,0,0,32,25,7,0,2,0,2,0,34,"Santa Fe","Trámites Nacionales","ANSES",1
"Ramona","Cultura y Entretenimiento",31,234,123,111,0,96,44,52,0,24,18,6,0,0,0,0,0,354,"Santa Fe","Actividad","Proyección de película (con debate)",2
"Godoy Cruz II (CDF)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Mendoza","Contenidos","",1
"Godoy Cruz II (CDF)","Formación Laboral",13,0,0,0,0,78,42,36,0,113,63,50,0,0,0,0,0,191,"Mendoza","Oficios digitales","Otras",3
"Godoy Cruz II (CDF)","Cultura y Entretenimiento",31,0,0,0,0,18,10,8,0,27,12,15,0,0,0,0,0,45,"Mendoza","Uso Libre","Navegación libre",1
"Salliqueló","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Salliqueló","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"Buenos Aires","Comunicación","",4
"Salliqueló","Trámites",22,0,0,0,0,0,0,0,0,16,9,7,0,15,3,12,0,31,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"Salliqueló","Ciudadanía y DD",25,0,0,0,0,20,13,7,0,10,6,4,0,0,0,0,0,30,"Buenos Aires","Comunidad","Evento / Reunión",1
"Salliqueló","Cultura y Entretenimiento",31,114,66,48,0,0,0,0,0,34,33,1,0,6,2,4,0,154,"Buenos Aires","Artes","Otros",2
"El Sombrero","Educación",16,5,5,0,0,13,2,11,0,30,0,30,0,0,0,0,0,48,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"El Sombrero","Trámites",22,0,0,0,0,3,2,1,0,29,29,0,0,0,0,0,0,32,"Corrientes","Trámites Nacionales","Otros",1
