nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Centeno","Ciudadanía y DD",25,0,"","","",3,"","","",1,"","","",0,"","","",4,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"San Justo","Alfabetización Digital",10,111,"","","",27,"","","",0,"","","",0,"","","",138,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Justo","Educación",16,176,"","","",63,"","","",0,"","","",0,"","","",239,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",12,"","","",8,"","","",0,"","","",20,"Santa Fe","Trámites Nacionales","Otros",2
"San Justo","Cultura y Entretenimiento",31,28,"","","",13,"","","",0,"","","",0,"","","",41,"Santa Fe","Artes","Murga",1
"Laguna Paiva","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Laguna Paiva","Formación Laboral",13,0,"","","",0,"","","",54,"","","",0,"","","",54,"Santa Fe","Inserción al mundo laboral","Armado de CV",2
"Laguna Paiva","Salud",19,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Salud","Gestión y prevención COVID",1
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santa Fe","Trámites Nacionales","ANSES",2
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Santa Fe","Comunidad","Otros",3
"Laguna Paiva","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Uso Libre","Navegación libre",1
"Hernando","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Hernando","Trámites",22,0,"","","",0,"","","",10,"","","",11,"","","",21,"Córdoba","Trámites Nacionales","Otros",1
"Hernando","Cultura y Entretenimiento",31,5,"","","",39,"","","",26,"","","",0,"","","",70,"Córdoba","Artes","Otros",3
"Estación Juárez Celman","Educación",16,0,"","","",250,"","","",435,"","","",5,"","","",690,"Córdoba","Complementos de la educación formal","Otros",6
"Estación Juárez Celman","Trámites",22,0,"","","",550,"","","",700,"","","",0,"","","",1250,"Córdoba","Trámites Nacionales","ANSES",5
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,0,"","","",10,"","","",45,"","","",20,"","","",75,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",7
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",10,"","","",35,"","","",25,"","","",70,"Córdoba","Trámites Nacionales","Otros",1
"Álvarez","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Soporte","",1
"Álvarez","Educación",16,0,"","","",0,"","","",44,"","","",0,"","","",44,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Salud",19,0,"","","",4,"","","",36,"","","",4,"","","",44,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Álvarez","Cultura y Entretenimiento",31,90,"","","",115,"","","",254,"","","",58,"","","",517,"Santa Fe","Artes","Otros",5
"Río Primero","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Río Primero","Formación Laboral",13,3,"","","",16,"","","",11,"","","",10,"","","",40,"Córdoba","Oficios digitales","Otras",3
"Río Primero","Educación",16,56,"","","",65,"","","",71,"","","",9,"","","",201,"Córdoba","Complementos de la educación formal","Otros",12
"Río Primero","Trámites",22,190,"","","",9,"","","",121,"","","",11,"","","",331,"Córdoba","Trámites Nacionales","Otros",14
"Río Primero","Cultura y Entretenimiento",31,2,"","","",4,"","","",15,"","","",7,"","","",28,"Córdoba","Uso Libre","Navegación libre",2
"Monte Cristo","Formación Laboral",13,47,"","","",0,"","","",30,"","","",0,"","","",77,"Córdoba","Oficios digitales","Otras",3
"Monte Cristo","Educación",16,0,"","","",15,"","","",112,"","","",14,"","","",141,"Córdoba","Complementos de la educación formal","Otros",6
"Monte Cristo","Trámites",22,0,"","","",0,"","","",1010,"","","",895,"","","",1905,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Cultura y Entretenimiento",31,0,"","","",13,"","","",25,"","","",5,"","","",43,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Morteros","Alfabetización Digital",10,0,"","","",40,"","","",0,"","","",26,"","","",66,"Córdoba","Tecnologías de la vida cotidiana","Uso del celular",4
"Morteros","Formación Laboral",13,0,"","","",0,"","","",18,"","","",0,"","","",18,"Córdoba","Oficios digitales","Otras",1
"Morteros","Educación",16,6,"","","",8,"","","",0,"","","",0,"","","",14,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Morteros","Ciudadanía y DD",25,10,"","","",8,"","","",30,"","","",5,"","","",53,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Morteros","Generos y Diversidades",28,0,"","","",0,"","","",50,"","","",0,"","","",50,"Córdoba","Perspectiva de género","",1
"Valle Hermoso","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Valle Hermoso","Trámites",22,0,"","","",13,"","","",60,"","","",18,"","","",91,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Valle Hermoso","Cultura y Entretenimiento",31,6,"","","",30,"","","",10,"","","",0,"","","",46,"Córdoba","Uso Libre","Navegación libre",1
"Mburucuyá","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,143,"","","",53,"","","",38,"","","",2,"","","",236,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Mburucuyá","Trámites",22,0,"","","",21,"","","",27,"","","",13,"","","",61,"Corrientes","Trámites Nacionales","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,157,"","","",58,"","","",81,"","","",1,"","","",297,"Corrientes","Uso Libre","Uso libre del espacio de microcine",3
"Riachuelo","Formación Laboral",13,0,"","","",18,"","","",20,"","","",0,"","","",38,"Corrientes","Oficios digitales","Otras",1
"Riachuelo","Educación",16,0,"","","",18,"","","",8,"","","",0,"","","",26,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Riachuelo","Ciudadanía y DD",25,0,"","","",115,"","","",238,"","","",220,"","","",573,"Corrientes","Comunidad","Capacitación a agentes municipales",3
"Riachuelo","Cultura y Entretenimiento",31,0,"","","",0,"","","",53,"","","",23,"","","",76,"Corrientes","Artes","Otros",3
"Arroyito","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Soporte","",1
"Arroyito","Trámites",22,330,"","","",660,"","","",1306,"","","",1350,"","","",3646,"Córdoba","Trámites Nacionales","Otros",8
"Arroyito","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Educación",16,20,"","","",20,"","","",0,"","","",0,"","","",40,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,3,"","","",11,"","","",66,"","","",11,"","","",91,"Córdoba","Trámites Nacionales","Otros",1
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",20,"","","",60,"","","",0,"","","",80,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,1,"","","",7,"","","",33,"","","",0,"","","",41,"Córdoba","Artes","Otros",2
"Ramallo","Educación",16,7,"","","",8,"","","",32,"","","",2,"","","",49,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Ramallo","Trámites",22,0,"","","",12,"","","",31,"","","",29,"","","",72,"Buenos Aires","Trámites Nacionales","Otros",2
"General Villegas I","Formación Laboral",13,30,"","","",100,"","","",408,"","","",59,"","","",597,"Buenos Aires","Oficios digitales","Ventas por Internet",4
"General Villegas I","Trámites",22,0,"","","",5,"","","",20,"","","",0,"","","",25,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas I","Ciudadanía y DD",25,10,"","","",10,"","","",10,"","","",0,"","","",30,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"General Villegas I","Cultura y Entretenimiento",31,50,"","","",50,"","","",100,"","","",20,"","","",220,"Buenos Aires","Uso Libre","Navegación libre",3
"San Miguel del Monte","Trámites",22,1,"","","",18,"","","",21,"","","",16,"","","",56,"Buenos Aires","Trámites Nacionales","Otros",2
"Salsacate","Educación",16,110,"","","",60,"","","",44,"","","",12,"","","",226,"Córdoba","Complementos de la educación formal","Idiomas",4
"Salsacate","Trámites",22,20,"","","",10,"","","",25,"","","",10,"","","",65,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Salsacate","Cultura y Entretenimiento",31,30,"","","",55,"","","",30,"","","",10,"","","",125,"Córdoba","Uso Libre","Navegación libre",2
"Las Flores II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Las Flores II","Trámites",22,0,"","","",3,"","","",18,"","","",27,"","","",48,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Las Flores II","Ciudadanía y DD",25,0,"","","",0,"","","",31,"","","",0,"","","",31,"Buenos Aires","Comunidad","Otros",2
"Las Flores II","Cultura y Entretenimiento",31,6,"","","",4,"","","",0,"","","",0,"","","",10,"Buenos Aires","Uso Libre","Navegación libre",1
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Oficios digitales","Otras",1
"Sacanta","Trámites",22,0,"","","",13,"","","",8,"","","",19,"","","",40,"Córdoba","Trámites Nacionales","ANSES",3
"Laborde","Formación Laboral",13,37,"","","",0,"","","",0,"","","",0,"","","",37,"Córdoba","Oficios digitales","Otras",1
"Laborde","Salud",19,0,"","","",0,"","","",25,"","","",36,"","","",61,"Córdoba","Salud","Apps Obra Social",1
"Laborde","Trámites",22,49,"","","",123,"","","",321,"","","",114,"","","",607,"Córdoba","Trámites Nacionales","ANSES",11
"Laborde","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Córdoba","Artes","Otros",1
"Villarino","Formación Laboral",13,0,"","","",5,"","","",14,"","","",0,"","","",19,"Buenos Aires","Oficios digitales","Otras",2
"Villarino","Educación",16,16,"","","",129,"","","",0,"","","",0,"","","",145,"Buenos Aires","Complementos de la educación formal","Otros",5
"Villarino","Trámites",22,11,"","","",15,"","","",60,"","","",12,"","","",98,"Buenos Aires","Trámites Nacionales","Otros",5
"Villarino","Cultura y Entretenimiento",31,0,"","","",18,"","","",6,"","","",0,"","","",24,"Buenos Aires","Artes","Otros",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",21,"","","",0,"","","",21,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",11,"","","",0,"","","",11,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",70,"","","",30,"","","",0,"","","",100,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",31,"","","",0,"","","",31,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",4,"","","",15,"","","",0,"","","",19,"Buenos Aires","Trámites Nacionales","ANSES",4
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",276,"","","",229,"","","",0,"","","",505,"Buenos Aires","Uso Libre","Navegación libre",5
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",30,"","","",33,"","","",0,"","","",63,"Tucumán","Comunidad","Otros",2
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,62,"","","",48,"","","",6,"","","",0,"","","",116,"Tucumán","Uso Libre","Navegación libre",1
"San Fernando del Valle IV","Alfabetización Digital",10,0,"","","",56,"","","",12,"","","",0,"","","",68,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Fernando del Valle IV","Capacitaciones PPD",34,16,"","","",32,"","","",16,"","","",0,"","","",64,"Catamarca","Contenidos","",1
"Río Colorado","Trámites",22,0,"","","",0,"","","",5,"","","",1,"","","",6,"Río Negro","Trámites Nacionales","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,14,"","","",52,"","","",128,"","","",12,"","","",206,"Río Negro","Uso Libre","Navegación libre",3
"Viale","Cultura y Entretenimiento",31,90,"","","",134,"","","",43,"","","",0,"","","",267,"Entre Ríos","Uso Libre","Navegación libre",1
"Cintra","Alfabetización Digital",10,15,"","","",20,"","","",13,"","","",0,"","","",48,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Formación Laboral",13,18,"","","",8,"","","",11,"","","",0,"","","",37,"Córdoba","Oficios digitales","Otras",1
"Cintra","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,15,"","","",10,"","","",60,"","","",65,"","","",150,"Córdoba","Trámites Nacionales","ANSES",3
"Cintra","Cultura y Entretenimiento",31,25,"","","",30,"","","",15,"","","",10,"","","",80,"Córdoba","Uso Libre","Navegación libre",1
"Crespo","Ciudadanía y DD",25,0,"","","",3,"","","",12,"","","",0,"","","",15,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Crespo","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Artes","Otros",1
"La Quiaca I","Cultura y Entretenimiento",31,6,"","","",52,"","","",121,"","","",2,"","","",181,"Jujuy","Uso Libre","Navegación libre",4
"Anguil","Cultura y Entretenimiento",31,8,"","","",20,"","","",0,"","","",0,"","","",28,"La Pampa","Artes","Otros",1
"Laboulaye","Alfabetización Digital",10,12,"","","",19,"","","",16,"","","",0,"","","",47,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Laboulaye","Formación Laboral",13,48,"","","",0,"","","",28,"","","",0,"","","",76,"Córdoba","Oficios digitales","Otras",2
"Laboulaye","Educación",16,16,"","","",22,"","","",0,"","","",0,"","","",38,"Córdoba","Complementos de la educación formal","Otros",2
"Laboulaye","Trámites",22,0,"","","",0,"","","",45,"","","",35,"","","",80,"Córdoba","Trámites Nacionales","ANSES",2
"Laboulaye","Ciudadanía y DD",25,0,"","","",0,"","","",34,"","","",0,"","","",34,"Córdoba","Comunidad","Otros",1
"General Alvear","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",0,"","","",15,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Inriville","Educación",16,11,"","","",39,"","","",3,"","","",0,"","","",53,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Inriville","Trámites",22,0,"","","",36,"","","",61,"","","",39,"","","",136,"Córdoba","Trámites Nacionales","Otros",4
"Inriville","Cultura y Entretenimiento",31,17,"","","",37,"","","",44,"","","",11,"","","",109,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Huinca Renancó","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Huinca Renancó","Alfabetización Digital",10,0,"","","",0,"","","",1,"","","",2,"","","",3,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Educación",16,12,"","","",44,"","","",2,"","","",0,"","","",58,"Córdoba","Complementos de la educación formal","Otros",2
"Huinca Renancó","Trámites",22,0,"","","",0,"","","",7,"","","",7,"","","",14,"Córdoba","Trámites Nacionales","Otros",2
"Huinca Renancó","Cultura y Entretenimiento",31,0,"","","",3,"","","",1,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Misiones","Artes","Otros",1
"Cote-Lai","Alfabetización Digital",10,292,"","","",50,"","","",0,"","","",0,"","","",342,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cote-Lai","Educación",16,270,"","","",85,"","","",213,"","","",0,"","","",568,"Chaco","Complementos de la educación formal","Videoconferencias formativas",7
"Cote-Lai","Salud",19,0,"","","",53,"","","",25,"","","",0,"","","",78,"Chaco","Salud","Gestión y prevención COVID",1
"Cote-Lai","Trámites",22,0,"","","",41,"","","",92,"","","",18,"","","",151,"Chaco","Trámites Nacionales","Otros",11
"Cote-Lai","Cultura y Entretenimiento",31,145,"","","",325,"","","",40,"","","",0,"","","",510,"Chaco","Uso Libre","Uso libre de la consola de videojuegos",3
"Cote-Lai","Capacitaciones PPD",34,0,"","","",0,"","","",12,"","","",0,"","","",12,"Chaco","Contenidos","",1
"Caraguatay","Educación",16,0,"","","",7,"","","",15,"","","",0,"","","",22,"Misiones","Complementos de la educación formal","Otros",2
"Caraguatay","Trámites",22,0,"","","",116,"","","",141,"","","",0,"","","",257,"Misiones","Trámites Nacionales","Otros",7
"Caraguatay","Cultura y Entretenimiento",31,30,"","","",104,"","","",80,"","","",0,"","","",214,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Alfabetización Digital",10,17,"","","",23,"","","",7,"","","",6,"","","",53,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Salto Encantado","Formación Laboral",13,0,"","","",11,"","","",7,"","","",0,"","","",18,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Trámites",22,0,"","","",85,"","","",890,"","","",113,"","","",1088,"Misiones","Trámites Nacionales","AFIP",3
"Salto Encantado","Ciudadanía y DD",25,0,"","","",8,"","","",64,"","","",0,"","","",72,"Misiones","Comunidad","Otros",3
"Salto Encantado","Cultura y Entretenimiento",31,55,"","","",139,"","","",195,"","","",17,"","","",406,"Misiones","Artes","Otros",5
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,17,"","","",5,"","","",17,"","","",2,"","","",41,"Buenos Aires","Oficios digitales","Programación",4
"Mar del Plata III (Polideportivo Libertad)","Cultura y Entretenimiento",31,15,"","","",7,"","","",45,"","","",5,"","","",72,"Buenos Aires","Artes digitales","Otros",1
"Estancia Vieja","Educación",16,10,"","","",11,"","","",0,"","","",0,"","","",21,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Estancia Vieja","Trámites",22,0,"","","",3,"","","",0,"","","",0,"","","",3,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",32,"","","",0,"","","",32,"Córdoba","Artes","Otros",2
"Villa de Soto","Formación Laboral",13,10,"","","",1,"","","",16,"","","",0,"","","",27,"Córdoba","Oficios digitales","Programación",3
"Villa de Soto","Educación",16,8,"","","",1,"","","",0,"","","",0,"","","",9,"Córdoba","Complementos de la educación formal","Idiomas",1
"Villa de Soto","Cultura y Entretenimiento",31,1,"","","",12,"","","",1,"","","",0,"","","",14,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Alfabetización Digital",10,22,"","","",2,"","","",4,"","","",0,"","","",28,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ticino","Educación",16,29,"","","",36,"","","",69,"","","",16,"","","",150,"Córdoba","Complementos de la educación formal","Apoyo escolar",5
"Ticino","Trámites",22,22,"","","",32,"","","",101,"","","",17,"","","",172,"Córdoba","Trámites Nacionales","Otros",5
"Ticino","Cultura y Entretenimiento",31,80,"","","",39,"","","",46,"","","",2,"","","",167,"Córdoba","Artes","Otros",3
"San Andrés de Giles II","Educación",16,13,"","","",12,"","","",15,"","","",10,"","","",50,"Buenos Aires","Complementos de la educación formal","Otros",1
"Villa Paranacito","Ciudadanía y DD",25,11,"","","",18,"","","",8,"","","",0,"","","",37,"Entre Ríos","Comunidad","Capacitación a agentes municipales",4
"Villa Paranacito","Cultura y Entretenimiento",31,18,"","","",27,"","","",18,"","","",0,"","","",63,"Entre Ríos","Artes","Otros",5
"Saladillo","Alfabetización Digital",10,56,"","","",63,"","","",113,"","","",12,"","","",244,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Saladillo","Formación Laboral",13,0,"","","",10,"","","",0,"","","",0,"","","",10,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Alfabetización Digital",10,0,"","","",75,"","","",0,"","","",0,"","","",75,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Miguel","Formación Laboral",13,0,"","","",0,"","","",48,"","","",0,"","","",48,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Trámites",22,0,"","","",0,"","","",17,"","","",0,"","","",17,"Buenos Aires","Trámites Nacionales","Otros",2
"Suipacha (Buenos Aires)","Educación",16,14,"","","",39,"","","",0,"","","",0,"","","",53,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",94,"","","",0,"","","",0,"","","",94,"Buenos Aires","Artes","Otros",2
"Lobos","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Oficios manuales","Otras",2
"Lobos","Alfabetización Digital",10,0,"","","",0,"","","",360,"","","",5,"","","",365,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobos","Trámites",22,11,"","","",22,"","","",37,"","","",15,"","","",85,"Buenos Aires","Trámites Nacionales","Otros",2
"Lobos","Cultura y Entretenimiento",31,0,"","","",46,"","","",30,"","","",8,"","","",84,"Buenos Aires","Artes","Otros",1
"José de San Martín","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Oficios digitales","Programación",1
"José de San Martín","Educación",16,0,"","","",1,"","","",0,"","","",0,"","","",1,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"José de San Martín","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Trámites Nacionales","Otros",1
"José de San Martín","Cultura y Entretenimiento",31,2,"","","",4,"","","",0,"","","",0,"","","",6,"Chubut","Uso Libre","Uso libre de la consola de videojuegos",2
"Lincoln","Formación Laboral",13,0,"","","",100,"","","",160,"","","",0,"","","",260,"Buenos Aires","Oficios digitales","Otras",7
"Lincoln","Trámites",22,0,"","","",120,"","","",350,"","","",150,"","","",620,"Buenos Aires","Trámites Nacionales","Otros",3
"Lincoln","Ciudadanía y DD",25,0,"","","",0,"","","",100,"","","",0,"","","",100,"Buenos Aires","Comunidad","Otros",1
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",348,"","","",0,"","","",348,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Martín (Mendoza)","Educación",16,0,"","","",0,"","","",873,"","","",2,"","","",875,"Mendoza","Complementos de la educación formal","Otros",14
"San Martín (Mendoza)","Salud",19,0,"","","",0,"","","",26,"","","",0,"","","",26,"Mendoza","Salud","Uso terapéutico del espacio de entretenimiento",1
"San Martín (Mendoza)","Trámites",22,0,"","","",0,"","","",639,"","","",0,"","","",639,"Mendoza","Trámites Nacionales","Otros",5
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",143,"","","",27,"","","",170,"Mendoza","Comunidad","Otros",2
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",647,"","","",0,"","","",647,"Mendoza","Artes","Otros",4
"Carlos Casares","Alfabetización Digital",10,0,"","","",22,"","","",0,"","","",0,"","","",22,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Carlos Casares","Formación Laboral",13,0,"","","",24,"","","",67,"","","",0,"","","",91,"Buenos Aires","Oficios digitales","Programación",4
"Carlos Casares","Educación",16,239,"","","",0,"","","",0,"","","",0,"","","",239,"Buenos Aires","Complementos de la educación formal","Otros",2
"Bragado","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",7,"","","",12,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bragado","Trámites",22,0,"","","",11,"","","",55,"","","",38,"","","",104,"Buenos Aires","Trámites Nacionales","Otros",10
"Bragado","Cultura y Entretenimiento",31,0,"","","",18,"","","",3,"","","",6,"","","",27,"Buenos Aires","Artes","Otros",2
"Adolfo Alsina","Formación Laboral",13,0,"","","",8,"","","",6,"","","",0,"","","",14,"Buenos Aires","Oficios manuales","Otras",2
"Adolfo Alsina","Alfabetización Digital",10,0,"","","",8,"","","",11,"","","",2,"","","",21,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Adolfo Alsina","Formación Laboral",13,0,"","","",9,"","","",88,"","","",3,"","","",100,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",8
"Adolfo Alsina","Educación",16,16,"","","",34,"","","",14,"","","",0,"","","",64,"Buenos Aires","Complementos de la educación formal","Otros",4
"Adolfo Alsina","Salud",19,10,"","","",8,"","","",0,"","","",0,"","","",18,"Buenos Aires","Salud","Gestión y prevención COVID",1
"Adolfo Alsina","Trámites",22,10,"","","",42,"","","",43,"","","",19,"","","",114,"Buenos Aires","Trámites Nacionales","Otros",3
"Adolfo Alsina","Cultura y Entretenimiento",31,0,"","","",8,"","","",11,"","","",2,"","","",21,"Buenos Aires","Artes digitales","Fotografía",1
"San Vicente (Buenos Aires)","Trámites",22,0,"","","",0,"","","",0,"","","",2,"","","",2,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"San Vicente (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Buenos Aires","Comunidad","Otros",1
"San Vicente (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",2,"","","",20,"","","",0,"","","",22,"Buenos Aires","Uso Libre","Navegación libre",2
"Sanagasta","Formación Laboral",13,0,"","","",0,"","","",3,"","","",0,"","","",3,"La Rioja","Oficios manuales","Otras",1
"Sanagasta","Educación",16,5,"","","",15,"","","",3,"","","",0,"","","",23,"La Rioja","Complementos de la educación formal","Apoyo escolar",1
"Sanagasta","Trámites",22,8,"","","",5,"","","",25,"","","",3,"","","",41,"La Rioja","Trámites Nacionales","ANSES",2
"Las Rosas","Ciudadanía y DD",25,0,"","","",1490,"","","",890,"","","",520,"","","",2900,"Santa Fe","Comunidad","Otros",3
"Puan II (Darregueira)","Formación Laboral",13,0,"","","",2,"","","",2,"","","",0,"","","",4,"Buenos Aires","Oficios manuales","Otras",2
"Puan II (Darregueira)","Formación Laboral",13,0,"","","",1,"","","",0,"","","",0,"","","",1,"Buenos Aires","Oficios digitales","Otras",1
"Puan II (Darregueira)","Educación",16,25,"","","",41,"","","",32,"","","",1,"","","",99,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"Puan II (Darregueira)","Trámites",22,0,"","","",15,"","","",45,"","","",26,"","","",86,"Buenos Aires","Trámites Nacionales","ANSES",2
"Puan II (Darregueira)","Cultura y Entretenimiento",31,20,"","","",35,"","","",45,"","","",10,"","","",110,"Buenos Aires","Uso Libre","Navegación libre",1
"La Punta","Ciudadanía y DD",25,0,"","","",0,"","","",21,"","","",0,"","","",21,"San Luis","Comunidad","Otros",3
"La Punta","Cultura y Entretenimiento",31,23,"","","",12,"","","",17,"","","",0,"","","",52,"San Luis","Artes","Otros",5
