nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Las Flores II","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",15,"","","",29,"Buenos Aires","Comunidad","Otros",2
"Las Flores II","Cultura y Entretenimiento",31,0,"","","",0,"","","",13,"","","",0,"","","",13,"Buenos Aires","Uso Libre","Navegación libre",3
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",33,"","","",2,"","","",35,"Córdoba","Oficios digitales","Otras",4
"Laborde","Educación",16,0,"","","",10,"","","",1,"","","",0,"","","",11,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Laborde","Trámites",22,0,"","","",9,"","","",55,"","","",0,"","","",64,"Córdoba","Trámites Nacionales","Otros",1
"Laborde","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Uso Libre","Navegación libre",1
"Villarino","Ciudadanía y DD",25,0,"","","",1,"","","",8,"","","",0,"","","",9,"Buenos Aires","Comunidad","Otros",5
"Villarino","Trámites",22,0,"","","",3,"","","",48,"","","",2,"","","",53,"Buenos Aires","Trámites Nacionales","Otros",1
"Villarino","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",44,"","","",0,"","","",44,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",1
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",22,"","","",0,"","","",22,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",42,"","","",340,"","","",0,"","","",382,"Buenos Aires","Uso Libre","Navegación libre",7
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",1,"","","",7,"","","",0,"","","",8,"Tucumán","Comunidad","Otros",1
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",2,"","","",10,"","","",0,"","","",12,"Tucumán","Uso Libre","Navegación libre",2
"Río Colorado","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Comunidad","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,0,"","","",4,"","","",3,"","","",0,"","","",7,"Río Negro","Uso Libre","Navegación libre",1
"Viale","Educación",16,20,"","","",150,"","","",46,"","","",8,"","","",224,"Entre Ríos","Complementos de la educación formal","Idiomas",1
"Viale","Cultura y Entretenimiento",31,96,"","","",192,"","","",48,"","","",12,"","","",348,"Entre Ríos","Uso Libre","Navegación libre",1
"Crespo","Ciudadanía y DD",25,0,"","","",0,"","","",55,"","","",0,"","","",55,"Entre Ríos","Comunidad","Otros",2
"Crespo","Alfabetización Digital",10,0,"","","",0,"","","",105,"","","",0,"","","",105,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"La Quiaca I","Cultura y Entretenimiento",31,2,"","","",1,"","","",4,"","","",0,"","","",7,"Jujuy","Uso Libre","Navegación libre",1
"Laboulaye","Trámites",22,10,"","","",350,"","","",1400,"","","",400,"","","",2160,"Córdoba","Trámites Municipales","MUNICIPIO",1
"General Alvear","Ciudadanía y DD",25,0,"","","",0,"","","",266,"","","",0,"","","",266,"Mendoza","Comunidad","Capacitación a agentes municipales",6
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",106,"","","",0,"","","",106,"Tucumán","Comunidad","Otros",7
"7 de Abril","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",140,"","","",140,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Misiones)","Ciudadanía y DD",25,0,"","","",0,"","","",120,"","","",0,"","","",120,"Misiones","Comunidad","Otros",4
"San Javier (Misiones)","Ciudadanía y DD",25,0,"","","",486,"","","",396,"","","",0,"","","",882,"Misiones","Comunidad","Capacitación a agentes municipales",10
"Caraguatay","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Misiones","Comunidad","Otros",2
"Caraguatay","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Oficios digitales","Otras",1
"Caraguatay","Educación",16,0,"","","",40,"","","",61,"","","",0,"","","",101,"Misiones","Complementos de la educación formal","Otros",3
"Caraguatay","Trámites",22,189,"","","",132,"","","",287,"","","",4,"","","",612,"Misiones","Trámites Nacionales","Otros",4
"Caraguatay","Ciudadanía y DD",25,0,"","","",3,"","","",19,"","","",2,"","","",24,"Misiones","Comunidad","Otros",1
"Salto Encantado","Ciudadanía y DD",25,0,"","","",25,"","","",0,"","","",0,"","","",25,"Misiones","Comunidad","Otros",5
"Salto Encantado","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Salto Encantado","Formación Laboral",13,0,"","","",12,"","","",0,"","","",0,"","","",12,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,0,"","","",51,"","","",0,"","","",0,"","","",51,"Misiones","Complementos de la educación formal","Otros",3
"Salto Encantado","Trámites",22,0,"","","",230,"","","",978,"","","",36,"","","",1244,"Misiones","Trámites Nacionales","PAMI",4
"Salto Encantado","Cultura y Entretenimiento",31,0,"","","",87,"","","",210,"","","",17,"","","",314,"Misiones","Artes","Otros",5
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Buenos Aires","Comunidad","Otros",3
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,0,"","","",0,"","","",26,"","","",0,"","","",26,"Buenos Aires","Oficios digitales","Otras",3
"Mar del Plata III (Polideportivo Libertad)","Educación",16,0,"","","",0,"","","",22,"","","",0,"","","",22,"Buenos Aires","Complementos de la educación formal","Otros",1
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos I","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos I","Formación Laboral",13,0,"","","",280,"","","",100,"","","",0,"","","",380,"Buenos Aires","Oficios digitales","Otras",1
"San Nicolás de los Arroyos I","Ciudadanía y DD",25,0,"","","",1500,"","","",800,"","","",50,"","","",2350,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",0,"","","",8750,"","","",30,"","","",8780,"Buenos Aires","Uso Libre","Navegación libre",4
"Estancia Vieja","Trámites",22,0,"","","",0,"","","",18,"","","",7,"","","",25,"Córdoba","Trámites Nacionales","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",50,"","","",0,"","","",50,"Córdoba","Artes","Otros",2
"Villa de Soto","Formación Laboral",13,0,"","","",5,"","","",0,"","","",0,"","","",5,"Córdoba","Oficios digitales","Otras",1
"Villa de Soto","Educación",16,5,"","","",0,"","","",0,"","","",0,"","","",5,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa de Soto","Trámites",22,0,"","","",6,"","","",17,"","","",0,"","","",23,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,2,"","","",2,"","","",0,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",1
"Ticino","Educación",16,0,"","","",25,"","","",6,"","","",0,"","","",31,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Ticino","Trámites",22,0,"","","",3,"","","",51,"","","",12,"","","",66,"Córdoba","Trámites Nacionales","Otros",1
"Ticino","Cultura y Entretenimiento",31,0,"","","",22,"","","",61,"","","",0,"","","",83,"Córdoba","Uso Libre","Navegación libre",3
"San Andrés de Giles II","Alfabetización Digital",10,13,"","","",19,"","","",16,"","","",0,"","","",48,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Educación",16,31,"","","",17,"","","",0,"","","",0,"","","",48,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"San Andrés de Giles II","Cultura y Entretenimiento",31,19,"","","",22,"","","",72,"","","",0,"","","",113,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",5
"Villa Paranacito","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",2
"Saladillo","Ciudadanía y DD",25,0,"","","",10,"","","",29,"","","",0,"","","",39,"Buenos Aires","Comunidad","Otros",3
"Saladillo","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Saladillo","Formación Laboral",13,0,"","","",48,"","","",2,"","","",0,"","","",50,"Buenos Aires","Oficios digitales","Programación",1
"Pellegrini","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Comunidad","Otros",1
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",70,"","","",0,"","","",70,"Buenos Aires","Comunidad","Otros",7
"Suipacha (Buenos Aires)","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Suipacha (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Suipacha (Buenos Aires)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",2
"Lobos","Trámites",22,60,"","","",92,"","","",24,"","","",2,"","","",178,"Buenos Aires","Trámites Nacionales","Otros",1
"Lincoln","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Comunidad","Otros",1
"Lincoln","Alfabetización Digital",10,0,"","","",8,"","","",39,"","","",40,"","","",87,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Lincoln","Formación Laboral",13,0,"","","",10,"","","",0,"","","",0,"","","",10,"Buenos Aires","Oficios digitales","Programación",5
"Lincoln","Educación",16,0,"","","",10,"","","",100,"","","",50,"","","",160,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Lincoln","Trámites",22,25,"","","",170,"","","",340,"","","",375,"","","",910,"Buenos Aires","Trámites Nacionales","ANSES",5
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",4,"","","",182,"","","",0,"","","",186,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",7
"San Martín (Mendoza)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Salud","Uso terapéutico del espacio de entretenimiento",1
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Mendoza","Comunidad","Capacitación a agentes municipales",7
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Uso Libre","Uso libre del espacio de microcine",2
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",0,"","","",7,"Buenos Aires","Comunidad","Otros",7
"Bragado","Alfabetización Digital",10,0,"","","",2,"","","",5,"","","",0,"","","",7,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Bragado","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",4
"Bragado","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Bragado","Trámites",22,0,"","","",4,"","","",26,"","","",10,"","","",40,"Buenos Aires","Trámites Nacionales","ANSES",12
"Bragado","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Adolfo Alsina","Ciudadanía y DD",25,4,"","","",48,"","","",54,"","","",14,"","","",120,"Buenos Aires","Comunidad","Otros",7
"Adolfo Alsina","Formación Laboral",13,0,"","","",12,"","","",17,"","","",0,"","","",29,"Buenos Aires","Oficios manuales","Peluquería",1
"Adolfo Alsina","Educación",16,47,"","","",26,"","","",24,"","","",3,"","","",100,"Buenos Aires","Complementos de la educación formal","Idiomas",3
"Adolfo Alsina","Cultura y Entretenimiento",31,6,"","","",2,"","","",30,"","","",67,"","","",105,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Sanagasta","Ciudadanía y DD",25,72,"","","",0,"","","",0,"","","",0,"","","",72,"La Rioja","Comunidad","Otros",1
"Las Rosas","Ciudadanía y DD",25,0,"","","",50,"","","",1500,"","","",1500,"","","",3050,"Santa Fe","Comunidad","Otros",1
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Buenos Aires","Comunidad","Otros",7
"Puan II (Darregueira)","Alfabetización Digital",10,0,"","","",0,"","","",40,"","","",17,"","","",57,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puan II (Darregueira)","Formación Laboral",13,135,"","","",80,"","","",105,"","","",10,"","","",330,"Buenos Aires","Oficios digitales","Otras",5
"Puan II (Darregueira)","Educación",16,0,"","","",15,"","","",44,"","","",0,"","","",59,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Puan II (Darregueira)","Salud",19,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Puan II (Darregueira)","Trámites",22,0,"","","",28,"","","",48,"","","",10,"","","",86,"Buenos Aires","Trámites Nacionales","ANSES",9
"Puan II (Darregueira)","Cultura y Entretenimiento",31,30,"","","",165,"","","",252,"","","",26,"","","",473,"Buenos Aires","Uso Libre","Navegación libre",14
"La Punta","Cultura y Entretenimiento",31,0,"","","",0,"","","",5,"","","",0,"","","",5,"San Luis","Artes","Otros",1
"Malvinas Argentinas (Córdoba)","Trámites",22,0,"","","",3,"","","",26,"","","",3,"","","",32,"Córdoba","Trámites Nacionales","ANSES",5
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,"","","",120,"","","",0,"","","",0,"","","",120,"Córdoba","Uso Libre","Navegación libre",1
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Pedro de Jujuy","Trámites",22,0,"","","",0,"","","",100,"","","",0,"","","",100,"Jujuy","Trámites Nacionales","ANSES",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",5,"","","",29,"","","",0,"","","",34,"Jujuy","Comunidad","Otros",5
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",38,"","","",0,"","","",38,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"Rivadavia I","Alfabetización Digital",10,5,"","","",5,"","","",62,"","","",1,"","","",73,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Rivadavia I","Formación Laboral",13,70,"","","",100,"","","",15,"","","",0,"","","",185,"Buenos Aires","Oficios digitales","Otras",1
"Rivadavia I","Cultura y Entretenimiento",31,2,"","","",5,"","","",8,"","","",0,"","","",15,"Buenos Aires","Uso Libre","Navegación libre",2
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",1
"Oberá","Alfabetización Digital",10,0,"","","",0,"","","",174,"","","",0,"","","",174,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Oberá","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Oficios digitales","Otras",1
"Oberá","Trámites",22,0,"","","",0,"","","",200,"","","",0,"","","",200,"Misiones","Trámites Nacionales","ANSES",2
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",48,"","","",0,"","","",48,"Misiones","Comunidad","Otros",2
"Oberá","Cultura y Entretenimiento",31,0,"","","",0,"","","",27,"","","",0,"","","",27,"Misiones","Uso Libre","Uso libre del espacio de microcine",2
"San Isidro de Lules I  (San Rafael)","Cultura y Entretenimiento",31,0,"","","",15,"","","",13,"","","",0,"","","",28,"Tucumán","Artes","Otros",1
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,8,"","","",32,"","","",26,"","","",2,"","","",68,"Tucumán","Comunidad","Otros",6
"Firmat","Ciudadanía y DD",25,0,"","","",5,"","","",18,"","","",2,"","","",25,"Santa Fe","Comunidad","Otros",3
"Firmat","Alfabetización Digital",10,18,"","","",39,"","","",32,"","","",39,"","","",128,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"Maipú","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Comunidad","Otros",4
"Maipú","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Comunidad","Capacitación a agentes municipales",3
"Mar Chiquita I","Ciudadanía y DD",25,0,"","","",5,"","","",23,"","","",1,"","","",29,"Buenos Aires","Comunidad","Otros",7
"Mar Chiquita I","Trámites",22,0,"","","",0,"","","",10,"","","",5,"","","",15,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita I","Ciudadanía y DD",25,0,"","","",0,"","","",131,"","","",0,"","","",131,"Buenos Aires","Comunidad","Capacitación a agentes municipales",4
"Mar Chiquita I","Cultura y Entretenimiento",31,0,"","","",32,"","","",10,"","","",0,"","","",42,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Fray Luis Beltrán","Ciudadanía y DD",25,6,"","","",46,"","","",54,"","","",16,"","","",122,"Santa Fe","Comunidad","Otros",7
"Simoca","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Simoca","Trámites",22,0,"","","",5,"","","",15,"","","",0,"","","",20,"Tucumán","Trámites Nacionales","ANSES",3
"Simoca","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Simoca","Cultura y Entretenimiento",31,0,"","","",12,"","","",7,"","","",0,"","","",19,"Tucumán","Uso Libre","Navegación libre",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",3,"","","",10,"","","",0,"","","",13,"Corrientes","Comunidad","Otros",3
"San Cosme (Corrientes)","Alfabetización Digital",10,14,"","","",9,"","","",18,"","","",2,"","","",43,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Cosme (Corrientes)","Formación Laboral",13,24,"","","",12,"","","",5,"","","",0,"","","",41,"Corrientes","Oficios digitales","Ventas por Internet",2
"San Cosme (Corrientes)","Educación",16,52,"","","",15,"","","",10,"","","",0,"","","",77,"Corrientes","Complementos de la educación formal","Idiomas",4
"San Cosme (Corrientes)","Trámites",22,1,"","","",1,"","","",15,"","","",0,"","","",17,"Corrientes","Trámites Nacionales","Otros",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",0,"","","",35,"","","",2,"","","",37,"Corrientes","Comunidad","Otros",1
"Ituzaingó (Corrientes)","Alfabetización Digital",10,0,"","","",17,"","","",80,"","","",0,"","","",97,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",0,"","","",120,"","","",0,"","","",120,"Corrientes","Trámites Nacionales","Otros",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,0,"","","",153,"","","",18,"","","",0,"","","",171,"Corrientes","Uso Libre","Navegación libre",4
"Avellaneda (Santa Fe)","Educación",16,0,"","","",21,"","","",7,"","","",0,"","","",28,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Guaviraví","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Guaviraví","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Guaviraví","Trámites",22,0,"","","",0,"","","",15,"","","",15,"","","",30,"Corrientes","Trámites Nacionales","ANSES",2
"Guaviraví","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Uso Libre","Navegación libre",1
"Aranguren","Educación",16,0,"","","",83,"","","",6,"","","",0,"","","",89,"Entre Ríos","Complementos de la educación formal","Otros",2
"San Carlos (Salta)","Ciudadanía y DD",25,0,"","","",26,"","","",4,"","","",0,"","","",30,"Salta","Comunidad","Otros",2
"San Carlos (Salta)","Educación",16,0,"","","",70,"","","",123,"","","",0,"","","",193,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",41,"","","",107,"","","",0,"","","",148,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,14,"","","",22,"","","",56,"","","",2,"","","",94,"Salta","Uso Libre","Navegación libre",1
"Coronel Moldes","Educación",16,0,"","","",9,"","","",29,"","","",0,"","","",38,"Salta","Complementos de la educación formal","Otros",1
"Coronel Moldes","Trámites",22,0,"","","",4,"","","",11,"","","",1,"","","",16,"Salta","Trámites Nacionales","ANSES",1
"Coronel Moldes","Cultura y Entretenimiento",31,0,"","","",31,"","","",22,"","","",8,"","","",61,"Salta","Uso Libre","Navegación libre",1
"Ramona","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",8,"","","",23,"Santa Fe","Comunidad","Otros",4
"Ramona","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Oficios digitales","Otras",1
"Ramona","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Complementos de la educación formal","Otros",1
"Ramona","Trámites",22,0,"","","",5,"","","",9,"","","",6,"","","",20,"Santa Fe","Trámites Nacionales","ANSES",3
"Ramona","Cultura y Entretenimiento",31,0,"","","",0,"","","",13,"","","",0,"","","",13,"Santa Fe","Artes","Otros",1
"El Maitén","Alfabetización Digital",10,0,"","","",0,"","","",9,"","","",0,"","","",9,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Maitén","Educación",16,0,"","","",10,"","","",10,"","","",0,"","","",20,"Chubut","Complementos de la educación formal","Otros",1
"Pueblo General Belgrano","Formación Laboral",13,200,"","","",0,"","","",300,"","","",0,"","","",500,"Entre Ríos","Oficios digitales","Otras",2
"Pueblo General Belgrano","Trámites",22,0,"","","",100,"","","",0,"","","",0,"","","",100,"Entre Ríos","Trámites Nacionales","Otros",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,17,"","","",38,"","","",126,"","","",5,"","","",186,"Corrientes","Comunidad","Otros",2
"Santa Ana de los Guacaras","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,21,"","","",34,"","","",7,"","","",2,"","","",64,"Corrientes","Comunidad","Otros",1
"Santa Ana de los Guacaras","Cultura y Entretenimiento",31,2,"","","",7,"","","",4,"","","",1,"","","",14,"Corrientes","Artes","Otros",1
"Tandil II (Casa de la Juventud)","Trámites",22,0,"","","",31,"","","",64,"","","",36,"","","",131,"Buenos Aires","Trámites Nacionales","Otros",2
"Tandil II (Casa de la Juventud)","Cultura y Entretenimiento",31,22,"","","",31,"","","",30,"","","",0,"","","",83,"Buenos Aires","Uso Libre","Navegación libre",2
"Villa Clara","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Comunidad","Otros",2
"Villa Clara","Formación Laboral",13,0,"","","",25,"","","",3,"","","",0,"","","",28,"Entre Ríos","Oficios digitales","Otras",1
"Villa Clara","Trámites",22,0,"","","",3,"","","",38,"","","",0,"","","",41,"Entre Ríos","Trámites Nacionales","Otros",1
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",7,"","","",7,"","","",0,"","","",14,"Buenos Aires","Comunidad","Otros",7
"Marcos Paz III (Centro)","Formación Laboral",13,0,"","","",260,"","","",40,"","","",16,"","","",316,"Buenos Aires","Oficios digitales","Otras",2
"Marcos Paz III (Centro)","Ciudadanía y DD",25,60,"","","",148,"","","",79,"","","",1,"","","",288,"Buenos Aires","Comunidad","Otros",7
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",245,"","","",344,"","","",0,"","","",589,"Entre Ríos","Comunidad","Otros",7
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",0,"","","",54,"","","",0,"","","",54,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",3
"Puerto Ibicuy","Educación",16,0,"","","",2,"","","",10,"","","",0,"","","",12,"Entre Ríos","Complementos de la educación formal","Otros",1
"Puerto Ibicuy","Trámites",22,10,"","","",17,"","","",20,"","","",0,"","","",47,"Entre Ríos","Trámites Nacionales","ANSES",2
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",10,"","","",15,"","","",0,"","","",25,"Entre Ríos","Comunidad","Otros",1
"Puerto Ibicuy","Cultura y Entretenimiento",31,6,"","","",18,"","","",11,"","","",5,"","","",40,"Entre Ríos","Uso Libre","Navegación libre",2
"San José I (Catamarca)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Catamarca","Comunidad","Otros",1
"Orán","Formación Laboral",13,0,"","","",0,"","","",52,"","","",0,"","","",52,"Salta","Oficios manuales","Otras",2
"Cachi","Alfabetización Digital",10,0,"","","",17,"","","",12,"","","",0,"","","",29,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cachi","Cultura y Entretenimiento",31,0,"","","",21,"","","",18,"","","",0,"","","",39,"Salta","Uso Libre","Navegación libre",1
"Apolinario Saravia","Trámites",22,0,"","","",200,"","","",950,"","","",0,"","","",1150,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Ciudadanía y DD",25,0,"","","",15,"","","",8,"","","",0,"","","",23,"Salta","Comunidad","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",0,"","","",25,"","","",0,"","","",25,"Salta","Artes","Otros",1
