nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Rosario de Lerma","Educación",16,204,"","","",0,"","","",0,"","","",0,"","","",204,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Rosario de Lerma","Trámites",22,7,"","","",6,"","","",3,"","","",4,"","","",20,"Salta","Trámites Nacionales","Validación de identidad",2
"Rosario de Lerma","Cultura y Entretenimiento",31,24,"","","",18,"","","",27,"","","",5,"","","",74,"Salta","Uso Libre","Navegación libre",1
"El Carril","Alfabetización Digital",10,84,"","","",152,"","","",120,"","","",0,"","","",356,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",6
"El Carril","Educación",16,0,"","","",220,"","","",210,"","","",0,"","","",430,"Salta","Complementos de la educación formal","Otros",2
"El Carril","Cultura y Entretenimiento",31,160,"","","",350,"","","",200,"","","",10,"","","",720,"Salta","Uso Libre","Navegación libre",1
"Viedma I","Alfabetización Digital",10,0,"","","",32,"","","",32,"","","",0,"","","",64,"Río Negro","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Viedma I","Formación Laboral",13,0,"","","",168,"","","",312,"","","",0,"","","",480,"Río Negro","Oficios digitales","Robótica",6
"Viedma I","Trámites",22,0,"","","",2,"","","",4,"","","",0,"","","",6,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Viedma I","Cultura y Entretenimiento",31,0,"","","",16,"","","",48,"","","",0,"","","",64,"Río Negro","Artes digitales","Edición de videos",1
"General Fernández Oro","Formación Laboral",13,0,"","","",10,"","","",40,"","","",0,"","","",50,"Río Negro","Oficios digitales","Impresión y Diseño 3D",1
"General Fernández Oro","Trámites",22,0,"","","",6,"","","",21,"","","",7,"","","",34,"Río Negro","Trámites Nacionales","Otros",2
"Puan I","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Puan I","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Puan I","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",2
"Puan I","Formación Laboral",13,0,"","","",0,"","","",12,"","","",2,"","","",14,"Buenos Aires","Oficios digitales","Marketing Digital",2
"Puan I","Educación",16,1,"","","",102,"","","",129,"","","",2,"","","",234,"Buenos Aires","Complementos de la educación formal","Otros",9
"Puan I","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Historia Clínica Electrónica",1
"Puan I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"Puan I","Ciudadanía y DD",25,0,"","","",0,"","","",32,"","","",0,"","","",32,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Puan I","Cultura y Entretenimiento",31,0,"","","",63,"","","",56,"","","",20,"","","",139,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",5
"Coronel Pringles","Alfabetización Digital",10,0,"","","",2,"","","",1,"","","",0,"","","",3,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Coronel Pringles","Educación",16,8,"","","",7,"","","",65,"","","",29,"","","",109,"Buenos Aires","Complementos de la educación formal","Otros",4
"Coronel Pringles","Trámites",22,0,"","","",10,"","","",25,"","","",0,"","","",35,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"San Agustín","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",1
"San Agustín","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",2,"","","",14,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",1
"San Agustín","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Vinculación","",1
"San Agustín","Formación Laboral",13,0,"","","",3,"","","",7,"","","",0,"","","",10,"Santa Fe","Oficios digitales","Marketing Digital",3
"San Agustín","Educación",16,0,"","","",20,"","","",10,"","","",2,"","","",32,"Santa Fe","Complementos de la educación formal","Idiomas",2
"San Agustín","Trámites",22,0,"","","",0,"","","",50,"","","",0,"","","",50,"Santa Fe","Trámites Nacionales","ANSES",2
"Tolhuin","Ciudadanía y DD",25,2,"","","",58,"","","",60,"","","",0,"","","",120,"Tierra del Fuego","Comunidad","Ciudadanía y Derechos Humanos",1
"Río Grande","Alfabetización Digital",10,0,"","","",0,"","","",13,"","","",5,"","","",18,"Tierra del Fuego","Alfabetización Digital","Alfabetización Digital Inicial",2
"Río Grande","Formación Laboral",13,0,"","","",6,"","","",9,"","","",0,"","","",15,"Tierra del Fuego","Oficios digitales","Otras",2
"Río Grande","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tierra del Fuego","Artes digitales","Fotografía",1
"Baradero","Educación",16,36,"","","",42,"","","",0,"","","",0,"","","",78,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Baradero","Trámites",22,0,"","","",15,"","","",48,"","","",49,"","","",112,"Buenos Aires","Trámites Nacionales","AFIP",5
"Baradero","Cultura y Entretenimiento",31,2,"","","",158,"","","",113,"","","",11,"","","",284,"Buenos Aires","Artes","Danza",3
"San Fernando del Valle III (Punto Joven)","Formación Laboral",13,0,"","","",50,"","","",75,"","","",0,"","","",125,"Catamarca","Oficios digitales","Programación",1
"San Salvador de Jujuy V (C. C. Cafrune)","Alfabetización Digital",10,0,"","","",0,"","","",1956,"","","",0,"","","",1956,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",8
"San Salvador de Jujuy V (C. C. Cafrune)","Cultura y Entretenimiento",31,0,"","","",50,"","","",40,"","","",0,"","","",90,"Jujuy","Uso Libre","Navegación libre",1
"Costa Sacate","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Costa Sacate","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",15,"","","",23,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Costa Sacate","Capacitaciones PPD",34,0,"","","",20,"","","",15,"","","",9,"","","",44,"Córdoba","Vinculación","",1
"Costa Sacate","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",30,"","","",50,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Costa Sacate","Educación",16,20,"","","",10,"","","",9,"","","",6,"","","",45,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Costa Sacate","Salud",19,0,"","","",0,"","","",30,"","","",30,"","","",60,"Córdoba","Salud","Otros",1
"Costa Sacate","Trámites",22,5,"","","",20,"","","",30,"","","",30,"","","",85,"Córdoba","Trámites Nacionales","Otros",1
"Costa Sacate","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",6,"","","",18,"Córdoba","Comunidad","Seguridad vial",1
"Costa Sacate","Generos y Diversidades",28,0,"","","",15,"","","",15,"","","",20,"","","",50,"Córdoba","Perspectiva de género","",1
"Rauch","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",8,"","","",16,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rauch","Educación",16,424,"","","",360,"","","",20,"","","",0,"","","",804,"Buenos Aires","Complementos de la educación formal","Otros",5
"Rauch","Cultura y Entretenimiento",31,90,"","","",108,"","","",160,"","","",20,"","","",378,"Buenos Aires","Artes","Danza",7
"Palma Sola","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Soporte","",2
"Palma Sola","Formación Laboral",13,0,"","","",105,"","","",110,"","","",0,"","","",215,"Jujuy","Oficios manuales","Peluquería",2
"Palma Sola","Salud",19,0,"","","",55,"","","",60,"","","",0,"","","",115,"Jujuy","Salud","Primeros Auxilios",1
"Palma Sola","Trámites",22,0,"","","",155,"","","",305,"","","",50,"","","",510,"Jujuy","Trámites Nacionales","MiArgentina",3
"Palma Sola","Cultura y Entretenimiento",31,0,"","","",25,"","","",150,"","","",45,"","","",220,"Jujuy","Uso Libre","Uso libre del espacio de microcine",1
"Famatina I","Trámites",22,0,"","","",30,"","","",57,"","","",48,"","","",135,"La Rioja","Trámites Nacionales","Otros",2
"Famatina I","Cultura y Entretenimiento",31,0,"","","",11,"","","",25,"","","",0,"","","",36,"La Rioja","Uso Libre","Navegación libre",1
"Rufino","Alfabetización Digital",10,0,"","","",0,"","","",91,"","","",0,"","","",91,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Rufino","Educación",16,357,"","","",0,"","","",0,"","","",0,"","","",357,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Rufino","Trámites",22,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Trámites Nacionales","Validación de identidad",5
"Rufino","Ciudadanía y DD",25,0,"","","",0,"","","",31,"","","",61,"","","",92,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Rufino","Cultura y Entretenimiento",31,25,"","","",0,"","","",12,"","","",27,"","","",64,"Santa Fe","Actividad","Proyección de película (con debate)",3
"Rufino","Capacitaciones PPD",34,0,"","","",0,"","","",80,"","","",0,"","","",80,"Santa Fe","Contenidos","",1
"San Vicente (Santa Fe)","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",36,"","","",48,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",1
"San Vicente (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",108,"","","",52,"","","",160,"Santa Fe","Oficios digitales","Otras",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",7,"","","",49,"","","",36,"","","",92,"Santa Fe","Trámites Nacionales","ANSES",3
"San Vicente (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",48,"","","",14,"","","",62,"Santa Fe","Comunidad","Otros",2
"Reconquista","Alfabetización Digital",10,0,"","","",39,"","","",40,"","","",29,"","","",108,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"Reconquista","Educación",16,12,"","","",13,"","","",8,"","","",5,"","","",38,"Santa Fe","Complementos de la educación formal","Otros",1
"Reconquista","Trámites",22,14,"","","",33,"","","",8,"","","",17,"","","",72,"Santa Fe","Trámites Nacionales","ANSES",1
"Reconquista","Cultura y Entretenimiento",31,113,"","","",60,"","","",41,"","","",27,"","","",241,"Santa Fe","Artes","Otros",2
"Cayastá","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Vinculación","",1
"Cayastá","Formación Laboral",13,0,"","","",20,"","","",23,"","","",10,"","","",53,"Santa Fe","Oficios manuales","Agricultura Orgánica",1
"Cayastá","Educación",16,0,"","","",0,"","","",21,"","","",0,"","","",21,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Cayastá","Trámites",22,0,"","","",17,"","","",22,"","","",0,"","","",39,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",0,"","","",319,"","","",0,"","","",319,"Santa Fe","Complementos de la educación formal","Idiomas",7
"San Carlos Centro (Santa Fe)","Trámites",22,0,"","","",0,"","","",2,"","","",1,"","","",3,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Centeno","Formación Laboral",13,0,"","","",1,"","","",21,"","","",1,"","","",23,"Santa Fe","Oficios manuales","Otras",2
"San Justo","Alfabetización Digital",10,204,"","","",64,"","","",7,"","","",0,"","","",275,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Justo","Educación",16,115,"","","",55,"","","",31,"","","",0,"","","",201,"Santa Fe","Complementos de la educación formal","Apoyo escolar",4
"San Justo","Trámites",22,0,"","","",40,"","","",62,"","","",0,"","","",102,"Santa Fe","Trámites Nacionales","Otros",1
"San Justo","Cultura y Entretenimiento",31,15,"","","",42,"","","",10,"","","",0,"","","",67,"Santa Fe","Uso Libre","Navegación libre",1
"San Justo","Capacitaciones PPD",34,0,"","","",14,"","","",4,"","","",0,"","","",18,"Santa Fe","Contenidos","",1
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",1
"Laguna Paiva","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Vinculación","",1
"Laguna Paiva","Alfabetización Digital",10,71,"","","",0,"","","",41,"","","",48,"","","",160,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",11
"Laguna Paiva","Formación Laboral",13,0,"","","",28,"","","",0,"","","",0,"","","",28,"Santa Fe","Oficios manuales","Albañilería",3
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Santa Fe","Trámites Nacionales","Validación de identidad",3
"Laguna Paiva","Cultura y Entretenimiento",31,105,"","","",0,"","","",0,"","","",0,"","","",105,"Santa Fe","Artes","Música",8
"Hernando","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",10,"","","",15,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Hernando","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Soporte","",2
"Hernando","Formación Laboral",13,0,"","","",0,"","","",10,"","","",10,"","","",20,"Córdoba","Oficios digitales","Otras",1
"Hernando","Trámites",22,0,"","","",5,"","","",25,"","","",5,"","","",35,"Córdoba","Trámites Nacionales","Otros",2
"Hernando","Cultura y Entretenimiento",31,10,"","","",10,"","","",15,"","","",0,"","","",35,"Córdoba","Uso Libre","Navegación libre",2
"Estación Juárez Celman","Formación Laboral",13,0,"","","",85,"","","",245,"","","",39,"","","",369,"Córdoba","Oficios manuales","Otras",9
"Estación Juárez Celman","Salud",19,0,"","","",0,"","","",35,"","","",5,"","","",40,"Córdoba","Salud","Primeros Auxilios",1
"Estación Juárez Celman","Cultura y Entretenimiento",31,110,"","","",35,"","","",92,"","","",25,"","","",262,"Córdoba","Artes","Otros",6
"Estación Juárez Celman","Capacitaciones PPD",34,0,"","","",0,"","","",45,"","","",0,"","","",45,"Córdoba","Vinculación","",2
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,0,"","","",0,"","","",155,"","","",100,"","","",255,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Formación Laboral",13,0,"","","",15,"","","",50,"","","",20,"","","",85,"Córdoba","Oficios digitales","Otras",2
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",0,"","","",25,"","","",10,"","","",35,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Álvarez","Formación Laboral",13,0,"","","",120,"","","",140,"","","",0,"","","",260,"Santa Fe","Oficios manuales","Otras",3
"Álvarez","Educación",16,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Trámites",22,0,"","","",0,"","","",6,"","","",4,"","","",10,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Álvarez","Cultura y Entretenimiento",31,140,"","","",242,"","","",278,"","","",122,"","","",782,"Santa Fe","Artes","Otros",3
"Río Primero","Ciudadanía y DD",25,0,"","","",1,"","","",1,"","","",0,"","","",2,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Río Primero","Capacitaciones PPD",34,0,"","","",2,"","","",1,"","","",0,"","","",3,"Córdoba","Soporte","",2
"Río Primero","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Primero","Formación Laboral",13,0,"","","",2,"","","",1,"","","",0,"","","",3,"Córdoba","Oficios digitales","Otras",1
"Río Primero","Educación",16,8,"","","",21,"","","",35,"","","",2,"","","",66,"Córdoba","Complementos de la educación formal","Otros",5
"Río Primero","Trámites",22,38,"","","",103,"","","",303,"","","",109,"","","",553,"Córdoba","Trámites Nacionales","MiArgentina",20
"Río Primero","Ciudadanía y DD",25,0,"","","",7,"","","",19,"","","",1,"","","",27,"Córdoba","Discapacidad","Lengua de Señas Argentina",2
"Río Primero","Cultura y Entretenimiento",31,6,"","","",24,"","","",24,"","","",20,"","","",74,"Córdoba","Uso Libre","Navegación libre",3
"Monte Cristo","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Vinculación","",1
"Monte Cristo","Alfabetización Digital",10,0,"","","",7,"","","",58,"","","",16,"","","",81,"Córdoba","Tecnologías de la vida cotidiana","Cajero automático",3
"Monte Cristo","Formación Laboral",13,0,"","","",6,"","","",161,"","","",0,"","","",167,"Córdoba","Oficios manuales","Otras",5
"Monte Cristo","Educación",16,0,"","","",24,"","","",2,"","","",0,"","","",26,"Córdoba","Complementos de la educación formal","Otros",3
"Monte Cristo","Salud",19,0,"","","",1,"","","",161,"","","",0,"","","",162,"Córdoba","Salud","Gestión y prevención COVID",4
"Monte Cristo","Trámites",22,0,"","","",700,"","","",1900,"","","",100,"","","",2700,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Ciudadanía y DD",25,14,"","","",21,"","","",115,"","","",3,"","","",153,"Córdoba","Discapacidad","Taller de autogestores",8
"Monte Cristo","Cultura y Entretenimiento",31,131,"","","",81,"","","",116,"","","",0,"","","",328,"Córdoba","Uso Libre","Navegación libre",7
"Morteros","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Morteros","Ciudadanía y DD",25,0,"","","",10,"","","",10,"","","",0,"","","",20,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Morteros","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Vinculación","",1
"Morteros","Alfabetización Digital",10,0,"","","",3,"","","",17,"","","",0,"","","",20,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Morteros","Formación Laboral",13,0,"","","",1,"","","",39,"","","",0,"","","",40,"Córdoba","Oficios manuales","Electricidad",1
"Morteros","Educación",16,45,"","","",52,"","","",8,"","","",0,"","","",105,"Córdoba","Complementos de la educación formal","Otros",2
"Morteros","Salud",19,9,"","","",2,"","","",11,"","","",2,"","","",24,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",2
"Morteros","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Trámites Nacionales","MiArgentina",1
"Morteros","Ciudadanía y DD",25,6,"","","",20,"","","",60,"","","",20,"","","",106,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Morteros","Cultura y Entretenimiento",31,4,"","","",40,"","","",20,"","","",40,"","","",104,"Córdoba","Actividad","Proyección de película (con debate)",1
"Valle Hermoso","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Valle Hermoso","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Vinculación","",1
"Valle Hermoso","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Valle Hermoso","Formación Laboral",13,0,"","","",7,"","","",63,"","","",8,"","","",78,"Córdoba","Oficios manuales","Electricidad",4
"Valle Hermoso","Educación",16,5,"","","",4,"","","",26,"","","",8,"","","",43,"Córdoba","Complementos de la educación formal","Otros",5
"Valle Hermoso","Trámites",22,0,"","","",15,"","","",82,"","","",29,"","","",126,"Córdoba","Trámites Nacionales","PROGRESAR",3
"Valle Hermoso","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Comunidad","Seguridad vial",1
"Valle Hermoso","Cultura y Entretenimiento",31,59,"","","",49,"","","",54,"","","",17,"","","",179,"Córdoba","Uso Libre","Uso libre de la consola de videojuegos",6
"Colonia Carlos Pellegrini","Alfabetización Digital",10,0,"","","",9,"","","",12,"","","",2,"","","",23,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Colonia Carlos Pellegrini","Educación",16,0,"","","",4,"","","",25,"","","",0,"","","",29,"Corrientes","Complementos de la educación formal","Otros",2
"Colonia Carlos Pellegrini","Trámites",22,0,"","","",31,"","","",28,"","","",15,"","","",74,"Corrientes","Trámites Nacionales","ANSES",1
"Colonia Carlos Pellegrini","Cultura y Entretenimiento",31,34,"","","",38,"","","",38,"","","",1,"","","",111,"Corrientes","Artes","Otros",4
"Mburucuyá","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Corrientes","Comunidad","Ciudadanía y Derechos Humanos",1
"Mburucuyá","Alfabetización Digital",10,2,"","","",13,"","","",0,"","","",0,"","","",15,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,18,"","","",59,"","","",26,"","","",0,"","","",103,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Mburucuyá","Trámites",22,0,"","","",135,"","","",172,"","","",30,"","","",337,"Corrientes","Trámites Nacionales","ANSES",2
"Mburucuyá","Ciudadanía y DD",25,0,"","","",164,"","","",110,"","","",0,"","","",274,"Corrientes","Comunidad","Otros",3
"Mburucuyá","Cultura y Entretenimiento",31,314,"","","",164,"","","",100,"","","",15,"","","",593,"Corrientes","Uso Libre","Navegación libre",2
"Riachuelo","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Corrientes","Comunidad","Ciudadanía y Derechos Humanos",1
"Riachuelo","Capacitaciones PPD",34,0,"","","",0,"","","",6,"","","",0,"","","",6,"Corrientes","Comunicación","",2
"Riachuelo","Formación Laboral",13,198,"","","",158,"","","",30,"","","",0,"","","",386,"Corrientes","Oficios digitales","Programación",3
"Riachuelo","Educación",16,168,"","","",15,"","","",34,"","","",0,"","","",217,"Corrientes","Complementos de la educación formal","Otros",2
"Riachuelo","Trámites",22,0,"","","",44,"","","",527,"","","",102,"","","",673,"Corrientes","Trámites Municipales","MUNICIPIO",3
"Arroyito","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Arroyito","Ciudadanía y DD",25,0,"","","",2,"","","",1,"","","",0,"","","",3,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Arroyito","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Vinculación","",1
"Arroyito","Salud",19,0,"","","",30,"","","",70,"","","",105,"","","",205,"Córdoba","Salud","Apps Obra Social",1
"Arroyito","Trámites",22,917,"","","",1155,"","","",1681,"","","",1845,"","","",5598,"Córdoba","Trámites Municipales","MUNICIPIO",14
"Arroyito","Ciudadanía y DD",25,0,"","","",30,"","","",20,"","","",25,"","","",75,"Córdoba","Comunidad","Otros",1
"Villa San Isidro","Educación",16,0,"","","",0,"","","",6,"","","",3,"","","",9,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Villa San Isidro","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",2
"Villa San Isidro","Alfabetización Digital",10,0,"","","",14,"","","",39,"","","",80,"","","",133,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa San Isidro","Formación Laboral",13,0,"","","",2,"","","",31,"","","",0,"","","",33,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",2
"Villa San Isidro","Educación",16,23,"","","",39,"","","",3,"","","",0,"","","",65,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa San Isidro","Salud",19,0,"","","",12,"","","",26,"","","",8,"","","",46,"Córdoba","Salud","Gestión y prevención COVID",2
"Villa San Isidro","Trámites",22,0,"","","",26,"","","",175,"","","",83,"","","",284,"Córdoba","Trámites Provinciales","RENTAS - ARBA (Similares)",10
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",27,"","","",71,"","","",0,"","","",98,"Córdoba","Comunidad","Capacitación a agentes municipales",2
"Villa San Isidro","Cultura y Entretenimiento",31,13,"","","",27,"","","",15,"","","",0,"","","",55,"Córdoba","Uso Libre","Navegación libre",2
"Ramallo","Alfabetización Digital",10,105,"","","",69,"","","",3,"","","",0,"","","",177,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ramallo","Trámites",22,7,"","","",19,"","","",25,"","","",18,"","","",69,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"General Villegas I","Alfabetización Digital",10,0,"","","",8,"","","",193,"","","",30,"","","",231,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",3
"General Villegas I","Formación Laboral",13,120,"","","",359,"","","",642,"","","",88,"","","",1209,"Buenos Aires","Oficios digitales","Otras",11
"General Villegas I","Educación",16,59,"","","",45,"","","",17,"","","",0,"","","",121,"Buenos Aires","Complementos de la educación formal","Otros",3
"General Villegas I","Salud",19,0,"","","",20,"","","",10,"","","",0,"","","",30,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Villegas I","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"General Villegas I","Cultura y Entretenimiento",31,24,"","","",157,"","","",135,"","","",0,"","","",316,"Buenos Aires","Uso Libre","Navegación libre",5
"San Miguel del Monte","Alfabetización Digital",10,10,"","","",12,"","","",4,"","","",4,"","","",30,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel del Monte","Trámites",22,0,"","","",3,"","","",4,"","","",6,"","","",13,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Miguel del Monte","Cultura y Entretenimiento",31,12,"","","",16,"","","",14,"","","",18,"","","",60,"Buenos Aires","Actividad","Proyección de película (con debate)",2
"Salsacate","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunicación","",3
"Salsacate","Educación",16,13,"","","",5,"","","",0,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Idiomas",1
"Salsacate","Trámites",22,0,"","","",0,"","","",108,"","","",37,"","","",145,"Córdoba","Trámites Nacionales","ANSES",1
"Salsacate","Cultura y Entretenimiento",31,32,"","","",9,"","","",0,"","","",0,"","","",41,"Córdoba","Artes","Otros",1
"Las Flores II","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Soporte","",1
"Las Flores II","Alfabetización Digital",10,14,"","","",0,"","","",0,"","","",0,"","","",14,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Flores II","Formación Laboral",13,0,"","","",0,"","","",52,"","","",0,"","","",52,"Buenos Aires","Oficios manuales","Otras",1
"Las Flores II","Trámites",22,0,"","","",0,"","","",5,"","","",1,"","","",6,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Las Flores II","Cultura y Entretenimiento",31,0,"","","",10,"","","",6,"","","",0,"","","",16,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Sacanta","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
