nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Lanús III (Velódromo)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Artes","Otros",1
"Los Cocos","Trámites",22,0,0,0,0,27,16,8,3,195,85,96,14,25,13,11,1,247,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Los Cocos","Cultura y Entretenimiento",31,383,196,187,0,459,242,182,35,354,217,122,15,76,52,23,1,1272,"Córdoba","Actividad","Proyección de película (con debate)",3
"Los Cocos","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,115,65,41,9,7,6,1,0,122,"Córdoba","Comunicación","",1
"San Salvador de Jujuy III (ISSP)","Formación Laboral",13,0,0,0,0,0,0,0,0,2465,1635,830,0,0,0,0,0,2465,"Jujuy","Oficios digitales","Otras",2
"San Salvador de Jujuy III (ISSP)","Educación",16,0,0,0,0,170,100,70,0,620,368,252,0,0,0,0,0,790,"Jujuy","Complementos de la educación formal","Otros",2
"Monte Leña","Trámites",22,8,4,4,0,6,0,6,0,24,15,9,0,10,4,6,0,48,"Córdoba","Trámites Nacionales","Otros",1
"Monte Leña","Cultura y Entretenimiento",31,164,51,113,0,75,45,30,0,5,3,2,0,0,0,0,0,244,"Córdoba","Uso Libre","Navegación libre",1
"San Salvador de Jujuy IV (Faro del Saber)","Formación Laboral",13,20,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,20,"Jujuy","Oficios digitales","Robótica",1
"San Salvador de Jujuy IV (Faro del Saber)","Trámites",22,0,0,0,0,0,0,0,0,200,90,110,0,0,0,0,0,200,"Jujuy","Trámites Nacionales","Validación de identidad",2
"San Salvador de Jujuy IV (Faro del Saber)","Cultura y Entretenimiento",31,100,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,100,"Jujuy","Actividad","Proyección de película (con debate)",2
"Jesús María","Formación Laboral",13,0,0,0,0,38,18,20,0,96,46,50,0,0,0,0,0,134,"Córdoba","Oficios digitales","Otras",2
"Jesús María","Trámites",22,0,0,0,0,38,18,20,0,70,30,40,0,122,60,62,0,230,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Luján de Cuyo I (Biblioteca)","Cultura y Entretenimiento",31,40,20,20,0,90,56,34,0,116,74,42,0,28,18,10,0,274,"Mendoza","Artes","Otros",4
"Sauce de Luna","Trámites",22,0,0,0,0,36,20,16,0,24,6,18,0,35,23,12,0,95,"Entre Ríos","Trámites Nacionales","Otros",1
"Basavilbaso","Trámites",22,0,0,0,0,3,3,0,0,23,11,12,0,5,3,2,0,31,"Entre Ríos","Trámites Nacionales","PROGRESAR",4
"Basavilbaso","Cultura y Entretenimiento",31,47,16,31,0,41,9,32,0,15,8,7,0,0,0,0,0,103,"Entre Ríos","Uso Libre","Uso libre de la consola de videojuegos",4
"Puerto Esperanza","Formación Laboral",13,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Misiones","Inserción al mundo laboral","Armado de CV",1
"Puerto Esperanza","Educación",16,2,0,2,0,2,0,2,0,22,19,3,0,0,0,0,0,26,"Misiones","Complementos de la educación formal","Otros",2
"Puerto Esperanza","Trámites",22,0,0,0,0,42,23,19,0,48,30,18,0,0,0,0,0,90,"Misiones","Trámites Municipales","MUNICIPIO",6
"Puerto Esperanza","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Misiones","Uso Libre","Navegación libre",1
"Río Hondo I","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,10,"Santiago del Estero","Soporte","",2
"Río Hondo I","Alfabetización Digital",10,0,0,0,0,0,0,0,0,112,86,26,0,36,26,10,0,148,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",4
"Río Hondo I","Educación",16,0,0,0,0,0,0,0,0,11,5,6,0,0,0,0,0,11,"Santiago del Estero","Complementos de la educación formal","Otros",2
"Río Hondo I","Trámites",22,0,0,0,0,0,0,0,0,377,264,113,0,86,72,14,0,463,"Santiago del Estero","Trámites Nacionales","AFIP",4
"Río Hondo I","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,160,50,110,0,11,6,5,0,171,"Santiago del Estero","Uso Libre","Navegación libre",1
"Coronel Suárez III (Huanguelen)","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Trámites Nacionales","Otros",2
"Junin II","Salud",19,5,3,2,0,35,26,9,0,30,25,5,0,13,11,2,0,83,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",2
"Junin II","Trámites",22,0,0,0,0,0,0,0,0,35,30,5,0,0,0,0,0,35,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Junin II","Cultura y Entretenimiento",31,323,138,185,0,204,84,120,0,63,48,15,0,27,22,5,0,617,"Buenos Aires","Uso Libre","Navegación libre",3
"Pinamar I","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,30,10,20,0,0,0,0,0,30,"Buenos Aires","Uso Libre","Navegación libre",1
"9 de Julio (San Juan)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"San Juan","Soporte","",1
"9 de Julio (San Juan)","Trámites",22,7,3,4,0,189,94,95,0,431,236,195,0,339,172,167,0,966,"San Juan","Trámites Nacionales","ANSES",12
"Bahía Blanca II (Cerri)","Trámites",22,0,0,0,0,0,0,0,0,35,10,25,0,5,0,5,0,40,"Buenos Aires","Trámites Nacionales","Potenciar Trabajo",1
"Bahía Blanca II (Cerri)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,17,10,7,0,4,1,3,0,21,"Buenos Aires","Comunidad","Otros",1
"Pilar (Buenos Aires)","Salud",19,0,0,0,0,5,1,4,0,28,15,13,0,0,0,0,0,33,"Buenos Aires","Salud","Otros",1
"Pilar (Buenos Aires)","Trámites",22,0,0,0,0,2,1,1,0,178,106,72,0,0,0,0,0,180,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Pedro","Alfabetización Digital",10,156,61,89,6,0,0,0,0,0,0,0,0,0,0,0,0,156,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Pedro","Educación",16,261,156,105,0,273,123,148,2,272,143,125,4,65,41,24,0,871,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"San Pedro","Trámites",22,0,0,0,0,593,289,296,8,1086,573,499,14,493,270,222,1,2172,"Buenos Aires","Trámites Nacionales","AFIP",5
"San Pedro","Cultura y Entretenimiento",31,587,261,320,6,476,202,264,10,295,154,137,4,108,50,55,3,1466,"Buenos Aires","Uso Libre","Navegación libre",3
"Trenque Lauquen","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Trenque Lauquen","Cultura y Entretenimiento",31,58,23,35,0,27,5,22,0,0,0,0,0,0,0,0,0,85,"Buenos Aires","Artes digitales","Otros",2
"Rivadavia (San Juan)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,6,"San Juan","Contenidos","",1
"Rivadavia (San Juan)","Educación",16,39,19,20,0,326,152,174,0,85,46,39,0,0,0,0,0,450,"San Juan","Complementos de la educación formal","Apoyo escolar",3
"Rivadavia (San Juan)","Trámites",22,0,0,0,0,11,7,4,0,41,25,16,0,48,30,18,0,100,"San Juan","Trámites Nacionales","Otros",2
"Rivadavia (San Juan)","Cultura y Entretenimiento",31,613,327,286,0,243,135,108,0,89,52,37,0,33,17,16,0,978,"San Juan","Artes","Teatro",2
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Alfabetización Digital",10,168,64,104,0,0,0,0,0,0,0,0,0,0,0,0,0,168,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Trámites",22,0,0,0,0,5,2,3,0,230,155,75,0,0,0,0,0,235,"Córdoba","Trámites Nacionales","Validación de identidad",1
"General Viamonte","Formación Laboral",13,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"General Viamonte","Trámites",22,0,0,0,0,0,0,0,0,11,10,1,0,0,0,0,0,11,"Buenos Aires","Trámites Municipales","MUNICIPIO",4
"General Viamonte","Cultura y Entretenimiento",31,40,20,20,0,55,25,30,0,104,47,57,0,15,5,10,0,214,"Buenos Aires","Actividad","Proyección de película (con debate)",2
"San Isidro","Salud",19,13,10,3,0,13,10,3,0,13,10,3,0,40,30,10,0,79,"Buenos Aires","Salud","Otros",1
"San Isidro","Trámites",22,0,0,0,0,40,25,15,0,60,40,20,0,30,20,10,0,130,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"San Carlos I (Chilecito, Mendoza)","Alfabetización Digital",10,11,6,5,0,5,2,3,0,0,0,0,0,0,0,0,0,16,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos I (Chilecito, Mendoza)","Educación",16,5,3,2,0,2,1,1,0,0,0,0,0,0,0,0,0,7,"Mendoza","Complementos de la educación formal","Idiomas",1
"San Carlos I (Chilecito, Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,3,2,1,0,1,0,1,0,4,"Mendoza","Trámites Nacionales","Validación de identidad",1
"Guaymallén","Trámites",22,0,0,0,0,15,15,0,0,350,250,100,0,25,20,5,0,390,"Mendoza","Trámites Nacionales","Validación de identidad",1
"General Belgrano","Alfabetización Digital",10,0,0,0,0,0,0,0,0,10,7,3,0,5,3,2,0,15,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
"General Belgrano","Formación Laboral",13,0,0,0,0,4,3,1,0,10,4,6,0,0,0,0,0,14,"Buenos Aires","Inserción al mundo laboral","Armado de CV",1
"General Belgrano","Salud",19,0,0,0,0,0,0,0,0,3,2,1,0,5,4,1,0,8,"Buenos Aires","Salud","Apps Obra Social",1
"General Belgrano","Trámites",22,0,0,0,0,19,11,8,0,53,22,30,1,2,1,1,0,74,"Buenos Aires","Trámites Municipales","MUNICIPIO",4
"Chascomús","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Soporte","",1
"La Matanza IV (La Juanita)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Soporte","",1
"Lanús IV (NIDO Jardín)","Formación Laboral",13,0,0,0,0,1,0,1,0,24,19,5,0,0,0,0,0,25,"Buenos Aires","Oficios digitales","Otras",2
"Lanús IV (NIDO Jardín)","Trámites",22,0,0,0,0,286,148,138,0,455,225,230,0,19,9,10,0,760,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"La Paz (Mendoza)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mendoza","Soporte","",2
"Humahuaca I","Trámites",22,0,0,0,0,104,47,57,0,94,46,48,0,33,14,19,0,231,"Jujuy","Trámites Nacionales","MiArgentina",2
"Susques","Educación",16,0,0,0,0,9,1,8,0,15,2,13,0,1,0,1,0,25,"Jujuy","Complementos de la educación formal","Otros",1
"Susques","Trámites",22,0,0,0,0,4,3,1,0,18,8,10,0,0,0,0,0,22,"Jujuy","Trámites Nacionales","ANSES",1
"Susques","Cultura y Entretenimiento",31,0,0,0,0,10,6,4,0,14,3,11,0,2,0,2,0,26,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",1
"Quimilí","Trámites",22,0,0,0,0,16,11,5,0,91,55,36,0,0,0,0,0,107,"Santiago del Estero","Trámites Nacionales","Potenciar Trabajo",2
"El Soberbio","Trámites",22,0,0,0,0,231,96,135,0,3500,1000,2500,0,517,194,323,0,4248,"Misiones","Trámites Provinciales","Otros",1
"El Soberbio","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,111,75,36,0,0,0,0,0,111,"Misiones","Comunidad","Otros",1
"General Lavalle","Trámites",22,0,0,0,0,9,9,0,0,12,11,1,0,0,0,0,0,21,"Buenos Aires","Trámites Nacionales","Potenciar Trabajo",2
"Cipolletti","Trámites",22,0,0,0,0,27,11,16,0,25,14,11,0,10,3,7,0,62,"Río Negro","Trámites Nacionales","Validación de identidad",1
"El Carril","Alfabetización Digital",10,0,0,0,0,90,30,60,0,120,60,60,0,0,0,0,0,210,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Carril","Cultura y Entretenimiento",31,100,40,60,0,266,16,250,0,305,30,245,30,0,0,0,0,671,"Salta","Uso Libre","Navegación libre",1
"Viedma I","Formación Laboral",13,0,0,0,0,53,10,43,0,50,2,48,0,0,0,0,0,103,"Río Negro","Oficios digitales","Impresión y Diseño 3D",7
"General Fernández Oro","Trámites",22,0,0,0,0,0,0,0,0,11,9,2,0,3,3,0,0,14,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Comuna Luis Palacios","Educación",16,114,69,45,0,30,12,18,0,0,0,0,0,0,0,0,0,144,"Santa Fe","Complementos de la educación formal","Otros",1
"Comuna Luis Palacios","Trámites",22,60,38,22,0,12,7,5,0,30,18,12,0,7,5,2,0,109,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"Comuna Luis Palacios","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,115,95,19,1,32,31,1,0,147,"Santa Fe","Artes","Otros",2
"Puan I","Alfabetización Digital",10,0,0,0,0,0,0,0,0,54,24,30,0,54,27,27,0,108,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",2
"Puan I","Trámites",22,0,0,0,0,25,16,9,0,96,55,41,0,53,30,23,0,174,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"Puan I","Ciudadanía y DD",25,0,0,0,0,3,0,3,0,126,94,32,0,22,12,10,0,151,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"Puan I","Cultura y Entretenimiento",31,49,22,27,0,144,65,79,0,127,72,55,0,65,41,24,0,385,"Buenos Aires","Artes","Literatura",8
"Coronel Pringles","Educación",16,4,3,1,0,2,1,1,0,3,3,0,0,0,0,0,0,9,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Coronel Pringles","Trámites",22,0,0,0,0,1,0,1,0,3,1,2,0,3,2,1,0,7,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Coronel Pringles","Cultura y Entretenimiento",31,1,1,0,0,10,5,4,1,10,5,5,0,1,1,0,0,22,"Buenos Aires","Artes digitales","Otros",2
"San Agustín","Formación Laboral",13,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,"Santa Fe","Oficios digitales","Diseño gráfico",1
"San Agustín","Salud",19,0,0,0,0,0,0,0,0,8,6,2,0,1,1,0,0,9,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Agustín","Cultura y Entretenimiento",31,38,20,18,0,26,10,16,0,0,0,0,0,0,0,0,0,64,"Santa Fe","Actividad","Proyección de película (con debate)",1
"Baradero","Trámites",22,0,0,0,0,3,2,0,1,54,50,4,0,71,63,6,2,128,"Buenos Aires","Trámites Municipales","MUNICIPIO",5
"San Fernando del Valle III (Punto Joven)","Alfabetización Digital",10,512,292,220,0,532,240,292,0,0,0,0,0,0,0,0,0,1044,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",4
"Costa Sacate","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Córdoba","Soporte","",2
"Costa Sacate","Trámites",22,0,0,0,0,52,26,26,0,44,25,19,0,57,32,25,0,153,"Córdoba","Trámites Nacionales","ANSES",2
"Costa Sacate","Cultura y Entretenimiento",31,62,35,27,0,49,26,23,0,31,17,14,0,0,0,0,0,142,"Córdoba","Uso Libre","Uso libre del espacio de microcine",3
"Palma Sola","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Jujuy","Soporte","",2
"Palma Sola","Trámites",22,0,0,0,0,170,150,20,0,197,169,26,2,40,25,15,0,407,"Jujuy","Trámites Nacionales","ANSES",1
"Famatina I","Trámites",22,0,0,0,0,16,7,9,0,26,6,20,0,0,0,0,0,42,"La Rioja","Trámites Municipales","MUNICIPIO",1
"Rufino","Alfabetización Digital",10,0,0,0,0,0,0,0,0,14,4,10,0,0,0,0,0,14,"Santa Fe","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Rufino","Trámites",22,0,0,0,0,0,0,0,0,66,5,61,0,0,0,0,0,66,"Santa Fe","Trámites Municipales","MUNICIPIO",9
"San Vicente (Santa Fe)","Formación Laboral",13,0,0,0,0,3,1,2,0,30,18,12,0,0,0,0,0,33,"Santa Fe","Oficios manuales","Otras",2
"San Vicente (Santa Fe)","Trámites",22,0,0,0,0,13,6,7,0,92,49,43,0,79,42,37,0,184,"Santa Fe","Trámites Nacionales","PAMI",6
"San Vicente (Santa Fe)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,0,12,"Santa Fe","Comunidad","Evento / Reunión",1
"Lanteri","Cultura y Entretenimiento",31,33,26,7,0,22,17,5,0,41,32,9,0,8,5,3,0,104,"Santa Fe","Actividad","Punto Carnaval",1
"Cayastá","Educación",16,0,0,0,0,0,0,0,0,10,7,3,0,0,0,0,0,10,"Santa Fe","Complementos de la educación formal","FINES",1
"Cayastá","Salud",19,0,0,0,0,0,0,0,0,15,7,8,0,0,0,0,0,15,"Santa Fe","Salud","Otros",1
"Cayastá","Trámites",22,0,0,0,0,1,0,1,0,22,6,16,0,1,0,1,0,24,"Santa Fe","Trámites Nacionales","Potenciar Trabajo",2
"San Justo","Trámites",22,0,0,0,0,26,15,11,0,15,7,8,0,2,1,1,0,43,"Santa Fe","Trámites Nacionales","Otros",1
"San Justo","Cultura y Entretenimiento",31,0,0,0,0,22,10,12,0,4,2,2,0,0,0,0,0,26,"Santa Fe","Uso Libre","Navegación libre",1
"Laguna Paiva","Educación",16,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,"Santa Fe","Complementos de la educación formal","FINES",1
"Laguna Paiva","Trámites",22,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,3,"Santa Fe","Trámites Nacionales","Validación de identidad",4
"Laguna Paiva","Cultura y Entretenimiento",31,122,53,69,0,0,0,0,0,0,0,0,0,0,0,0,0,122,"Santa Fe","Uso Libre","Navegación libre",3
"Hernando","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Córdoba","Contenidos","",1
"Estación Juárez Celman","Trámites",22,0,0,0,0,135,70,65,0,95,55,40,0,25,10,15,0,255,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Estación Juárez Celman","Ciudadanía y DD",25,0,0,0,0,5,5,0,0,90,60,30,0,20,10,10,0,115,"Córdoba","Comunidad","Evento / Reunión",2
"Río Primero","Educación",16,0,0,0,0,0,0,0,0,14,5,9,0,0,0,0,0,14,"Córdoba","Complementos de la educación formal","Idiomas",2
"Río Primero","Trámites",22,21,18,3,0,19,12,7,0,187,130,57,0,41,30,11,0,268,"Córdoba","Trámites Nacionales","Otros",11
"Monte Cristo","Trámites",22,0,0,0,0,19,11,7,1,682,428,250,4,117,72,45,0,818,"Córdoba","Trámites Nacionales","Otros",2
"Monte Cristo","Cultura y Entretenimiento",31,142,84,58,0,76,31,45,0,55,29,26,0,0,0,0,0,273,"Córdoba","Artes","Otros",7
"Valle Hermoso","Trámites",22,0,0,0,0,0,0,0,0,41,24,17,0,17,10,7,0,58,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Valle Hermoso","Cultura y Entretenimiento",31,59,30,29,0,33,15,18,0,13,7,6,0,2,0,2,0,107,"Córdoba","Uso Libre","Navegación libre",3
"Colonia Carlos Pellegrini","Trámites",22,0,0,0,0,13,3,10,0,24,12,12,0,6,3,3,0,43,"Corrientes","Trámites Nacionales","ANSES",4
"Colonia Carlos Pellegrini","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,8,4,4,0,0,0,0,0,8,"Corrientes","Comunidad","Evento / Reunión",1
"Colonia Carlos Pellegrini","Cultura y Entretenimiento",31,32,16,16,0,28,10,18,0,35,14,21,0,3,0,3,0,98,"Corrientes","Actividad","Proyección de película (con debate)",3
"Riachuelo","Alfabetización Digital",10,0,0,0,0,19,19,0,0,84,51,33,0,23,12,11,0,126,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Riachuelo","Formación Laboral",13,0,0,0,0,41,39,2,0,0,0,0,0,0,0,0,0,41,"Corrientes","Oficios manuales","Tejido, bordado, otros",1
"Riachuelo","Educación",16,99,56,43,0,127,68,59,0,10,0,10,0,0,0,0,0,236,"Corrientes","Complementos de la educación formal","Otros",1
"Riachuelo","Cultura y Entretenimiento",31,49,21,28,0,50,27,23,0,2,0,2,0,0,0,0,0,101,"Corrientes","Artes digitales","Deportes electrónicos",2
"Arroyito","Trámites",22,238,180,58,0,163,96,67,0,480,286,193,1,1089,647,442,0,1970,"Córdoba","Trámites Nacionales","Segmentación Energética",10
"Arroyito","Cultura y Entretenimiento",31,6,3,3,0,65,30,35,0,35,25,10,0,0,0,0,0,106,"Córdoba","Uso Libre","Uso libre de la consola de videojuegos",2
"Villa San Isidro","Trámites",22,0,0,0,0,23,16,7,0,156,105,51,0,48,32,16,0,227,"Córdoba","Trámites Nacionales","Validación de identidad",10
"Villa San Isidro","Cultura y Entretenimiento",31,152,84,68,0,10,7,3,0,0,0,0,0,0,0,0,0,162,"Córdoba","Actividad","Actividad con uso de consola de videojuegos",2
"Ramallo","Alfabetización Digital",10,0,0,0,0,29,21,8,0,12,8,4,0,4,2,2,0,45,"Buenos Aires","Alfabetización Digital","Uso de correo electrónico",1
"Ramallo","Formación Laboral",13,0,0,0,0,29,21,8,0,12,8,4,0,4,2,2,0,45,"Buenos Aires","Oficios manuales","Electricidad",1
"Ramallo","Trámites",22,0,0,0,0,22,14,8,0,33,16,17,0,3,2,1,0,58,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"General Villegas I","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"General Villegas I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,35,30,5,0,0,0,0,0,35,"Buenos Aires","Comunidad","Otros",2
"General Villegas I","Cultura y Entretenimiento",31,7,2,5,0,1,0,1,0,58,37,21,0,2,2,0,0,68,"Buenos Aires","Artes digitales","Edición de videos",4
"San Miguel del Monte","Alfabetización Digital",10,8,6,2,0,2,1,1,0,0,0,0,0,0,0,0,0,10,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Flores II","Trámites",22,0,0,0,0,1,0,1,0,7,4,3,0,1,0,1,0,9,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Sacanta","Trámites",22,0,0,0,0,3,2,1,0,33,24,9,0,2,2,0,0,38,"Córdoba","Trámites Provinciales","Otros",2
"Sacanta","Cultura y Entretenimiento",31,9,7,2,0,13,9,4,0,3,2,1,0,0,0,0,0,25,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Córdoba","Contenidos","",1
"Laborde","Educación",16,21,9,12,0,35,16,19,0,0,0,0,0,0,0,0,0,56,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Laborde","Salud",19,0,0,0,0,25,15,10,0,35,22,13,0,5,3,2,0,65,"Córdoba","Salud","Otros",1
"Laborde","Trámites",22,0,0,0,0,78,51,27,0,192,117,75,0,194,123,71,0,464,"Córdoba","Trámites Provinciales","Otros",4
"Laborde","Cultura y Entretenimiento",31,204,113,91,0,115,67,48,0,276,146,130,0,52,36,16,0,647,"Córdoba","Uso Libre","Uso libre del espacio de microcine",4
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,17,0,17,0,32,3,29,0,0,0,0,0,0,0,0,0,49,"Buenos Aires","Uso Libre","Navegación libre",1
"Bella Vista (Tucumán)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Tucumán","Soporte","",1
"Justiniano Posse","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Córdoba","Soporte","",1
"San Fernando del Valle IV","Alfabetización Digital",10,52,29,23,0,28,11,17,0,0,0,0,0,0,0,0,0,80,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Fernando del Valle IV","Formación Laboral",13,46,25,21,0,134,15,119,0,0,0,0,0,0,0,0,0,180,"Catamarca","Oficios digitales","Proyecto Impresion 3D Punto Digital 2022",2
"San Fernando del Valle IV","Trámites",22,28,16,12,0,12,4,8,0,0,0,0,0,0,0,0,0,40,"Catamarca","Trámites Nacionales","Potenciar Trabajo",1
"Viale","Cultura y Entretenimiento",31,62,35,27,0,91,38,53,0,0,0,0,0,0,0,0,0,153,"Entre Ríos","Uso Libre","Navegación libre",1
"Cintra","Salud",19,0,0,0,0,20,10,10,0,20,10,10,0,0,0,0,0,40,"Córdoba","Salud","Primeros Auxilios",1
"Cintra","Trámites",22,0,0,0,0,0,0,0,0,45,30,15,0,60,35,25,0,105,"Córdoba","Trámites Nacionales","ANSES",1
"Cintra","Cultura y Entretenimiento",31,40,25,15,0,105,55,50,0,150,85,65,0,55,25,30,0,350,"Córdoba","Artes","Teatro",3
"Cintra","Capacitaciones PPD",34,0,0,0,0,20,10,10,0,45,20,25,0,5,5,0,0,70,"Córdoba","Contenidos","",1
"La Costa (Buenos Aires)","Trámites",22,0,0,0,0,6,4,2,0,13,6,7,0,5,3,2,0,24,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Navarro","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Buenos Aires","Contenidos","",3
"Navarro","Alfabetización Digital",10,0,0,0,0,0,0,0,0,60,48,12,0,0,0,0,0,60,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Navarro","Formación Laboral",13,0,0,0,0,0,0,0,0,42,15,27,0,0,0,0,0,42,"Buenos Aires","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"La Quiaca I","Trámites",22,0,0,0,0,3,3,0,0,47,33,14,0,0,0,0,0,50,"Jujuy","Trámites Nacionales","MiArgentina",1
"La Quiaca I","Ciudadanía y DD",25,0,0,0,0,3,3,0,0,56,31,25,0,0,0,0,0,59,"Jujuy","Comunidad","Evento / Reunión",3
"La Quiaca I","Generos y Diversidades",28,0,0,0,0,0,0,0,0,165,102,63,0,0,0,0,0,165,"Jujuy","Otros","",1
"La Quiaca I","Cultura y Entretenimiento",31,30,8,22,0,18,2,16,0,19,10,9,0,0,0,0,0,67,"Jujuy","Uso Libre","Navegación libre",3
"Anguil","Capacitaciones PPD",34,0,0,0,0,6,4,0,2,6,4,0,2,0,0,0,0,12,"La Pampa","Soporte","",2
"Anguil","Ciudadanía y DD",25,0,0,0,0,158,42,37,79,180,50,40,90,0,0,0,0,338,"La Pampa","Comunidad","Seguridad vial",1
"Laboulaye","Alfabetización Digital",10,0,0,0,0,19,10,9,0,8,5,3,0,0,0,0,0,27,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",1
