nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Arroyito","Ciudadanía y DD",25,0,"","","",1,"","","",10,"","","",0,"","","",11,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Arroyito","Cultura y Entretenimiento",31,0,"","","",5,"","","",15,"","","",0,"","","",20,"Córdoba","Uso Libre","Navegación libre",1
"La Cruz","Trámites",22,0,"","","",11,"","","",7,"","","",2,"","","",20,"Córdoba","Trámites Nacionales","ANSES",2
"La Cruz","Cultura y Entretenimiento",31,23,"","","",22,"","","",13,"","","",5,"","","",63,"Córdoba","Uso Libre","Navegación libre",3
"Villa San Isidro","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Villa San Isidro","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa San Isidro","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",4
"Villa San Isidro","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Trámites Nacionales","Otros",1
"Villa San Isidro","Cultura y Entretenimiento",31,110,"","","",48,"","","",36,"","","",6,"","","",200,"Córdoba","Artes","Otros",6
"Ramallo","Salud",19,40,"","","",47,"","","",45,"","","",25,"","","",157,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Ramallo","Cultura y Entretenimiento",31,10,"","","",33,"","","",7,"","","",4,"","","",54,"Buenos Aires","Artes","Otros",1
"General Villegas I","Formación Laboral",13,110,"","","",140,"","","",105,"","","",20,"","","",375,"Buenos Aires","Oficios digitales","Otras",5
"General Villegas I","Educación",16,185,"","","",210,"","","",55,"","","",0,"","","",450,"Buenos Aires","Complementos de la educación formal","Otros",3
"General Villegas I","Cultura y Entretenimiento",31,45,"","","",65,"","","",50,"","","",10,"","","",170,"Buenos Aires","Uso Libre","Navegación libre",1
"Salsacate","Formación Laboral",13,50,"","","",40,"","","",25,"","","",4,"","","",119,"Córdoba","Oficios digitales","Otras",1
"Salsacate","Educación",16,35,"","","",25,"","","",0,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Otros",1
"Salsacate","Trámites",22,0,"","","",20,"","","",40,"","","",6,"","","",66,"Córdoba","Trámites Nacionales","Otros",1
"Salsacate","Cultura y Entretenimiento",31,10,"","","",30,"","","",15,"","","",0,"","","",55,"Córdoba","Uso Libre","Navegación libre",1
"Las Flores II","Formación Laboral",13,0,"","","",21,"","","",21,"","","",0,"","","",42,"Buenos Aires","Oficios digitales","Otras",2
"Las Flores II","Educación",16,23,"","","",60,"","","",0,"","","",0,"","","",83,"Buenos Aires","Complementos de la educación formal","Otros",1
"Las Flores II","Trámites",22,0,"","","",0,"","","",26,"","","",8,"","","",34,"Buenos Aires","Trámites Nacionales","ANSES",3
"Las Flores II","Cultura y Entretenimiento",31,12,"","","",32,"","","",25,"","","",4,"","","",73,"Buenos Aires","Uso Libre","Navegación libre",1
"Sacanta","Formación Laboral",13,6,"","","",3,"","","",0,"","","",0,"","","",9,"Córdoba","Oficios digitales","Otras",1
"Sacanta","Educación",16,35,"","","",6,"","","",20,"","","",0,"","","",61,"Córdoba","Complementos de la educación formal","Otros",1
"Sacanta","Cultura y Entretenimiento",31,9,"","","",4,"","","",3,"","","",0,"","","",16,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Complementos de la educación formal","Otros",1
"Laborde","Trámites",22,0,"","","",0,"","","",29,"","","",0,"","","",29,"Córdoba","Trámites Nacionales","Otros",1
"Laborde","Ciudadanía y DD",25,0,"","","",30,"","","",27,"","","",1,"","","",58,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Laborde","Cultura y Entretenimiento",31,0,"","","",0,"","","",81,"","","",0,"","","",81,"Córdoba","Uso Libre","Navegación libre",3
"Villarino","Formación Laboral",13,13,"","","",6,"","","",4,"","","",0,"","","",23,"Buenos Aires","Oficios digitales","Otras",1
"Villarino","Educación",16,54,"","","",27,"","","",35,"","","",0,"","","",116,"Buenos Aires","Complementos de la educación formal","Otros",6
"Villarino","Trámites",22,0,"","","",5,"","","",17,"","","",0,"","","",22,"Buenos Aires","Trámites Nacionales","Otros",1
"Villarino","Cultura y Entretenimiento",31,0,"","","",9,"","","",3,"","","",0,"","","",12,"Buenos Aires","Uso Libre","Navegación libre",1
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,4,"","","",62,"","","",16,"","","",0,"","","",82,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",1
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,80,"","","",1044,"","","",56,"","","",25,"","","",1205,"Buenos Aires","Uso Libre","Navegación libre",4
"Justiniano Posse","Trámites",22,11,"","","",25,"","","",37,"","","",35,"","","",108,"Córdoba","Trámites Nacionales","ANSES",2
"Justiniano Posse","Cultura y Entretenimiento",31,19,"","","",5,"","","",0,"","","",0,"","","",24,"Córdoba","Uso Libre","Navegación libre",2
"San Fernando del Valle IV","Alfabetización Digital",10,8,"","","",32,"","","",60,"","","",0,"","","",100,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"Viale","Educación",16,150,"","","",150,"","","",50,"","","",35,"","","",385,"Entre Ríos","Complementos de la educación formal","Otros",1
"Viale","Trámites",22,0,"","","",0,"","","",450,"","","",0,"","","",450,"Entre Ríos","Trámites Nacionales","ANSES",1
"Viale","Cultura y Entretenimiento",31,50,"","","",90,"","","",35,"","","",0,"","","",175,"Entre Ríos","Uso Libre","Navegación libre",1
"Cintra","Alfabetización Digital",10,7,"","","",79,"","","",31,"","","",2,"","","",119,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Educación",16,23,"","","",27,"","","",0,"","","",0,"","","",50,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,0,"","","",6,"","","",78,"","","",33,"","","",117,"Córdoba","Trámites Nacionales","ANSES",1
"Cintra","Ciudadanía y DD",25,0,"","","",2,"","","",4,"","","",0,"","","",6,"Córdoba","Comunidad","Capacitación a agentes municipales",2
"Cintra","Cultura y Entretenimiento",31,110,"","","",365,"","","",82,"","","",3,"","","",560,"Córdoba","Uso Libre","Navegación libre",2
"Crespo","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"La Quiaca I","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca I","Alfabetización Digital",10,27,"","","",20,"","","",41,"","","",0,"","","",88,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"La Quiaca I","Cultura y Entretenimiento",31,182,"","","",98,"","","",29,"","","",11,"","","",320,"Jujuy","Uso Libre","Navegación libre",3
"Laboulaye","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Laboulaye","Alfabetización Digital",10,8,"","","",20,"","","",136,"","","",32,"","","",196,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Laboulaye","Ciudadanía y DD",25,60,"","","",8,"","","",4,"","","",0,"","","",72,"Córdoba","Comunidad","Otros",1
"Inriville","Formación Laboral",13,0,"","","",0,"","","",22,"","","",0,"","","",22,"Córdoba","Oficios digitales","Otras",3
"Huinca Renancó","Alfabetización Digital",10,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Banda del Río Salí I","Educación",16,27,"","","",6,"","","",7,"","","",0,"","","",40,"Tucumán","Complementos de la educación formal","Otros",2
"Banda del Río Salí I","Trámites",22,0,"","","",0,"","","",76,"","","",2,"","","",78,"Tucumán","Trámites Nacionales","Otros",5
"Cote-Lai","Alfabetización Digital",10,20,"","","",8,"","","",5,"","","",0,"","","",33,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",2
"Cote-Lai","Cultura y Entretenimiento",31,288,"","","",249,"","","",48,"","","",0,"","","",585,"Chaco","Uso Libre","Navegación libre",3
"Caraguatay","Alfabetización Digital",10,108,"","","",152,"","","",134,"","","",0,"","","",394,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",5
"Caraguatay","Formación Laboral",13,0,"","","",10,"","","",20,"","","",0,"","","",30,"Misiones","Oficios digitales","Otras",1
"Caraguatay","Educación",16,0,"","","",0,"","","",15,"","","",1,"","","",16,"Misiones","Complementos de la educación formal","Otros",1
"Caraguatay","Trámites",22,4,"","","",34,"","","",186,"","","",32,"","","",256,"Misiones","Trámites Nacionales","Otros",2
"Salto Encantado","Alfabetización Digital",10,4,"","","",14,"","","",5,"","","",0,"","","",23,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Salto Encantado","Formación Laboral",13,0,"","","",3,"","","",16,"","","",0,"","","",19,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,0,"","","",33,"","","",3,"","","",0,"","","",36,"Misiones","Complementos de la educación formal","Otros",2
"Salto Encantado","Trámites",22,0,"","","",74,"","","",315,"","","",55,"","","",444,"Misiones","Trámites Nacionales","PAMI",3
"Salto Encantado","Cultura y Entretenimiento",31,402,"","","",392,"","","",356,"","","",37,"","","",1187,"Misiones","Artes","Otros",5
"San Nicolás de los Arroyos I","Trámites",22,0,"","","",0,"","","",80,"","","",40,"","","",120,"Buenos Aires","Trámites Nacionales","AFIP",4
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",20,"","","",180,"","","",60,"","","",260,"Buenos Aires","Uso Libre","Navegación libre",2
"Godoy Cruz - Polideportivo","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"Mendoza","Artes","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,2,"","","",9,"","","",8,"","","",0,"","","",19,"Córdoba","Artes","Otros",3
"Villa de Soto","Formación Laboral",13,8,"","","",8,"","","",7,"","","",0,"","","",23,"Córdoba","Oficios digitales","Otras",2
"Villa de Soto","Educación",16,0,"","","",5,"","","",48,"","","",10,"","","",63,"Córdoba","Complementos de la educación formal","Otros",1
"Villa de Soto","Trámites",22,0,"","","",0,"","","",35,"","","",10,"","","",45,"Córdoba","Trámites Nacionales","ANSES",1
"Villa de Soto","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa de Soto","Cultura y Entretenimiento",31,20,"","","",8,"","","",5,"","","",0,"","","",33,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",4,"","","",16,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ticino","Formación Laboral",13,10,"","","",0,"","","",0,"","","",0,"","","",10,"Córdoba","Oficios digitales","Otras",1
"Ticino","Educación",16,22,"","","",31,"","","",12,"","","",0,"","","",65,"Córdoba","Complementos de la educación formal","Apoyo escolar",4
"Ticino","Trámites",22,0,"","","",0,"","","",12,"","","",0,"","","",12,"Córdoba","Trámites Nacionales","Otros",1
"Ticino","Cultura y Entretenimiento",31,59,"","","",38,"","","",16,"","","",0,"","","",113,"Córdoba","Uso Libre","Navegación libre",3
"San Andrés de Giles II","Educación",16,25,"","","",9,"","","",0,"","","",0,"","","",34,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"San Andrés de Giles II","Cultura y Entretenimiento",31,90,"","","",65,"","","",20,"","","",0,"","","",175,"Buenos Aires","Artes","Otros",1
"Villa Paranacito","Cultura y Entretenimiento",31,732,"","","",130,"","","",20,"","","",0,"","","",882,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",5
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",83,"","","",12,"","","",4,"","","",99,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",2
"Lincoln","Alfabetización Digital",10,0,"","","",0,"","","",25,"","","",45,"","","",70,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Lincoln","Formación Laboral",13,15,"","","",16,"","","",5,"","","",0,"","","",36,"Buenos Aires","Oficios digitales","Programación",5
"Lincoln","Trámites",22,0,"","","",0,"","","",20,"","","",80,"","","",100,"Buenos Aires","Trámites Nacionales","ANSES",1
"Lincoln","Ciudadanía y DD",25,110,"","","",40,"","","",90,"","","",10,"","","",250,"Buenos Aires","Comunidad","Otros",1
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",308,"","","",0,"","","",308,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",541,"","","",0,"","","",541,"Mendoza","Comunidad","Capacitación a agentes municipales",6
"Carlos Casares","Alfabetización Digital",10,4,"","","",0,"","","",4,"","","",0,"","","",8,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Carlos Casares","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Programación",1
"Carlos Casares","Educación",16,25,"","","",0,"","","",0,"","","",0,"","","",25,"Buenos Aires","Complementos de la educación formal","Otros",2
"Carlos Casares","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Trámites Nacionales","AFIP",1
"Bragado","Alfabetización Digital",10,0,"","","",1,"","","",11,"","","",7,"","","",19,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Bragado","Formación Laboral",13,10,"","","",10,"","","",0,"","","",0,"","","",20,"Buenos Aires","Oficios digitales","Otras",2
"Bragado","Trámites",22,0,"","","",12,"","","",27,"","","",2,"","","",41,"Buenos Aires","Trámites Nacionales","ANSES",6
"Bragado","Cultura y Entretenimiento",31,0,"","","",10,"","","",10,"","","",0,"","","",20,"Buenos Aires","Uso Libre","Navegación libre",1
"Adolfo Alsina","Educación",16,0,"","","",0,"","","",0,"","","",3,"","","",3,"Buenos Aires","Complementos de la educación formal","Otros",1
"Adolfo Alsina","Educación",16,26,"","","",14,"","","",3,"","","",0,"","","",43,"Buenos Aires","Complementos de la educación formal","Otros",2
"Adolfo Alsina","Trámites",22,0,"","","",0,"","","",7,"","","",30,"","","",37,"Buenos Aires","Trámites Nacionales","ANSES",1
"Las Rosas","Alfabetización Digital",10,20,"","","",36,"","","",28,"","","",0,"","","",84,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Las Rosas","Educación",16,0,"","","",28,"","","",0,"","","",0,"","","",28,"Santa Fe","Complementos de la educación formal","Otros",1
"Las Rosas","Trámites",22,0,"","","",0,"","","",400,"","","",400,"","","",800,"Santa Fe","Trámites Nacionales","ANSES",2
"Puan II (Darregueira)","Educación",16,0,"","","",1,"","","",8,"","","",2,"","","",11,"Buenos Aires","Complementos de la educación formal","Otros",1
"Puan II (Darregueira)","Formación Laboral",13,122,"","","",32,"","","",75,"","","",5,"","","",234,"Buenos Aires","Oficios digitales","Otras",19
"Puan II (Darregueira)","Educación",16,0,"","","",10,"","","",15,"","","",0,"","","",25,"Buenos Aires","Complementos de la educación formal","Otros",1
"Puan II (Darregueira)","Trámites",22,0,"","","",6,"","","",19,"","","",0,"","","",25,"Buenos Aires","Trámites Nacionales","ANSES",3
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",1,"","","",6,"","","",1,"","","",8,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Puan II (Darregueira)","Cultura y Entretenimiento",31,53,"","","",8,"","","",34,"","","",2,"","","",97,"Buenos Aires","Artes","Otros",8
"La Punta","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"San Luis","Complementos de la educación formal","Otros",1
"La Punta","Educación",16,0,"","","",32,"","","",27,"","","",0,"","","",59,"San Luis","Complementos de la educación formal","Otros",2
"Vicente López","Alfabetización Digital",10,35,"","","",69,"","","",15,"","","",5,"","","",124,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Vicente López","Educación",16,45,"","","",60,"","","",7,"","","",0,"","","",112,"Buenos Aires","Complementos de la educación formal","Otros",1
"Vicente López","Salud",19,20,"","","",5,"","","",0,"","","",0,"","","",25,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Vicente López","Cultura y Entretenimiento",31,35,"","","",56,"","","",0,"","","",0,"","","",91,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Santa Rosa","Educación",16,0,"","","",0,"","","",28,"","","",10,"","","",38,"La Pampa","Complementos de la educación formal","Otros",1
"La Puerta","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"La Puerta","Cultura y Entretenimiento",31,90,"","","",120,"","","",15,"","","",0,"","","",225,"Córdoba","Artes","Otros",2
"Santa Rosa de Conlara","Cultura y Entretenimiento",31,38,"","","",75,"","","",41,"","","",20,"","","",174,"San Luis","Uso Libre","Uso libre del espacio de microcine",1
"Las Heras (Mendoza)","Alfabetización Digital",10,0,"","","",25,"","","",64,"","","",0,"","","",89,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Las Heras (Mendoza)","Formación Laboral",13,0,"","","",44,"","","",18,"","","",0,"","","",62,"Mendoza","Oficios digitales","Programación",2
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",50,"","","",75,"","","",0,"","","",125,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Pedro de Jujuy","Trámites",22,0,"","","",150,"","","",150,"","","",0,"","","",300,"Jujuy","Trámites Nacionales","ANSES",1
"San Pedro de Jujuy","Cultura y Entretenimiento",31,0,"","","",600,"","","",50,"","","",0,"","","",650,"Jujuy","Artes","Otros",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,8,"","","",0,"","","",135,"","","",0,"","","",143,"Jujuy","Comunidad","Otros",3
"Libertador General San Martín (Jujuy)","Cultura y Entretenimiento",31,56,"","","",21,"","","",38,"","","",0,"","","",115,"Jujuy","Artes","Otros",2
"Oberá","Formación Laboral",13,0,"","","",0,"","","",11,"","","",0,"","","",11,"Misiones","Oficios digitales","Otras",1
"Oberá","Trámites",22,0,"","","",0,"","","",23,"","","",0,"","","",23,"Misiones","Trámites Nacionales","Otros",4
"Oberá","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,0,"","","",20,"","","",60,"","","",10,"","","",90,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Firmat","Educación",16,0,"","","",2,"","","",14,"","","",3,"","","",19,"Santa Fe","Complementos de la educación formal","Otros",1
"Firmat","Alfabetización Digital",10,6,"","","",18,"","","",7,"","","",2,"","","",33,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Firmat","Educación",16,0,"","","",1,"","","",2,"","","",0,"","","",3,"Santa Fe","Complementos de la educación formal","Otros",1
"Firmat","Cultura y Entretenimiento",31,8,"","","",19,"","","",0,"","","",0,"","","",27,"Santa Fe","Artes","Otros",1
"Maipú","Cultura y Entretenimiento",31,25,"","","",6,"","","",4,"","","",0,"","","",35,"Buenos Aires","Artes","Otros",2
"Fray Luis Beltrán","Educación",16,0,"","","",0,"","","",10,"","","",2,"","","",12,"Santa Fe","Complementos de la educación formal","Otros",1
"Fray Luis Beltrán","Educación",16,0,"","","",10,"","","",42,"","","",12,"","","",64,"Santa Fe","Complementos de la educación formal","Otros",4
"Fray Luis Beltrán","Trámites",22,0,"","","",10,"","","",15,"","","",20,"","","",45,"Santa Fe","Trámites Nacionales","ANSES",1
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",26,"","","",52,"","","",20,"","","",98,"Santa Fe","Comunidad","Otros",3
"Fray Luis Beltrán","Cultura y Entretenimiento",31,60,"","","",60,"","","",65,"","","",65,"","","",250,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",4
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Corrientes","Trámites Nacionales","Otros",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,47,"","","",75,"","","",42,"","","",0,"","","",164,"Corrientes","Uso Libre","Navegación libre",2
"Avellaneda (Santa Fe)","Educación",16,0,"","","",44,"","","",0,"","","",0,"","","",44,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",20,"","","",11,"","","",0,"","","",31,"Santa Fe","Trámites Nacionales","Otros",2
"Avellaneda (Santa Fe)","Cultura y Entretenimiento",31,30,"","","",10,"","","",0,"","","",0,"","","",40,"Santa Fe","Artes","Otros",1
"Guaviraví","Alfabetización Digital",10,5,"","","",9,"","","",13,"","","",0,"","","",27,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Guaviraví","Trámites",22,0,"","","",23,"","","",20,"","","",32,"","","",75,"Corrientes","Trámites Nacionales","ANSES",2
"Guaviraví","Cultura y Entretenimiento",31,11,"","","",15,"","","",20,"","","",2,"","","",48,"Corrientes","Uso Libre","Navegación libre",1
"Aranguren","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","Otros",1
"Aranguren","Educación",16,80,"","","",61,"","","",0,"","","",0,"","","",141,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",4
"Aranguren","Trámites",22,0,"","","",24,"","","",0,"","","",0,"","","",24,"Entre Ríos","Trámites Nacionales","Otros",1
"Aranguren","Cultura y Entretenimiento",31,20,"","","",12,"","","",10,"","","",0,"","","",42,"Entre Ríos","Artes","Otros",2
"San Carlos (Salta)","Educación",16,63,"","","",135,"","","",157,"","","",0,"","","",355,"Salta","Complementos de la educación formal","Otros",2
"San Carlos (Salta)","Trámites",22,0,"","","",67,"","","",56,"","","",23,"","","",146,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,17,"","","",62,"","","",47,"","","",6,"","","",132,"Salta","Uso Libre","Navegación libre",1
"Coronel Moldes","Educación",16,16,"","","",37,"","","",0,"","","",0,"","","",53,"Salta","Complementos de la educación formal","Otros",1
"Coronel Moldes","Trámites",22,0,"","","",14,"","","",74,"","","",12,"","","",100,"Salta","Trámites Nacionales","ANSES",1
"Coronel Moldes","Ciudadanía y DD",25,0,"","","",0,"","","",60,"","","",0,"","","",60,"Salta","Comunidad","Capacitación a agentes municipales",1
"Coronel Moldes","Cultura y Entretenimiento",31,52,"","","",26,"","","",18,"","","",2,"","","",98,"Salta","Uso Libre","Navegación libre",1
"Ramona","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Complementos de la educación formal","Otros",1
"Ramona","Formación Laboral",13,8,"","","",13,"","","",2,"","","",0,"","","",23,"Santa Fe","Oficios digitales","Otras",1
"Ramona","Educación",16,146,"","","",106,"","","",14,"","","",0,"","","",266,"Santa Fe","Complementos de la educación formal","Otros",2
"Ramona","Trámites",22,2,"","","",4,"","","",8,"","","",0,"","","",14,"Santa Fe","Trámites Nacionales","ANSES",3
"Ramona","Ciudadanía y DD",25,0,"","","",7,"","","",31,"","","",0,"","","",38,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Ramona","Cultura y Entretenimiento",31,102,"","","",49,"","","",22,"","","",9,"","","",182,"Santa Fe","Artes","Otros",1
"Godoy Cruz II (CDF)","Alfabetización Digital",10,0,"","","",2,"","","",7,"","","",0,"","","",9,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Godoy Cruz II (CDF)","Formación Laboral",13,0,"","","",2,"","","",7,"","","",0,"","","",9,"Mendoza","Oficios digitales","Otras",1
"El Sombrero","Ciudadanía y DD",25,0,"","","",13,"","","",0,"","","",0,"","","",13,"Corrientes","Comunidad","Capacitación a agentes municipales",1
"El Sombrero","Cultura y Entretenimiento",31,5,"","","",25,"","","",40,"","","",5,"","","",75,"Corrientes","Artes","Otros",2
"Santa Ana de los Guacaras","Ciudadanía y DD",25,61,"","","",43,"","","",27,"","","",38,"","","",169,"Corrientes","Comunidad","Otros",1
"Tandil II (Casa de la Juventud)","Educación",16,0,"","","",60,"","","",42,"","","",0,"","","",102,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",5
"Tandil II (Casa de la Juventud)","Trámites",22,0,"","","",93,"","","",24,"","","",39,"","","",156,"Buenos Aires","Trámites Nacionales","Otros",2
"Tandil II (Casa de la Juventud)","Ciudadanía y DD",25,0,"","","",10,"","","",270,"","","",10,"","","",290,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"Tandil II (Casa de la Juventud)","Cultura y Entretenimiento",31,325,"","","",73,"","","",55,"","","",190,"","","",643,"Buenos Aires","Artes","Otros",8
"Ubajay","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Trámites Nacionales","ANSES",1
"Ubajay","Ciudadanía y DD",25,109,"","","",58,"","","",37,"","","",3,"","","",207,"Entre Ríos","Comunidad","Otros",2
"Ubajay","Cultura y Entretenimiento",31,28,"","","",21,"","","",57,"","","",2,"","","",108,"Entre Ríos","Artes","Otros",3
"Marcos Paz III (Centro)","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Complementos de la educación formal","Otros",1
"Marcos Paz III (Centro)","Alfabetización Digital",10,108,"","","",66,"","","",0,"","","",0,"","","",174,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Marcos Paz III (Centro)","Formación Laboral",13,1,"","","",105,"","","",75,"","","",0,"","","",181,"Buenos Aires","Oficios digitales","Otras",3
"Puerto Ibicuy","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","Otros",1
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",4,"","","",12,"","","",0,"","","",16,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puerto Ibicuy","Educación",16,0,"","","",4,"","","",32,"","","",0,"","","",36,"Entre Ríos","Complementos de la educación formal","Otros",2
"Puerto Ibicuy","Trámites",22,40,"","","",30,"","","",203,"","","",0,"","","",273,"Entre Ríos","Trámites Nacionales","ANSES",3
