nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Palma Sola","Trámites",22,0,"","","",110,"","","",90,"","","",60,"","","",260,"Jujuy","Trámites Nacionales","ANSES",3
"Palma Sola","Cultura y Entretenimiento",31,250,"","","",80,"","","",45,"","","",12,"","","",387,"Jujuy","Uso Libre","Uso libre del espacio de microcine",2
"Famatina I","Trámites",22,0,"","","",88,"","","",42,"","","",36,"","","",166,"La Rioja","Trámites Nacionales","Otros",2
"Famatina I","Cultura y Entretenimiento",31,0,"","","",25,"","","",35,"","","",12,"","","",72,"La Rioja","Uso Libre","Navegación libre",1
"Rufino","Trámites",22,0,"","","",0,"","","",18,"","","",0,"","","",18,"Santa Fe","Trámites Municipales","MUNICIPIO",2
"Rufino","Ciudadanía y DD",25,0,"","","",6,"","","",23,"","","",0,"","","",29,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"San Vicente (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",5,"","","",8,"","","",13,"Santa Fe","Oficios digitales","Otras",1
"San Vicente (Santa Fe)","Salud",19,0,"","","",6,"","","",9,"","","",12,"","","",27,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",11,"","","",56,"","","",47,"","","",114,"Santa Fe","Trámites Nacionales","ANSES",4
"San Vicente (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",0,"","","",25,"","","",2,"","","",27,"Santa Fe","Artes","Otros",2
"Lanteri","Cultura y Entretenimiento",31,87,"","","",50,"","","",49,"","","",21,"","","",207,"Santa Fe","Artes","Murga",2
"Cayastá","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Soporte","",2
"Cayastá","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santa Fe","Oficios manuales","Otras",1
"Cayastá","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"San Carlos Centro (Santa Fe)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Soporte","",1
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",3,"","","",5,"","","",0,"","","",8,"Santa Fe","Complementos de la educación formal","Otros",1
"San Carlos Centro (Santa Fe)","Trámites",22,0,"","","",4,"","","",10,"","","",6,"","","",20,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Centeno","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Centeno","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Complementos de la educación formal","Otros",3
"San Justo","Trámites",22,0,"","","",7,"","","",15,"","","",0,"","","",22,"Santa Fe","Trámites Nacionales","Otros",1
"Laguna Paiva","Formación Laboral",13,0,"","","",0,"","","",45,"","","",0,"","","",45,"Santa Fe","Inserción al mundo laboral","Armado de CV",2
"Laguna Paiva","Educación",16,0,"","","",0,"","","",17,"","","",0,"","","",17,"Santa Fe","Complementos de la educación formal","FINES",1
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Laguna Paiva","Cultura y Entretenimiento",31,118,"","","",0,"","","",0,"","","",0,"","","",118,"Santa Fe","Artes","Música",3
"Hernando","Trámites",22,0,"","","",0,"","","",8,"","","",5,"","","",13,"Córdoba","Trámites Nacionales","Otros",2
"Hernando","Cultura y Entretenimiento",31,0,"","","",7,"","","",10,"","","",0,"","","",17,"Córdoba","Uso Libre","Navegación libre",2
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",0,"","","",15,"","","",10,"","","",25,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Álvarez","Educación",16,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Cultura y Entretenimiento",31,100,"","","",115,"","","",256,"","","",63,"","","",534,"Santa Fe","Artes","Otros",3
"Río Primero","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",1
"Río Primero","Trámites",22,7,"","","",48,"","","",57,"","","",5,"","","",117,"Córdoba","Trámites Nacionales","MiArgentina",16
"Río Primero","Cultura y Entretenimiento",31,0,"","","",2,"","","",3,"","","",3,"","","",8,"Córdoba","Artes","Otros",2
"Monte Cristo","Trámites",22,0,"","","",18,"","","",1182,"","","",563,"","","",1763,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Cultura y Entretenimiento",31,24,"","","",22,"","","",40,"","","",7,"","","",93,"Córdoba","Artes","Otros",4
"Valle Hermoso","Trámites",22,0,"","","",10,"","","",38,"","","",13,"","","",61,"Córdoba","Trámites Nacionales","Validación de identidad",3
"Valle Hermoso","Cultura y Entretenimiento",31,10,"","","",15,"","","",7,"","","",0,"","","",32,"Córdoba","Uso Libre","Navegación libre",1
"Riachuelo","Trámites",22,0,"","","",741,"","","",511,"","","",143,"","","",1395,"Corrientes","Trámites Nacionales","PROGRESAR",4
"Arroyito","Salud",19,0,"","","",0,"","","",30,"","","",90,"","","",120,"Córdoba","Salud","Apps Obra Social",1
"Arroyito","Trámites",22,2140,"","","",2323,"","","",4188,"","","",4619,"","","",13270,"Córdoba","Trámites Nacionales","PROGRESAR",11
"Villa San Isidro","Educación",16,0,"","","",3,"","","",0,"","","",0,"","","",3,"Córdoba","Complementos de la educación formal","Otros",1
"Villa San Isidro","Trámites",22,0,"","","",12,"","","",61,"","","",13,"","","",86,"Córdoba","Trámites Provinciales","RENTAS - ARBA (Similares)",10
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"Ramallo","Trámites",22,0,"","","",14,"","","",43,"","","",8,"","","",65,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"General Villegas I","Formación Laboral",13,30,"","","",150,"","","",305,"","","",30,"","","",515,"Buenos Aires","Oficios digitales","Programación",2
"General Villegas I","Cultura y Entretenimiento",31,35,"","","",10,"","","",41,"","","",0,"","","",86,"Buenos Aires","Artes","Otros",3
"San Miguel del Monte","Alfabetización Digital",10,0,"","","",20,"","","",16,"","","",16,"","","",52,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Laborde","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Soporte","",1
"Laborde","Formación Laboral",13,0,"","","",0,"","","",82,"","","",60,"","","",142,"Córdoba","Oficios digitales","Otras",2
"Laborde","Trámites",22,0,"","","",0,"","","",101,"","","",128,"","","",229,"Córdoba","Trámites Nacionales","Otros",2
"Villarino","Cultura y Entretenimiento",31,0,"","","",49,"","","",0,"","","",0,"","","",49,"Buenos Aires","Artes","Otros",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",44,"","","",2,"","","",0,"","","",46,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",36,"","","",0,"","","",36,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Trámites Nacionales","ANSES",3
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",40,"","","",41,"","","",0,"","","",81,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Tucumán","Comunidad","Otros",1
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,27,"","","",5,"","","",3,"","","",0,"","","",35,"Tucumán","Uso Libre","Navegación libre",2
"Gobernador Maciá","Formación Laboral",13,0,"","","",15,"","","",15,"","","",0,"","","",30,"Entre Ríos","Inserción al mundo laboral","Armado de CV",1
"Gobernador Maciá","Educación",16,0,"","","",15,"","","",15,"","","",0,"","","",30,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Gobernador Maciá","Trámites",22,0,"","","",0,"","","",48,"","","",2,"","","",50,"Entre Ríos","Trámites Nacionales","Validación de identidad",2
"Gobernador Maciá","Cultura y Entretenimiento",31,0,"","","",50,"","","",11,"","","",0,"","","",61,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",1
"San Fernando del Valle IV","Educación",16,36,"","","",82,"","","",52,"","","",0,"","","",170,"Catamarca","Complementos de la educación formal","Otros",3
"Río Colorado","Cultura y Entretenimiento",31,11,"","","",27,"","","",4,"","","",0,"","","",42,"Río Negro","Artes","Otros",4
"Viale","Cultura y Entretenimiento",31,37,"","","",54,"","","",12,"","","",0,"","","",103,"Entre Ríos","Uso Libre","Navegación libre",1
"Crespo","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"La Quiaca I","Trámites",22,0,"","","",1,"","","",0,"","","",0,"","","",1,"Jujuy","Trámites Nacionales","PROGRESAR",2
"La Quiaca I","Cultura y Entretenimiento",31,19,"","","",82,"","","",84,"","","",1,"","","",186,"Jujuy","Uso Libre","Uso libre del espacio de microcine",3
"Laboulaye","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Soporte","",1
"Laboulaye","Alfabetización Digital",10,4,"","","",40,"","","",20,"","","",0,"","","",64,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Laboulaye","Trámites",22,0,"","","",15,"","","",20,"","","",0,"","","",35,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Inriville","Salud",19,2,"","","",6,"","","",18,"","","",14,"","","",40,"Córdoba","Salud","Gestión y prevención COVID",1
"Inriville","Trámites",22,0,"","","",0,"","","",18,"","","",9,"","","",27,"Córdoba","Trámites Nacionales","MiArgentina",2
"Huinca Renancó","Trámites",22,0,"","","",0,"","","",15,"","","",16,"","","",31,"Córdoba","Trámites Nacionales","Otros",5
"Huinca Renancó","Cultura y Entretenimiento",31,6,"","","",19,"","","",4,"","","",0,"","","",29,"Córdoba","Uso Libre","Navegación libre",2
"San Javier (Misiones)","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Misiones","Artes","Otros",1
"Cote-Lai","Capacitaciones PPD",34,0,"","","",0,"","","",6,"","","",0,"","","",6,"Chaco","Contenidos","",1
"Cote-Lai","Formación Laboral",13,0,"","","",15,"","","",0,"","","",0,"","","",15,"Chaco","Oficios digitales","Otras",1
"Cote-Lai","Educación",16,10,"","","",3,"","","",0,"","","",0,"","","",13,"Chaco","Complementos de la educación formal","Otros",1
"Cote-Lai","Trámites",22,15,"","","",51,"","","",19,"","","",0,"","","",85,"Chaco","Trámites Nacionales","PROGRESAR",5
"Cote-Lai","Cultura y Entretenimiento",31,82,"","","",175,"","","",25,"","","",0,"","","",282,"Chaco","Uso Libre","Uso libre de la consola de videojuegos",5
"Caraguatay","Educación",16,3,"","","",40,"","","",36,"","","",0,"","","",79,"Misiones","Complementos de la educación formal","Otros",1
"Caraguatay","Trámites",22,0,"","","",81,"","","",153,"","","",0,"","","",234,"Misiones","Trámites Nacionales","PROGRESAR",5
"Caraguatay","Cultura y Entretenimiento",31,11,"","","",94,"","","",83,"","","",0,"","","",188,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Alfabetización Digital",10,65,"","","",77,"","","",5,"","","",0,"","","",147,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Salto Encantado","Formación Laboral",13,0,"","","",5,"","","",13,"","","",0,"","","",18,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,56,"","","",124,"","","",0,"","","",0,"","","",180,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"Salto Encantado","Salud",19,0,"","","",11,"","","",23,"","","",0,"","","",34,"Misiones","Salud","Uso terapéutico del espacio de entretenimiento",1
"Salto Encantado","Trámites",22,0,"","","",60,"","","",460,"","","",36,"","","",556,"Misiones","Trámites Nacionales","ANSES",5
"Salto Encantado","Ciudadanía y DD",25,0,"","","",7,"","","",37,"","","",0,"","","",44,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Salto Encantado","Cultura y Entretenimiento",31,121,"","","",119,"","","",105,"","","",11,"","","",356,"Misiones","Artes","Otros",4
"Estancia Vieja","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Complementos de la educación formal","Otros",1
"Villa de Soto","Formación Laboral",13,0,"","","",3,"","","",2,"","","",0,"","","",5,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Villa de Soto","Trámites",22,0,"","","",1,"","","",22,"","","",15,"","","",38,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,12,"","","",4,"","","",0,"","","",0,"","","",16,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Trámites",22,4,"","","",22,"","","",80,"","","",21,"","","",127,"Córdoba","Trámites Nacionales","Otros",9
"Ticino","Cultura y Entretenimiento",31,53,"","","",31,"","","",54,"","","",8,"","","",146,"Córdoba","Actividad","Proyección de película (con debate)",5
"Villa Paranacito","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Contenidos","",1
"San Miguel","Alfabetización Digital",10,0,"","","",212,"","","",0,"","","",0,"","","",212,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Lobos","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Soporte","",1
"Lobos","Trámites",22,5,"","","",30,"","","",47,"","","",13,"","","",95,"Buenos Aires","Trámites Nacionales","Otros",2
"José de San Martín","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Oficios digitales","Programación",1
"José de San Martín","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"José de San Martín","Cultura y Entretenimiento",31,29,"","","",13,"","","",4,"","","",0,"","","",46,"Chubut","Uso Libre","Navegación libre",4
"Lincoln","Formación Laboral",13,0,"","","",0,"","","",100,"","","",0,"","","",100,"Buenos Aires","Oficios digitales","Otras",2
"Lincoln","Trámites",22,0,"","","",70,"","","",150,"","","",200,"","","",420,"Buenos Aires","Trámites Nacionales","Otros",3
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",36,"","","",28,"","","",64,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Martín (Mendoza)","Formación Laboral",13,0,"","","",0,"","","",96,"","","",0,"","","",96,"Mendoza","Oficios digitales","Otras",1
"San Martín (Mendoza)","Educación",16,64,"","","",104,"","","",48,"","","",0,"","","",216,"Mendoza","Complementos de la educación formal","Otros",2
"San Martín (Mendoza)","Trámites",22,0,"","","",0,"","","",44,"","","",0,"","","",44,"Mendoza","Trámites Nacionales","Validación de identidad",4
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",88,"","","",0,"","","",88,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,"","","",0,"","","",84,"","","",0,"","","",84,"Mendoza","Prevención de violencias","",1
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",24,"","","",427,"","","",0,"","","",451,"Mendoza","Uso Libre","Uso libre del espacio de microcine",4
"Carlos Casares","Alfabetización Digital",10,0,"","","",20,"","","",0,"","","",0,"","","",20,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Carlos Casares","Formación Laboral",13,10,"","","",25,"","","",92,"","","",0,"","","",127,"Buenos Aires","Oficios digitales","Otras",4
"Carlos Casares","Educación",16,255,"","","",0,"","","",0,"","","",0,"","","",255,"Buenos Aires","Complementos de la educación formal","Otros",2
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Bragado","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",8,"","","",12,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bragado","Formación Laboral",13,0,"","","",9,"","","",8,"","","",0,"","","",17,"Buenos Aires","Oficios digitales","Otras",1
"Bragado","Salud",19,0,"","","",3,"","","",2,"","","",6,"","","",11,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,"","","",40,"","","",51,"","","",33,"","","",124,"Buenos Aires","Trámites Nacionales","Otros",13
"Bragado","Ciudadanía y DD",25,0,"","","",2,"","","",11,"","","",3,"","","",16,"Buenos Aires","Discapacidad","Apps de accesibilidad",1
"Bragado","Cultura y Entretenimiento",31,0,"","","",10,"","","",0,"","","",0,"","","",10,"Buenos Aires","Artes","Otros",1
"Adolfo Alsina","Trámites",22,0,"","","",0,"","","",14,"","","",14,"","","",28,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Adolfo Alsina","Cultura y Entretenimiento",31,20,"","","",14,"","","",0,"","","",0,"","","",34,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Las Rosas","Ciudadanía y DD",25,0,"","","",1040,"","","",1040,"","","",1220,"","","",3300,"Santa Fe","Comunidad","Otros",2
"Puan II (Darregueira)","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Soporte","",1
"Puan II (Darregueira)","Cultura y Entretenimiento",31,61,"","","",145,"","","",215,"","","",22,"","","",443,"Buenos Aires","Uso Libre","Navegación libre",2
"La Punta","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"San Luis","Comunidad","Capacitación a agentes municipales",1
"Vicente López","Alfabetización Digital",10,35,"","","",40,"","","",0,"","","",0,"","","",75,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Vicente López","Educación",16,35,"","","",40,"","","",0,"","","",0,"","","",75,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Vicente López","Trámites",22,0,"","","",3,"","","",20,"","","",18,"","","",41,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Jocoli","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Mendoza","Oficios digitales","Otras",1
"Jocoli","Trámites",22,0,"","","",140,"","","",140,"","","",54,"","","",334,"Mendoza","Trámites Nacionales","ANSES",7
"Santa Lucía (San Juan)","Alfabetización Digital",10,0,"","","",7,"","","",3,"","","",15,"","","",25,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Santa Rosa","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Soporte","",1
"Santa Rosa","Trámites",22,0,"","","",0,"","","",7,"","","",0,"","","",7,"La Pampa","Trámites Nacionales","Validación de identidad",1
"Santa Rosa","Generos y Diversidades",28,0,"","","",0,"","","",72,"","","",0,"","","",72,"La Pampa","Perspectiva de género","",1
"Andalgalá","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Andalgalá","Cultura y Entretenimiento",31,16,"","","",3,"","","",0,"","","",0,"","","",19,"Catamarca","Uso Libre","Uso libre del espacio de microcine",2
"Santa Rosa de Conlara","Trámites",22,0,"","","",2,"","","",80,"","","",8,"","","",90,"San Luis","Trámites Nacionales","Validación de identidad",3
"Malvinas Argentinas (Córdoba)","Educación",16,10,"","","",26,"","","",51,"","","",4,"","","",91,"Córdoba","Complementos de la educación formal","Otros",3
"Malvinas Argentinas (Córdoba)","Trámites",22,0,"","","",0,"","","",120,"","","",0,"","","",120,"Córdoba","Trámites Nacionales","Otros",2
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,"","","",0,"","","",16,"","","",0,"","","",16,"Córdoba","Uso Libre","Navegación libre",1
"Libertador General San Martín (Jujuy)","Trámites",22,0,"","","",75,"","","",50,"","","",2,"","","",127,"Jujuy","Trámites Nacionales","Validación de identidad",2
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",10,"","","",25,"","","",0,"","","",35,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Libertador General San Martín (Jujuy)","Cultura y Entretenimiento",31,0,"","","",32,"","","",50,"","","",12,"","","",94,"Jujuy","Uso Libre","Uso libre del espacio de microcine",1
"Oberá","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Soporte","",1
"Oberá","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Oberá","Trámites",22,0,"","","",190,"","","",27,"","","",0,"","","",217,"Misiones","Trámites Nacionales","PROGRESAR",5
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",56,"","","",0,"","","",56,"Misiones","Comunidad","Otros",3
"Oberá","Cultura y Entretenimiento",31,0,"","","",6,"","","",18,"","","",0,"","","",24,"Misiones","Uso Libre","Uso libre del espacio de microcine",3
"Colonia Wanda","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Soporte","",1
"Colonia Wanda","Trámites",22,0,"","","",78,"","","",375,"","","",57,"","","",510,"Misiones","Trámites Nacionales","ANSES",5
"San Miguel de Tucumán VI (Vial 3)","Capacitaciones PPD",34,0,"","","",3,"","","",3,"","","",0,"","","",6,"Tucumán","Contenidos","",1
"San Miguel de Tucumán VI (Vial 3)","Educación",16,12,"","","",25,"","","",10,"","","",0,"","","",47,"Tucumán","Complementos de la educación formal","Otros",1
"San Miguel de Tucumán VII (Chañaritos)","Capacitaciones PPD",34,0,"","","",2,"","","",2,"","","",0,"","","",4,"Tucumán","Contenidos","",1
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,150,"","","",48,"","","",81,"","","",23,"","","",302,"Tucumán","Artes","Otros",4
"Firmat","Formación Laboral",13,0,"","","",2,"","","",27,"","","",4,"","","",33,"Santa Fe","Oficios digitales","Otras",1
"Firmat","Educación",16,0,"","","",0,"","","",23,"","","",54,"","","",77,"Santa Fe","Complementos de la educación formal","Otros",1
"Firmat","Trámites",22,0,"","","",0,"","","",7,"","","",23,"","","",30,"Santa Fe","Trámites Nacionales","MiArgentina",1
"Ayacucho","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Soporte","",1
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Fray Luis Beltrán","Salud",19,0,"","","",28,"","","",34,"","","",19,"","","",81,"Santa Fe","Salud","Gestión y prevención COVID",1
"Fray Luis Beltrán","Trámites",22,0,"","","",30,"","","",65,"","","",31,"","","",126,"Santa Fe","Trámites Nacionales","Otros",2
"Fray Luis Beltrán","Cultura y Entretenimiento",31,19,"","","",36,"","","",52,"","","",22,"","","",129,"Santa Fe","Uso Libre","Navegación libre",1
"San Cosme (Corrientes)","Formación Laboral",13,0,"","","",3,"","","",14,"","","",0,"","","",17,"Corrientes","Oficios digitales","Otras",1
"San Cosme (Corrientes)","Educación",16,0,"","","",1,"","","",14,"","","",5,"","","",20,"Corrientes","Complementos de la educación formal","Otros",1
"San Cosme (Corrientes)","Cultura y Entretenimiento",31,18,"","","",12,"","","",7,"","","",1,"","","",38,"Corrientes","Uso Libre","Navegación libre",1
"San Cosme (Corrientes)","Capacitaciones PPD",34,0,"","","",0,"","","",9,"","","",2,"","","",11,"Corrientes","Contenidos","",1
"Ituzaingó (Corrientes)","Alfabetización Digital",10,1,"","","",84,"","","",33,"","","",0,"","","",118,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",39,"","","",0,"","","",0,"","","",39,"Corrientes","Trámites Nacionales","PROGRESAR",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,45,"","","",74,"","","",0,"","","",0,"","","",119,"Corrientes","Actividad","Proyección de película (con debate)",1
"Guaviraví","Trámites",22,0,"","","",400,"","","",750,"","","",250,"","","",1400,"Corrientes","Trámites Nacionales","Validación de identidad",3
"Aranguren","Trámites",22,0,"","","",16,"","","",6,"","","",0,"","","",22,"Entre Ríos","Trámites Nacionales","Validación de identidad",2
"Aranguren","Cultura y Entretenimiento",31,45,"","","",8,"","","",0,"","","",0,"","","",53,"Entre Ríos","Artes","Otros",2
"San Benito","Trámites",22,0,"","","",1,"","","",9,"","","",6,"","","",16,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"San Benito","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",2,"","","",17,"Entre Ríos","Comunidad","Capacitación a agentes municipales",2
"San Carlos (Salta)","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Contenidos","",1
"San Carlos (Salta)","Educación",16,182,"","","",224,"","","",96,"","","",2,"","","",504,"Salta","Complementos de la educación formal","Otros",3
"San Carlos (Salta)","Trámites",22,0,"","","",63,"","","",113,"","","",19,"","","",195,"Salta","Trámites Nacionales","ANSES",2
"San Carlos (Salta)","Ciudadanía y DD",25,0,"","","",42,"","","",67,"","","",0,"","","",109,"Salta","Comunidad","Capacitación a agentes municipales",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,17,"","","",96,"","","",115,"","","",21,"","","",249,"Salta","Uso Libre","Navegación libre",1
"Pozo de Piedra","Formación Laboral",13,0,"","","",0,"","","",31,"","","",0,"","","",31,"Catamarca","Oficios manuales","Electricidad",2
"Salliqueló","Trámites",22,0,"","","",0,"","","",7,"","","",8,"","","",15,"Buenos Aires","Trámites Nacionales","Otros",5
"Trelew","Trámites",22,0,"","","",0,"","","",11,"","","",5,"","","",16,"Chubut","Trámites Nacionales","Validación de identidad",2
"Pueblo General Belgrano","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",1
"Pueblo General Belgrano","Alfabetización Digital",10,0,"","","",0,"","","",300,"","","",0,"","","",300,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Pueblo General Belgrano","Trámites",22,0,"","","",0,"","","",400,"","","",0,"","","",400,"Entre Ríos","Trámites Nacionales","Otros",1
"Pueblo General Belgrano","Cultura y Entretenimiento",31,0,"","","",0,"","","",200,"","","",0,"","","",200,"Entre Ríos","Artes","Otros",1
"Santa Ana de los Guacaras","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Corrientes","Soporte","",1
"Santa Ana de los Guacaras","Alfabetización Digital",10,79,"","","",40,"","","",66,"","","",42,"","","",227,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
