nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"El Maitén","Salud",19,0,"","","",5,"","","",45,"","","",0,"","","",50,"Chubut","Salud","Primeros Auxilios",2
"El Maitén","Trámites",22,0,"","","",0,"","","",81,"","","",4,"","","",85,"Chubut","Trámites Nacionales","Censo Nacional 2022",2
"Trelew","Alfabetización Digital",10,0,"","","",0,"","","",96,"","","",0,"","","",96,"Chubut","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Trelew","Formación Laboral",13,0,"","","",0,"","","",104,"","","",0,"","","",104,"Chubut","Oficios digitales","Impresión y Diseño 3D",2
"Trelew","Educación",16,0,"","","",0,"","","",102,"","","",10,"","","",112,"Chubut","Complementos de la educación formal","Otros",4
"Trelew","Trámites",22,0,"","","",12,"","","",43,"","","",17,"","","",72,"Chubut","Trámites Nacionales","Validación de identidad",4
"Trelew","Ciudadanía y DD",25,0,"","","",0,"","","",27,"","","",0,"","","",27,"Chubut","Comunidad","Capacitación a agentes municipales",1
"Trelew","Cultura y Entretenimiento",31,0,"","","",0,"","","",40,"","","",0,"","","",40,"Chubut","Artes digitales","Fotografía",1
"Pueblo General Belgrano","Alfabetización Digital",10,0,"","","",0,"","","",800,"","","",0,"","","",800,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Pueblo General Belgrano","Formación Laboral",13,0,"","","",0,"","","",1700,"","","",0,"","","",1700,"Entre Ríos","Oficios digitales","Otras",2
"Pueblo General Belgrano","Educación",16,0,"","","",0,"","","",50,"","","",3000,"","","",3050,"Entre Ríos","Complementos de la educación formal","Talleres País Digital",1
"Pueblo General Belgrano","Trámites",22,0,"","","",0,"","","",900,"","","",0,"","","",900,"Entre Ríos","Trámites Nacionales","Otros",1
"Pueblo General Belgrano","Cultura y Entretenimiento",31,0,"","","",0,"","","",1200,"","","",0,"","","",1200,"Entre Ríos","Artes","Otros",1
"Santa Ana de los Guacaras","Alfabetización Digital",10,4,"","","",3,"","","",12,"","","",15,"","","",34,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Ana de los Guacaras","Formación Laboral",13,0,"","","",7,"","","",29,"","","",17,"","","",53,"Corrientes","Oficios manuales","Seguridad e higiene",1
"Santa Ana de los Guacaras","Trámites",22,37,"","","",135,"","","",183,"","","",102,"","","",457,"Corrientes","Trámites Nacionales","Censo Nacional 2022",2
"Comuna Bouquet","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Oficios digitales","Ventas por Internet",1
"Comuna Bouquet","Educación",16,0,"","","",7,"","","",3,"","","",0,"","","",10,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Comuna Bouquet","Trámites",22,0,"","","",14,"","","",68,"","","",11,"","","",93,"Santa Fe","Trámites Nacionales","ANSES",5
"Comuna Bouquet","Ciudadanía y DD",25,0,"","","",6,"","","",24,"","","",6,"","","",36,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Comuna Bouquet","Cultura y Entretenimiento",31,5,"","","",7,"","","",12,"","","",0,"","","",24,"Santa Fe","Uso Libre","Navegación libre",2
"Ubajay","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Vinculación","",1
"Ubajay","Formación Laboral",13,0,"","","",11,"","","",86,"","","",1,"","","",98,"Entre Ríos","Oficios manuales","Otras",3
"Ubajay","Educación",16,12,"","","",5,"","","",101,"","","",6,"","","",124,"Entre Ríos","Complementos de la educación formal","Otros",6
"Ubajay","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Trámites Nacionales","Censo Nacional 2022",1
"Ubajay","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Vinculación","",1
"San Salvador","Alfabetización Digital",10,0,"","","",15,"","","",30,"","","",0,"","","",45,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Clara","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Oficios digitales","Ventas por Internet",1
"Villa Clara","Educación",16,0,"","","",0,"","","",21,"","","",0,"","","",21,"Entre Ríos","Complementos de la educación formal","Otros",2
"Villa Clara","Trámites",22,0,"","","",21,"","","",318,"","","",0,"","","",339,"Entre Ríos","Trámites Nacionales","Validación de identidad",4
"Villa Clara","Cultura y Entretenimiento",31,106,"","","",2,"","","",9,"","","",0,"","","",117,"Entre Ríos","Uso Libre","Navegación libre",2
"Marcos Paz III (Centro)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Soporte","",1
"Marcos Paz III (Centro)","Alfabetización Digital",10,26,"","","",44,"","","",85,"","","",8,"","","",163,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",9
"Marcos Paz III (Centro)","Formación Laboral",13,5,"","","",112,"","","",96,"","","",0,"","","",213,"Buenos Aires","Oficios digitales","Reparación de PC",10
"Marcos Paz III (Centro)","Educación",16,0,"","","",9,"","","",107,"","","",0,"","","",116,"Buenos Aires","Complementos de la educación formal","Otros",1
"Marcos Paz III (Centro)","Trámites",22,0,"","","",0,"","","",4,"","","",2,"","","",6,"Buenos Aires","Trámites Nacionales","Censo Nacional 2022",1
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",0,"","","",42,"","","",0,"","","",42,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Marcos Paz III (Centro)","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Artes digitales","Edición de videos",1
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",20,"","","",28,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puerto Ibicuy","Formación Laboral",13,3,"","","",55,"","","",175,"","","",0,"","","",233,"Entre Ríos","Oficios manuales","Otras",5
"Puerto Ibicuy","Educación",16,0,"","","",8,"","","",3,"","","",1,"","","",12,"Entre Ríos","Complementos de la educación formal","Talleres País Digital",1
"Puerto Ibicuy","Trámites",22,6,"","","",9,"","","",25,"","","",20,"","","",60,"Entre Ríos","Trámites Nacionales","Validación de identidad",3
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",1,"","","",31,"Entre Ríos","Comunidad","Evento / Reunión",2
"Puerto Ibicuy","Cultura y Entretenimiento",31,70,"","","",47,"","","",77,"","","",0,"","","",194,"Entre Ríos","Artes","Otros",2
"Marcos Juárez","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunicación","",2
"Marcos Juárez","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",9,"","","",21,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Marcos Juárez","Formación Laboral",13,0,"","","",3,"","","",24,"","","",3,"","","",30,"Córdoba","Oficios digitales","Otras",3
"Marcos Juárez","Trámites",22,0,"","","",4,"","","",19,"","","",3,"","","",26,"Córdoba","Trámites Nacionales","Otros",1
"Marcos Juárez","Cultura y Entretenimiento",31,0,"","","",1,"","","",21,"","","",5,"","","",27,"Córdoba","Artes","Otros",2
"Arrecifes II (Juventud)","Trámites",22,0,"","","",0,"","","",80,"","","",45,"","","",125,"Buenos Aires","Trámites Nacionales","Censo Nacional 2022",1
"Anchorena","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Luis","Comunicación","",1
"Anchorena","Trámites",22,0,"","","",0,"","","",192,"","","",7,"","","",199,"San Luis","Trámites Nacionales","Censo Nacional 2022",2
"Anchorena","Cultura y Entretenimiento",31,23,"","","",37,"","","",0,"","","",0,"","","",60,"San Luis","Uso Libre","Navegación libre",1
"El Jardín","Formación Laboral",13,72,"","","",35,"","","",17,"","","",0,"","","",124,"Salta","Oficios digitales","Otras",2
"El Jardín","Trámites",22,0,"","","",21,"","","",42,"","","",20,"","","",83,"Salta","Trámites Nacionales","ANSES",2
"El Jardín","Cultura y Entretenimiento",31,0,"","","",30,"","","",78,"","","",67,"","","",175,"Salta","Uso Libre","Uso libre del espacio de microcine",2
"Seclantás","Educación",16,41,"","","",85,"","","",106,"","","",2,"","","",234,"Salta","Complementos de la educación formal","Apoyo escolar",5
"Seclantás","Trámites",22,0,"","","",22,"","","",51,"","","",3,"","","",76,"Salta","Trámites Nacionales","Censo Nacional 2022",1
"Aguas Blancas","Cultura y Entretenimiento",31,0,"","","",10,"","","",20,"","","",0,"","","",30,"Salta","Uso Libre","Navegación libre",1
"Orán","Capacitaciones PPD",34,0,"","","",0,"","","",25,"","","",0,"","","",25,"Salta","Comunicación","",1
"Orán","Formación Laboral",13,0,"","","",5,"","","",110,"","","",20,"","","",135,"Salta","Oficios digitales","Otras",15
"Orán","Educación",16,0,"","","",50,"","","",130,"","","",0,"","","",180,"Salta","Complementos de la educación formal","Terminá la Secundaria",1
"Cachi","Cultura y Entretenimiento",31,17,"","","",103,"","","",187,"","","",12,"","","",319,"Salta","Uso Libre","Navegación libre",1
"Apolinario Saravia","Alfabetización Digital",10,0,"","","",2026,"","","",950,"","","",0,"","","",2976,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"Apolinario Saravia","Formación Laboral",13,0,"","","",1592,"","","",943,"","","",0,"","","",2535,"Salta","Oficios digitales","Otras",3
"Apolinario Saravia","Educación",16,0,"","","",2160,"","","",689,"","","",0,"","","",2849,"Salta","Complementos de la educación formal","Otros",2
"Apolinario Saravia","Ciudadanía y DD",25,0,"","","",100,"","","",100,"","","",0,"","","",200,"Salta","Comunidad","Evento / Reunión",1
"Apolinario Saravia","Cultura y Entretenimiento",31,310,"","","",460,"","","",120,"","","",5,"","","",895,"Salta","Artes","Música",2
"El Galpón","Educación",16,0,"","","",3,"","","",10,"","","",0,"","","",13,"Salta","Complementos de la educación formal","Apoyo escolar",1
"El Galpón","Trámites",22,0,"","","",21,"","","",34,"","","",0,"","","",55,"Salta","Trámites Nacionales","Censo Nacional 2022",2
"Villa Eloísa","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Oficios digitales","Ventas por Internet",2
"Villa Eloísa","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",5,"","","",5,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",2
"Villa Eloísa","Formación Laboral",13,0,"","","",12,"","","",54,"","","",0,"","","",66,"Santa Fe","Oficios digitales","Marketing Digital",2
"Villa Eloísa","Educación",16,0,"","","",2,"","","",3,"","","",0,"","","",5,"Santa Fe","Complementos de la educación formal","Idiomas",1
"Villa Eloísa","Trámites",22,0,"","","",3,"","","",381,"","","",162,"","","",546,"Santa Fe","Trámites Nacionales","Validación de identidad",6
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",32,"","","",47,"","","",0,"","","",79,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Valcheta","Trámites",22,0,"","","",0,"","","",57,"","","",73,"","","",130,"Río Negro","Trámites Nacionales","Validación de identidad",2
"Valcheta","Cultura y Entretenimiento",31,5,"","","",6,"","","",90,"","","",16,"","","",117,"Río Negro","Artes","Música",5
"San Jerónimo","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Oficios digitales","Ventas por Internet",1
"San Jerónimo","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",1
"San Jerónimo","Trámites",22,0,"","","",0,"","","",37,"","","",19,"","","",56,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",1
"San Jerónimo","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Artes","Otros",1
"Puesto del Marqués","Educación",16,64,"","","",416,"","","",44,"","","",0,"","","",524,"Jujuy","Complementos de la educación formal","Apoyo escolar",2
"Puesto del Marqués","Capacitaciones PPD",34,0,"","","",19,"","","",2,"","","",0,"","","",21,"Jujuy","Vinculación","",1
"Vaqueros","Alfabetización Digital",10,0,"","","",6,"","","",43,"","","",0,"","","",49,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"Vaqueros","Formación Laboral",13,0,"","","",3,"","","",32,"","","",4,"","","",39,"Salta","Oficios manuales","Agricultura Orgánica",2
"Vaqueros","Salud",19,0,"","","",0,"","","",37,"","","",0,"","","",37,"Salta","Salud","Gestión y prevención COVID",1
"Vaqueros","Trámites",22,0,"","","",0,"","","",23,"","","",9,"","","",32,"Salta","Trámites Nacionales","Otros",1
"Vaqueros","Ciudadanía y DD",25,0,"","","",0,"","","",60,"","","",0,"","","",60,"Salta","Comunidad","Evento / Reunión",2
"Vaqueros","Generos y Diversidades",28,0,"","","",7,"","","",50,"","","",10,"","","",67,"Salta","Perspectiva de género","",1
"Vaqueros","Cultura y Entretenimiento",31,5,"","","",3,"","","",7,"","","",0,"","","",15,"Salta","Uso Libre","Uso libre de la consola de videojuegos",1
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",0,"","","",20,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Regina","Formación Laboral",13,0,"","","",4,"","","",55,"","","",0,"","","",59,"Río Negro","Oficios digitales","Programación",4
"Villa Regina","Trámites",22,0,"","","",3,"","","",5,"","","",2,"","","",10,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Villa Regina","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Uso Libre","Navegación libre",1
"Maquinchao","Trámites",22,0,"","","",24,"","","",150,"","","",0,"","","",174,"Río Negro","Trámites Nacionales","Otros",7
"Maquinchao","Cultura y Entretenimiento",31,0,"","","",25,"","","",13,"","","",0,"","","",38,"Río Negro","Artes","Otros",2
"El Rodeo","Formación Laboral",13,0,"","","",0,"","","",20,"","","",4,"","","",24,"Catamarca","Oficios manuales","Tejido, bordado, otros",1
"El Rodeo","Educación",16,0,"","","",0,"","","",22,"","","",0,"","","",22,"Catamarca","Complementos de la educación formal","Idiomas",1
"El Rodeo","Trámites",22,0,"","","",0,"","","",25,"","","",0,"","","",25,"Catamarca","Trámites Nacionales","ANSES",1
"Fiambalá","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Soporte","",1
"Fiambalá","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Catamarca","Trámites Nacionales","PROGRESAR",2
"Fiambalá","Ciudadanía y DD",25,0,"","","",20,"","","",30,"","","",0,"","","",50,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",50,"","","",70,"","","",10,"","","",130,"Catamarca","Uso Libre","Navegación libre",1
"Rachaite","Alfabetización Digital",10,20,"","","",9,"","","",10,"","","",2,"","","",41,"Jujuy","Tecnologías de la vida cotidiana","Gestión de sitio WEB",1
"Rachaite","Formación Laboral",13,20,"","","",9,"","","",10,"","","",2,"","","",41,"Jujuy","Oficios digitales","Otras",1
"Puesto Viejo","Alfabetización Digital",10,0,"","","",0,"","","",19,"","","",0,"","","",19,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puesto Viejo","Formación Laboral",13,100,"","","",48,"","","",0,"","","",0,"","","",148,"Jujuy","Oficios digitales","Otras",1
"Famatina II (Pituil)","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"La Rioja","Complementos de la educación formal","Otros",1
"Famatina II (Pituil)","Trámites",22,4,"","","",29,"","","",84,"","","",42,"","","",159,"La Rioja","Trámites Nacionales","Otros",7
"Villa Elisa","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Oficios digitales","Ventas por Internet",2
"Villa Elisa","Alfabetización Digital",10,0,"","","",19,"","","",13,"","","",0,"","","",32,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Elisa","Formación Laboral",13,9,"","","",30,"","","",72,"","","",0,"","","",111,"Entre Ríos","Oficios digitales","Otras",4
"Villa Elisa","Educación",16,0,"","","",0,"","","",38,"","","",7,"","","",45,"Entre Ríos","Complementos de la educación formal","Talleres País Digital",3
"Villa Elisa","Trámites",22,0,"","","",0,"","","",37,"","","",0,"","","",37,"Entre Ríos","Trámites Nacionales","Censo Nacional 2022",2
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Entre Ríos","Comunidad","Otros",1
"Villa Elisa","Generos y Diversidades",28,0,"","","",0,"","","",45,"","","",0,"","","",45,"Entre Ríos","Otros","",1
"Villa Elisa","Cultura y Entretenimiento",31,20,"","","",135,"","","",50,"","","",0,"","","",205,"Entre Ríos","Artes digitales","Deportes electrónicos",2
"Villa Elisa","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Vinculación","",1
"Villa Carlos Paz","Formación Laboral",13,0,"","","",60,"","","",120,"","","",0,"","","",180,"Córdoba","Oficios digitales","Otras",4
"Villa Carlos Paz","Educación",16,0,"","","",90,"","","",210,"","","",0,"","","",300,"Córdoba","Complementos de la educación formal","Idiomas",2
"Villa Carlos Paz","Cultura y Entretenimiento",31,0,"","","",18,"","","",12,"","","",0,"","","",30,"Córdoba","Uso Libre","Navegación libre",1
"Junín de los Andes","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",14,"","","",14,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",1
"Junín de los Andes","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Neuquén","Trámites Nacionales","Validación de identidad",2
"Junín de los Andes","Cultura y Entretenimiento",31,0,"","","",0,"","","",19,"","","",0,"","","",19,"Neuquén","Uso Libre","Navegación libre",1
"Las Playas","Educación",16,214,"","","",142,"","","",0,"","","",0,"","","",356,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Las Playas","Trámites",22,34,"","","",117,"","","",128,"","","",20,"","","",299,"Córdoba","Trámites Municipales","MUNICIPIO",4
"Las Playas","Cultura y Entretenimiento",31,21,"","","",43,"","","",67,"","","",3,"","","",134,"Córdoba","Uso Libre","Navegación libre",1
"Los Cóndores","Educación",16,25,"","","",22,"","","",15,"","","",0,"","","",62,"Córdoba","Complementos de la educación formal","Otros",3
"Los Cóndores","Trámites",22,9,"","","",30,"","","",58,"","","",32,"","","",129,"Córdoba","Trámites Nacionales","Otros",3
"Silvio Pellico","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Complementos de la educación formal","Otros",1
"Silvio Pellico","Salud",19,0,"","","",0,"","","",51,"","","",58,"","","",109,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Silvio Pellico","Trámites",22,0,"","","",0,"","","",30,"","","",30,"","","",60,"Córdoba","Trámites Nacionales","Otros",1
"Nono","Formación Laboral",13,0,"","","",20,"","","",33,"","","",16,"","","",69,"Córdoba","Oficios digitales","Ventas por Internet",2
"Nono","Capacitaciones PPD",34,0,"","","",8,"","","",12,"","","",16,"","","",36,"Córdoba","Comunicación","",1
"Nono","Educación",16,17,"","","",12,"","","",10,"","","",16,"","","",55,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Trámites",22,16,"","","",22,"","","",91,"","","",30,"","","",159,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Nono","Ciudadanía y DD",25,0,"","","",35,"","","",197,"","","",102,"","","",334,"Córdoba","Comunidad","Otros",1
"Balnearia","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Ventas por Internet",2
"Marull","Educación",16,0,"","","",6,"","","",18,"","","",0,"","","",24,"Córdoba","Complementos de la educación formal","Idiomas",1
"Marull","Trámites",22,0,"","","",0,"","","",75,"","","",12,"","","",87,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,18,"","","",5,"","","",48,"","","",5,"","","",76,"Córdoba","Uso Libre","Navegación libre",3
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",3,"","","",9,"","","",1,"","","",13,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,9,"","","",12,"","","",0,"","","",0,"","","",21,"Santa Fe","Oficios digitales","Otras",1
"Ciudad de Santa Fe II (Mediateca)","Educación",16,5,"","","",9,"","","",8,"","","",12,"","","",34,"Santa Fe","Complementos de la educación formal","Idiomas",2
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",0,"","","",41,"","","",45,"","","",86,"Santa Fe","Trámites Nacionales","ANSES",3
"Ciudad de Santa Fe II (Mediateca)","Generos y Diversidades",28,0,"","","",0,"","","",10,"","","",7,"","","",17,"Santa Fe","Perspectiva de género","",1
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",11,"","","",22,"","","",4,"","","",37,"Santa Fe","Artes","Otros",3
"Itá Ibaté","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Corrientes","Vinculación","",1
"Itá Ibaté","Alfabetización Digital",10,5,"","","",7,"","","",2,"","","",0,"","","",14,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Itá Ibaté","Educación",16,11,"","","",0,"","","",0,"","","",0,"","","",11,"Corrientes","Complementos de la educación formal","Otros",1
"Itá Ibaté","Trámites",22,0,"","","",47,"","","",454,"","","",6,"","","",507,"Corrientes","Trámites Nacionales","ANSES",17
"Almafuerte","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Misiones","Oficios digitales","Ventas por Internet",2
"Almafuerte","Alfabetización Digital",10,58,"","","",10,"","","",0,"","","",0,"","","",68,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Almafuerte","Formación Laboral",13,50,"","","",50,"","","",50,"","","",0,"","","",150,"Misiones","Oficios digitales","Otras",1
"Almafuerte","Educación",16,66,"","","",25,"","","",20,"","","",0,"","","",111,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Almafuerte","Trámites",22,0,"","","",10,"","","",140,"","","",0,"","","",150,"Misiones","Trámites Nacionales","ANSES",7
"Almafuerte","Ciudadanía y DD",25,0,"","","",55,"","","",60,"","","",0,"","","",115,"Misiones","Comunidad","Capacitación a agentes municipales",3
"Almafuerte","Cultura y Entretenimiento",31,97,"","","",27,"","","",10,"","","",0,"","","",134,"Misiones","Artes","Música",4
"San Carlos II (Eugenio Bustos, Mendoza)","Alfabetización Digital",10,0,"","","",16,"","","",9,"","","",0,"","","",25,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Carlos II (Eugenio Bustos, Mendoza)","Educación",16,0,"","","",20,"","","",0,"","","",0,"","","",20,"Mendoza","Complementos de la educación formal","Otros",1
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",1,"","","",44,"","","",0,"","","",45,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"San Carlos II (Eugenio Bustos, Mendoza)","Cultura y Entretenimiento",31,0,"","","",15,"","","",27,"","","",5,"","","",47,"Mendoza","Artes","Otros",2
"Tapso","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Catamarca","Oficios digitales","Ventas por Internet",1
"Tapso","Trámites",22,0,"","","",240,"","","",631,"","","",5,"","","",876,"Catamarca","Trámites Nacionales","Validación de identidad",4
"Tapso","Cultura y Entretenimiento",31,5,"","","",5,"","","",0,"","","",0,"","","",10,"Catamarca","Uso Libre","Navegación libre",1
"La Quiaca III (CIC)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Oficios digitales","Ventas por Internet",1
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",11,"","","",0,"","","",11,"Jujuy","Trámites Nacionales","Censo Nacional 2022",1
"La Quiaca III (CIC)","Cultura y Entretenimiento",31,254,"","","",87,"","","",46,"","","",1,"","","",388,"Jujuy","Uso Libre","Navegación libre",1
"Victorica","Alfabetización Digital",10,0,"","","",0,"","","",25,"","","",0,"","","",25,"La Pampa","Alfabetización Digital","Alfabetización Digital Inicial",1
"Victorica","Formación Laboral",13,35,"","","",30,"","","",6,"","","",0,"","","",71,"La Pampa","Oficios digitales","Otras",1
"Victorica","Educación",16,20,"","","",0,"","","",0,"","","",0,"","","",20,"La Pampa","Complementos de la educación formal","Otros",1
"San Fernando del Valle V","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Oficios digitales","Ventas por Internet",1
"San Fernando del Valle V","Alfabetización Digital",10,50,"","","",329,"","","",1333,"","","",0,"","","",1712,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",10
"San Fernando del Valle V","Formación Laboral",13,153,"","","",0,"","","",10,"","","",0,"","","",163,"Catamarca","Oficios digitales","Otras",2
"San Fernando del Valle V","Educación",16,120,"","","",80,"","","",0,"","","",0,"","","",200,"Catamarca","Complementos de la educación formal","Otros",1
"Fray Mamerto Esquiú","Formación Laboral",13,24,"","","",28,"","","",8,"","","",0,"","","",60,"Catamarca","Oficios digitales","Robótica",1
"Fray Mamerto Esquiú","Educación",16,0,"","","",36,"","","",59,"","","",0,"","","",95,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Fray Mamerto Esquiú","Capacitaciones PPD",34,0,"","","",14,"","","",86,"","","",0,"","","",100,"Catamarca","Contenidos","",1
"Dina Huapi","Salud",19,0,"","","",0,"","","",78,"","","",28,"","","",106,"Río Negro","Salud","Uso terapéutico del espacio de entretenimiento",3
"Dina Huapi","Cultura y Entretenimiento",31,24,"","","",28,"","","",24,"","","",12,"","","",88,"Río Negro","Artes","Música",2
"Bariloche II","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",0,"","","",20,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bariloche II","Trámites",22,7,"","","",10,"","","",29,"","","",2,"","","",48,"Río Negro","Trámites Nacionales","Validación de identidad",2
"Gobernador Costa","Alfabetización Digital",10,30,"","","",0,"","","",30,"","","",12,"","","",72,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",2
"Gobernador Costa","Educación",16,2,"","","",4,"","","",0,"","","",0,"","","",6,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"Gobernador Costa","Cultura y Entretenimiento",31,10,"","","",19,"","","",10,"","","",0,"","","",39,"Chubut","Uso Libre","Navegación libre",1
"Sierra Grande","Cultura y Entretenimiento",31,32,"","","",48,"","","",0,"","","",0,"","","",80,"Río Negro","Uso Libre","Uso libre del espacio de microcine",1
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",0,"","","",20,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Caucete","Trámites",22,0,"","","",0,"","","",41,"","","",2,"","","",43,"San Juan","Trámites Nacionales","Censo Nacional 2022",3
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"San Juan","Comunidad","Capacitación a agentes municipales",1
"Caucete","Cultura y Entretenimiento",31,35,"","","",24,"","","",39,"","","",8,"","","",106,"San Juan","Uso Libre","Navegación libre",2
"Villa Cura Brochero","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Oficios digitales","Ventas por Internet",1
