nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Villarino","Alfabetización Digital",10,0,0,0,0,24,14,10,0,0,0,0,0,0,0,0,0,24,"Buenos Aires","Alfabetización Digital","Robótica para niñxs",2
"Villarino","Educación",16,0,0,0,0,18,9,9,0,39,39,0,0,0,0,0,0,57,"Buenos Aires","Complementos de la educación formal","Otros",2
"Villarino","Trámites",22,0,0,0,0,0,0,0,0,26,20,6,0,3,0,3,0,29,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"Villarino","Ciudadanía y DD",25,2,2,0,0,50,26,24,0,12,8,4,0,0,0,0,0,64,"Buenos Aires","Comunidad","Otros",2
"Villarino","Cultura y Entretenimiento",31,55,27,28,0,12,10,2,0,23,20,3,0,0,0,0,0,90,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Leandro N. Alem I (Vedia)","Educación",16,29,13,16,0,121,77,44,0,22,9,13,0,0,0,0,0,172,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Trámites",22,0,0,0,0,0,0,0,0,39,17,22,0,10,7,3,0,49,"Buenos Aires","Trámites Nacionales","ANSES",1
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,118,66,52,0,138,84,54,0,7,5,2,0,0,0,0,0,263,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Alfabetización Digital",10,88,48,40,0,0,0,0,0,0,0,0,0,0,0,0,0,88,"Tucumán","Alfabetización Digital","Programación para niñxs",2
"Bella Vista (Tucumán)","Trámites",22,0,0,0,0,10,5,5,0,152,53,99,0,3,1,2,0,165,"Tucumán","Trámites Provinciales","Otros",4
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,47,28,19,0,0,0,0,0,47,"Tucumán","Comunidad","Capacitación a agentes municipales",2
"Bella Vista (Tucumán)","Generos y Diversidades",28,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,5,"Tucumán","Nuevas masculinidades","",1
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,4,0,4,0,42,2,40,0,8,7,1,0,0,0,0,0,54,"Tucumán","Uso Libre","Uso libre de la consola de videojuegos",2
"Justiniano Posse","Educación",16,74,50,24,0,70,40,30,0,0,0,0,0,0,0,0,0,144,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Justiniano Posse","Cultura y Entretenimiento",31,39,15,24,0,30,10,20,0,0,0,0,0,0,0,0,0,69,"Córdoba","Artes digitales","Otros",1
"Gobernador Maciá","Alfabetización Digital",10,0,0,0,0,4,4,0,0,17,12,5,0,0,0,0,0,21,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Gobernador Maciá","Salud",19,0,0,0,0,0,0,0,0,5,3,2,0,2,2,0,0,7,"Entre Ríos","Salud","Otros",1
"San Fernando del Valle IV","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Catamarca","Comunidad","Otros",2
"San Fernando del Valle IV","Alfabetización Digital",10,0,0,0,0,42,18,24,0,93,45,48,0,0,0,0,0,135,"Catamarca","Alfabetización Digital","Paquete de Office o LibreOffice",1
"San Fernando del Valle IV","Formación Laboral",13,30,14,16,0,462,252,210,0,0,0,0,0,0,0,0,0,492,"Catamarca","Oficios digitales","Programación",2
"Río Colorado","Educación",16,18,9,9,0,182,96,86,0,34,21,13,0,1,1,0,0,235,"Río Negro","Complementos de la educación formal","Otros",2
"Río Colorado","Salud",19,0,0,0,0,0,0,0,0,16,16,0,0,8,8,0,0,24,"Río Negro","Salud","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,47,21,26,0,319,175,144,0,774,480,294,0,66,39,27,0,1206,"Río Negro","Artes","Danza",4
"Viale","Ciudadanía y DD",25,0,0,0,0,3,3,0,0,42,27,15,0,0,0,0,0,45,"Entre Ríos","Comunidad","Otros",2
"Viale","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",1
"Cintra","Educación",16,45,30,15,0,20,10,10,0,0,0,0,0,0,0,0,0,65,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,0,0,0,0,0,0,0,0,160,130,30,0,80,60,20,0,240,"Córdoba","Trámites Nacionales","ANSES",1
"Cintra","Cultura y Entretenimiento",31,85,60,25,0,100,70,30,0,85,55,30,0,35,30,5,0,305,"Córdoba","Artes","Música",2
"Cintra","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,100,80,20,0,0,0,0,0,100,"Córdoba","Comunicación","",2
"La Costa (Buenos Aires)","Alfabetización Digital",10,0,0,0,0,16,10,6,0,17,10,7,0,4,4,0,0,37,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Costa (Buenos Aires)","Formación Laboral",13,0,0,0,0,37,22,15,0,63,28,35,0,7,5,2,0,107,"Buenos Aires","Oficios manuales","Otras",3
"La Costa (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,12,8,4,0,18,6,12,0,30,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Crespo","Alfabetización Digital",10,0,0,0,0,2,2,0,0,21,20,1,0,0,0,0,0,23,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Crespo","Formación Laboral",13,16,2,14,0,16,4,12,0,10,5,5,0,0,0,0,0,42,"Entre Ríos","Oficios digitales","Programación",2
"Crespo","Trámites",22,0,0,0,0,3,3,0,0,10,8,2,0,0,0,0,0,13,"Entre Ríos","Trámites Nacionales","Otros",1
"Crespo","Cultura y Entretenimiento",31,10,6,4,0,24,16,8,0,0,0,0,0,0,0,0,0,34,"Entre Ríos","Uso Libre","Navegación libre",2
"Navarro","Alfabetización Digital",10,76,48,28,0,8,8,0,0,124,116,8,0,64,56,8,0,272,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Navarro","Educación",16,104,44,60,0,303,150,153,0,1149,808,341,0,0,0,0,0,1556,"Buenos Aires","Complementos de la educación formal","Otros",6
"Navarro","Trámites",22,0,0,0,0,27,15,12,0,48,38,10,0,21,15,6,0,96,"Buenos Aires","Trámites Nacionales","Otros",2
"Navarro","Ciudadanía y DD",25,0,0,0,0,40,24,16,0,546,354,192,0,32,32,0,0,618,"Buenos Aires","Comunidad","Otros",5
"Navarro","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,552,312,240,0,0,0,0,0,552,"Buenos Aires","Uso Libre","Uso libre de la consola de videojuegos",1
"La Quiaca I","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Jujuy","Comunicación","",1
"La Quiaca I","Educación",16,0,0,0,0,0,0,0,0,167,109,58,0,86,56,30,0,253,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca I","Trámites",22,0,0,0,0,0,0,0,0,12,8,4,0,0,0,0,0,12,"Jujuy","Trámites Provinciales","Otros",1
"La Quiaca I","Ciudadanía y DD",25,0,0,0,0,3,3,0,0,88,61,27,0,0,0,0,0,91,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"La Quiaca I","Cultura y Entretenimiento",31,0,0,0,0,12,2,10,0,3,3,0,0,1,0,1,0,16,"Jujuy","Uso Libre","Navegación libre",2
"Anguil","Educación",16,70,30,40,0,410,225,185,0,85,40,45,0,0,0,0,0,565,"La Pampa","Complementos de la educación formal","Otros",6
"Anguil","Cultura y Entretenimiento",31,60,30,30,0,35,15,20,0,0,0,0,0,0,0,0,0,95,"La Pampa","Uso Libre","Uso libre de la consola de videojuegos",1
"Laboulaye","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,"Córdoba","Comunidad","Otros",2
"Laboulaye","Alfabetización Digital",10,553,280,273,0,199,100,99,0,332,260,72,0,8,8,0,0,1092,"Córdoba","Alfabetización Digital","Programación para niñxs",10
"Laboulaye","Formación Laboral",13,0,0,0,0,25,20,5,0,272,184,88,0,5,0,5,0,302,"Córdoba","Oficios digitales","Impresión y Diseño 3D",5
"Laboulaye","Trámites",22,0,0,0,0,8,3,5,0,29,20,9,0,4,0,4,0,41,"Córdoba","Trámites Provinciales","Otros",12
"Laboulaye","Cultura y Entretenimiento",31,7,4,3,0,27,14,13,0,2,0,2,0,0,0,0,0,36,"Córdoba","Uso Libre","Uso libre del espacio de microcine",1
"General Alvear","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Mendoza","Comunidad","Otros",2
"General Alvear","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Mendoza","Contenidos","",1
"General Alvear","Alfabetización Digital",10,0,0,0,0,9,0,9,0,291,234,57,0,45,27,18,0,345,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Alvear","Formación Laboral",13,5,3,2,0,18,6,12,0,129,81,48,0,11,7,4,0,163,"Mendoza","Oficios manuales","Otras",2
"General Alvear","Trámites",22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Mendoza","Trámites Nacionales","MiArgentina",1
"General Alvear","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,52,28,24,0,1,1,0,0,53,"Mendoza","Comunidad","Evento / Reunión",1
"General Alvear","Generos y Diversidades",28,0,0,0,0,0,0,0,0,307,262,45,0,0,0,0,0,307,"Mendoza","Prevención de violencias","",2
"General Alvear","Cultura y Entretenimiento",31,0,0,0,0,39,18,21,0,57,33,24,0,29,20,9,0,125,"Mendoza","Uso Libre","Navegación libre",1
"Inriville","Trámites",22,48,20,28,0,38,20,18,0,26,11,15,0,41,22,19,0,153,"Córdoba","Trámites Nacionales","Otros",5
"Inriville","Cultura y Entretenimiento",31,11,6,5,0,21,11,10,0,20,10,10,0,23,14,9,0,75,"Córdoba","Uso Libre","Navegación libre",2
"Huinca Renancó","Alfabetización Digital",10,0,0,0,0,0,0,0,0,1,1,0,0,10,9,1,0,11,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Formación Laboral",13,0,0,0,0,19,7,12,0,81,52,29,0,2,2,0,0,102,"Córdoba","Oficios digitales","Otras",3
"Huinca Renancó","Trámites",22,0,0,0,0,2,2,0,0,16,9,7,0,10,6,4,0,28,"Córdoba","Trámites Nacionales","Otros",3
"Huinca Renancó","Ciudadanía y DD",25,0,0,0,0,8,6,2,0,12,5,7,0,2,2,0,0,22,"Córdoba","Discapacidad","Apps de accesibilidad",2
"Huinca Renancó","Cultura y Entretenimiento",31,20,8,12,0,91,37,54,0,11,6,5,0,5,3,2,0,127,"Córdoba","Uso Libre","Navegación libre",5
"Paraná II","Alfabetización Digital",10,0,0,0,0,8,0,8,0,40,8,32,0,0,0,0,0,48,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Paraná II","Educación",16,0,0,0,0,8,0,8,0,100,52,48,0,20,20,0,0,128,"Entre Ríos","Complementos de la educación formal","Otros",3
"Paraná II","Trámites",22,0,0,0,0,0,0,0,0,2,2,0,0,11,8,3,0,13,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"Paraná II","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,56,36,20,0,20,12,8,0,76,"Entre Ríos","Discapacidad","Lengua de Señas Argentina",2
"Paraná II","Cultura y Entretenimiento",31,33,25,8,0,7,5,2,0,22,17,5,0,4,3,1,0,66,"Entre Ríos","Uso Libre","Navegación libre",2
"San Javier (Misiones)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,"Misiones","Comunicación","",1
"San Javier (Misiones)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,12,9,3,0,0,0,0,0,12,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Misiones)","Educación",16,50,23,27,0,66,40,26,0,0,0,0,0,0,0,0,0,116,"Misiones","Complementos de la educación formal","Otros",1
"San Javier (Misiones)","Trámites",22,10,6,4,0,8,6,2,0,7,5,2,0,0,0,0,0,25,"Misiones","Trámites Nacionales","Validación de identidad",4
"San Javier (Misiones)","Cultura y Entretenimiento",31,2,0,2,0,3,0,3,0,2,0,2,0,0,0,0,0,7,"Misiones","Uso Libre","Uso libre de la consola de videojuegos",1
"Cote-Lai","Ciudadanía y DD",25,0,0,0,0,12,0,12,0,15,7,8,0,0,0,0,0,27,"Chaco","Comunidad","Otros",2
"Cote-Lai","Formación Laboral",13,42,20,22,0,29,17,12,0,14,9,5,0,0,0,0,0,85,"Chaco","Oficios digitales","Impresión y Diseño 3D",2
"Cote-Lai","Educación",16,38,17,21,0,150,81,69,0,146,68,78,0,0,0,0,0,334,"Chaco","Complementos de la educación formal","Otros",7
"Cote-Lai","Salud",19,0,0,0,0,23,15,8,0,37,27,10,0,0,0,0,0,60,"Chaco","Salud","Otros",1
"Cote-Lai","Trámites",22,0,0,0,0,339,165,174,0,392,212,180,0,146,77,69,0,877,"Chaco","Trámites Provinciales","Otros",9
"Cote-Lai","Cultura y Entretenimiento",31,89,40,49,0,37,22,15,0,14,5,9,0,0,0,0,0,140,"Chaco","Actividad","Actividad con uso de consola de videojuegos",1
"Caraguatay","Formación Laboral",13,85,59,26,0,15,9,6,0,0,0,0,0,0,0,0,0,100,"Misiones","Oficios digitales","Programación",1
"Caraguatay","Educación",16,31,21,10,0,57,23,34,0,93,60,33,0,3,1,2,0,184,"Misiones","Complementos de la educación formal","Otros",4
"Caraguatay","Trámites",22,1,1,0,0,43,26,17,0,181,105,76,0,6,2,4,0,231,"Misiones","Trámites Nacionales","Otros",6
"Caraguatay","Cultura y Entretenimiento",31,42,20,22,0,109,46,63,0,20,16,4,0,0,0,0,0,171,"Misiones","Uso Libre","Navegación libre",2
"Salto Encantado","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,4,"Misiones","Comunidad","Otros",1
"Salto Encantado","Formación Laboral",13,0,0,0,0,42,27,15,0,10,3,7,0,0,0,0,0,52,"Misiones","Oficios digitales","Programación",1
"Salto Encantado","Educación",16,18,6,11,1,339,222,117,0,4,3,1,0,0,0,0,0,361,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Salto Encantado","Trámites",22,0,0,0,0,67,44,23,0,409,230,178,1,20,12,8,0,496,"Misiones","Trámites Nacionales","ANSES",4
"Salto Encantado","Cultura y Entretenimiento",31,152,58,94,0,255,121,134,0,15,6,9,0,0,0,0,0,422,"Misiones","Uso Libre","Navegación libre",4
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,26,11,13,2,20,6,14,0,25,15,10,0,71,37,34,0,142,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,35,17,18,0,31,12,14,5,77,40,37,0,127,69,57,1,270,"Buenos Aires","Oficios digitales","Programación",9
"Mar del Plata III (Polideportivo Libertad)","Trámites",22,0,0,0,0,0,0,0,0,9,4,5,0,13,8,5,0,22,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,2,2,0,0,0,0,0,0,9,5,4,0,3,1,2,0,14,"Buenos Aires","Comunidad","Otros",1
"Mar del Plata III (Polideportivo Libertad)","Cultura y Entretenimiento",31,30,14,16,0,34,17,16,1,41,16,25,0,28,16,12,0,133,"Buenos Aires","Uso Libre","Navegación libre",2
"Villa del Rosario","Alfabetización Digital",10,0,0,0,0,0,0,0,0,66,54,12,0,78,78,0,0,144,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Estancia Vieja","Educación",16,29,16,13,0,14,8,6,0,37,28,9,0,0,0,0,0,80,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Estancia Vieja","Salud",19,0,0,0,0,0,0,0,0,29,15,14,0,5,3,2,0,34,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",3
"Estancia Vieja","Trámites",22,0,0,0,0,0,0,0,0,52,32,20,0,7,3,4,0,59,"Córdoba","Trámites Nacionales","Otros",3
"Estancia Vieja","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,5,"Córdoba","Comunidad","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,4,4,0,0,1,1,0,0,29,20,9,0,9,5,4,0,43,"Córdoba","Artes","Danza",3
"Villa de Soto","Educación",16,186,90,96,0,43,17,26,0,0,0,0,0,0,0,0,0,229,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa de Soto","Trámites",22,0,0,0,0,14,6,8,0,22,10,12,0,11,5,6,0,47,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Ticino","Ciudadanía y DD",25,0,0,0,0,1,1,0,0,10,6,4,0,3,3,0,0,14,"Córdoba","Comunidad","Otros",2
"Ticino","Alfabetización Digital",10,765,390,375,0,54,27,27,0,43,35,8,0,0,0,0,0,862,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ticino","Formación Laboral",13,0,0,0,0,8,4,4,0,31,5,26,0,7,1,6,0,46,"Córdoba","Oficios manuales","Conservación de alimentos",2
"Ticino","Educación",16,0,0,0,0,81,25,56,0,5,4,1,0,0,0,0,0,86,"Córdoba","Complementos de la educación formal","Otros",2
"Ticino","Salud",19,19,15,4,0,15,12,3,0,34,34,0,0,22,22,0,0,90,"Córdoba","Salud","Otros",1
"Ticino","Trámites",22,0,0,0,0,61,28,31,2,191,105,86,0,284,146,138,0,536,"Córdoba","Trámites Provinciales","Otros",5
"Ticino","Ciudadanía y DD",25,0,0,0,0,45,23,18,4,56,35,21,0,4,1,3,0,105,"Córdoba","Comunidad","Seguridad vial",4
"Ticino","Cultura y Entretenimiento",31,99,50,49,0,44,24,20,0,44,33,9,2,20,15,5,0,207,"Córdoba","Uso Libre","Uso libre de la consola de videojuegos",4
"San Andrés de Giles II","Alfabetización Digital",10,0,0,0,0,39,22,17,0,40,25,15,0,2,2,0,0,81,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",2
"San Andrés de Giles II","Formación Laboral",13,0,0,0,0,19,14,5,0,70,50,20,0,0,0,0,0,89,"Buenos Aires","Inserción al mundo laboral","Armado de CV",2
"San Andrés de Giles II","Educación",16,122,66,56,0,232,140,92,0,116,80,36,0,12,4,8,0,482,"Buenos Aires","Complementos de la educación formal","FINES",5
"San Andrés de Giles II","Trámites",22,0,0,0,0,1,1,0,0,112,70,42,0,65,29,36,0,178,"Buenos Aires","Trámites Nacionales","PROGRESAR",5
"San Andrés de Giles II","Cultura y Entretenimiento",31,345,225,120,0,634,318,236,80,182,102,80,0,43,24,19,0,1204,"Buenos Aires","Uso Libre","Uso libre de la consola de videojuegos",3
"Villa Paranacito","Alfabetización Digital",10,134,102,32,0,42,21,21,0,26,15,11,0,0,0,0,0,202,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Paranacito","Formación Laboral",13,113,74,39,0,335,297,38,0,402,362,40,0,28,12,16,0,878,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",11
"Villa Paranacito","Trámites",22,0,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,57,"Entre Ríos","Trámites Provinciales","Otros",1
"Villa Paranacito","Cultura y Entretenimiento",31,145,64,81,0,110,71,39,0,18,11,7,0,0,0,0,0,273,"Entre Ríos","Artes","Otros",3
"Saladillo","Alfabetización Digital",10,20,4,16,0,16,10,6,0,12,4,8,0,0,0,0,0,48,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Saladillo","Formación Laboral",13,0,0,0,0,4,4,0,0,12,4,8,0,4,0,4,0,20,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",1
"Saladillo","Educación",16,0,0,0,0,168,108,60,0,462,265,197,0,4,0,4,0,634,"Buenos Aires","Complementos de la educación formal","Otros",2
"Saladillo","Cultura y Entretenimiento",31,0,0,0,0,58,35,23,0,163,74,89,0,39,15,24,0,260,"Buenos Aires","Uso Libre","Navegación libre",1
"San Miguel","Alfabetización Digital",10,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,0,75,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel","Formación Laboral",13,380,128,252,0,204,104,100,0,120,120,0,0,0,0,0,0,704,"Buenos Aires","Oficios digitales","Robótica",9
"San Miguel","Trámites",22,0,0,0,0,0,0,0,0,23,10,13,0,0,0,0,0,23,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Pellegrini","Alfabetización Digital",10,0,0,0,0,0,0,0,0,50,30,20,0,60,20,40,0,110,"Buenos Aires","Tecnologías de la vida cotidiana","Escritorio PC",1
"Pellegrini","Educación",16,0,0,0,0,200,120,80,0,0,0,0,0,0,0,0,0,200,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Pellegrini","Cultura y Entretenimiento",31,290,130,160,0,300,140,160,0,435,235,200,0,310,145,165,0,1335,"Buenos Aires","Uso Libre","Navegación libre",4
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Suipacha (Buenos Aires)","Formación Laboral",13,0,0,0,0,0,0,0,0,92,47,45,0,2,1,1,0,94,"Buenos Aires","Oficios digitales","Otras",4
"Suipacha (Buenos Aires)","Educación",16,0,0,0,0,25,15,10,0,27,12,15,0,0,0,0,0,52,"Buenos Aires","Complementos de la educación formal","FINES",1
"Suipacha (Buenos Aires)","Trámites",22,0,0,0,0,7,2,5,0,5,5,0,0,0,0,0,0,12,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,45,25,20,0,0,0,0,0,45,"Buenos Aires","Comunidad","Otros",1
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,21,10,11,0,85,38,47,0,29,12,17,0,0,0,0,0,135,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",3
"Lobos","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Comunidad","Otros",1
"Lobos","Formación Laboral",13,0,0,0,0,65,6,59,0,170,68,102,0,0,0,0,0,235,"Buenos Aires","Oficios manuales","Manipulación de alimentos",1
"Lobos","Educación",16,0,0,0,0,1533,894,639,0,142,54,88,0,0,0,0,0,1675,"Buenos Aires","Complementos de la educación formal","Otros",14
"Lobos","Trámites",22,0,0,0,0,1244,653,591,0,1383,777,606,0,613,234,379,0,3240,"Buenos Aires","Trámites Nacionales","MiArgentina",6
"Lobos","Ciudadanía y DD",25,0,0,0,0,58,12,46,0,10,6,4,0,0,0,0,0,68,"Buenos Aires","Comunidad","Seguridad vial",1
"Lincoln","Trámites",22,0,0,0,0,0,0,0,0,135,70,65,0,145,75,70,0,280,"Buenos Aires","Trámites Nacionales","Segmentación Energética",1
"San Martín (Mendoza)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,224,121,102,1,178,81,97,0,402,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Martín (Mendoza)","Formación Laboral",13,0,0,0,0,45,24,21,0,74,37,37,0,0,0,0,0,119,"Mendoza","Oficios digitales","Impresión y Diseño 3D",1
"San Martín (Mendoza)","Educación",16,0,0,0,0,0,0,0,0,40,38,2,0,0,0,0,0,40,"Mendoza","Complementos de la educación formal","Otros",1
"San Martín (Mendoza)","Salud",19,0,0,0,0,0,0,0,0,311,262,49,0,0,0,0,0,311,"Mendoza","Salud","Primeros Auxilios",2
"San Martín (Mendoza)","Trámites",22,0,0,0,0,0,0,0,0,120,73,47,0,117,67,50,0,237,"Mendoza","Trámites Nacionales","Validación de identidad",2
"San Martín (Mendoza)","Ciudadanía y DD",25,0,0,0,0,40,22,18,0,121,62,59,0,0,0,0,0,161,"Mendoza","Comunidad","Seguridad vial",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,0,0,0,23,23,0,0,377,346,30,1,12,12,0,0,412,"Mendoza","Prevención de violencias","",4
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,230,189,41,0,0,0,0,0,230,"Mendoza","Artes","Otros",1
"Carlos Casares","Alfabetización Digital",10,43,17,26,0,48,15,33,0,80,35,45,0,0,0,0,0,171,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Carlos Casares","Formación Laboral",13,0,0,0,0,82,35,47,0,130,67,63,0,0,0,0,0,212,"Buenos Aires","Oficios digitales","Programación",3
"Carlos Casares","Educación",16,174,99,75,0,0,0,0,0,42,32,10,0,0,0,0,0,216,"Buenos Aires","Complementos de la educación formal","Otros",5
"Carlos Casares","Trámites",22,0,0,0,0,0,0,0,0,15,10,5,0,14,7,7,0,29,"Buenos Aires","Trámites Nacionales","AFIP",1
"Bragado","Alfabetización Digital",10,32,16,16,0,0,0,0,0,30,30,0,0,2,2,0,0,64,"Buenos Aires","Alfabetización Digital","Programación para niñxs",3
"Bragado","Formación Laboral",13,2,0,2,0,15,9,6,0,5,3,2,0,1,0,1,0,23,"Buenos Aires","Inserción al mundo laboral","Armado de CV",3
"Bragado","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,0,0,0,0,0,0,0,46,23,23,0,3,3,0,0,49,"Buenos Aires","Trámites Municipales","MUNICIPIO",16
"Bragado","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,32,4,28,0,0,0,0,0,32,"Buenos Aires","Artes digitales","Edición de videos",1
"Adolfo Alsina","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,15,11,4,0,0,0,0,0,15,"Buenos Aires","Comunidad","Otros",2
"Adolfo Alsina","Formación Laboral",13,0,0,0,0,8,0,8,0,132,101,31,0,0,0,0,0,140,"Buenos Aires","Oficios manuales","Otras",3
"Adolfo Alsina","Educación",16,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"Buenos Aires","Complementos de la educación formal","FINES",1
"Adolfo Alsina","Trámites",22,0,0,0,0,0,0,0,0,25,15,10,0,25,17,8,0,50,"Buenos Aires","Trámites Nacionales","MiArgentina",4
"Adolfo Alsina","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,16,"Buenos Aires","Uso Libre","Navegación libre",2
"Luján de Cuyo CDF","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Mendoza","Soporte","",2
"Luján de Cuyo CDF","Formación Laboral",13,0,0,0,0,22,8,14,0,15,9,6,0,0,0,0,0,37,"Mendoza","Oficios digitales","Reparación de Smartphones",2
"Luján de Cuyo CDF","Educación",16,0,0,0,0,101,54,47,0,54,29,25,0,0,0,0,0,155,"Mendoza","Complementos de la educación formal","Otros",10
"San Vicente (Buenos Aires)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,60,42,18,0,0,0,0,0,60,"Buenos Aires","Tecnologías de la vida cotidiana","Escritorio PC",3
"San Vicente (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,20,11,9,0,5,2,3,0,25,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
