nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"General Villegas I","Cultura y Entretenimiento",31,0,"","","",0,"","","",140,"","","",0,"","","",140,"Buenos Aires","Uso Libre","Navegación libre",2
"San Miguel del Monte","Ciudadanía y DD",25,0,"","","",80,"","","",70,"","","",100,"","","",250,"Buenos Aires","Comunidad","Otros",4
"Las Flores II","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Las Flores II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Las Flores II","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",3
"Las Flores II","Cultura y Entretenimiento",31,0,"","","",0,"","","",31,"","","",0,"","","",31,"Buenos Aires","Uso Libre","Navegación libre",2
"Sacanta","Formación Laboral",13,0,"","","",4,"","","",15,"","","",5,"","","",24,"Córdoba","Oficios digitales","Otras",1
"Sacanta","Educación",16,5,"","","",4,"","","",40,"","","",18,"","","",67,"Córdoba","Complementos de la educación formal","Otros",2
"Sacanta","Trámites",22,0,"","","",3,"","","",50,"","","",7,"","","",60,"Córdoba","Trámites Nacionales","Otros",1
"Sacanta","Cultura y Entretenimiento",31,5,"","","",2,"","","",4,"","","",0,"","","",11,"Córdoba","Uso Libre","Navegación libre",3
"Laborde","Trámites",22,2,"","","",36,"","","",46,"","","",4,"","","",88,"Córdoba","Trámites Nacionales","Otros",1
"Laborde","Cultura y Entretenimiento",31,1,"","","",11,"","","",1,"","","",0,"","","",13,"Córdoba","Uso Libre","Navegación libre",1
"Villarino","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",4
"Villarino","Trámites",22,0,"","","",0,"","","",40,"","","",0,"","","",40,"Buenos Aires","Trámites Nacionales","Otros",1
"Villarino","Cultura y Entretenimiento",31,0,"","","",3,"","","",5,"","","",0,"","","",8,"Buenos Aires","Uso Libre","Navegación libre",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",1
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",33,"","","",0,"","","",33,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",20,"","","",8,"","","",0,"","","",28,"Buenos Aires","Uso Libre","Navegación libre",5
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",4,"","","",64,"","","",4,"","","",72,"Tucumán","Comunidad","Otros",1
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",1,"","","",2,"","","",0,"","","",3,"Tucumán","Uso Libre","Navegación libre",1
"Río Colorado","Educación",16,0,"","","",4,"","","",0,"","","",0,"","","",4,"Río Negro","Complementos de la educación formal","Apoyo escolar",1
"Río Colorado","Cultura y Entretenimiento",31,0,"","","",4,"","","",15,"","","",0,"","","",19,"Río Negro","Uso Libre","Navegación libre",1
"Viale","Ciudadanía y DD",25,0,"","","",57,"","","",116,"","","",166,"","","",339,"Entre Ríos","Comunidad","Otros",4
"Viale","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","Idiomas",1
"Viale","Ciudadanía y DD",25,0,"","","",57,"","","",116,"","","",166,"","","",339,"Entre Ríos","Comunidad","Otros",1
"Viale","Cultura y Entretenimiento",31,176,"","","",94,"","","",43,"","","",0,"","","",313,"Entre Ríos","Uso Libre","Navegación libre",1
"Crespo","Ciudadanía y DD",25,0,"","","",0,"","","",60,"","","",0,"","","",60,"Entre Ríos","Comunidad","Otros",4
"Crespo","Alfabetización Digital",10,0,"","","",0,"","","",25,"","","",0,"","","",25,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Quiaca I","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Trámites Nacionales","Otros",1
"La Quiaca I","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Jujuy","Comunidad","Otros",1
"La Quiaca I","Cultura y Entretenimiento",31,13,"","","",13,"","","",40,"","","",0,"","","",66,"Jujuy","Artes","Otros",2
"Anguil","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Oficios digitales","Otras",1
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Oficios digitales","Otras",1
"Laboulaye","Trámites",22,0,"","","",20,"","","",600,"","","",200,"","","",820,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Inriville","Formación Laboral",13,0,"","","",6,"","","",19,"","","",0,"","","",25,"Córdoba","Oficios manuales","Otras",1
"Inriville","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",1
"Inriville","Cultura y Entretenimiento",31,9,"","","",16,"","","",0,"","","",0,"","","",25,"Córdoba","Uso Libre","Navegación libre",1
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",0,"","","",28,"Tucumán","Comunidad","Otros",4
"Banda del Río Salí I","Educación",16,0,"","","",38,"","","",100,"","","",2,"","","",140,"Tucumán","Complementos de la educación formal","Otros",13
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Tucumán","Comunidad","Otros",1
"Caraguatay","Alfabetización Digital",10,0,"","","",1,"","","",4,"","","",0,"","","",5,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Caraguatay","Formación Laboral",13,0,"","","",0,"","","",42,"","","",0,"","","",42,"Misiones","Oficios manuales","Cocina",1
"Caraguatay","Educación",16,0,"","","",232,"","","",145,"","","",2,"","","",379,"Misiones","Complementos de la educación formal","Otros",5
"Caraguatay","Trámites",22,55,"","","",57,"","","",135,"","","",8,"","","",255,"Misiones","Trámites Nacionales","Otros",4
"Caraguatay","Ciudadanía y DD",25,0,"","","",11,"","","",11,"","","",0,"","","",22,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Salto Encantado","Alfabetización Digital",10,3,"","","",30,"","","",22,"","","",0,"","","",55,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Salto Encantado","Formación Laboral",13,0,"","","",9,"","","",3,"","","",0,"","","",12,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,0,"","","",7,"","","",5,"","","",0,"","","",12,"Misiones","Complementos de la educación formal","Otros",2
"Salto Encantado","Trámites",22,0,"","","",92,"","","",539,"","","",35,"","","",666,"Misiones","Trámites Nacionales","PAMI",3
"Salto Encantado","Cultura y Entretenimiento",31,0,"","","",65,"","","",202,"","","",119,"","","",386,"Misiones","Artes","Otros",5
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,0,"","","",0,"","","",24,"","","",0,"","","",24,"Buenos Aires","Comunidad","Otros",1
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,0,"","","",0,"","","",23,"","","",0,"","","",23,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,0,"","","",0,"","","",121,"","","",0,"","","",121,"Buenos Aires","Oficios digitales","Otras",5
"Mar del Plata III (Polideportivo Libertad)","Educación",16,0,"","","",0,"","","",70,"","","",0,"","","",70,"Buenos Aires","Complementos de la educación formal","Otros",3
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Estancia Vieja","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Trámites Nacionales","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",0,"","","",80,"","","",3,"","","",83,"Córdoba","Artes","Otros",4
"Villa de Soto","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",1
"Villa de Soto","Cultura y Entretenimiento",31,3,"","","",1,"","","",0,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Educación",16,0,"","","",29,"","","",10,"","","",0,"","","",39,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Ticino","Trámites",22,0,"","","",5,"","","",38,"","","",4,"","","",47,"Córdoba","Trámites Nacionales","Otros",1
"Ticino","Cultura y Entretenimiento",31,0,"","","",11,"","","",37,"","","",0,"","","",48,"Córdoba","Artes","Otros",3
"San Andrés de Giles II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"San Andrés de Giles II","Cultura y Entretenimiento",31,26,"","","",38,"","","",72,"","","",0,"","","",136,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",5
"Villa Paranacito","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",2
"Saladillo","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Saladillo","Educación",16,0,"","","",206,"","","",405,"","","",112,"","","",723,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Lobos","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Lobos","Trámites",22,6,"","","",41,"","","",35,"","","",10,"","","",92,"Buenos Aires","Trámites Nacionales","Otros",1
"Lincoln","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Lincoln","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Programación",5
"Lincoln","Trámites",22,0,"","","",200,"","","",400,"","","",430,"","","",1030,"Buenos Aires","Trámites Nacionales","ANSES",5
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",320,"","","",45,"","","",365,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",4
"Adolfo Alsina","Formación Laboral",13,0,"","","",12,"","","",28,"","","",2,"","","",42,"Buenos Aires","Oficios manuales","Peluquería",1
"Adolfo Alsina","Educación",16,0,"","","",9,"","","",16,"","","",0,"","","",25,"Buenos Aires","Complementos de la educación formal","Idiomas",2
"Adolfo Alsina","Cultura y Entretenimiento",31,17,"","","",8,"","","",10,"","","",28,"","","",63,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Las Rosas","Ciudadanía y DD",25,0,"","","",150,"","","",2050,"","","",2000,"","","",4200,"Santa Fe","Comunidad","Otros",3
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",4
"Puan II (Darregueira)","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",2,"","","",32,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puan II (Darregueira)","Formación Laboral",13,116,"","","",154,"","","",3,"","","",0,"","","",273,"Buenos Aires","Oficios digitales","Otras",3
"Puan II (Darregueira)","Educación",16,0,"","","",12,"","","",12,"","","",0,"","","",24,"Buenos Aires","Complementos de la educación formal","Otros",1
"Puan II (Darregueira)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Puan II (Darregueira)","Trámites",22,0,"","","",3,"","","",5,"","","",0,"","","",8,"Buenos Aires","Trámites Nacionales","ANSES",7
"Puan II (Darregueira)","Cultura y Entretenimiento",31,25,"","","",66,"","","",34,"","","",13,"","","",138,"Buenos Aires","Uso Libre","Navegación libre",14
"La Punta","Educación",16,0,"","","",0,"","","",28,"","","",0,"","","",28,"San Luis","Complementos de la educación formal","Otros",3
"Jocoli","Trámites",22,0,"","","",165,"","","",320,"","","",68,"","","",553,"Mendoza","Trámites Nacionales","ANSES",8
"La Puerta","Trámites",22,0,"","","",3,"","","",2,"","","",0,"","","",5,"Córdoba","Trámites Nacionales","Otros",1
"Santa Rosa de Conlara","Alfabetización Digital",10,0,"","","",5,"","","",6,"","","",0,"","","",11,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Rosa de Conlara","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"San Luis","Comunidad","Capacitación a agentes municipales",1
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",15,"","","",15,"","","",15,"","","",45,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Pedro de Jujuy","Trámites",22,0,"","","",20,"","","",60,"","","",15,"","","",95,"Jujuy","Trámites Nacionales","ANSES",1
"San Pedro de Jujuy","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Comunidad","Otros",1
"Libertador General San Martín (Jujuy)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"Rivadavia I","Educación",16,66,"","","",0,"","","",0,"","","",0,"","","",66,"Buenos Aires","Complementos de la educación formal","Otros",2
"Rivadavia I","Cultura y Entretenimiento",31,0,"","","",12,"","","",15,"","","",10,"","","",37,"Buenos Aires","Uso Libre","Navegación libre",2
"Santa Ana (Misiones)","Formación Laboral",13,0,"","","",5,"","","",32,"","","",5,"","","",42,"Misiones","Oficios digitales","Ventas por Internet",2
"Oberá","Alfabetización Digital",10,1,"","","",0,"","","",19,"","","",0,"","","",20,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Oberá","Formación Laboral",13,0,"","","",0,"","","",14,"","","",0,"","","",14,"Misiones","Oficios digitales","Otras",1
"Oberá","Trámites",22,0,"","","",0,"","","",137,"","","",0,"","","",137,"Misiones","Trámites Nacionales","ANSES",2
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",131,"","","",0,"","","",131,"Misiones","Comunidad","Otros",4
"Oberá","Cultura y Entretenimiento",31,0,"","","",0,"","","",64,"","","",0,"","","",64,"Misiones","Artes","Otros",6
"San Miguel de Tucumán VI (Vial 3)","Cultura y Entretenimiento",31,62,"","","",18,"","","",18,"","","",5,"","","",103,"Tucumán","Artes","Otros",2
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,4,"","","",18,"","","",30,"","","",3,"","","",55,"Tucumán","Comunidad","Otros",4
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,60,"","","",55,"","","",17,"","","",10,"","","",142,"Tucumán","Comunidad","Otros",2
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,420,"","","",45,"","","",58,"","","",16,"","","",539,"Tucumán","Artes","Otros",4
"Firmat","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Firmat","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",5,"","","",11,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Firmat","Cultura y Entretenimiento",31,12,"","","",2,"","","",13,"","","",1,"","","",28,"Santa Fe","Artes","Otros",3
"Maipú","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",1,"","","",4,"Buenos Aires","Comunidad","Otros",1
"Maipú","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Ayacucho","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Mar Chiquita I","Trámites",22,0,"","","",0,"","","",18,"","","",8,"","","",26,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita I","Ciudadanía y DD",25,0,"","","",0,"","","",122,"","","",0,"","","",122,"Buenos Aires","Comunidad","Capacitación a agentes municipales",4
"Mar Chiquita I","Cultura y Entretenimiento",31,0,"","","",82,"","","",12,"","","",0,"","","",94,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",24,"","","",16,"","","",20,"","","",60,"Santa Fe","Comunidad","Otros",4
"Fray Luis Beltrán","Ciudadanía y DD",25,8,"","","",26,"","","",23,"","","",11,"","","",68,"Santa Fe","Comunidad","Otros",3
"Fray Luis Beltrán","Cultura y Entretenimiento",31,18,"","","",43,"","","",52,"","","",14,"","","",127,"Santa Fe","Artes","Otros",4
"Simoca","Educación",16,0,"","","",5,"","","",8,"","","",0,"","","",13,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Simoca","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Tucumán","Trámites Nacionales","ANSES",3
"Simoca","Cultura y Entretenimiento",31,7,"","","",15,"","","",13,"","","",0,"","","",35,"Tucumán","Uso Libre","Navegación libre",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",3,"","","",12,"Corrientes","Comunidad","Otros",3
"San Cosme (Corrientes)","Formación Laboral",13,8,"","","",25,"","","",30,"","","",38,"","","",101,"Corrientes","Oficios digitales","Ventas por Internet",1
"San Cosme (Corrientes)","Educación",16,15,"","","",16,"","","",2,"","","",0,"","","",33,"Corrientes","Complementos de la educación formal","Otros",2
"San Cosme (Corrientes)","Trámites",22,0,"","","",0,"","","",3,"","","",2,"","","",5,"Corrientes","Trámites Nacionales","RENAPER",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",24,"","","",38,"","","",0,"","","",62,"Corrientes","Comunidad","Otros",1
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",14,"","","",144,"","","",0,"","","",158,"Corrientes","Trámites Nacionales","Otros",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,0,"","","",58,"","","",0,"","","",0,"","","",58,"Corrientes","Uso Libre","Navegación libre",3
"Avellaneda (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Comunidad","Otros",1
"Avellaneda (Santa Fe)","Educación",16,0,"","","",19,"","","",63,"","","",0,"","","",82,"Santa Fe","Complementos de la educación formal","Otros",2
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",11,"","","",1850,"","","",25,"","","",1886,"Santa Fe","Trámites Nacionales","Otros",1
"Guaviraví","Educación",16,5,"","","",4,"","","",0,"","","",0,"","","",9,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Guaviraví","Trámites",22,0,"","","",3,"","","",9,"","","",3,"","","",15,"Corrientes","Trámites Nacionales","ANSES",2
"Guaviraví","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Uso Libre","Navegación libre",1
"Aranguren","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Entre Ríos","Comunidad","Otros",1
"Aranguren","Educación",16,5,"","","",50,"","","",2,"","","",0,"","","",57,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Aranguren","Trámites",22,0,"","","",0,"","","",12,"","","",0,"","","",12,"Entre Ríos","Trámites Nacionales","ANSES",1
"Aranguren","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Aranguren","Cultura y Entretenimiento",31,0,"","","",12,"","","",0,"","","",0,"","","",12,"Entre Ríos","Artes","Otros",1
"San Carlos (Salta)","Educación",16,0,"","","",47,"","","",122,"","","",0,"","","",169,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",46,"","","",196,"","","",0,"","","",242,"Salta","Trámites Nacionales","ANSES",2
"San Carlos (Salta)","Cultura y Entretenimiento",31,20,"","","",35,"","","",42,"","","",0,"","","",97,"Salta","Uso Libre","Navegación libre",1
"Coronel Moldes","Educación",16,0,"","","",60,"","","",35,"","","",11,"","","",106,"Salta","Complementos de la educación formal","Otros",1
"Coronel Moldes","Trámites",22,0,"","","",15,"","","",23,"","","",6,"","","",44,"Salta","Trámites Nacionales","ANSES",1
"Coronel Moldes","Cultura y Entretenimiento",31,0,"","","",71,"","","",43,"","","",16,"","","",130,"Salta","Uso Libre","Navegación libre",1
"Pozo de Piedra","Trámites",22,0,"","","",0,"","","",11,"","","",0,"","","",11,"Catamarca","Trámites Nacionales","Otros",1
"Pozo de Piedra","Cultura y Entretenimiento",31,17,"","","",15,"","","",11,"","","",0,"","","",43,"Catamarca","Artes","Otros",1
"Ramona","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Oficios digitales","Otras",1
"Ramona","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Trámites Nacionales","ANSES",3
"Ramona","Cultura y Entretenimiento",31,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Artes","Otros",1
"Godoy Cruz II (CDF)","Cultura y Entretenimiento",31,0,"","","",12,"","","",8,"","","",0,"","","",20,"Mendoza","Artes","Otros",1
"El Maitén","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Chubut","Comunidad","Otros",4
"El Maitén","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Chubut","Comunidad","Otros",1
"Trelew","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",1,"","","",5,"Chubut","Comunidad","Otros",4
"Trelew","Ciudadanía y DD",25,0,"","","",0,"","","",22,"","","",0,"","","",22,"Chubut","Comunidad","Otros",2
"Trelew","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chubut","Artes","Otros",1
"Pueblo General Belgrano","Formación Laboral",13,0,"","","",0,"","","",700,"","","",0,"","","",700,"Entre Ríos","Oficios digitales","Otras",1
"Pueblo General Belgrano","Trámites",22,0,"","","",400,"","","",0,"","","",0,"","","",400,"Entre Ríos","Trámites Nacionales","Otros",1
"Comuna Bouquet","Ciudadanía y DD",25,0,"","","",4,"","","",8,"","","",0,"","","",12,"Santa Fe","Comunidad","Otros",1
"San Salvador","Educación",16,0,"","","",1,"","","",28,"","","",0,"","","",29,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",1
"Villa Clara","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Entre Ríos","Comunidad","Otros",4
"Villa Clara","Trámites",22,0,"","","",6,"","","",58,"","","",13,"","","",77,"Entre Ríos","Trámites Nacionales","Otros",2
"Villa Clara","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",12,"","","",12,"Entre Ríos","Artes","Otros",1
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",4,"","","",4,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",4
"Marcos Paz III (Centro)","Ciudadanía y DD",25,4,"","","",68,"","","",27,"","","",2,"","","",101,"Buenos Aires","Comunidad","Otros",4
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",0,"","","",200,"","","",0,"","","",200,"Entre Ríos","Comunidad","Otros",4
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",22,"","","",59,"","","",0,"","","",81,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puerto Ibicuy","Educación",16,20,"","","",15,"","","",60,"","","",0,"","","",95,"Entre Ríos","Complementos de la educación formal","Otros",4
"Puerto Ibicuy","Trámites",22,0,"","","",10,"","","",15,"","","",5,"","","",30,"Entre Ríos","Trámites Nacionales","ANSES",2
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",2,"","","",10,"","","",0,"","","",12,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Puerto Ibicuy","Cultura y Entretenimiento",31,0,"","","",0,"","","",35,"","","",2,"","","",37,"Entre Ríos","Uso Libre","Navegación libre",4
"San José I (Catamarca)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Catamarca","Comunidad","Otros",1
"San José I (Catamarca)","Cultura y Entretenimiento",31,0,"","","",5,"","","",14,"","","",0,"","","",19,"Catamarca","Artes","Otros",1
"Orán","Ciudadanía y DD",25,0,"","","",0,"","","",85,"","","",0,"","","",85,"Salta","Comunidad","Capacitación a agentes municipales",3
"Cachi","Cultura y Entretenimiento",31,0,"","","",51,"","","",79,"","","",0,"","","",130,"Salta","Uso Libre","Navegación libre",1
"Apolinario Saravia","Trámites",22,0,"","","",200,"","","",1500,"","","",0,"","","",1700,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Ciudadanía y DD",25,0,"","","",15,"","","",6,"","","",0,"","","",21,"Salta","Comunidad","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",0,"","","",29,"","","",0,"","","",29,"Salta","Artes","Otros",1
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",4,"","","",8,"","","",0,"","","",12,"Santa Fe","Comunidad","Otros",4
"Villa Eloísa","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Oficios digitales","Otras",2
"Villa Eloísa","Trámites",22,0,"","","",5,"","","",48,"","","",15,"","","",68,"Santa Fe","Trámites Nacionales","ANSES",1
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",0,"","","",106,"","","",25,"","","",131,"Santa Fe","Comunidad","Otros",3
"Villa Eloísa","Cultura y Entretenimiento",31,0,"","","",27,"","","",127,"","","",40,"","","",194,"Santa Fe","Artes","Otros",3
"San Jerónimo","Educación",16,0,"","","",12,"","","",0,"","","",0,"","","",12,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Jerónimo","Trámites",22,0,"","","",0,"","","",48,"","","",24,"","","",72,"Santa Fe","Trámites Nacionales","ANSES",2
"San Jerónimo","Ciudadanía y DD",25,0,"","","",15,"","","",111,"","","",6,"","","",132,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Vaqueros","Ciudadanía y DD",25,0,"","","",3,"","","",3,"","","",0,"","","",6,"Salta","Comunidad","Otros",1
"Vaqueros","Trámites",22,0,"","","",0,"","","",30,"","","",0,"","","",30,"Salta","Trámites Nacionales","RENAPER",1
"Vaqueros","Ciudadanía y DD",25,15,"","","",50,"","","",47,"","","",0,"","","",112,"Salta","Comunidad","Otros",5
