nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Bahía Blanca II (Cerri)","Ciudadanía y DD",25,0,"","","",45,"","","",74,"","","",8,"","","",127,"Buenos Aires","Comunidad","Otros",1
"Pilar (Buenos Aires)","Alfabetización Digital",10,0,"","","",37,"","","",267,"","","",1,"","","",305,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",7
"Pilar (Buenos Aires)","Formación Laboral",13,0,"","","",48,"","","",357,"","","",0,"","","",405,"Buenos Aires","Oficios digitales","Otras",9
"Pilar (Buenos Aires)","Educación",16,0,"","","",13,"","","",83,"","","",1,"","","",97,"Buenos Aires","Complementos de la educación formal","Idiomas",2
"Pilar (Buenos Aires)","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Trámites Nacionales","Otros",2
"Pilar (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",680,"","","",2455,"","","",3135,"Buenos Aires","Artes","Otros",1
"San Pedro","Alfabetización Digital",10,75,"","","",147,"","","",204,"","","",7,"","","",433,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",7
"San Pedro","Trámites",22,61,"","","",358,"","","",500,"","","",317,"","","",1236,"Buenos Aires","Trámites Nacionales","ANSES",6
"San Pedro","Cultura y Entretenimiento",31,16,"","","",12,"","","",26,"","","",0,"","","",54,"Buenos Aires","Artes","Otros",1
"Rivadavia (San Juan)","Formación Laboral",13,0,"","","",285,"","","",335,"","","",60,"","","",680,"San Juan","Oficios digitales","Otras",3
"Rivadavia (San Juan)","Ciudadanía y DD",25,30,"","","",50,"","","",160,"","","",20,"","","",260,"San Juan","Comunidad","Otros",1
"Rivadavia (San Juan)","Cultura y Entretenimiento",31,0,"","","",10,"","","",30,"","","",2,"","","",42,"San Juan","Artes","Otros",1
"Calingasta","Educación",16,0,"","","",12,"","","",12,"","","",0,"","","",24,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Calingasta","Ciudadanía y DD",25,0,"","","",4,"","","",3,"","","",0,"","","",7,"San Juan","Comunidad","Otros",1
"General Viamonte","Alfabetización Digital",10,0,"","","",0,"","","",33,"","","",38,"","","",71,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",6
"General Viamonte","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Trámites Nacionales","ANSES",2
"General Viamonte","Cultura y Entretenimiento",31,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Uso Libre","Navegación libre",1
"San Isidro","Educación",16,5,"","","",20,"","","",10,"","","",5,"","","",40,"Buenos Aires","Complementos de la educación formal","FINES",1
"San Isidro","Trámites",22,0,"","","",45,"","","",60,"","","",70,"","","",175,"Buenos Aires","Trámites Nacionales","Otros",3
"Ciudad de Mendoza I (Edificio Rama)","Educación",16,0,"","","",30,"","","",0,"","","",0,"","","",30,"Mendoza","Complementos de la educación formal","Apoyo escolar",1
"Ciudad de Mendoza I (Edificio Rama)","Cultura y Entretenimiento",31,0,"","","",0,"","","",6,"","","",0,"","","",6,"Mendoza","Artes","Otros",1
"San Carlos I (Chilecito, Mendoza)","Trámites",22,0,"","","",0,"","","",0,"","","",147,"","","",147,"Mendoza","Trámites Nacionales","Otros",1
"San Carlos I (Chilecito, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",123,"","","",7,"","","",130,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"San Carlos I (Chilecito, Mendoza)","Cultura y Entretenimiento",31,16,"","","",3,"","","",200,"","","",0,"","","",219,"Mendoza","Artes","Otros",2
"Guaymallén","Trámites",22,0,"","","",0,"","","",80,"","","",40,"","","",120,"Mendoza","Trámites Nacionales","Otros",1
"Guaymallén","Ciudadanía y DD",25,0,"","","",0,"","","",260,"","","",90,"","","",350,"Mendoza","Comunidad","Otros",2
"General Belgrano","Alfabetización Digital",10,0,"","","",0,"","","",16,"","","",21,"","","",37,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Belgrano","Formación Laboral",13,0,"","","",4,"","","",1,"","","",0,"","","",5,"Buenos Aires","Oficios digitales","Otras",1
"General Belgrano","Trámites",22,0,"","","",29,"","","",126,"","","",37,"","","",192,"Buenos Aires","Trámites Nacionales","AFIP",4
"General Guido","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Guido","Formación Laboral",13,4,"","","",10,"","","",0,"","","",0,"","","",14,"Buenos Aires","Oficios digitales","Otras",2
"General Guido","Educación",16,0,"","","",6,"","","",2,"","","",0,"","","",8,"Buenos Aires","Complementos de la educación formal","Otros",1
"General Guido","Trámites",22,0,"","","",4,"","","",12,"","","",0,"","","",16,"Buenos Aires","Trámites Nacionales","Otros",2
"Lanús IV (NIDO Jardín)","Formación Laboral",13,0,"","","",0,"","","",1066,"","","",17,"","","",1083,"Buenos Aires","Oficios digitales","Programación",8
"Lanús IV (NIDO Jardín)","Educación",16,120,"","","",344,"","","",78,"","","",0,"","","",542,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",5
"Lanús IV (NIDO Jardín)","Salud",19,0,"","","",5,"","","",0,"","","",0,"","","",5,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Lanús IV (NIDO Jardín)","Trámites",22,8,"","","",0,"","","",381,"","","",0,"","","",389,"Buenos Aires","Trámites Nacionales","Otros",4
"Lanús IV (NIDO Jardín)","Cultura y Entretenimiento",31,0,"","","",0,"","","",500,"","","",0,"","","",500,"Buenos Aires","Artes","Otros",1
"Humahuaca I","Educación",16,0,"","","",14,"","","",4,"","","",0,"","","",18,"Jujuy","Complementos de la educación formal","Otros",1
"Humahuaca I","Trámites",22,0,"","","",26,"","","",69,"","","",56,"","","",151,"Jujuy","Trámites Nacionales","ANSES",2
"Susques","Ciudadanía y DD",25,20,"","","",0,"","","",0,"","","",0,"","","",20,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Quimilí","Alfabetización Digital",10,15,"","","",5,"","","",0,"","","",0,"","","",20,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Quimilí","Educación",16,0,"","","",2,"","","",21,"","","",3,"","","",26,"Santiago del Estero","Complementos de la educación formal","Otros",1
"El Soberbio","Trámites",22,0,"","","",136,"","","",147,"","","",18,"","","",301,"Misiones","Trámites Nacionales","ANSES",3
"El Soberbio","Ciudadanía y DD",25,34,"","","",194,"","","",202,"","","",37,"","","",467,"Misiones","Comunidad","Otros",3
"Rosario de Lerma","Educación",16,0,"","","",8,"","","",0,"","","",0,"","","",8,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Rosario de Lerma","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",6,"","","",11,"Salta","Comunidad","Otros",1
"Rosario de Lerma","Cultura y Entretenimiento",31,6,"","","",36,"","","",4,"","","",0,"","","",46,"Salta","Uso Libre","Navegación libre",1
"El Carril","Alfabetización Digital",10,0,"","","",80,"","","",110,"","","",0,"","","",190,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",5
"El Carril","Formación Laboral",13,0,"","","",40,"","","",0,"","","",0,"","","",40,"Salta","Oficios digitales","Otras",1
"El Carril","Educación",16,0,"","","",20,"","","",15,"","","",0,"","","",35,"Salta","Complementos de la educación formal","Apoyo escolar",1
"El Carril","Cultura y Entretenimiento",31,0,"","","",35,"","","",48,"","","",0,"","","",83,"Salta","Uso Libre","Navegación libre",1
"Comuna Luis Palacios","Formación Laboral",13,0,"","","",95,"","","",38,"","","",0,"","","",133,"Santa Fe","Oficios digitales","Otras",2
"Comuna Luis Palacios","Educación",16,0,"","","",2,"","","",53,"","","",0,"","","",55,"Santa Fe","Complementos de la educación formal","Otros",1
"Comuna Luis Palacios","Trámites",22,0,"","","",0,"","","",18,"","","",49,"","","",67,"Santa Fe","Trámites Nacionales","Otros",1
"Comuna Luis Palacios","Cultura y Entretenimiento",31,0,"","","",0,"","","",179,"","","",64,"","","",243,"Santa Fe","Artes","Otros",3
"Puan I","Educación",16,16,"","","",106,"","","",70,"","","",8,"","","",200,"Buenos Aires","Complementos de la educación formal","Otros",9
"Puan I","Trámites",22,0,"","","",5,"","","",2,"","","",0,"","","",7,"Buenos Aires","Trámites Nacionales","ANSES",1
"Coronel Pringles","Educación",16,0,"","","",4,"","","",24,"","","",0,"","","",28,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Coronel Pringles","Ciudadanía y DD",25,0,"","","",2,"","","",5,"","","",0,"","","",7,"Buenos Aires","Comunidad","Otros",1
"Coronel Pringles","Cultura y Entretenimiento",31,0,"","","",0,"","","",9,"","","",1,"","","",10,"Buenos Aires","Artes","Otros",1
"Tolhuin","Trámites",22,0,"","","",0,"","","",25,"","","",4,"","","",29,"Tierra del Fuego","Trámites Nacionales","Otros",1
"Tolhuin","Ciudadanía y DD",25,0,"","","",0,"","","",50,"","","",0,"","","",50,"Tierra del Fuego","Comunidad","Capacitación a agentes municipales",2
"Belén","Alfabetización Digital",10,0,"","","",8,"","","",11,"","","",0,"","","",19,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Belén","Educación",16,23,"","","",60,"","","",0,"","","",0,"","","",83,"Catamarca","Complementos de la educación formal","Apoyo escolar",2
"Belén","Trámites",22,0,"","","",7,"","","",10,"","","",0,"","","",17,"Catamarca","Trámites Nacionales","PROGRESAR",1
"Belén","Cultura y Entretenimiento",31,15,"","","",36,"","","",59,"","","",0,"","","",110,"Catamarca","Uso Libre","Uso libre del espacio de microcine",3
"El Puestito","Trámites",22,20,"","","",50,"","","",76,"","","",23,"","","",169,"Tucumán","Trámites Nacionales","Otros",1
"El Puestito","Cultura y Entretenimiento",31,10,"","","",10,"","","",10,"","","",0,"","","",30,"Tucumán","Artes","Otros",1
"San Salvador de Jujuy V (C. C. Cafrune)","Alfabetización Digital",10,0,"","","",192,"","","",192,"","","",0,"","","",384,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"Costa Sacate","Trámites",22,0,"","","",25,"","","",32,"","","",44,"","","",101,"Córdoba","Trámites Nacionales","Otros",1
"Palma Sola","Educación",16,0,"","","",60,"","","",60,"","","",0,"","","",120,"Jujuy","Complementos de la educación formal","Otros",3
"Palma Sola","Trámites",22,0,"","","",315,"","","",481,"","","",170,"","","",966,"Jujuy","Trámites Nacionales","ANSES",4
"Famatina I","Trámites",22,0,"","","",84,"","","",71,"","","",24,"","","",179,"La Rioja","Trámites Nacionales","Otros",2
"Rufino","Trámites",22,0,"","","",0,"","","",5,"","","",53,"","","",58,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"San Vicente (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",8,"","","",6,"","","",14,"Santa Fe","Oficios digitales","Otras",1
"San Vicente (Santa Fe)","Salud",19,0,"","","",10,"","","",400,"","","",389,"","","",799,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",5,"","","",21,"","","",32,"","","",58,"Santa Fe","Trámites Nacionales","PAMI",3
"San Vicente (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",165,"","","",220,"","","",385,"Santa Fe","Comunidad","Otros",1
"San Vicente (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",3,"","","",5,"Santa Fe","Artes","Otros",1
"Reconquista","Alfabetización Digital",10,0,"","","",0,"","","",190,"","","",68,"","","",258,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",6
"Lanteri","Formación Laboral",13,143,"","","",141,"","","",175,"","","",77,"","","",536,"Santa Fe","Oficios digitales","Otras",8
"Lanteri","Ciudadanía y DD",25,0,"","","",13,"","","",16,"","","",4,"","","",33,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Lanteri","Cultura y Entretenimiento",31,0,"","","",21,"","","",28,"","","",10,"","","",59,"Santa Fe","Artes","Otros",1
"San Carlos Centro (Santa Fe)","Alfabetización Digital",10,0,"","","",2,"","","",3,"","","",0,"","","",5,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos Centro (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",34,"","","",0,"","","",34,"Santa Fe","Oficios digitales","Otras",2
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Complementos de la educación formal","Otros",1
"Centeno","Educación",16,0,"","","",0,"","","",100,"","","",0,"","","",100,"Santa Fe","Complementos de la educación formal","Otros",2
"Centeno","Ciudadanía y DD",25,0,"","","",0,"","","",100,"","","",50,"","","",150,"Santa Fe","Comunidad","Otros",1
"Centeno","Cultura y Entretenimiento",31,0,"","","",0,"","","",100,"","","",50,"","","",150,"Santa Fe","Artes","Otros",1
"San Justo","Alfabetización Digital",10,56,"","","",0,"","","",0,"","","",0,"","","",56,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Justo","Educación",16,61,"","","",25,"","","",0,"","","",0,"","","",86,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",5,"","","",11,"","","",0,"","","",16,"Santa Fe","Trámites Nacionales","Otros",1
"Murphy","Formación Laboral",13,0,"","","",210,"","","",30,"","","",0,"","","",240,"Santa Fe","Oficios digitales","Otras",2
"Murphy","Educación",16,0,"","","",180,"","","",0,"","","",0,"","","",180,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Murphy","Trámites",22,0,"","","",134,"","","",141,"","","",42,"","","",317,"Santa Fe","Trámites Nacionales","ANSES",2
"Laguna Paiva","Alfabetización Digital",10,0,"","","",0,"","","",36,"","","",0,"","","",36,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Trámites Nacionales","Otros",3
"Laguna Paiva","Cultura y Entretenimiento",31,0,"","","",0,"","","",191,"","","",0,"","","",191,"Santa Fe","Artes","Otros",7
"Hernando","Trámites",22,0,"","","",3,"","","",10,"","","",10,"","","",23,"Córdoba","Trámites Nacionales","Otros",1
"Hernando","Cultura y Entretenimiento",31,0,"","","",0,"","","",142,"","","",153,"","","",295,"Córdoba","Artes","Otros",3
"Estación Juárez Celman","Formación Laboral",13,0,"","","",60,"","","",60,"","","",0,"","","",120,"Córdoba","Oficios digitales","Otras",1
"Estación Juárez Celman","Trámites",22,0,"","","",400,"","","",750,"","","",95,"","","",1245,"Córdoba","Trámites Nacionales","ANSES",5
"Estación Juárez Celman","Ciudadanía y DD",25,0,"","","",175,"","","",440,"","","",1,"","","",616,"Córdoba","Comunidad","Capacitación a agentes municipales",12
"Álvarez","Educación",16,0,"","","",24,"","","",20,"","","",0,"","","",44,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Ciudadanía y DD",25,0,"","","",84,"","","",56,"","","",0,"","","",140,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Álvarez","Cultura y Entretenimiento",31,0,"","","",0,"","","",120,"","","",16,"","","",136,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Río Primero","Alfabetización Digital",10,0,"","","",0,"","","",7,"","","",0,"","","",7,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Primero","Educación",16,10,"","","",4,"","","",13,"","","",0,"","","",27,"Córdoba","Complementos de la educación formal","Otros",3
"Río Primero","Trámites",22,5,"","","",12,"","","",293,"","","",68,"","","",378,"Córdoba","Trámites Nacionales","ANSES",10
"Río Primero","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",10,"","","",25,"Córdoba","Comunidad","Otros",1
"Río Primero","Cultura y Entretenimiento",31,0,"","","",3,"","","",1,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"Monte Cristo","Alfabetización Digital",10,0,"","","",0,"","","",60,"","","",0,"","","",60,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Cristo","Trámites",22,0,"","","",189,"","","",876,"","","",1250,"","","",2315,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Ciudadanía y DD",25,0,"","","",0,"","","",296,"","","",0,"","","",296,"Córdoba","Comunidad","Capacitación a agentes municipales",9
"Monte Cristo","Cultura y Entretenimiento",31,0,"","","",30,"","","",85,"","","",0,"","","",115,"Córdoba","Uso Libre","Uso libre del espacio de microcine",4
"Morteros","Alfabetización Digital",10,0,"","","",3,"","","",20,"","","",0,"","","",23,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Morteros","Cultura y Entretenimiento",31,0,"","","",1,"","","",4,"","","",0,"","","",5,"Córdoba","Artes","Otros",1
"Valle Hermoso","Trámites",22,0,"","","",30,"","","",38,"","","",27,"","","",95,"Córdoba","Trámites Nacionales","ANSES",1
"Mburucuyá","Educación",16,83,"","","",193,"","","",98,"","","",18,"","","",392,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Mburucuyá","Trámites",22,13,"","","",45,"","","",159,"","","",67,"","","",284,"Corrientes","Trámites Nacionales","Otros",1
"Mburucuyá","Ciudadanía y DD",25,0,"","","",3,"","","",17,"","","",93,"","","",113,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,262,"","","",80,"","","",3,"","","",0,"","","",345,"Corrientes","Uso Libre","Uso libre del espacio de microcine",2
"Riachuelo","Alfabetización Digital",10,0,"","","",80,"","","",90,"","","",0,"","","",170,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Riachuelo","Trámites",22,0,"","","",0,"","","",49,"","","",57,"","","",106,"Corrientes","Trámites Nacionales","ANSES",1
"Riachuelo","Ciudadanía y DD",25,0,"","","",54,"","","",385,"","","",36,"","","",475,"Corrientes","Comunidad","Capacitación a agentes municipales",3
"Riachuelo","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",159,"","","",159,"Corrientes","Uso Libre","Uso libre del espacio de microcine",1
"Arroyito","Trámites",22,18,"","","",67,"","","",223,"","","",179,"","","",487,"Córdoba","Trámites Nacionales","Otros",9
"Arroyito","Ciudadanía y DD",25,0,"","","",32,"","","",432,"","","",518,"","","",982,"Córdoba","Comunidad","Otros",1
"Arroyito","Cultura y Entretenimiento",31,0,"","","",1,"","","",0,"","","",0,"","","",1,"Córdoba","Uso Libre","Navegación libre",1
"La Cruz","Trámites",22,0,"","","",4,"","","",8,"","","",14,"","","",26,"Córdoba","Trámites Nacionales","ANSES",1
"La Cruz","Cultura y Entretenimiento",31,4,"","","",12,"","","",11,"","","",0,"","","",27,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Educación",16,12,"","","",12,"","","",0,"","","",0,"","","",24,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,18,"","","",35,"","","",198,"","","",91,"","","",342,"Córdoba","Trámites Nacionales","PROGRESAR",2
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",0,"","","",80,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,44,"","","",75,"","","",71,"","","",0,"","","",190,"Córdoba","Artes","Otros",2
"General Villegas I","Formación Laboral",13,0,"","","",100,"","","",1300,"","","",250,"","","",1650,"Buenos Aires","Oficios digitales","Ventas por Internet",2
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",150,"","","",0,"","","",150,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"General Villegas I","Cultura y Entretenimiento",31,0,"","","",0,"","","",50,"","","",20,"","","",70,"Buenos Aires","Uso Libre","Navegación libre",1
"San Miguel del Monte","Trámites",22,0,"","","",5,"","","",70,"","","",30,"","","",105,"Buenos Aires","Trámites Nacionales","Otros",2
"Salsacate","Trámites",22,0,"","","",0,"","","",15,"","","",20,"","","",35,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Las Flores II","Educación",16,0,"","","",32,"","","",28,"","","",0,"","","",60,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Las Flores II","Salud",19,0,"","","",0,"","","",16,"","","",0,"","","",16,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Flores II","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Comunidad","Otros",1
"Las Flores II","Cultura y Entretenimiento",31,0,"","","",48,"","","",26,"","","",0,"","","",74,"Buenos Aires","Artes","Otros",1
"Sacanta","Alfabetización Digital",10,5,"","","",2,"","","",0,"","","",0,"","","",7,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Córdoba","Oficios digitales","Otras",2
"Sacanta","Educación",16,8,"","","",14,"","","",15,"","","",0,"","","",37,"Córdoba","Complementos de la educación formal","Otros",3
"Sacanta","Trámites",22,0,"","","",20,"","","",273,"","","",337,"","","",630,"Córdoba","Trámites Nacionales","ANSES",3
"Sacanta","Cultura y Entretenimiento",31,2,"","","",8,"","","",0,"","","",0,"","","",10,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Trámites",22,22,"","","",17,"","","",187,"","","",564,"","","",790,"Córdoba","Trámites Nacionales","ANSES",8
"Laborde","Cultura y Entretenimiento",31,25,"","","",35,"","","",20,"","","",0,"","","",80,"Córdoba","Artes","Otros",2
"Villarino","Formación Laboral",13,0,"","","",7,"","","",27,"","","",1,"","","",35,"Buenos Aires","Oficios digitales","Otras",2
"Villarino","Trámites",22,0,"","","",3,"","","",60,"","","",6,"","","",69,"Buenos Aires","Trámites Nacionales","Otros",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",36,"","","",0,"","","",36,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",50,"","","",24,"","","",0,"","","",74,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",87,"","","",0,"","","",87,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",3
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",154,"","","",46,"","","",200,"Buenos Aires","Comunidad","Otros",3
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",24,"","","",388,"","","",0,"","","",412,"Buenos Aires","Uso Libre","Navegación libre",2
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",59,"","","",63,"Tucumán","Comunidad","Otros",2
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Uso Libre","Navegación libre",1
"Gobernador Maciá","Cultura y Entretenimiento",31,10,"","","",10,"","","",0,"","","",0,"","","",20,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",1
"San Fernando del Valle IV","Alfabetización Digital",10,0,"","","",24,"","","",38,"","","",0,"","","",62,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Colorado","Trámites",22,0,"","","",0,"","","",3,"","","",8,"","","",11,"Río Negro","Trámites Nacionales","Otros",1
"Río Colorado","Ciudadanía y DD",25,0,"","","",20,"","","",2,"","","",0,"","","",22,"Río Negro","Comunidad","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,3,"","","",4,"","","",8,"","","",3,"","","",18,"Río Negro","Uso Libre","Navegación libre",1
"Viale","Cultura y Entretenimiento",31,129,"","","",544,"","","",161,"","","",0,"","","",834,"Entre Ríos","Uso Libre","Navegación libre",2
"Crespo","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",1
"Crespo","Educación",16,10,"","","",2,"","","",0,"","","",0,"","","",12,"Entre Ríos","Complementos de la educación formal","Otros",1
"La Quiaca I","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Trámites Nacionales","Otros",1
"La Quiaca I","Ciudadanía y DD",25,0,"","","",0,"","","",100,"","","",0,"","","",100,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"La Quiaca I","Cultura y Entretenimiento",31,4,"","","",9,"","","",84,"","","",1,"","","",98,"Jujuy","Uso Libre","Navegación libre",5
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Córdoba","Oficios digitales","Otras",1
"General Alvear","Trámites",22,0,"","","",0,"","","",85,"","","",400,"","","",485,"Mendoza","Trámites Nacionales","Otros",1
"General Alvear","Ciudadanía y DD",25,0,"","","",0,"","","",45,"","","",0,"","","",45,"Mendoza","Comunidad","Capacitación a agentes municipales",3
"Inriville","Alfabetización Digital",10,0,"","","",20,"","","",16,"","","",0,"","","",36,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Inriville","Educación",16,8,"","","",17,"","","",0,"","","",0,"","","",25,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Inriville","Cultura y Entretenimiento",31,5,"","","",44,"","","",157,"","","",197,"","","",403,"Córdoba","Artes","Otros",5
"Huinca Renancó","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Formación Laboral",13,0,"","","",1,"","","",6,"","","",0,"","","",7,"Córdoba","Oficios digitales","Otras",2
"Banda del Río Salí I","Alfabetización Digital",10,0,"","","",2,"","","",9,"","","",18,"","","",29,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"Banda del Río Salí I","Formación Laboral",13,14,"","","",6,"","","",12,"","","",0,"","","",32,"Tucumán","Oficios digitales","Otras",2
"Banda del Río Salí I","Educación",16,105,"","","",42,"","","",120,"","","",2,"","","",269,"Tucumán","Complementos de la educación formal","Otros",25
"Banda del Río Salí I","Trámites",22,434,"","","",514,"","","",732,"","","",372,"","","",2052,"Tucumán","Trámites Municipales","MUNICIPIO",38
"Banda del Río Salí I","Cultura y Entretenimiento",31,35,"","","",83,"","","",74,"","","",1,"","","",193,"Tucumán","Uso Libre","Navegación libre",9
"7 de Abril","Trámites",22,10,"","","",5,"","","",0,"","","",0,"","","",15,"Tucumán","Trámites Nacionales","ANSES",1
"San Javier (Misiones)","Alfabetización Digital",10,5,"","","",15,"","","",30,"","","",5,"","","",55,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,10,"","","",20,"","","",20,"","","",3,"","","",53,"Misiones","Uso Libre","Uso libre del espacio de microcine",2
"Cote-Lai","Trámites",22,2,"","","",48,"","","",460,"","","",66,"","","",576,"Chaco","Trámites Nacionales","Otros",11
"Cote-Lai","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Chaco","Comunidad","Capacitación a agentes municipales",1
"Caraguatay","Educación",16,0,"","","",14,"","","",17,"","","",0,"","","",31,"Misiones","Complementos de la educación formal","Apoyo escolar",4
