nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Salvador","Formación Laboral",13,0,"","","",0,"","","",26,"","","",0,"","","",26,"Entre Ríos","Oficios digitales","Ventas por Internet",1
"Villa Clara","Trámites",22,0,"","","",4,"","","",17,"","","",36,"","","",57,"Entre Ríos","Trámites Nacionales","Otros",2
"Villa Clara","Ciudadanía y DD",25,0,"","","",4,"","","",116,"","","",0,"","","",120,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Villa Clara","Cultura y Entretenimiento",31,0,"","","",0,"","","",61,"","","",0,"","","",61,"Entre Ríos","Artes","Otros",1
"Marcos Paz III (Centro)","Educación",16,0,"","","",2,"","","",2,"","","",0,"","","",4,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",2
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",3,"","","",3,"","","",0,"","","",6,"Buenos Aires","Comunidad","Otros",3
"Marcos Paz III (Centro)","Alfabetización Digital",10,15,"","","",2,"","","",10,"","","",0,"","","",27,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Marcos Paz III (Centro)","Formación Laboral",13,0,"","","",0,"","","",20,"","","",0,"","","",20,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"Marcos Paz III (Centro)","Trámites",22,0,"","","",0,"","","",11,"","","",3,"","","",14,"Buenos Aires","Trámites Nacionales","Otros",1
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",70,"","","",471,"","","",0,"","","",541,"Buenos Aires","Comunidad","Otros",5
"Puerto Ibicuy","Educación",16,0,"","","",0,"","","",303,"","","",0,"","","",303,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",2
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",100,"","","",370,"","","",0,"","","",470,"Entre Ríos","Comunidad","Otros",3
"Puerto Ibicuy","Alfabetización Digital",10,8,"","","",38,"","","",98,"","","",12,"","","",156,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",5
"Puerto Ibicuy","Formación Laboral",13,175,"","","",14,"","","",9,"","","",0,"","","",198,"Entre Ríos","Oficios digitales","Programación",4
"Puerto Ibicuy","Educación",16,196,"","","",94,"","","",122,"","","",0,"","","",412,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",7
"Puerto Ibicuy","Cultura y Entretenimiento",31,10,"","","",87,"","","",176,"","","",32,"","","",305,"Entre Ríos","Artes","Otros",4
"Marcos Juárez","Formación Laboral",13,0,"","","",8,"","","",56,"","","",5,"","","",69,"Córdoba","Oficios digitales","Otras",2
"Marcos Juárez","Educación",16,0,"","","",4,"","","",28,"","","",35,"","","",67,"Córdoba","Complementos de la educación formal","Otros",6
"Marcos Juárez","Trámites",22,0,"","","",0,"","","",12,"","","",10,"","","",22,"Córdoba","Trámites Nacionales","Otros",1
"Arrecifes II (Juventud)","Ciudadanía y DD",25,0,"","","",0,"","","",320,"","","",0,"","","",320,"Buenos Aires","Comunidad","Otros",1
"San José I (Catamarca)","Educación",16,0,"","","",2,"","","",5,"","","",0,"","","",7,"Catamarca","Complementos de la educación formal","Videoconferencias formativas",2
"San José I (Catamarca)","Trámites",22,0,"","","",15,"","","",37,"","","",0,"","","",52,"Catamarca","Trámites Nacionales","ANSES",3
"San José I (Catamarca)","Ciudadanía y DD",25,0,"","","",3,"","","",16,"","","",0,"","","",19,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"El Jardín","Ciudadanía y DD",25,0,"","","",7,"","","",13,"","","",0,"","","",20,"Salta","Comunidad","Otros",1
"El Jardín","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",2,"","","",7,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Jardín","Trámites",22,0,"","","",5,"","","",27,"","","",22,"","","",54,"Salta","Trámites Nacionales","ANSES",3
"El Jardín","Ciudadanía y DD",25,0,"","","",2,"","","",8,"","","",12,"","","",22,"Salta","Comunidad","Otros",1
"El Jardín","Cultura y Entretenimiento",31,0,"","","",15,"","","",35,"","","",70,"","","",120,"Salta","Uso Libre","Uso libre del espacio de microcine",2
"Orán","Educación",16,0,"","","",0,"","","",15,"","","",0,"","","",15,"Salta","Complementos de la educación formal","Videoconferencias formativas",1
"Orán","Formación Laboral",13,0,"","","",0,"","","",190,"","","",0,"","","",190,"Salta","Oficios digitales","Otras",7
"Cachi","Cultura y Entretenimiento",31,6,"","","",73,"","","",92,"","","",2,"","","",173,"Salta","Uso Libre","Navegación libre",1
"Molinos","Trámites",22,10,"","","",7,"","","",4,"","","",0,"","","",21,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Alfabetización Digital",10,0,"","","",640,"","","",1300,"","","",0,"","","",1940,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",4
"Apolinario Saravia","Formación Laboral",13,0,"","","",1845,"","","",2505,"","","",0,"","","",4350,"Salta","Oficios digitales","Otras",13
"Apolinario Saravia","Trámites",22,0,"","","",700,"","","",950,"","","",0,"","","",1650,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",625,"","","",1680,"","","",0,"","","",2305,"Salta","Artes","Otros",5
"Villa Eloísa","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",1
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",1,"","","",0,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"Villa Eloísa","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",6,"","","",6,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Eloísa","Formación Laboral",13,0,"","","",0,"","","",0,"","","",1,"","","",1,"Santa Fe","Oficios digitales","Programación",1
"Villa Eloísa","Educación",16,0,"","","",0,"","","",1,"","","",2,"","","",3,"Santa Fe","Complementos de la educación formal","Idiomas",1
"Villa Eloísa","Trámites",22,0,"","","",1,"","","",124,"","","",31,"","","",156,"Santa Fe","Trámites Municipales","MUNICIPIO",7
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",30,"","","",4,"","","",0,"","","",34,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Villa Eloísa","Cultura y Entretenimiento",31,160,"","","",64,"","","",301,"","","",86,"","","",611,"Santa Fe","Uso Libre","Navegación libre",4
"Valcheta","Educación",16,8,"","","",8,"","","",13,"","","",0,"","","",29,"Río Negro","Complementos de la educación formal","Otros",3
"Valcheta","Trámites",22,0,"","","",0,"","","",12,"","","",8,"","","",20,"Río Negro","Trámites Nacionales","Otros",3
"Valcheta","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Río Negro","Comunidad","Otros",1
"Valcheta","Cultura y Entretenimiento",31,0,"","","",8,"","","",0,"","","",0,"","","",8,"Río Negro","Artes","Otros",1
"Itatí","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",0,"","","",30,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Itatí","Formación Laboral",13,0,"","","",1,"","","",19,"","","",0,"","","",20,"Corrientes","Oficios digitales","Otras",3
"Itatí","Educación",16,20,"","","",15,"","","",0,"","","",0,"","","",35,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Itatí","Trámites",22,0,"","","",0,"","","",9,"","","",3,"","","",12,"Corrientes","Trámites Nacionales","ANSES",3
"Itatí","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Corrientes","Comunidad","Capacitación a agentes municipales",2
"San Jerónimo","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Jerónimo","Ciudadanía y DD",25,0,"","","",2,"","","",42,"","","",0,"","","",44,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Puesto del Marqués","Educación",16,27,"","","",103,"","","",17,"","","",0,"","","",147,"Jujuy","Complementos de la educación formal","Apoyo escolar",2
"Puesto del Marqués","Cultura y Entretenimiento",31,0,"","","",168,"","","",21,"","","",0,"","","",189,"Jujuy","Uso Libre","Navegación libre",1
"Vaqueros","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Salta","Comunidad","Otros",1
"Vaqueros","Ciudadanía y DD",25,9,"","","",170,"","","",200,"","","",192,"","","",571,"Salta","Comunidad","Otros",7
"Vaqueros","Cultura y Entretenimiento",31,5,"","","",10,"","","",15,"","","",0,"","","",30,"Salta","Uso Libre","Navegación libre",1
"Ciudad de Córdoba IV (CDF)","Educación",16,0,"","","",10,"","","",15,"","","",0,"","","",25,"Córdoba","Complementos de la educación formal","Otros",1
"Ciudad de Córdoba IV (CDF)","Ciudadanía y DD",25,0,"","","",5,"","","",8,"","","",0,"","","",13,"Córdoba","Comunidad","Otros",1
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Alfabetización Digital",10,0,"","","",116,"","","",58,"","","",16,"","","",190,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Formación Laboral",13,0,"","","",58,"","","",0,"","","",0,"","","",58,"Córdoba","Oficios digitales","Programación",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Alfabetización Digital",10,44,"","","",41,"","","",0,"","","",0,"","","",85,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Educación",16,25,"","","",5,"","","",0,"","","",0,"","","",30,"Córdoba","Complementos de la educación formal","Otros",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Trámites",22,0,"","","",6,"","","",22,"","","",0,"","","",28,"Córdoba","Trámites Nacionales","Otros",1
"Ciudad de Córdoba VI (Parque Educativo Zona Norte)","Cultura y Entretenimiento",31,5,"","","",0,"","","",0,"","","",0,"","","",5,"Córdoba","Uso Libre","Navegación libre",1
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",23,"","","",0,"","","",23,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Río Negro","Oficios manuales","Electricidad",1
"Maquinchao","Educación",16,0,"","","",4,"","","",0,"","","",0,"","","",4,"Río Negro","Complementos de la educación formal","Otros",1
"Maquinchao","Trámites",22,0,"","","",0,"","","",25,"","","",0,"","","",25,"Río Negro","Trámites Nacionales","Otros",1
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",0,"","","",28,"Río Negro","Comunidad","Capacitación a agentes municipales",1
"Maquinchao","Cultura y Entretenimiento",31,80,"","","",45,"","","",50,"","","",0,"","","",175,"Río Negro","Artes","Otros",2
"Fiambalá","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Comunidad","Otros",1
"Fiambalá","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Catamarca","Trámites Nacionales","Otros",2
"Fiambalá","Ciudadanía y DD",25,0,"","","",40,"","","",70,"","","",0,"","","",110,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",60,"","","",150,"","","",0,"","","",210,"Catamarca","Uso Libre","Navegación libre",1
"Rachaite","Alfabetización Digital",10,21,"","","",4,"","","",10,"","","",0,"","","",35,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Chacabuco","Alfabetización Digital",10,3,"","","",4,"","","",19,"","","",0,"","","",26,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Puesto Viejo","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Complementos de la educación formal","Videoconferencias formativas",1
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Comunidad","Otros",1
"Puesto Viejo","Educación",16,98,"","","",35,"","","",18,"","","",0,"","","",151,"Jujuy","Complementos de la educación formal","Apoyo escolar",2
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",0,"","","",28,"Jujuy","Comunidad","Otros",1
"San José II (El Desmonte)","Trámites",22,0,"","","",8,"","","",15,"","","",0,"","","",23,"Catamarca","Trámites Nacionales","ANSES",2
"San José II (El Desmonte)","Ciudadanía y DD",25,0,"","","",4,"","","",8,"","","",0,"","","",12,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Famatina II (Pituil)","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"La Rioja","Complementos de la educación formal","Videoconferencias formativas",2
"Famatina II (Pituil)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"La Rioja","Comunidad","Otros",1
"Famatina II (Pituil)","Trámites",22,0,"","","",16,"","","",50,"","","",7,"","","",73,"La Rioja","Trámites Nacionales","Validación de identidad",3
"Famatina II (Pituil)","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",5,"","","",15,"La Rioja","Artes","Otros",1
"Villa Elisa","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"Villa Elisa","Alfabetización Digital",10,36,"","","",7,"","","",12,"","","",0,"","","",55,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",4
"Villa Elisa","Educación",16,0,"","","",0,"","","",16,"","","",0,"","","",16,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Villa Elisa","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",213,"","","",0,"","","",0,"","","",213,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Villa Carlos Paz","Educación",16,15,"","","",309,"","","",233,"","","",36,"","","",593,"Córdoba","Complementos de la educación formal","Idiomas",5
"Villa Carlos Paz","Trámites",22,9,"","","",123,"","","",238,"","","",115,"","","",485,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Las Playas","Trámites",22,4,"","","",44,"","","",156,"","","",15,"","","",219,"Córdoba","Trámites Nacionales","Otros",2
"Los Cóndores","Formación Laboral",13,0,"","","",5,"","","",9,"","","",0,"","","",14,"Córdoba","Oficios digitales","Otras",1
"Los Cóndores","Trámites",22,0,"","","",6,"","","",8,"","","",0,"","","",14,"Córdoba","Trámites Nacionales","Otros",1
"Los Cóndores","Cultura y Entretenimiento",31,1,"","","",40,"","","",56,"","","",19,"","","",116,"Córdoba","Artes","Otros",1
"Silvio Pellico","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Complementos de la educación formal","Otros",1
"Silvio Pellico","Trámites",22,0,"","","",11,"","","",89,"","","",0,"","","",100,"Córdoba","Trámites Nacionales","Otros",2
"Silvio Pellico","Cultura y Entretenimiento",31,0,"","","",2,"","","",1,"","","",0,"","","",3,"Córdoba","Uso Libre","Navegación libre",1
"Nono","Formación Laboral",13,16,"","","",18,"","","",20,"","","",15,"","","",69,"Córdoba","Oficios digitales","Otras",1
"Nono","Educación",16,0,"","","",5,"","","",17,"","","",12,"","","",34,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Trámites",22,7,"","","",22,"","","",39,"","","",41,"","","",109,"Córdoba","Trámites Nacionales","ANSES",1
"Nono","Ciudadanía y DD",25,0,"","","",15,"","","",14,"","","",8,"","","",37,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Balnearia","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",2
"Balnearia","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Balnearia","Educación",16,0,"","","",15,"","","",18,"","","",0,"","","",33,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Balnearia","Trámites",22,0,"","","",70,"","","",160,"","","",18,"","","",248,"Córdoba","Trámites Nacionales","Otros",2
"Balnearia","Cultura y Entretenimiento",31,0,"","","",15,"","","",0,"","","",0,"","","",15,"Córdoba","Uso Libre","Navegación libre",1
"Marull","Trámites",22,0,"","","",8,"","","",12,"","","",4,"","","",24,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Ciudadanía y DD",25,0,"","","",15,"","","",0,"","","",0,"","","",15,"Córdoba","Comunidad","Otros",1
"Ciudad de Santa Fe II (Mediateca)","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",4,"","","",22,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe II (Mediateca)","Formación Laboral",13,0,"","","",0,"","","",12,"","","",9,"","","",21,"Santa Fe","Oficios digitales","Otras",1
"Ciudad de Santa Fe II (Mediateca)","Educación",16,0,"","","",0,"","","",34,"","","",26,"","","",60,"Santa Fe","Complementos de la educación formal","Otros",2
"Ciudad de Santa Fe II (Mediateca)","Trámites",22,0,"","","",0,"","","",112,"","","",50,"","","",162,"Santa Fe","Trámites Nacionales","ANSES",2
"Ciudad de Santa Fe II (Mediateca)","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Fe","Artes","Otros",1
"Almafuerte","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Misiones","Complementos de la educación formal","Videoconferencias formativas",1
"Almafuerte","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Misiones","Comunidad","Otros",3
"Almafuerte","Alfabetización Digital",10,56,"","","",32,"","","",12,"","","",0,"","","",100,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",6
"Almafuerte","Educación",16,25,"","","",30,"","","",29,"","","",0,"","","",84,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"Almafuerte","Trámites",22,0,"","","",40,"","","",100,"","","",0,"","","",140,"Misiones","Trámites Nacionales","Validación de identidad",3
"Almafuerte","Ciudadanía y DD",25,20,"","","",39,"","","",55,"","","",0,"","","",114,"Misiones","Comunidad","Capacitación a agentes municipales",3
"Almafuerte","Cultura y Entretenimiento",31,18,"","","",54,"","","",10,"","","",0,"","","",82,"Misiones","Uso Libre","Navegación libre",4
"San Carlos II (Eugenio Bustos, Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",108,"","","",0,"","","",108,"Mendoza","Comunidad","Capacitación a agentes municipales",3
"San Carlos II (Eugenio Bustos, Mendoza)","Cultura y Entretenimiento",31,39,"","","",22,"","","",30,"","","",13,"","","",104,"Mendoza","Artes","Otros",3
"Tapso","Trámites",22,0,"","","",10,"","","",70,"","","",0,"","","",80,"Catamarca","Trámites Nacionales","PROGRESAR",3
"La Quiaca III (CIC)","Formación Laboral",13,272,"","","",123,"","","",15,"","","",16,"","","",426,"Jujuy","Oficios digitales","Otras",1
"La Quiaca III (CIC)","Cultura y Entretenimiento",31,0,"","","",163,"","","",492,"","","",187,"","","",842,"Jujuy","Artes","Otros",1
"Victorica","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"La Pampa","Oficios digitales","Otras",1
"Victorica","Educación",16,10,"","","",13,"","","",0,"","","",0,"","","",23,"La Pampa","Complementos de la educación formal","Apoyo escolar",1
"Victorica","Ciudadanía y DD",25,0,"","","",0,"","","",150,"","","",0,"","","",150,"La Pampa","Comunidad","Capacitación a agentes municipales",2
"Victorica","Cultura y Entretenimiento",31,16,"","","",14,"","","",10,"","","",0,"","","",40,"La Pampa","Artes","Otros",2
"Fray Mamerto Esquiú","Educación",16,12,"","","",12,"","","",37,"","","",0,"","","",61,"Catamarca","Complementos de la educación formal","Apoyo escolar",3
"Fray Mamerto Esquiú","Cultura y Entretenimiento",31,0,"","","",0,"","","",8,"","","",0,"","","",8,"Catamarca","Artes","Otros",1
"Dina Huapi","Cultura y Entretenimiento",31,0,"","","",1,"","","",14,"","","",1,"","","",16,"Río Negro","Uso Libre","Navegación libre",1
"Bariloche II","Ciudadanía y DD",25,0,"","","",3,"","","",12,"","","",8,"","","",23,"Río Negro","Comunidad","Otros",2
"Bariloche II","Formación Laboral",13,0,"","","",0,"","","",60,"","","",0,"","","",60,"Río Negro","Oficios manuales","Electricidad",1
"Bariloche II","Trámites",22,0,"","","",0,"","","",4,"","","",4,"","","",8,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Gobernador Costa","Cultura y Entretenimiento",31,64,"","","",55,"","","",16,"","","",0,"","","",135,"Chubut","Uso Libre","Uso libre del espacio de microcine",2
"Sierra Grande","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Comunidad","Otros",1
"Sierra Grande","Trámites",22,0,"","","",24,"","","",55,"","","",13,"","","",92,"Río Negro","Trámites Nacionales","Otros",3
"Sierra Grande","Cultura y Entretenimiento",31,175,"","","",42,"","","",81,"","","",0,"","","",298,"Río Negro","Artes","Otros",5
"Caucete","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Juan","Complementos de la educación formal","Videoconferencias formativas",2
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"San Juan","Comunidad","Otros",3
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Formación Laboral",13,0,"","","",4,"","","",12,"","","",0,"","","",16,"San Juan","Oficios digitales","Otras",2
"Caucete","Trámites",22,0,"","","",1,"","","",5,"","","",0,"","","",6,"San Juan","Trámites Nacionales","Validación de identidad",2
"Caucete","Cultura y Entretenimiento",31,100,"","","",32,"","","",9,"","","",7,"","","",148,"San Juan","Artes","Otros",2
"Villa Cura Brochero","Formación Laboral",13,0,"","","",13,"","","",11,"","","",0,"","","",24,"Córdoba","Oficios digitales","Otras",1
"Villa Cura Brochero","Educación",16,0,"","","",16,"","","",36,"","","",1,"","","",53,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Villa Cura Brochero","Trámites",22,10,"","","",18,"","","",5,"","","",10,"","","",43,"Córdoba","Trámites Nacionales","Otros",1
"General Ramírez","Alfabetización Digital",10,0,"","","",0,"","","",45,"","","",4,"","","",49,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Ramírez","Formación Laboral",13,0,"","","",28,"","","",350,"","","",4,"","","",382,"Entre Ríos","Oficios digitales","Otras",4
"General Ramírez","Educación",16,178,"","","",76,"","","",8,"","","",0,"","","",262,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"General Ramírez","Salud",19,96,"","","",18,"","","",4,"","","",0,"","","",118,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",2
"General Ramírez","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Entre Ríos","Trámites Nacionales","PROGRESAR",1
"General Ramírez","Cultura y Entretenimiento",31,88,"","","",32,"","","",98,"","","",4,"","","",222,"Entre Ríos","Uso Libre","Navegación libre",3
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",11,"","","",20,"","","",0,"","","",31,"Santa Fe","Oficios digitales","Otras",3
"Pilar (Santa Fe)","Educación",16,0,"","","",94,"","","",86,"","","",0,"","","",180,"Santa Fe","Complementos de la educación formal","Otros",3
"Pilar (Santa Fe)","Trámites",22,0,"","","",15,"","","",20,"","","",20,"","","",55,"Santa Fe","Trámites Nacionales","Otros",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",9,"","","",21,"","","",0,"","","",30,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,242,"","","",103,"","","",100,"","","",100,"","","",545,"Santa Fe","Artes","Otros",4
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",1,"","","",4,"Santa Fe","Comunidad","Otros",1
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",150,"","","",225,"","","",40,"","","",415,"Santa Fe","Oficios digitales","Programación",4
"San Javier (Santa Fe)","Educación",16,0,"","","",108,"","","",112,"","","",12,"","","",232,"Santa Fe","Complementos de la educación formal","Otros",2
"San Javier (Santa Fe)","Trámites",22,0,"","","",123,"","","",178,"","","",80,"","","",381,"Santa Fe","Trámites Nacionales","Egresar",3
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",80,"","","",133,"","","",63,"","","",276,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",24,"","","",20,"","","",15,"","","",59,"Santa Fe","Artes","Otros",1
"El Chañar","Trámites",22,0,"","","",0,"","","",16,"","","",0,"","","",16,"Tucumán","Trámites Nacionales","ANSES",1
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",268,"","","",0,"","","",268,"Tucumán","Comunidad","Capacitación a agentes municipales",5
"Corrientes Capital II (CIC 2)","Alfabetización Digital",10,0,"","","",12,"","","",8,"","","",0,"","","",20,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Corrientes Capital II (CIC 2)","Educación",16,4,"","","",4,"","","",0,"","","",0,"","","",8,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Cañada Rosquín","Formación Laboral",13,1,"","","",7,"","","",9,"","","",3,"","","",20,"Santa Fe","Oficios digitales","Otras",4
"Cañada Rosquín","Trámites",22,0,"","","",10,"","","",3,"","","",3,"","","",16,"Santa Fe","Trámites Nacionales","PAMI",4
"Cañada Rosquín","Ciudadanía y DD",25,0,"","","",0,"","","",52,"","","",24,"","","",76,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"Cañada Rosquín","Cultura y Entretenimiento",31,17,"","","",10,"","","",129,"","","",5,"","","",161,"Santa Fe","Artes","Otros",10
"Quilmes II (IAPI)","Trámites",22,0,"","","",32,"","","",46,"","","",8,"","","",86,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Río Hondo II","Educación",16,0,"","","",0,"","","",24,"","","",0,"","","",24,"Santiago del Estero","Complementos de la educación formal","Videoconferencias formativas",2
"Río Hondo II","Ciudadanía y DD",25,0,"","","",0,"","","",43,"","","",0,"","","",43,"Santiago del Estero","Comunidad","Otros",3
"Río Hondo II","Alfabetización Digital",10,0,"","","",0,"","","",44,"","","",0,"","","",44,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo II","Formación Laboral",13,0,"","","",0,"","","",46,"","","",0,"","","",46,"Santiago del Estero","Oficios digitales","Otras",3
"Río Hondo II","Educación",16,0,"","","",0,"","","",77,"","","",0,"","","",77,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",2
"Río Hondo II","Trámites",22,0,"","","",0,"","","",96,"","","",0,"","","",96,"Santiago del Estero","Trámites Nacionales","AFIP",3
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",10,"","","",30,"","","",212,"","","",252,"Santiago del Estero","Uso Libre","Navegación libre",1
"Arroyo Cabral","Educación",16,0,"","","",40,"","","",64,"","","",8,"","","",112,"Córdoba","Complementos de la educación formal","Idiomas",3
