nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Inriville","Formación Laboral",13,0,"","","",2,"","","",30,"","","",20,"","","",52,"Córdoba","Oficios digitales","Otras",1
"Inriville","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Trámites Nacionales","ANSES",1
"Inriville","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Inriville","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",2
"Caraguatay","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Caraguatay","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Oficios digitales","Otras",1
"Caraguatay","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Complementos de la educación formal","Otros",1
"Caraguatay","Trámites",22,0,"","","",46,"","","",370,"","","",19,"","","",435,"Misiones","Trámites Nacionales","Otros",3
"Salto Encantado","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Misiones","Comunidad","Otros",1
"Salto Encantado","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Salto Encantado","Formación Laboral",13,0,"","","",2,"","","",0,"","","",0,"","","",2,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,0,"","","",0,"","","",7,"","","",0,"","","",7,"Misiones","Complementos de la educación formal","Otros",2
"Salto Encantado","Trámites",22,0,"","","",94,"","","",375,"","","",13,"","","",482,"Misiones","Trámites Nacionales","PAMI",4
"Salto Encantado","Cultura y Entretenimiento",31,16,"","","",17,"","","",45,"","","",5,"","","",83,"Misiones","Artes","Otros",5
"San Nicolás de los Arroyos I","Ciudadanía y DD",25,0,"","","",500,"","","",500,"","","",100,"","","",1100,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",0,"","","",8450,"","","",120,"","","",8570,"Buenos Aires","Uso Libre","Navegación libre",5
"Estancia Vieja","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",1
"Estancia Vieja","Trámites",22,0,"","","",7,"","","",28,"","","",12,"","","",47,"Córdoba","Trámites Nacionales","Otros",1
"Villa de Soto","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",1
"Villa de Soto","Educación",16,27,"","","",1,"","","",0,"","","",0,"","","",28,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa de Soto","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",1
"Ticino","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",1
"San Andrés de Giles II","Alfabetización Digital",10,0,"","","",18,"","","",0,"","","",0,"","","",18,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"San Andrés de Giles II","Cultura y Entretenimiento",31,3,"","","",19,"","","",121,"","","",0,"","","",143,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",5
"Saladillo","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Saladillo","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Programación",4
"San Miguel","Formación Laboral",13,0,"","","",0,"","","",33,"","","",0,"","","",33,"Buenos Aires","Oficios digitales","Ventas por Internet",1
"Suipacha (Buenos Aires)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Suipacha (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",3
"Suipacha (Buenos Aires)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",2
"Lobos","Trámites",22,23,"","","",18,"","","",5,"","","",3,"","","",49,"Buenos Aires","Trámites Nacionales","Otros",1
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",7
"San Martín (Mendoza)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Salud","Uso terapéutico del espacio de entretenimiento",1
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Comunidad","Capacitación a agentes municipales",7
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Uso Libre","Uso libre del espacio de microcine",2
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Comunidad","Otros",5
"Bragado","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bragado","Trámites",22,0,"","","",6,"","","",26,"","","",12,"","","",44,"Buenos Aires","Trámites Nacionales","Otros",8
"Las Rosas","Trámites",22,0,"","","",1000,"","","",1000,"","","",1000,"","","",3000,"Santa Fe","Trámites Nacionales","ANSES",2
"Las Rosas","Ciudadanía y DD",25,0,"","","",500,"","","",500,"","","",500,"","","",1500,"Santa Fe","Comunidad","Otros",1
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",0,"","","",56,"","","",0,"","","",56,"Buenos Aires","Comunidad","Otros",6
"Puan II (Darregueira)","Alfabetización Digital",10,22,"","","",44,"","","",17,"","","",0,"","","",83,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puan II (Darregueira)","Trámites",22,0,"","","",32,"","","",76,"","","",0,"","","",108,"Buenos Aires","Trámites Nacionales","ANSES",6
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"La Punta","Educación",16,0,"","","",9,"","","",8,"","","",0,"","","",17,"San Luis","Complementos de la educación formal","Otros",1
"Santa Rosa","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Comunidad","Otros",1
"La Puerta","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Comunidad","Otros",1
"La Puerta","Cultura y Entretenimiento",31,0,"","","",0,"","","",7,"","","",0,"","","",7,"Córdoba","Artes","Otros",1
"San Pedro de Jujuy","Trámites",22,0,"","","",15,"","","",120,"","","",10,"","","",145,"Jujuy","Trámites Nacionales","ANSES",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",5,"","","",71,"","","",11,"","","",87,"Jujuy","Comunidad","Otros",6
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Libertador General San Martín (Jujuy)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"Rivadavia I","Alfabetización Digital",10,6,"","","",20,"","","",110,"","","",10,"","","",146,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Rivadavia I","Formación Laboral",13,5,"","","",6,"","","",0,"","","",0,"","","",11,"Buenos Aires","Oficios digitales","Otras",1
"Rivadavia I","Educación",16,5,"","","",6,"","","",0,"","","",0,"","","",11,"Buenos Aires","Complementos de la educación formal","Otros",1
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Misiones","Comunidad","Otros",2
"Oberá","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Oficios digitales","Otras",1
"Oberá","Trámites",22,0,"","","",125,"","","",599,"","","",0,"","","",724,"Misiones","Trámites Nacionales","ANSES",6
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Misiones","Comunidad","Otros",1
"Oberá","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"San Miguel de Tucumán VI (Vial 3)","Formación Laboral",13,45,"","","",0,"","","",95,"","","",0,"","","",140,"Tucumán","Oficios manuales","Agricultura Orgánica",1
"San Miguel de Tucumán VI (Vial 3)","Cultura y Entretenimiento",31,0,"","","",0,"","","",400,"","","",160,"","","",560,"Tucumán","Uso Libre","Uso libre del espacio de microcine",2
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,0,"","","",2,"","","",20,"","","",0,"","","",22,"Tucumán","Comunidad","Otros",2
"Firmat","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",2,"","","",3,"Santa Fe","Comunidad","Otros",1
"Firmat","Cultura y Entretenimiento",31,0,"","","",0,"","","",5,"","","",7,"","","",12,"Santa Fe","Uso Libre","Navegación libre",1
"Maipú","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Comunidad","Otros",5
"Maipú","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Trámites Nacionales","Otros",1
"Maipú","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Buenos Aires","Comunidad","Otros",1
"Maipú","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Fray Luis Beltrán","Ciudadanía y DD",25,14,"","","",34,"","","",41,"","","",24,"","","",113,"Santa Fe","Comunidad","Otros",4
"Fray Luis Beltrán","Educación",16,0,"","","",8,"","","",12,"","","",2,"","","",22,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",1
"Simoca","Trámites",22,0,"","","",19,"","","",4,"","","",2,"","","",25,"Tucumán","Trámites Nacionales","ANSES",3
"Simoca","Cultura y Entretenimiento",31,4,"","","",12,"","","",5,"","","",0,"","","",21,"Tucumán","Uso Libre","Navegación libre",1
"Ituzaingó (Corrientes)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Corrientes","Comunidad","Otros",1
"Ituzaingó (Corrientes)","Alfabetización Digital",10,0,"","","",7,"","","",48,"","","",0,"","","",55,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Trámites Nacionales","Otros",1
"Ituzaingó (Corrientes)","Ciudadanía y DD",25,0,"","","",0,"","","",1000,"","","",1000,"","","",2000,"Corrientes","Comunidad","Capacitación a agentes municipales",2
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Uso Libre","Navegación libre",3
"Avellaneda (Santa Fe)","Ciudadanía y DD",25,0,"","","",23,"","","",65,"","","",1,"","","",89,"Santa Fe","Comunidad","Otros",1
"Guaviraví","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Guaviraví","Trámites",22,0,"","","",5,"","","",6,"","","",4,"","","",15,"Corrientes","Trámites Nacionales","ANSES",2
"Guaviraví","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Comunidad","Otros",1
"Guaviraví","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Uso Libre","Navegación libre",1
"Aranguren","Educación",16,37,"","","",91,"","","",0,"","","",0,"","","",128,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"San Carlos (Salta)","Ciudadanía y DD",25,2,"","","",46,"","","",91,"","","",8,"","","",147,"Salta","Comunidad","Otros",5
"San Carlos (Salta)","Educación",16,0,"","","",63,"","","",122,"","","",0,"","","",185,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",83,"","","",156,"","","",0,"","","",239,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,0,"","","",32,"","","",62,"","","",0,"","","",94,"Salta","Uso Libre","Navegación libre",1
"Coronel Moldes","Educación",16,0,"","","",23,"","","",45,"","","",8,"","","",76,"Salta","Complementos de la educación formal","Otros",1
"Coronel Moldes","Trámites",22,0,"","","",12,"","","",25,"","","",10,"","","",47,"Salta","Trámites Nacionales","ANSES",1
"Coronel Moldes","Cultura y Entretenimiento",31,0,"","","",18,"","","",59,"","","",5,"","","",82,"Salta","Uso Libre","Navegación libre",1
"Ramona","Ciudadanía y DD",25,0,"","","",1,"","","",14,"","","",1,"","","",16,"Santa Fe","Comunidad","Otros",4
"Ramona","Formación Laboral",13,0,"","","",1,"","","",3,"","","",0,"","","",4,"Santa Fe","Oficios digitales","Otras",2
"Ramona","Educación",16,0,"","","",9,"","","",28,"","","",23,"","","",60,"Santa Fe","Complementos de la educación formal","Otros",3
"Ramona","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Trámites Nacionales","ANSES",3
"Ramona","Ciudadanía y DD",25,0,"","","",1,"","","",5,"","","",0,"","","",6,"Santa Fe","Comunidad","Otros",1
"Ramona","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Artes","Otros",1
"El Sombrero","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Comunidad","Otros",1
"El Sombrero","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Artes","Otros",1
"Pueblo General Belgrano","Formación Laboral",13,0,"","","",0,"","","",150,"","","",0,"","","",150,"Entre Ríos","Oficios digitales","Otras",2
"Pueblo General Belgrano","Trámites",22,0,"","","",0,"","","",250,"","","",0,"","","",250,"Entre Ríos","Trámites Nacionales","Otros",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,4,"","","",21,"","","",47,"","","",27,"","","",99,"Corrientes","Comunidad","Otros",2
"Santa Ana de los Guacaras","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,19,"","","",42,"","","",1370,"","","",181,"","","",1612,"Corrientes","Comunidad","Otros",2
"Santa Ana de los Guacaras","Cultura y Entretenimiento",31,2,"","","",5,"","","",2,"","","",0,"","","",9,"Corrientes","Artes","Otros",1
"Ubajay","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",0,"","","",14,"Entre Ríos","Comunidad","Otros",5
"Ubajay","Trámites",22,1,"","","",0,"","","",6,"","","",0,"","","",7,"Entre Ríos","Trámites Nacionales","ANSES",1
"Ubajay","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Entre Ríos","Comunidad","Otros",1
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",6,"","","",6,"","","",0,"","","",12,"Buenos Aires","Comunidad","Otros",6
"Marcos Paz III (Centro)","Alfabetización Digital",10,0,"","","",34,"","","",35,"","","",0,"","","",69,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Marcos Paz III (Centro)","Ciudadanía y DD",25,20,"","","",105,"","","",46,"","","",0,"","","",171,"Buenos Aires","Comunidad","Capacitación a agentes municipales",3
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",5
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puerto Ibicuy","Formación Laboral",13,0,"","","",7,"","","",20,"","","",0,"","","",27,"Entre Ríos","Oficios digitales","Otras",1
"Puerto Ibicuy","Trámites",22,0,"","","",15,"","","",20,"","","",0,"","","",35,"Entre Ríos","Trámites Nacionales","ANSES",2
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",5,"","","",20,"","","",0,"","","",25,"Entre Ríos","Comunidad","Otros",1
"Puerto Ibicuy","Cultura y Entretenimiento",31,0,"","","",7,"","","",38,"","","",4,"","","",49,"Entre Ríos","Uso Libre","Navegación libre",4
"El Jardín","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"El Jardín","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Trámites Nacionales","ANSES",1
"El Jardín","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Uso Libre","Uso libre del espacio de microcine",2
"Seclantás","Ciudadanía y DD",25,0,"","","",11,"","","",5,"","","",8,"","","",24,"Salta","Comunidad","Otros",1
"Seclantás","Trámites",22,0,"","","",11,"","","",10,"","","",5,"","","",26,"Salta","Trámites Nacionales","ANSES",3
"Orán","Ciudadanía y DD",25,0,"","","",0,"","","",69,"","","",0,"","","",69,"Salta","Comunidad","Otros",5
"Orán","Formación Laboral",13,0,"","","",0,"","","",115,"","","",0,"","","",115,"Salta","Oficios manuales","Otras",4
"Cachi","Cultura y Entretenimiento",31,0,"","","",34,"","","",41,"","","",0,"","","",75,"Salta","Artes","Otros",1
"Apolinario Saravia","Trámites",22,0,"","","",500,"","","",1700,"","","",0,"","","",2200,"Salta","Trámites Nacionales","Otros",1
"Apolinario Saravia","Ciudadanía y DD",25,0,"","","",15,"","","",6,"","","",6,"","","",27,"Salta","Comunidad","Otros",1
"Apolinario Saravia","Cultura y Entretenimiento",31,0,"","","",0,"","","",36,"","","",0,"","","",36,"Salta","Artes","Otros",1
"Villa Eloísa","Trámites",22,0,"","","",90,"","","",270,"","","",95,"","","",455,"Santa Fe","Trámites Nacionales","ANSES",5
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Fe","Comunidad","Otros",1
"Villa Eloísa","Cultura y Entretenimiento",31,0,"","","",50,"","","",454,"","","",100,"","","",604,"Santa Fe","Artes","Otros",2
"San Jerónimo","Cultura y Entretenimiento",31,0,"","","",4,"","","",0,"","","",0,"","","",4,"Santa Fe","Uso Libre","Navegación libre",1
"Vaqueros","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Salta","Comunidad","Otros",1
"Vaqueros","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Artes","Otros",1
"Villa Regina","Ciudadanía y DD",25,2,"","","",79,"","","",201,"","","",164,"","","",446,"Río Negro","Comunidad","Otros",5
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Regina","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Oficios manuales","Agricultura Orgánica",1
"Maquinchao","Alfabetización Digital",10,0,"","","",3,"","","",13,"","","",0,"","","",16,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Trámites",22,0,"","","",34,"","","",90,"","","",12,"","","",136,"Río Negro","Trámites Nacionales","Otros",2
"Maquinchao","Cultura y Entretenimiento",31,0,"","","",6,"","","",4,"","","",0,"","","",10,"Río Negro","Uso Libre","Navegación libre",1
"Fiambalá","Trámites",22,0,"","","",100,"","","",300,"","","",0,"","","",400,"Catamarca","Trámites Nacionales","ANSES",1
"Chacabuco","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Chacabuco","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",2
"Chacabuco","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Otros",3
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",2
"Puesto Viejo","Trámites",22,0,"","","",15,"","","",23,"","","",32,"","","",70,"Jujuy","Trámites Nacionales","ANSES",1
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",7,"","","",18,"","","",3,"","","",28,"Jujuy","Comunidad","Capacitación a agentes municipales",4
"Puesto Viejo","Cultura y Entretenimiento",31,0,"","","",9,"","","",34,"","","",16,"","","",59,"Jujuy","Artes","Otros",2
"Famatina II (Pituil)","Ciudadanía y DD",25,0,"","","",4,"","","",12,"","","",1,"","","",17,"La Rioja","Comunidad","Otros",2
"Famatina II (Pituil)","Trámites",22,0,"","","",16,"","","",30,"","","",4,"","","",50,"La Rioja","Trámites Nacionales","Otros",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",2
"Villa Elisa","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Oficios digitales","Otras",2
"Villa Elisa","Trámites",22,0,"","","",0,"","","",25,"","","",0,"","","",25,"Entre Ríos","Trámites Nacionales","Otros",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",1,"","","",11,"","","",0,"","","",12,"Entre Ríos","Comunidad","Capacitación a agentes municipales",2
"Villa Elisa","Cultura y Entretenimiento",31,0,"","","",160,"","","",12,"","","",0,"","","",172,"Entre Ríos","Uso Libre","Navegación libre",1
"Villa Carlos Paz","Ciudadanía y DD",25,0,"","","",12,"","","",14,"","","",9,"","","",35,"Córdoba","Comunidad","Otros",3
"Villa Carlos Paz","Alfabetización Digital",10,0,"","","",19,"","","",21,"","","",10,"","","",50,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Carlos Paz","Formación Laboral",13,0,"","","",79,"","","",69,"","","",4,"","","",152,"Córdoba","Oficios digitales","Programación",4
"Villa Carlos Paz","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Uso libre del espacio de microcine",3
"Marull","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Marull","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",3
"Marull","Trámites",22,0,"","","",12,"","","",25,"","","",4,"","","",41,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Uso Libre","Navegación libre",2
"Monte Caseros II","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Comunidad","Otros",1
"Almafuerte","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Almafuerte","Trámites",22,0,"","","",100,"","","",350,"","","",0,"","","",450,"Misiones","Trámites Nacionales","Otros",2
"Almafuerte","Cultura y Entretenimiento",31,5,"","","",22,"","","",8,"","","",0,"","","",35,"Misiones","Uso Libre","Navegación libre",1
"Tapso","Ciudadanía y DD",25,0,"","","",2,"","","",27,"","","",0,"","","",29,"Catamarca","Comunidad","Otros",3
"Tapso","Trámites",22,0,"","","",23,"","","",133,"","","",0,"","","",156,"Catamarca","Trámites Nacionales","ANSES",2
"La Quiaca III (CIC)","Educación",16,0,"","","",24,"","","",27,"","","",0,"","","",51,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",21,"","","",0,"","","",21,"Jujuy","Trámites Nacionales","Otros",1
"Victorica","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Comunidad","Otros",1
"Victorica","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Trámites Nacionales","ANSES",2
"Victorica","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Comunidad","Otros",2
"Victorica","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Uso Libre","Navegación libre",1
"Dina Huapi","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Río Negro","Comunidad","Otros",1
"Bariloche II","Ciudadanía y DD",25,0,"","","",2,"","","",4,"","","",2,"","","",8,"Río Negro","Comunidad","Otros",1
"Gobernador Costa","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Chubut","Comunidad","Otros",4
"Gobernador Costa","Educación",16,0,"","","",15,"","","",1,"","","",0,"","","",16,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"Gobernador Costa","Trámites",22,0,"","","",0,"","","",3,"","","",1,"","","",4,"Chubut","Trámites Municipales","MUNICIPIO",1
"Sierra Grande","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Comunidad","Otros",4
"Sierra Grande","Educación",16,0,"","","",1,"","","",13,"","","",0,"","","",14,"Río Negro","Complementos de la educación formal","Otros",2
"Sierra Grande","Trámites",22,0,"","","",2,"","","",1,"","","",0,"","","",3,"Río Negro","Trámites Nacionales","ANSES",1
"Caucete","Ciudadanía y DD",25,0,"","","",1,"","","",36,"","","",0,"","","",37,"San Juan","Comunidad","Otros",6
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",10,"","","",20,"Santa Fe","Comunidad","Otros",1
"Pilar (Santa Fe)","Educación",16,0,"","","",7,"","","",10,"","","",7,"","","",24,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Pilar (Santa Fe)","Trámites",22,0,"","","",0,"","","",70,"","","",130,"","","",200,"Santa Fe","Trámites Nacionales","Otros",2
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,120,"","","",30,"","","",135,"","","",85,"","","",370,"Santa Fe","Artes","Otros",5
"Corrientes Capital II (CIC 2)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Comunidad","Otros",1
"Arroyo Cabral","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",2
"Arroyo Cabral","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",2
