nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Carlos Centro (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Comunidad","Otros",1
"San Carlos Centro (Santa Fe)","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Vinculación","",2
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",24,"","","",254,"","","",0,"","","",278,"Santa Fe","Complementos de la educación formal","Idiomas",4
"San Carlos Centro (Santa Fe)","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Centeno","Educación",16,4,"","","",6,"","","",17,"","","",1,"","","",28,"Santa Fe","Complementos de la educación formal","Otros",3
"San Justo","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Vinculación","",1
"San Justo","Alfabetización Digital",10,34,"","","",55,"","","",0,"","","",0,"","","",89,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Justo","Educación",16,65,"","","",45,"","","",0,"","","",0,"","","",110,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",4,"","","",21,"","","",0,"","","",25,"Santa Fe","Trámites Nacionales","Otros",2
"San Justo","Ciudadanía y DD",25,0,"","","",3,"","","",13,"","","",15,"","","",31,"Santa Fe","Comunidad","Otros",2
"San Justo","Cultura y Entretenimiento",31,12,"","","",15,"","","",5,"","","",0,"","","",32,"Santa Fe","Uso Libre","Navegación libre",2
"Murphy","Capacitaciones PPD",34,0,"","","",28,"","","",4,"","","",0,"","","",32,"Santa Fe","Vinculación","",1
"Murphy","Alfabetización Digital",10,0,"","","",0,"","","",14,"","","",0,"","","",14,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Murphy","Formación Laboral",13,0,"","","",28,"","","",5,"","","",0,"","","",33,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Murphy","Educación",16,0,"","","",9,"","","",2,"","","",0,"","","",11,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Murphy","Ciudadanía y DD",25,5,"","","",2,"","","",51,"","","",2,"","","",60,"Santa Fe","Comunidad","Evento / Reunión",2
"Laguna Paiva","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Vinculación","",3
"Laguna Paiva","Alfabetización Digital",10,46,"","","",0,"","","",46,"","","",33,"","","",125,"Santa Fe","Alfabetización Digital","Paquete de Office o LibreOffice",7
"Laguna Paiva","Formación Laboral",13,0,"","","",0,"","","",23,"","","",0,"","","",23,"Santa Fe","Oficios digitales","Marketing Digital",2
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",9,"","","",0,"","","",9,"Santa Fe","Trámites Nacionales","ANSES",3
"Laguna Paiva","Cultura y Entretenimiento",31,8,"","","",0,"","","",16,"","","",0,"","","",24,"Santa Fe","Artes","Danza",4
"Hernando","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Oficios digitales","Otras",1
"Hernando","Trámites",22,0,"","","",0,"","","",11,"","","",0,"","","",11,"Córdoba","Trámites Nacionales","Otros",2
"Hernando","Cultura y Entretenimiento",31,0,"","","",10,"","","",0,"","","",0,"","","",10,"Córdoba","Uso Libre","Navegación libre",2
"Estación Juárez Celman","Capacitaciones PPD",34,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Vinculación","",2
"Estación Juárez Celman","Formación Laboral",13,0,"","","",45,"","","",125,"","","",30,"","","",200,"Córdoba","Oficios manuales","Otras",5
"Estación Juárez Celman","Educación",16,0,"","","",25,"","","",25,"","","",15,"","","",65,"Córdoba","Complementos de la educación formal","Idiomas",2
"Estación Juárez Celman","Cultura y Entretenimiento",31,45,"","","",40,"","","",35,"","","",10,"","","",130,"Córdoba","Artes","Otros",4
"Estación Juárez Celman","Capacitaciones PPD",34,0,"","","",58,"","","",197,"","","",45,"","","",300,"Córdoba","Vinculación","",9
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,30,"","","",10,"","","",220,"","","",60,"","","",320,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Formación Laboral",13,20,"","","",20,"","","",0,"","","",0,"","","",40,"Córdoba","Oficios digitales","Programación",1
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,10,"","","",5,"","","",20,"","","",15,"","","",50,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Álvarez","Formación Laboral",13,0,"","","",60,"","","",100,"","","",0,"","","",160,"Santa Fe","Oficios manuales","Electricidad",2
"Álvarez","Educación",16,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Trámites",22,0,"","","",8,"","","",25,"","","",6,"","","",39,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Álvarez","Cultura y Entretenimiento",31,120,"","","",160,"","","",340,"","","",75,"","","",695,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",5
"Río Primero","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Vinculación","",1
"Río Primero","Alfabetización Digital",10,1,"","","",0,"","","",27,"","","",0,"","","",28,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Río Primero","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Oficios digitales","Otras",1
"Río Primero","Trámites",22,105,"","","",75,"","","",299,"","","",28,"","","",507,"Córdoba","Trámites Nacionales","MiArgentina",15
"Río Primero","Ciudadanía y DD",25,0,"","","",1,"","","",41,"","","",0,"","","",42,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Río Primero","Cultura y Entretenimiento",31,5,"","","",17,"","","",45,"","","",20,"","","",87,"Córdoba","Artes","Otros",3
"Monte Cristo","Alfabetización Digital",10,18,"","","",2,"","","",0,"","","",0,"","","",20,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Cristo","Formación Laboral",13,0,"","","",19,"","","",85,"","","",3,"","","",107,"Córdoba","Oficios digitales","Otras",6
"Monte Cristo","Educación",16,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Complementos de la educación formal","Otros",1
"Monte Cristo","Salud",19,0,"","","",0,"","","",60,"","","",0,"","","",60,"Córdoba","Salud","Gestión y prevención COVID",1
"Monte Cristo","Trámites",22,21,"","","",1206,"","","",1020,"","","",20,"","","",2267,"Córdoba","Trámites Nacionales","Otros",2
"Monte Cristo","Ciudadanía y DD",25,0,"","","",6,"","","",122,"","","",3,"","","",131,"Córdoba","Discapacidad","Lengua de Señas Argentina",6
"Monte Cristo","Cultura y Entretenimiento",31,129,"","","",37,"","","",7,"","","",0,"","","",173,"Córdoba","Uso Libre","Navegación libre",3
"Valle Hermoso","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Vinculación","",1
"Valle Hermoso","Trámites",22,0,"","","",50,"","","",63,"","","",5,"","","",118,"Córdoba","Trámites Nacionales","PROGRESAR",3
"Valle Hermoso","Cultura y Entretenimiento",31,20,"","","",40,"","","",30,"","","",0,"","","",90,"Córdoba","Uso Libre","Navegación libre",1
"Colonia Carlos Pellegrini","Alfabetización Digital",10,0,"","","",15,"","","",36,"","","",0,"","","",51,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Colonia Carlos Pellegrini","Educación",16,0,"","","",9,"","","",37,"","","",0,"","","",46,"Corrientes","Complementos de la educación formal","Otros",2
"Colonia Carlos Pellegrini","Trámites",22,0,"","","",9,"","","",65,"","","",42,"","","",116,"Corrientes","Trámites Municipales","MUNICIPIO",8
"Colonia Carlos Pellegrini","Cultura y Entretenimiento",31,29,"","","",65,"","","",101,"","","",7,"","","",202,"Corrientes","Actividad","Proyección de película (con debate)",5
"Mburucuyá","Alfabetización Digital",10,56,"","","",11,"","","",0,"","","",0,"","","",67,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,64,"","","",96,"","","",17,"","","",0,"","","",177,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Mburucuyá","Trámites",22,0,"","","",43,"","","",62,"","","",19,"","","",124,"Corrientes","Trámites Nacionales","ANSES",2
"Mburucuyá","Ciudadanía y DD",25,0,"","","",38,"","","",63,"","","",0,"","","",101,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,176,"","","",132,"","","",29,"","","",7,"","","",344,"Corrientes","Uso Libre","Navegación libre",2
"Riachuelo","Formación Laboral",13,40,"","","",60,"","","",0,"","","",0,"","","",100,"Corrientes","Oficios digitales","Programación",1
"Riachuelo","Trámites",22,0,"","","",125,"","","",189,"","","",63,"","","",377,"Corrientes","Trámites Municipales","MUNICIPIO",3
"Riachuelo","Ciudadanía y DD",25,0,"","","",12,"","","",39,"","","",0,"","","",51,"Corrientes","Comunidad","Capacitación a agentes municipales",1
"Arroyito","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Vinculación","",1
"Arroyito","Salud",19,0,"","","",40,"","","",470,"","","",520,"","","",1030,"Córdoba","Salud","Apps Obra Social",1
"Arroyito","Trámites",22,1020,"","","",1150,"","","",3075,"","","",2365,"","","",7610,"Córdoba","Trámites Nacionales","Otros",13
"La Cruz","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Trámites Nacionales","ANSES",3
"La Cruz","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",1,"","","",3,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",1,"","","",2,"","","",1,"","","",4,"Córdoba","Comunidad","Otros",1
"Villa San Isidro","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Vinculación","",2
"Villa San Isidro","Alfabetización Digital",10,0,"","","",5,"","","",8,"","","",0,"","","",13,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa San Isidro","Educación",16,12,"","","",43,"","","",9,"","","",0,"","","",64,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa San Isidro","Trámites",22,26,"","","",51,"","","",146,"","","",16,"","","",239,"Córdoba","Trámites Provinciales","RENTAS - ARBA (Similares)",10
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",20,"","","",40,"","","",0,"","","",60,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,0,"","","",8,"","","",16,"","","",0,"","","",24,"Córdoba","Uso Libre","Navegación libre",1
"Ramallo","Trámites",22,0,"","","",8,"","","",27,"","","",13,"","","",48,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"General Villegas I","Alfabetización Digital",10,0,"","","",10,"","","",30,"","","",5,"","","",45,"Buenos Aires","Tecnologías de la vida cotidiana","Armado de perfil en redes sociales",2
"General Villegas I","Formación Laboral",13,20,"","","",100,"","","",500,"","","",50,"","","",670,"Buenos Aires","Oficios digitales","Otras",1
"General Villegas I","Educación",16,0,"","","",30,"","","",15,"","","",0,"","","",45,"Buenos Aires","Complementos de la educación formal","Talleres País Digital",1
"General Villegas I","Salud",19,0,"","","",0,"","","",20,"","","",0,"","","",20,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Buenos Aires","Comunidad","Otros",2
"General Villegas I","Generos y Diversidades",28,0,"","","",0,"","","",15,"","","",0,"","","",15,"Buenos Aires","Perspectiva de género","",1
"General Villegas I","Cultura y Entretenimiento",31,10,"","","",10,"","","",70,"","","",2,"","","",92,"Buenos Aires","Uso Libre","Navegación libre",2
"General Villegas I","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Contenidos","",1
"San Miguel del Monte","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Contenidos","",1
"San Miguel del Monte","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Complementos de la educación formal","Talleres País Digital",1
"San Miguel del Monte","Trámites",22,0,"","","",12,"","","",4,"","","",2,"","","",18,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Salsacate","Educación",16,12,"","","",36,"","","",0,"","","",0,"","","",48,"Córdoba","Complementos de la educación formal","Idiomas",1
"Salsacate","Trámites",22,15,"","","",30,"","","",40,"","","",10,"","","",95,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Salsacate","Cultura y Entretenimiento",31,61,"","","",113,"","","",73,"","","",21,"","","",268,"Córdoba","Actividad","Actividad con uso de consola de videojuegos",3
"Las Flores II","Alfabetización Digital",10,0,"","","",0,"","","",70,"","","",75,"","","",145,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Las Flores II","Trámites",22,0,"","","",0,"","","",11,"","","",9,"","","",20,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Sacanta","Trámites",22,0,"","","",27,"","","",49,"","","",22,"","","",98,"Córdoba","Trámites Nacionales","Otros",1
"Laborde","Alfabetización Digital",10,0,"","","",15,"","","",7,"","","",0,"","","",22,"Córdoba","Alfabetización Digital","Uso de correo electrónico",1
"Laborde","Formación Laboral",13,0,"","","",84,"","","",168,"","","",72,"","","",324,"Córdoba","Oficios digitales","Otras",4
"Laborde","Trámites",22,0,"","","",0,"","","",83,"","","",56,"","","",139,"Córdoba","Trámites Nacionales","Otros",1
"Laborde","Capacitaciones PPD",34,0,"","","",0,"","","",15,"","","",0,"","","",15,"Córdoba","Contenidos","",1
"Villarino","Formación Laboral",13,0,"","","",0,"","","",65,"","","",0,"","","",65,"Buenos Aires","Oficios digitales","Otras",1
"Villarino","Trámites",22,0,"","","",16,"","","",32,"","","",2,"","","",50,"Buenos Aires","Trámites Nacionales","ANSES",4
"Villarino","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Uso Libre","Navegación libre",1
"Villarino","Capacitaciones PPD",34,0,"","","",23,"","","",0,"","","",0,"","","",23,"Buenos Aires","Contenidos","",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",10,"","","",30,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",18,"","","",18,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,7,"","","",51,"","","",40,"","","",0,"","","",98,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",28,"","","",18,"","","",46,"Buenos Aires","Trámites Nacionales","ANSES",3
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",45,"","","",328,"","","",17,"","","",390,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,12,"","","",41,"","","",89,"","","",46,"","","",188,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,15,"","","",5,"","","",6,"","","",0,"","","",26,"Tucumán","Uso Libre","Navegación libre",2
"Gobernador Maciá","Formación Laboral",13,0,"","","",9,"","","",9,"","","",0,"","","",18,"Entre Ríos","Oficios digitales","Diseño gráfico",1
"Gobernador Maciá","Educación",16,35,"","","",0,"","","",10,"","","",0,"","","",45,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",2
"Gobernador Maciá","Trámites",22,0,"","","",0,"","","",65,"","","",0,"","","",65,"Entre Ríos","Trámites Nacionales","ANSES",1
"San Fernando del Valle IV","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Comunidad","Otros",1
"San Fernando del Valle IV","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Vinculación","",1
"San Fernando del Valle IV","Alfabetización Digital",10,24,"","","",76,"","","",359,"","","",0,"","","",459,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Fernando del Valle IV","Formación Laboral",13,0,"","","",55,"","","",50,"","","",0,"","","",105,"Catamarca","Oficios digitales","Programación",1
"San Fernando del Valle IV","Educación",16,0,"","","",88,"","","",104,"","","",0,"","","",192,"Catamarca","Complementos de la educación formal","Otros",4
"Viale","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",0,"","","",7,"Entre Ríos","Comunidad","Otros",1
"Viale","Educación",16,0,"","","",14,"","","",5,"","","",0,"","","",19,"Entre Ríos","Complementos de la educación formal","Otros",1
"Viale","Trámites",22,0,"","","",0,"","","",23,"","","",12,"","","",35,"Entre Ríos","Trámites Nacionales","Censo Nacional 2022",1
"Cintra","Alfabetización Digital",10,15,"","","",30,"","","",10,"","","",0,"","","",55,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Formación Laboral",13,0,"","","",0,"","","",70,"","","",0,"","","",70,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Cintra","Educación",16,35,"","","",25,"","","",0,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Salud",19,0,"","","",0,"","","",25,"","","",0,"","","",25,"Córdoba","Salud","Primeros Auxilios",1
"Cintra","Trámites",22,0,"","","",45,"","","",95,"","","",85,"","","",225,"Córdoba","Trámites Nacionales","Otros",3
"Cintra","Cultura y Entretenimiento",31,80,"","","",58,"","","",40,"","","",0,"","","",178,"Córdoba","Actividad","Actividad con uso de consola de videojuegos",2
"La Costa (Buenos Aires)","Formación Laboral",13,0,"","","",92,"","","",128,"","","",0,"","","",220,"Buenos Aires","Oficios digitales","Otras",3
"Crespo","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Comunidad","Otros",1
"Crespo","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",0,"","","",12,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Crespo","Cultura y Entretenimiento",31,0,"","","",15,"","","",14,"","","",0,"","","",29,"Entre Ríos","Artes","Otros",2
"La Quiaca I","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Vinculación","",2
"La Quiaca I","Alfabetización Digital",10,5,"","","",4,"","","",10,"","","",0,"","","",19,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Quiaca I","Trámites",22,0,"","","",6,"","","",4,"","","",0,"","","",10,"Jujuy","Trámites Nacionales","PROGRESAR",1
"La Quiaca I","Cultura y Entretenimiento",31,8,"","","",70,"","","",185,"","","",0,"","","",263,"Jujuy","Uso Libre","Uso libre del espacio de microcine",4
"Anguil","Formación Laboral",13,0,"","","",50,"","","",6,"","","",0,"","","",56,"La Pampa","Oficios digitales","Otras",1
"Laboulaye","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Vinculación","",1
"Laboulaye","Alfabetización Digital",10,8,"","","",33,"","","",83,"","","",8,"","","",132,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",6
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",35,"","","",0,"","","",35,"Córdoba","Oficios digitales","Otras",1
"Laboulaye","Educación",16,0,"","","",1,"","","",20,"","","",3,"","","",24,"Córdoba","Complementos de la educación formal","Otros",1
"Laboulaye","Trámites",22,0,"","","",16,"","","",29,"","","",12,"","","",57,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Inriville","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Vinculación","",1
"Inriville","Formación Laboral",13,0,"","","",0,"","","",34,"","","",0,"","","",34,"Córdoba","Oficios digitales","Otras",2
"Inriville","Educación",16,3,"","","",17,"","","",11,"","","",0,"","","",31,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Inriville","Salud",19,0,"","","",2,"","","",7,"","","",13,"","","",22,"Córdoba","Salud","Gestión y prevención COVID",1
"Inriville","Trámites",22,0,"","","",28,"","","",75,"","","",31,"","","",134,"Córdoba","Trámites Nacionales","MiArgentina",4
"Inriville","Cultura y Entretenimiento",31,3,"","","",9,"","","",9,"","","",2,"","","",23,"Córdoba","Uso Libre","Navegación libre",2
"Huinca Renancó","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Contenidos","",1
"Huinca Renancó","Formación Laboral",13,0,"","","",3,"","","",9,"","","",1,"","","",13,"Córdoba","Oficios digitales","Diseño gráfico",1
"Huinca Renancó","Trámites",22,1,"","","",3,"","","",12,"","","",11,"","","",27,"Córdoba","Trámites Nacionales","Otros",3
"Huinca Renancó","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",1
"Huinca Renancó","Cultura y Entretenimiento",31,2,"","","",34,"","","",36,"","","",8,"","","",80,"Córdoba","Uso Libre","Navegación libre",4
"Huinca Renancó","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunicación","",1
"Banda del Río Salí I","Formación Laboral",13,0,"","","",7,"","","",16,"","","",5,"","","",28,"Tucumán","Oficios digitales","Otras",1
"Banda del Río Salí I","Educación",16,32,"","","",12,"","","",0,"","","",0,"","","",44,"Tucumán","Complementos de la educación formal","Idiomas",1
"7 de Abril","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Tucumán","Soporte","",3
"San Javier (Misiones)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Vinculación","",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"Misiones","Artes","Otros",1
"Cote-Lai","Alfabetización Digital",10,35,"","","",12,"","","",0,"","","",0,"","","",47,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cote-Lai","Trámites",22,0,"","","",64,"","","",183,"","","",64,"","","",311,"Chaco","Trámites Nacionales","Otros",9
"Cote-Lai","Cultura y Entretenimiento",31,13,"","","",15,"","","",0,"","","",0,"","","",28,"Chaco","Uso Libre","Navegación libre",1
"Caraguatay","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Vinculación","",1
"Caraguatay","Formación Laboral",13,0,"","","",102,"","","",117,"","","",0,"","","",219,"Misiones","Oficios manuales","Tejido, bordado, otros",2
"Caraguatay","Educación",16,26,"","","",84,"","","",76,"","","",6,"","","",192,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Caraguatay","Trámites",22,3,"","","",77,"","","",180,"","","",0,"","","",260,"Misiones","Trámites Nacionales","PROGRESAR",6
"Caraguatay","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Caraguatay","Cultura y Entretenimiento",31,44,"","","",39,"","","",15,"","","",0,"","","",98,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Capacitaciones PPD",34,0,"","","",0,"","","",5,"","","",0,"","","",5,"Misiones","Soporte","",2
"Salto Encantado","Alfabetización Digital",10,33,"","","",17,"","","",7,"","","",0,"","","",57,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Salto Encantado","Formación Laboral",13,0,"","","",3,"","","",4,"","","",0,"","","",7,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,110,"","","",88,"","","",2,"","","",0,"","","",200,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"Salto Encantado","Salud",19,0,"","","",4,"","","",9,"","","",2,"","","",15,"Misiones","Salud","Uso terapéutico del espacio de entretenimiento",1
"Salto Encantado","Trámites",22,0,"","","",102,"","","",460,"","","",34,"","","",596,"Misiones","Trámites Nacionales","ANSES",5
"Salto Encantado","Ciudadanía y DD",25,15,"","","",4,"","","",0,"","","",0,"","","",19,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Salto Encantado","Cultura y Entretenimiento",31,71,"","","",100,"","","",95,"","","",3,"","","",269,"Misiones","Artes","Otros",4
"Mar del Plata III (Polideportivo Libertad)","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Vinculación","",1
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,0,"","","",21,"","","",43,"","","",0,"","","",64,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,0,"","","",3,"","","",32,"","","",0,"","","",35,"Buenos Aires","Oficios digitales","Otras",2
"Estancia Vieja","Educación",16,77,"","","",6,"","","",5,"","","",0,"","","",88,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Estancia Vieja","Trámites",22,0,"","","",1,"","","",10,"","","",0,"","","",11,"Córdoba","Trámites Nacionales","Otros",2
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",4,"","","",25,"","","",2,"","","",31,"Córdoba","Comunidad","Otros",2
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",19,"","","",138,"","","",23,"","","",180,"Córdoba","Artes","Otros",2
"Ticino","Ciudadanía y DD",25,0,"","","",2,"","","",3,"","","",1,"","","",6,"Córdoba","Comunidad","Otros",1
"Ticino","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Vinculación","",1
"Ticino","Educación",16,1,"","","",0,"","","",39,"","","",3,"","","",43,"Córdoba","Complementos de la educación formal","Apoyo escolar",5
"Ticino","Salud",19,0,"","","",7,"","","",3,"","","",0,"","","",10,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Ticino","Trámites",22,23,"","","",69,"","","",132,"","","",26,"","","",250,"Córdoba","Trámites Nacionales","Otros",12
"Ticino","Cultura y Entretenimiento",31,5,"","","",25,"","","",55,"","","",11,"","","",96,"Córdoba","Artes","Otros",5
"San Andrés de Giles II","Formación Laboral",13,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Oficios digitales","Otras",1
"San Andrés de Giles II","Educación",16,15,"","","",10,"","","",0,"","","",0,"","","",25,"Buenos Aires","Complementos de la educación formal","Otros",1
"San Andrés de Giles II","Cultura y Entretenimiento",31,30,"","","",20,"","","",0,"","","",0,"","","",50,"Buenos Aires","Artes","Otros",2
"Villa Paranacito","Trámites",22,0,"","","",0,"","","",27,"","","",0,"","","",27,"Entre Ríos","Trámites Municipales","MUNICIPIO",1
"Saladillo","Educación",16,0,"","","",77,"","","",115,"","","",0,"","","",192,"Buenos Aires","Complementos de la educación formal","Otros",1
"Saladillo","Generos y Diversidades",28,0,"","","",0,"","","",120,"","","",0,"","","",120,"Buenos Aires","Perspectiva de género","",1
"Saladillo","Capacitaciones PPD",34,0,"","","",188,"","","",748,"","","",0,"","","",936,"Buenos Aires","Vinculación","",1
