nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Salvador de Jujuy V (C. C. Cafrune)","Alfabetización Digital",10,0,"","","",0,"","","",288,"","","",0,"","","",288,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",3
"Costa Sacate","Trámites",22,2,"","","",40,"","","",55,"","","",50,"","","",147,"Córdoba","Trámites Nacionales","Otros",1
"Palma Sola","Alfabetización Digital",10,0,"","","",160,"","","",160,"","","",0,"","","",320,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Palma Sola","Formación Laboral",13,0,"","","",150,"","","",180,"","","",0,"","","",330,"Jujuy","Oficios digitales","Otras",1
"Palma Sola","Educación",16,0,"","","",25,"","","",110,"","","",0,"","","",135,"Jujuy","Complementos de la educación formal","Otros",1
"Palma Sola","Trámites",22,0,"","","",40,"","","",105,"","","",50,"","","",195,"Jujuy","Trámites Nacionales","PAMI",3
"Famatina I","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Rioja","Comunidad","Otros",1
"Famatina I","Trámites",22,0,"","","",39,"","","",87,"","","",55,"","","",181,"La Rioja","Trámites Nacionales","Otros",2
"Rufino","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santa Fe","Comunidad","Otros",2
"Rufino","Trámites",22,0,"","","",0,"","","",0,"","","",5,"","","",5,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"Rufino","Ciudadanía y DD",25,70,"","","",0,"","","",74,"","","",11,"","","",155,"Santa Fe","Comunidad","Capacitación a agentes municipales",4
"San Vicente (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunidad","Otros",1
"San Vicente (Santa Fe)","Formación Laboral",13,40,"","","",42,"","","",39,"","","",0,"","","",121,"Santa Fe","Oficios digitales","Otras",4
"San Vicente (Santa Fe)","Salud",19,0,"","","",165,"","","",320,"","","",456,"","","",941,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",5,"","","",68,"","","",55,"","","",128,"Santa Fe","Trámites Nacionales","PAMI",3
"San Vicente (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",0,"","","",8,"","","",14,"","","",22,"Santa Fe","Artes","Otros",1
"Reconquista","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Comunidad","Otros",3
"Reconquista","Salud",19,0,"","","",2154,"","","",7785,"","","",6950,"","","",16889,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Lanteri","Ciudadanía y DD",25,0,"","","",12,"","","",19,"","","",6,"","","",37,"Santa Fe","Comunidad","Otros",3
"Lanteri","Formación Laboral",13,50,"","","",80,"","","",80,"","","",60,"","","",270,"Santa Fe","Oficios digitales","Otras",7
"Lanteri","Educación",16,20,"","","",32,"","","",48,"","","",10,"","","",110,"Santa Fe","Complementos de la educación formal","Otros",3
"Lanteri","Cultura y Entretenimiento",31,0,"","","",11,"","","",31,"","","",7,"","","",49,"Santa Fe","Artes","Otros",2
"San Carlos Centro (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Comunidad","Otros",3
"San Carlos Centro (Santa Fe)","Formación Laboral",13,0,"","","",8,"","","",117,"","","",6,"","","",131,"Santa Fe","Oficios digitales","Otras",2
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",4,"","","",80,"","","",0,"","","",84,"Santa Fe","Complementos de la educación formal","Otros",2
"Centeno","Educación",16,2,"","","",6,"","","",17,"","","",0,"","","",25,"Santa Fe","Complementos de la educación formal","Otros",3
"San Justo","Alfabetización Digital",10,125,"","","",18,"","","",0,"","","",0,"","","",143,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Justo","Educación",16,58,"","","",23,"","","",0,"","","",0,"","","",81,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",0,"","","",9,"","","",0,"","","",9,"Santa Fe","Trámites Nacionales","Otros",1
"Murphy","Ciudadanía y DD",25,0,"","","",1,"","","",1,"","","",0,"","","",2,"Santa Fe","Comunidad","Otros",1
"Murphy","Formación Laboral",13,0,"","","",126,"","","",79,"","","",3,"","","",208,"Santa Fe","Oficios digitales","Otras",2
"Murphy","Educación",16,29,"","","",133,"","","",0,"","","",0,"","","",162,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Murphy","Trámites",22,0,"","","",55,"","","",196,"","","",82,"","","",333,"Santa Fe","Trámites Nacionales","ANSES",4
"Murphy","Cultura y Entretenimiento",31,43,"","","",26,"","","",0,"","","",0,"","","",69,"Santa Fe","Uso Libre","Navegación libre",1
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",0,"","","",46,"","","",0,"","","",46,"Santa Fe","Comunidad","Otros",3
"Laguna Paiva","Alfabetización Digital",10,0,"","","",5,"","","",40,"","","",0,"","","",45,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",13
"Laguna Paiva","Educación",16,0,"","","",15,"","","",0,"","","",0,"","","",15,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Fe","Trámites Nacionales","Otros",4
"Laguna Paiva","Cultura y Entretenimiento",31,0,"","","",16,"","","",757,"","","",2269,"","","",3042,"Santa Fe","Uso Libre","Navegación libre",4
"Hernando","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",5,"","","",17,"Córdoba","Comunidad","Otros",3
"Hernando","Trámites",22,0,"","","",0,"","","",10,"","","",10,"","","",20,"Córdoba","Trámites Nacionales","Otros",1
"Hernando","Cultura y Entretenimiento",31,0,"","","",20,"","","",90,"","","",90,"","","",200,"Córdoba","Artes","Otros",3
"Estación Juárez Celman","Ciudadanía y DD",25,0,"","","",5,"","","",105,"","","",0,"","","",110,"Córdoba","Comunidad","Otros",3
"Estación Juárez Celman","Formación Laboral",13,0,"","","",390,"","","",420,"","","",0,"","","",810,"Córdoba","Oficios digitales","Otras",5
"Estación Juárez Celman","Trámites",22,0,"","","",450,"","","",550,"","","",100,"","","",1100,"Córdoba","Trámites Nacionales","ANSES",5
"Estación Juárez Celman","Ciudadanía y DD",25,0,"","","",200,"","","",250,"","","",0,"","","",450,"Córdoba","Comunidad","Capacitación a agentes municipales",8
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",7
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Trámites Nacionales","Otros",1
"Álvarez","Educación",16,0,"","","",24,"","","",24,"","","",0,"","","",48,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Salud",19,40,"","","",0,"","","",0,"","","",0,"","","",40,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Álvarez","Ciudadanía y DD",25,0,"","","",84,"","","",56,"","","",0,"","","",140,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Álvarez","Cultura y Entretenimiento",31,0,"","","",120,"","","",24,"","","",0,"","","",144,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Río Primero","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",2
"Río Primero","Formación Laboral",13,0,"","","",7,"","","",20,"","","",4,"","","",31,"Córdoba","Oficios digitales","Otras",2
"Río Primero","Educación",16,55,"","","",74,"","","",91,"","","",9,"","","",229,"Córdoba","Complementos de la educación formal","Otros",12
"Río Primero","Trámites",22,18,"","","",27,"","","",443,"","","",29,"","","",517,"Córdoba","Trámites Nacionales","Otros",12
"Río Primero","Ciudadanía y DD",25,2,"","","",5,"","","",23,"","","",9,"","","",39,"Córdoba","Comunidad","Otros",3
"Río Primero","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Uso Libre","Navegación libre",1
"Monte Cristo","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",2
"Monte Cristo","Formación Laboral",13,21,"","","",13,"","","",38,"","","",0,"","","",72,"Córdoba","Oficios digitales","Otras",4
"Monte Cristo","Educación",16,0,"","","",0,"","","",60,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Otros",2
"Monte Cristo","Trámites",22,0,"","","",195,"","","",889,"","","",1303,"","","",2387,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Cultura y Entretenimiento",31,0,"","","",50,"","","",30,"","","",0,"","","",80,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Morteros","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Comunidad","Otros",3
"Morteros","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Morteros","Educación",16,0,"","","",15,"","","",0,"","","",0,"","","",15,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Morteros","Trámites",22,0,"","","",2,"","","",52,"","","",0,"","","",54,"Córdoba","Trámites Nacionales","Otros",3
"Morteros","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",2,"","","",7,"Córdoba","Comunidad","Otros",1
"Valle Hermoso","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunidad","Otros",2
"Valle Hermoso","Formación Laboral",13,0,"","","",5,"","","",33,"","","",1,"","","",39,"Córdoba","Oficios digitales","Otras",3
"Valle Hermoso","Educación",16,9,"","","",6,"","","",21,"","","",4,"","","",40,"Córdoba","Complementos de la educación formal","Idiomas",3
"Valle Hermoso","Trámites",22,0,"","","",30,"","","",310,"","","",60,"","","",400,"Córdoba","Trámites Nacionales","Otros",2
"Valle Hermoso","Cultura y Entretenimiento",31,0,"","","",12,"","","",610,"","","",700,"","","",1322,"Córdoba","Artes","Otros",2
"Mburucuyá","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Alfabetización Digital",10,0,"","","",31,"","","",47,"","","",0,"","","",78,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,146,"","","",219,"","","",101,"","","",2,"","","",468,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Mburucuyá","Trámites",22,13,"","","",45,"","","",79,"","","",7,"","","",144,"Corrientes","Trámites Nacionales","Otros",1
"Mburucuyá","Ciudadanía y DD",25,0,"","","",0,"","","",64,"","","",12,"","","",76,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,3,"","","",2,"","","",0,"","","",0,"","","",5,"Corrientes","Uso Libre","Uso libre del espacio de microcine",2
"Riachuelo","Formación Laboral",13,0,"","","",15,"","","",0,"","","",0,"","","",15,"Corrientes","Oficios digitales","Programación",1
"Riachuelo","Educación",16,0,"","","",0,"","","",12,"","","",4,"","","",16,"Corrientes","Complementos de la educación formal","FINES",1
"Riachuelo","Trámites",22,0,"","","",18,"","","",89,"","","",59,"","","",166,"Corrientes","Trámites Nacionales","ANSES",1
"Riachuelo","Ciudadanía y DD",25,0,"","","",30,"","","",168,"","","",66,"","","",264,"Corrientes","Comunidad","Capacitación a agentes municipales",2
"Riachuelo","Cultura y Entretenimiento",31,12,"","","",0,"","","",21,"","","",0,"","","",33,"Corrientes","Uso Libre","Navegación libre",2
"Arroyito","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Arroyito","Trámites",22,74,"","","",865,"","","",2224,"","","",5516,"","","",8679,"Córdoba","Trámites Nacionales","Otros",9
"Arroyito","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"La Cruz","Trámites",22,0,"","","",6,"","","",8,"","","",11,"","","",25,"Córdoba","Trámites Nacionales","Otros",2
"La Cruz","Cultura y Entretenimiento",31,3,"","","",8,"","","",9,"","","",1,"","","",21,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Ciudadanía y DD",25,1,"","","",9,"","","",10,"","","",2,"","","",22,"Córdoba","Comunidad","Otros",3
"Villa San Isidro","Educación",16,12,"","","",12,"","","",0,"","","",0,"","","",24,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,1,"","","",10,"","","",142,"","","",21,"","","",174,"Córdoba","Trámites Nacionales","Otros",2
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",0,"","","",80,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,67,"","","",75,"","","",53,"","","",0,"","","",195,"Córdoba","Artes","Otros",2
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",4
"General Villegas I","Formación Laboral",13,20,"","","",670,"","","",2275,"","","",450,"","","",3415,"Buenos Aires","Oficios digitales","Ventas por Internet",6
"General Villegas I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",150,"","","",0,"","","",150,"Buenos Aires","Comunidad","Otros",1
"General Villegas I","Cultura y Entretenimiento",31,0,"","","",50,"","","",520,"","","",30,"","","",600,"Buenos Aires","Uso Libre","Navegación libre",4
"San Miguel del Monte","Ciudadanía y DD",25,0,"","","",28,"","","",38,"","","",17,"","","",83,"Buenos Aires","Comunidad","Otros",3
"San Miguel del Monte","Trámites",22,0,"","","",15,"","","",58,"","","",5,"","","",78,"Buenos Aires","Trámites Nacionales","Otros",4
"Salsacate","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Salsacate","Educación",16,182,"","","",80,"","","",48,"","","",24,"","","",334,"Córdoba","Complementos de la educación formal","Idiomas",4
"Salsacate","Trámites",22,0,"","","",8,"","","",42,"","","",38,"","","",88,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Salsacate","Cultura y Entretenimiento",31,0,"","","",18,"","","",20,"","","",0,"","","",38,"Córdoba","Uso Libre","Navegación libre",1
"Las Flores II","Salud",19,0,"","","",0,"","","",13,"","","",0,"","","",13,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Flores II","Ciudadanía y DD",25,0,"","","",0,"","","",17,"","","",0,"","","",17,"Buenos Aires","Comunidad","Otros",1
"Sacanta","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Sacanta","Alfabetización Digital",10,4,"","","",1,"","","",0,"","","",0,"","","",5,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Córdoba","Oficios digitales","Otras",2
"Sacanta","Educación",16,8,"","","",6,"","","",15,"","","",0,"","","",29,"Córdoba","Complementos de la educación formal","Otros",3
"Sacanta","Trámites",22,0,"","","",19,"","","",82,"","","",20,"","","",121,"Córdoba","Trámites Nacionales","ANSES",3
"Sacanta","Cultura y Entretenimiento",31,4,"","","",8,"","","",0,"","","",0,"","","",12,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunidad","Otros",3
"Laborde","Trámites",22,78,"","","",306,"","","",1268,"","","",600,"","","",2252,"Córdoba","Trámites Nacionales","ANSES",13
"Laborde","Cultura y Entretenimiento",31,15,"","","",17,"","","",0,"","","",0,"","","",32,"Córdoba","Artes","Otros",1
"Villarino","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Villarino","Formación Laboral",13,0,"","","",72,"","","",127,"","","",15,"","","",214,"Buenos Aires","Oficios digitales","Otras",3
"Villarino","Trámites",22,0,"","","",0,"","","",19,"","","",5,"","","",24,"Buenos Aires","Trámites Nacionales","Otros",3
"Villarino","Cultura y Entretenimiento",31,0,"","","",8,"","","",2,"","","",0,"","","",10,"Buenos Aires","Artes","Otros",1
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",17,"","","",0,"","","",17,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",34,"","","",38,"","","",0,"","","",72,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",22,"","","",0,"","","",22,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",42,"","","",97,"","","",33,"","","",172,"Buenos Aires","Trámites Nacionales","ANSES",4
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",48,"","","",74,"","","",0,"","","",122,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",225,"","","",211,"","","",0,"","","",436,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",3,"","","",77,"","","",5,"","","",85,"Tucumán","Comunidad","Otros",2
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Tucumán","Uso Libre","Navegación libre",1
"Justiniano Posse","Educación",16,40,"","","",55,"","","",70,"","","",0,"","","",165,"Córdoba","Complementos de la educación formal","Idiomas",2
"Justiniano Posse","Trámites",22,0,"","","",60,"","","",500,"","","",200,"","","",760,"Córdoba","Trámites Nacionales","Otros",1
"Justiniano Posse","Cultura y Entretenimiento",31,300,"","","",300,"","","",200,"","","",120,"","","",920,"Córdoba","Artes","Otros",1
"Gobernador Maciá","Formación Laboral",13,0,"","","",60,"","","",60,"","","",0,"","","",120,"Entre Ríos","Oficios manuales","Otras",1
"Gobernador Maciá","Educación",16,0,"","","",60,"","","",60,"","","",12,"","","",132,"Entre Ríos","Complementos de la educación formal","Otros",1
"Gobernador Maciá","Trámites",22,0,"","","",75,"","","",120,"","","",0,"","","",195,"Entre Ríos","Trámites Nacionales","ANSES",2
"Gobernador Maciá","Cultura y Entretenimiento",31,60,"","","",60,"","","",0,"","","",0,"","","",120,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",1
"Río Colorado","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Río Negro","Comunidad","Otros",1
"Río Colorado","Trámites",22,0,"","","",0,"","","",4,"","","",5,"","","",9,"Río Negro","Trámites Nacionales","Otros",1
"Río Colorado","Ciudadanía y DD",25,0,"","","",10,"","","",4,"","","",0,"","","",14,"Río Negro","Comunidad","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,6,"","","",18,"","","",23,"","","",2,"","","",49,"Río Negro","Uso Libre","Navegación libre",1
"Viale","Ciudadanía y DD",25,0,"","","",0,"","","",84,"","","",16,"","","",100,"Entre Ríos","Comunidad","Otros",3
"Viale","Cultura y Entretenimiento",31,103,"","","",234,"","","",162,"","","",41,"","","",540,"Entre Ríos","Uso Libre","Navegación libre",1
"Cintra","Alfabetización Digital",10,9,"","","",2,"","","",3,"","","",1,"","","",15,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Formación Laboral",13,10,"","","",4,"","","",1,"","","",1,"","","",16,"Córdoba","Oficios digitales","Otras",1
"Cintra","Educación",16,15,"","","",13,"","","",0,"","","",0,"","","",28,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,53,"","","",59,"","","",84,"","","",98,"","","",294,"Córdoba","Trámites Nacionales","ANSES",4
"Cintra","Cultura y Entretenimiento",31,21,"","","",27,"","","",13,"","","",1,"","","",62,"Córdoba","Uso Libre","Navegación libre",1
"Crespo","Formación Laboral",13,0,"","","",12,"","","",127,"","","",5,"","","",144,"Entre Ríos","Oficios digitales","Otras",5
"Crespo","Educación",16,10,"","","",2,"","","",0,"","","",0,"","","",12,"Entre Ríos","Complementos de la educación formal","Otros",1
"La Quiaca I","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Jujuy","Comunidad","Otros",1
"La Quiaca I","Cultura y Entretenimiento",31,4,"","","",13,"","","",38,"","","",2,"","","",57,"Jujuy","Uso Libre","Navegación libre",1
"Anguil","Educación",16,0,"","","",4,"","","",0,"","","",0,"","","",4,"La Pampa","Complementos de la educación formal","Apoyo escolar",1
"Anguil","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"La Pampa","Comunidad","Otros",1
"Laboulaye","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Comunidad","Otros",2
"Laboulaye","Alfabetización Digital",10,0,"","","",6,"","","",130,"","","",0,"","","",136,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Córdoba","Oficios digitales","Otras",1
"Laboulaye","Trámites",22,15,"","","",285,"","","",565,"","","",195,"","","",1060,"Córdoba","Trámites Municipales","MUNICIPIO",2
"General Alvear","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"Inriville","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Inriville","Educación",16,9,"","","",7,"","","",0,"","","",0,"","","",16,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Inriville","Trámites",22,0,"","","",14,"","","",50,"","","",38,"","","",102,"Córdoba","Trámites Nacionales","PAMI",2
"Inriville","Cultura y Entretenimiento",31,19,"","","",41,"","","",143,"","","",16,"","","",219,"Córdoba","Artes","Otros",4
"Huinca Renancó","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Huinca Renancó","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huinca Renancó","Formación Laboral",13,0,"","","",1,"","","",4,"","","",0,"","","",5,"Córdoba","Oficios digitales","Otras",1
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",0,"","","",14,"Tucumán","Comunidad","Otros",4
"Banda del Río Salí I","Educación",16,290,"","","",56,"","","",1,"","","",0,"","","",347,"Tucumán","Complementos de la educación formal","Otros",22
"Banda del Río Salí I","Trámites",22,40,"","","",140,"","","",255,"","","",9,"","","",444,"Tucumán","Trámites Nacionales","PROGRESAR",39
"Banda del Río Salí I","Cultura y Entretenimiento",31,21,"","","",89,"","","",440,"","","",178,"","","",728,"Tucumán","Artes","Otros",45
"7 de Abril","Ciudadanía y DD",25,3,"","","",5,"","","",2,"","","",0,"","","",10,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"San Javier (Misiones)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",1
"San Javier (Misiones)","Alfabetización Digital",10,4,"","","",27,"","","",25,"","","",8,"","","",64,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Javier (Misiones)","Educación",16,0,"","","",15,"","","",0,"","","",0,"","","",15,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,21,"","","",28,"","","",27,"","","",3,"","","",79,"Misiones","Uso Libre","Uso libre del espacio de microcine",2
"Cote-Lai","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Chaco","Comunidad","Otros",1
"Cote-Lai","Educación",16,0,"","","",0,"","","",24,"","","",0,"","","",24,"Chaco","Complementos de la educación formal","Videoconferencias formativas",2
"Cote-Lai","Trámites",22,0,"","","",23,"","","",407,"","","",88,"","","",518,"Chaco","Trámites Nacionales","Otros",9
"Cote-Lai","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Chaco","Comunidad","Capacitación a agentes municipales",2
"Caraguatay","Alfabetización Digital",10,0,"","","",24,"","","",0,"","","",0,"","","",24,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Caraguatay","Educación",16,39,"","","",235,"","","",96,"","","",0,"","","",370,"Misiones","Complementos de la educación formal","Apoyo escolar",5
"Caraguatay","Trámites",22,33,"","","",725,"","","",367,"","","",50,"","","",1175,"Misiones","Trámites Nacionales","Otros",8
"Caraguatay","Cultura y Entretenimiento",31,0,"","","",17,"","","",1,"","","",0,"","","",18,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Alfabetización Digital",10,230,"","","",142,"","","",76,"","","",0,"","","",448,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Salto Encantado","Formación Laboral",13,0,"","","",6,"","","",5,"","","",0,"","","",11,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,111,"","","",65,"","","",47,"","","",0,"","","",223,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Salto Encantado","Trámites",22,0,"","","",114,"","","",563,"","","",34,"","","",711,"Misiones","Trámites Nacionales","AFIP",3
"Salto Encantado","Ciudadanía y DD",25,0,"","","",0,"","","",22,"","","",8,"","","",30,"Misiones","Comunidad","Otros",1
"Salto Encantado","Cultura y Entretenimiento",31,7,"","","",34,"","","",99,"","","",14,"","","",154,"Misiones","Artes","Otros",1
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,0,"","","",0,"","","",11,"","","",0,"","","",11,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,34,"","","",27,"","","",48,"","","",0,"","","",109,"Buenos Aires","Oficios digitales","Otras",5
"San Nicolás de los Arroyos I","Ciudadanía y DD",25,0,"","","",50,"","","",50,"","","",0,"","","",100,"Buenos Aires","Comunidad","Otros",1
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",200,"","","",700,"","","",0,"","","",900,"Buenos Aires","Uso Libre","Navegación libre",1
"Estancia Vieja","Trámites",22,0,"","","",0,"","","",32,"","","",0,"","","",32,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",279,"","","",0,"","","",279,"Córdoba","Comunidad","Otros",2
