nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Fernando del Valle V","Alfabetización Digital",10,0,"","","",0,"","","",70,"","","",0,"","","",70,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Fernando del Valle V","Formación Laboral",13,153,"","","",0,"","","",0,"","","",0,"","","",153,"Catamarca","Oficios digitales","Programación",1
"Fray Mamerto Esquiú","Formación Laboral",13,0,"","","",24,"","","",116,"","","",0,"","","",140,"Catamarca","Oficios digitales","Otras",3
"Fray Mamerto Esquiú","Educación",16,0,"","","",0,"","","",68,"","","",0,"","","",68,"Catamarca","Complementos de la educación formal","Otros",1
"Fray Mamerto Esquiú","Trámites",22,0,"","","",0,"","","",424,"","","",237,"","","",661,"Catamarca","Trámites Nacionales","ANSES",1
"Dina Huapi","Salud",19,0,"","","",0,"","","",80,"","","",32,"","","",112,"Río Negro","Salud","Uso terapéutico del espacio de entretenimiento",3
"Dina Huapi","Cultura y Entretenimiento",31,20,"","","",26,"","","",24,"","","",12,"","","",82,"Río Negro","Artes","Pintura",2
"Bariloche II","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",0,"","","",18,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bariloche II","Formación Laboral",13,0,"","","",0,"","","",115,"","","",0,"","","",115,"Río Negro","Oficios manuales","Electricidad",2
"Bariloche II","Trámites",22,0,"","","",1,"","","",22,"","","",11,"","","",34,"Río Negro","Trámites Nacionales","Validación de identidad",2
"Bariloche II","Cultura y Entretenimiento",31,0,"","","",0,"","","",2,"","","",0,"","","",2,"Río Negro","Uso Libre","Navegación libre",1
"Gobernador Costa","Alfabetización Digital",10,21,"","","",0,"","","",15,"","","",4,"","","",40,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",2
"Gobernador Costa","Educación",16,4,"","","",0,"","","",0,"","","",0,"","","",4,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"Gobernador Costa","Trámites",22,0,"","","",0,"","","",80,"","","",0,"","","",80,"Chubut","Trámites Nacionales","Segmentación Energética",1
"Gobernador Costa","Cultura y Entretenimiento",31,0,"","","",16,"","","",5,"","","",0,"","","",21,"Chubut","Uso Libre","Navegación libre",1
"Sierra Grande","Trámites",22,0,"","","",74,"","","",136,"","","",0,"","","",210,"Río Negro","Trámites Municipales","MUNICIPIO",2
"Sierra Grande","Cultura y Entretenimiento",31,19,"","","",40,"","","",0,"","","",0,"","","",59,"Río Negro","Actividad","Proyección de película (con debate)",1
"Caucete","Alfabetización Digital",10,4,"","","",12,"","","",8,"","","",0,"","","",24,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Trámites",22,0,"","","",0,"","","",170,"","","",30,"","","",200,"San Juan","Trámites Nacionales","Segmentación Energética",2
"Caucete","Cultura y Entretenimiento",31,408,"","","",115,"","","",98,"","","",13,"","","",634,"San Juan","Uso Libre","Navegación libre",7
"Villa Cura Brochero","Formación Laboral",13,0,"","","",0,"","","",30,"","","",3,"","","",33,"Córdoba","Oficios manuales","Tejido, bordado, otros",2
"Villa Cura Brochero","Educación",16,0,"","","",0,"","","",18,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Cura Brochero","Salud",19,0,"","","",0,"","","",10,"","","",2,"","","",12,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Villa Cura Brochero","Trámites",22,0,"","","",10,"","","",100,"","","",32,"","","",142,"Córdoba","Trámites Nacionales","MiArgentina",4
"Villa Cura Brochero","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",3,"","","",23,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa Cura Brochero","Cultura y Entretenimiento",31,21,"","","",30,"","","",65,"","","",23,"","","",139,"Córdoba","Artes","Música",7
"General Ramírez","Formación Laboral",13,4,"","","",188,"","","",84,"","","",0,"","","",276,"Entre Ríos","Oficios manuales","Otras",2
"General Ramírez","Educación",16,58,"","","",50,"","","",30,"","","",0,"","","",138,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"General Ramírez","Salud",19,32,"","","",4,"","","",0,"","","",0,"","","",36,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",2
"Viedma II (CAMu)","Cultura y Entretenimiento",31,0,"","","",18,"","","",24,"","","",0,"","","",42,"Río Negro","Uso Libre","Navegación libre",1
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",29,"","","",33,"","","",0,"","","",62,"Santa Fe","Oficios manuales","Otras",5
"Pilar (Santa Fe)","Educación",16,5,"","","",4,"","","",0,"","","",0,"","","",9,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Pilar (Santa Fe)","Salud",19,8,"","","",5,"","","",0,"","","",0,"","","",13,"Santa Fe","Salud","Gestión y prevención COVID",1
"Pilar (Santa Fe)","Trámites",22,0,"","","",8,"","","",102,"","","",113,"","","",223,"Santa Fe","Trámites Nacionales","Otros",4
"Pilar (Santa Fe)","Generos y Diversidades",28,1,"","","",3,"","","",2,"","","",0,"","","",6,"Santa Fe","Otros","",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,183,"","","",71,"","","",5,"","","",0,"","","",259,"Santa Fe","Artes","Otros",13
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",15,"","","",80,"","","",3,"","","",98,"Santa Fe","Oficios manuales","Tejido, bordado, otros",1
"San Javier (Santa Fe)","Educación",16,0,"","","",53,"","","",21,"","","",0,"","","",74,"Santa Fe","Complementos de la educación formal","Otros",1
"San Javier (Santa Fe)","Trámites",22,0,"","","",175,"","","",358,"","","",323,"","","",856,"Santa Fe","Trámites Municipales","MUNICIPIO",2
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",65,"","","",92,"","","",54,"","","",211,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"El Chañar","Trámites",22,0,"","","",0,"","","",241,"","","",0,"","","",241,"Tucumán","Trámites Nacionales","Validación de identidad",2
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",77,"","","",0,"","","",77,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"El Chañar","Cultura y Entretenimiento",31,0,"","","",26,"","","",356,"","","",0,"","","",382,"Tucumán","Artes","Otros",2
"Corrientes Capital II (CIC 2)","Formación Laboral",13,0,"","","",0,"","","",41,"","","",2,"","","",43,"Corrientes","Oficios manuales","Electricidad",2
"Corrientes Capital II (CIC 2)","Educación",16,24,"","","",6,"","","",0,"","","",0,"","","",30,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Corrientes Capital II (CIC 2)","Trámites",22,0,"","","",0,"","","",17,"","","",10,"","","",27,"Corrientes","Trámites Nacionales","ANSES",2
"Corrientes Capital II (CIC 2)","Ciudadanía y DD",25,15,"","","",5,"","","",0,"","","",0,"","","",20,"Corrientes","Comunidad","Ciudadanía y Derechos Humanos",1
"Corrientes Capital II (CIC 2)","Cultura y Entretenimiento",31,25,"","","",25,"","","",3,"","","",0,"","","",53,"Corrientes","Uso Libre","Uso libre de la consola de videojuegos",3
"Cañada Rosquín","Alfabetización Digital",10,0,"","","",2,"","","",26,"","","",0,"","","",28,"Santa Fe","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Cañada Rosquín","Formación Laboral",13,20,"","","",2,"","","",0,"","","",0,"","","",22,"Santa Fe","Oficios digitales","Robótica",1
"Cañada Rosquín","Educación",16,0,"","","",0,"","","",33,"","","",0,"","","",33,"Santa Fe","Complementos de la educación formal","Otros",1
"Cañada Rosquín","Trámites",22,0,"","","",0,"","","",120,"","","",73,"","","",193,"Santa Fe","Trámites Nacionales","Segmentación Energética",1
"Cañada Rosquín","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",10,"","","",10,"Santa Fe","Comunidad","Otros",1
"Cañada Rosquín","Cultura y Entretenimiento",31,25,"","","",15,"","","",26,"","","",12,"","","",78,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",4
"Río Hondo II","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santiago del Estero","Comunidad","Ciudadanía y Derechos Humanos",3
"Río Hondo II","Alfabetización Digital",10,0,"","","",0,"","","",45,"","","",0,"","","",45,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo II","Educación",16,0,"","","",0,"","","",59,"","","",0,"","","",59,"Santiago del Estero","Complementos de la educación formal","Terminá la Secundaria",2
"Río Hondo II","Trámites",22,0,"","","",0,"","","",111,"","","",2,"","","",113,"Santiago del Estero","Trámites Nacionales","Otros",6
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",30,"","","",210,"","","",0,"","","",240,"Santiago del Estero","Uso Libre","Navegación libre",1
"Arroyo Cabral","Formación Laboral",13,0,"","","",4,"","","",16,"","","",0,"","","",20,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Arroyo Cabral","Educación",16,0,"","","",17,"","","",20,"","","",0,"","","",37,"Córdoba","Complementos de la educación formal","Otros",2
"Arroyo Cabral","Trámites",22,0,"","","",10,"","","",113,"","","",167,"","","",290,"Córdoba","Trámites Nacionales","Otros",4
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",16,"","","",18,"","","",2,"","","",36,"Córdoba","Artes","Música",3
"9 de Julio II/ San Juan","Ciudadanía y DD",25,0,"","","",5,"","","",17,"","","",0,"","","",22,"San Juan","Comunidad","Ciudadanía y Derechos Humanos",3
"9 de Julio II/ San Juan","Trámites",22,19,"","","",99,"","","",213,"","","",145,"","","",476,"San Juan","Trámites Nacionales","Otros",11
"NIDO Soldati","Formación Laboral",13,0,"","","",0,"","","",25,"","","",0,"","","",25,"Ciudad Autónoma de Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"NIDO Soldati","Educación",16,7,"","","",25,"","","",15,"","","",0,"","","",47,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"NIDO Soldati","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",8,"","","",12,"Ciudad Autónoma de Buenos Aires","Comunidad","Otros",1
"NIDO Soldati","Generos y Diversidades",28,0,"","","",0,"","","",12,"","","",0,"","","",12,"Ciudad Autónoma de Buenos Aires","Maternidades y paternidades","",2
"NIDO Soldati","Capacitaciones PPD",34,0,"","","",0,"","","",45,"","","",0,"","","",45,"Ciudad Autónoma de Buenos Aires","Contenidos","",1
"1.11.14 (Nido Perito)","Alfabetización Digital",10,0,"","","",1,"","","",6,"","","",0,"","","",7,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",1
"1.11.14 (Nido Perito)","Formación Laboral",13,0,"","","",1,"","","",18,"","","",0,"","","",19,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",3
"1.11.14 (Nido Perito)","Educación",16,25,"","","",18,"","","",15,"","","",2,"","","",60,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"1.11.14 (Nido Perito)","Generos y Diversidades",28,0,"","","",2,"","","",34,"","","",0,"","","",36,"Ciudad Autónoma de Buenos Aires","Perspectiva de género","",1
"1.11.14 (Nido Perito)","Cultura y Entretenimiento",31,2,"","","",17,"","","",5,"","","",0,"","","",24,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Campana","Alfabetización Digital",10,0,"","","",15,"","","",120,"","","",65,"","","",200,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Campana","Formación Laboral",13,0,"","","",0,"","","",8,"","","",12,"","","",20,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",1
"Campana","Salud",19,0,"","","",0,"","","",25,"","","",15,"","","",40,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Campana","Trámites",22,0,"","","",5,"","","",80,"","","",80,"","","",165,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Campana","Ciudadanía y DD",25,0,"","","",20,"","","",145,"","","",118,"","","",283,"Buenos Aires","Comunidad","Convivencia en Edificios",2
"Campana","Cultura y Entretenimiento",31,0,"","","",45,"","","",117,"","","",36,"","","",198,"Buenos Aires","Uso Libre","Navegación libre",4
"Colonia Libertad (Corrientes)","Ciudadanía y DD",25,0,"","","",52,"","","",10,"","","",4,"","","",66,"Corrientes","Comunidad","Ciudadanía y Derechos Humanos",1
"Colonia Libertad (Corrientes)","Formación Laboral",13,0,"","","",3,"","","",30,"","","",0,"","","",33,"Corrientes","Oficios digitales","Programación",1
"Colonia Libertad (Corrientes)","Trámites",22,0,"","","",143,"","","",626,"","","",120,"","","",889,"Corrientes","Trámites Nacionales","ANSES",3
"Colonia Libertad (Corrientes)","Cultura y Entretenimiento",31,175,"","","",266,"","","",125,"","","",81,"","","",647,"Corrientes","Artes","Otros",6
"Rumi Punco","Educación",16,20,"","","",10,"","","",0,"","","",0,"","","",30,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"Rumi Punco","Trámites",22,0,"","","",5,"","","",131,"","","",11,"","","",147,"Tucumán","Trámites Nacionales","Segmentación Energética",2
"Rumi Punco","Cultura y Entretenimiento",31,55,"","","",110,"","","",0,"","","",0,"","","",165,"Tucumán","Actividad","Proyección de película (con debate)",3
"Rumi Punco","Capacitaciones PPD",34,0,"","","",0,"","","",15,"","","",0,"","","",15,"Tucumán","Contenidos","",1
"Rosales","Ciudadanía y DD",25,3,"","","",36,"","","",25,"","","",30,"","","",94,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",3
"Rosales","Formación Laboral",13,21,"","","",58,"","","",61,"","","",34,"","","",174,"Buenos Aires","Oficios digitales","Otras",3
"Rosales","Trámites",22,1,"","","",10,"","","",90,"","","",96,"","","",197,"Buenos Aires","Trámites Nacionales","Segmentación Energética",1
"Rosales","Ciudadanía y DD",25,45,"","","",16,"","","",10,"","","",12,"","","",83,"Buenos Aires","Comunidad","Evento / Reunión",1
"Rosales","Cultura y Entretenimiento",31,18,"","","",82,"","","",118,"","","",60,"","","",278,"Buenos Aires","Artes","Otros",5
"1-11-14 (Consejo)","Educación",16,240,"","","",40,"","","",0,"","","",0,"","","",280,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"1-11-14 (Consejo)","Trámites",22,4,"","","",9,"","","",677,"","","",0,"","","",690,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",18
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,510,"","","",395,"","","",222,"","","",0,"","","",1127,"Ciudad Autónoma de Buenos Aires","Artes","Otros",5
"Payogasta","Educación",16,0,"","","",35,"","","",37,"","","",0,"","","",72,"Salta","Complementos de la educación formal","Otros",5
"Payogasta","Trámites",22,0,"","","",10,"","","",105,"","","",10,"","","",125,"Salta","Trámites Nacionales","Otros",2
"La Esperanza","Formación Laboral",13,0,"","","",4,"","","",6,"","","",0,"","","",10,"Jujuy","Oficios manuales","Electricidad",1
"La Esperanza","Trámites",22,0,"","","",9,"","","",20,"","","",0,"","","",29,"Jujuy","Trámites Municipales","MUNICIPIO",4
"La Esperanza","Cultura y Entretenimiento",31,40,"","","",17,"","","",10,"","","",0,"","","",67,"Jujuy","Uso Libre","Uso libre del espacio de microcine",5
"El Piquete","Generos y Diversidades",28,30,"","","",23,"","","",6,"","","",2,"","","",61,"Jujuy","Perspectiva de género","",1
"El Piquete","Cultura y Entretenimiento",31,21,"","","",30,"","","",43,"","","",13,"","","",107,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",2
"Yala","Alfabetización Digital",10,21,"","","",16,"","","",21,"","","",18,"","","",76,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",3
"Yala","Educación",16,6,"","","",32,"","","",3,"","","",0,"","","",41,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
"Yala","Trámites",22,12,"","","",22,"","","",95,"","","",64,"","","",193,"Jujuy","Trámites Nacionales","ANSES",2
"Yala","Cultura y Entretenimiento",31,43,"","","",21,"","","",5,"","","",0,"","","",69,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",3
"Pilar II (Derqui)","Formación Laboral",13,0,"","","",51,"","","",2,"","","",0,"","","",53,"Buenos Aires","Inserción al mundo laboral","Armado de CV",4
"Pilar II (Derqui)","Educación",16,0,"","","",177,"","","",0,"","","",0,"","","",177,"Buenos Aires","Complementos de la educación formal","Otros",5
"Pilar II (Derqui)","Trámites",22,0,"","","",99,"","","",290,"","","",165,"","","",554,"Buenos Aires","Trámites Municipales","MUNICIPIO",9
"Pilar II (Derqui)","Ciudadanía y DD",25,22,"","","",546,"","","",175,"","","",25,"","","",768,"Buenos Aires","Comunidad","Otros",13
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",1102,"","","",1192,"","","",304,"","","",2598,"Buenos Aires","Artes","Otros",15
"Ameghino","Alfabetización Digital",10,0,"","","",0,"","","",13,"","","",8,"","","",21,"Buenos Aires","Tecnologías de la vida cotidiana","Armado de perfil en redes sociales",3
"Ameghino","Educación",16,11,"","","",47,"","","",25,"","","",0,"","","",83,"Buenos Aires","Complementos de la educación formal","Otros",7
"Ameghino","Trámites",22,0,"","","",2,"","","",74,"","","",121,"","","",197,"Buenos Aires","Trámites Municipales","MUNICIPIO",7
"Ameghino","Cultura y Entretenimiento",31,202,"","","",2,"","","",33,"","","",30,"","","",267,"Buenos Aires","Uso Libre","Navegación libre",5
"Morón IV (CEC Carlos Gardel)","Trámites",22,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Trámites Nacionales","Segmentación Energética",1
"Morón IV (CEC Carlos Gardel)","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",2
"Morón IV (CEC Carlos Gardel)","Cultura y Entretenimiento",31,0,"","","",0,"","","",11,"","","",0,"","","",11,"Buenos Aires","Artes","Otros",4
"Rojas (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Rojas (Buenos Aires)","Alfabetización Digital",10,239,"","","",0,"","","",0,"","","",0,"","","",239,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",47,"","","",165,"","","",0,"","","",212,"Buenos Aires","Oficios digitales","Otras",3
"Rojas (Buenos Aires)","Educación",16,0,"","","",10,"","","",91,"","","",0,"","","",101,"Buenos Aires","Complementos de la educación formal","Otros",3
"Rojas (Buenos Aires)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",1
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,79,"","","",5,"","","",153,"","","",0,"","","",237,"Buenos Aires","Uso Libre","Navegación libre",2
"Lomas de Zamora III (CEC Villa Albertina)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Lomas de Zamora III (CEC Villa Albertina)","Alfabetización Digital",10,86,"","","",28,"","","",0,"","","",0,"","","",114,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",1
"Lomas de Zamora III (CEC Villa Albertina)","Educación",16,70,"","","",12,"","","",0,"","","",0,"","","",82,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",0,"","","",57,"","","",9,"","","",66,"Buenos Aires","Trámites Nacionales","Segmentación Energética",2
"Lomas de Zamora III (CEC Villa Albertina)","Cultura y Entretenimiento",31,252,"","","",42,"","","",0,"","","",0,"","","",294,"Buenos Aires","Artes","Música",3
"Sierra Colorada","Alfabetización Digital",10,0,"","","",0,"","","",21,"","","",0,"","","",21,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Sierra Colorada","Educación",16,0,"","","",60,"","","",20,"","","",0,"","","",80,"Río Negro","Complementos de la educación formal","Apoyo escolar",2
"Sierra Colorada","Trámites",22,0,"","","",1,"","","",65,"","","",0,"","","",66,"Río Negro","Trámites Nacionales","Validación de identidad",4
"Sierra Colorada","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",0,"","","",25,"Río Negro","Comunidad","Ciudadanía y Derechos Humanos",3
"Sierra Colorada","Capacitaciones PPD",34,0,"","","",0,"","","",40,"","","",0,"","","",40,"Río Negro","Contenidos","",1
"Esteban Echeverría","Educación",16,0,"","","",87,"","","",0,"","","",0,"","","",87,"Buenos Aires","Complementos de la educación formal","Otros",4
"Ciudad de Mendoza II","Formación Laboral",13,0,"","","",0,"","","",30,"","","",30,"","","",60,"Mendoza","Oficios manuales","Otras",2
"Ciudad de Mendoza II","Salud",19,0,"","","",0,"","","",47,"","","",145,"","","",192,"Mendoza","Salud","Uso terapéutico del espacio de entretenimiento",3
"General Villegas II","Alfabetización Digital",10,48,"","","",49,"","","",40,"","","",23,"","","",160,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"General Villegas II","Formación Laboral",13,8,"","","",14,"","","",0,"","","",4,"","","",26,"Buenos Aires","Oficios digitales","Otras",1
"General Villegas II","Educación",16,9,"","","",12,"","","",1,"","","",4,"","","",26,"Buenos Aires","Complementos de la educación formal","Otros",1
"General Villegas II","Salud",19,20,"","","",10,"","","",4,"","","",6,"","","",40,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",2
"General Villegas II","Ciudadanía y DD",25,55,"","","",20,"","","",14,"","","",11,"","","",100,"Buenos Aires","Comunidad","Otros",2
"General Villegas II","Cultura y Entretenimiento",31,95,"","","",70,"","","",12,"","","",15,"","","",192,"Buenos Aires","Actividad","Actividad con uso de consola de videojuegos",3
"Guaminí","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Guaminí","Educación",16,0,"","","",0,"","","",240,"","","",48,"","","",288,"Buenos Aires","Complementos de la educación formal","Otros",2
"Guaminí","Trámites",22,0,"","","",0,"","","",16,"","","",0,"","","",16,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"Rivadavia II","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
"Rivadavia II","Formación Laboral",13,0,"","","",0,"","","",34,"","","",0,"","","",34,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",5
"Rivadavia II","Educación",16,45,"","","",20,"","","",15,"","","",0,"","","",80,"Buenos Aires","Complementos de la educación formal","Idiomas",1
"Rivadavia II","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",1
"Rivadavia II","Cultura y Entretenimiento",31,10,"","","",15,"","","",8,"","","",0,"","","",33,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Guardia Mitre","Ciudadanía y DD",25,0,"","","",2,"","","",10,"","","",5,"","","",17,"Río Negro","Comunidad","Ciudadanía y Derechos Humanos",1
"Guardia Mitre","Trámites",22,0,"","","",12,"","","",117,"","","",215,"","","",344,"Río Negro","Trámites Municipales","MUNICIPIO",2
"Guardia Mitre","Cultura y Entretenimiento",31,105,"","","",76,"","","",48,"","","",2,"","","",231,"Río Negro","Uso Libre","Navegación libre",4
"Pico Truncado II (NIDO)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pico Truncado II (NIDO)","Formación Laboral",13,0,"","","",0,"","","",150,"","","",0,"","","",150,"Santa Cruz","Oficios digitales","Otras",2
"Pico Truncado II (NIDO)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"Pico Truncado II (NIDO)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Uso Libre","Navegación libre",1
"La Cautiva","Educación",16,2,"","","",90,"","","",15,"","","",3,"","","",110,"Córdoba","Complementos de la educación formal","Otros",2
"La Cautiva","Trámites",22,0,"","","",7,"","","",6,"","","",0,"","","",13,"Córdoba","Trámites Nacionales","ANSES",2
"La Higuera","Trámites",22,0,"","","",15,"","","",50,"","","",83,"","","",148,"Córdoba","Trámites Nacionales","Validación de identidad",3
"La Higuera","Cultura y Entretenimiento",31,0,"","","",0,"","","",10,"","","",5,"","","",15,"Córdoba","Uso Libre","Navegación libre",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"San Nicolás de los Arroyos II (CEC)","Educación",16,565,"","","",145,"","","",120,"","","",0,"","","",830,"Buenos Aires","Complementos de la educación formal","Otros",8
"San Nicolás de los Arroyos II (CEC)","Salud",19,145,"","","",85,"","","",65,"","","",20,"","","",315,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",6
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",45,"","","",0,"","","",45,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",100,"","","",50,"","","",150,"Buenos Aires","Comunidad","Otros",2
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,20,"","","",40,"","","",40,"","","",0,"","","",100,"Buenos Aires","Artes","Otros",3
"Mar del Plata IV (Barrio Colinas)","Alfabetización Digital",10,0,"","","",0,"","","",56,"","","",4,"","","",60,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Mar del Plata IV (Barrio Colinas)","Formación Laboral",13,0,"","","",4,"","","",280,"","","",0,"","","",284,"Buenos Aires","Oficios digitales","Marketing Digital",5
"Mar del Plata IV (Barrio Colinas)","Trámites",22,0,"","","",0,"","","",0,"","","",2,"","","",2,"Buenos Aires","Trámites Nacionales","Segmentación Energética",1
"Mar del Plata IV (Barrio Colinas)","Cultura y Entretenimiento",31,24,"","","",4,"","","",0,"","","",0,"","","",28,"Buenos Aires","Artes digitales","Otros",3
"Curuzú Cuatiá II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",12,"","","",12,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Curuzú Cuatiá II","Educación",16,130,"","","",250,"","","",238,"","","",0,"","","",618,"Corrientes","Complementos de la educación formal","FINES",3
"Curuzú Cuatiá II","Salud",19,0,"","","",0,"","","",137,"","","",0,"","","",137,"Corrientes","Salud","Primeros Auxilios",3
"Curuzú Cuatiá II","Trámites",22,0,"","","",175,"","","",700,"","","",70,"","","",945,"Corrientes","Trámites Nacionales","Segmentación Energética",2
"Curuzú Cuatiá II","Ciudadanía y DD",25,0,"","","",0,"","","",70,"","","",0,"","","",70,"Corrientes","Comunidad","Otros",2
"Curuzú Cuatiá II","Cultura y Entretenimiento",31,0,"","","",7,"","","",0,"","","",0,"","","",7,"Corrientes","Uso Libre","Uso libre del espacio de microcine",1
"General Alvear (Corrientes)","Alfabetización Digital",10,0,"","","",4,"","","",3,"","","",0,"","","",7,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",1
