nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Mburucuyá","Trámites",22,58,"","","",31,"","","",12,"","","",23,"","","",124,"Corrientes","Trámites Nacionales","Otros",1
"Mburucuyá","Ciudadanía y DD",25,43,"","","",12,"","","",74,"","","",0,"","","",129,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,89,"","","",39,"","","",14,"","","",0,"","","",142,"Corrientes","Uso Libre","Uso libre del espacio de microcine",2
"Riachuelo","Formación Laboral",13,26,"","","",5,"","","",0,"","","",0,"","","",31,"Corrientes","Oficios digitales","Otras",1
"Riachuelo","Educación",16,19,"","","",12,"","","",0,"","","",0,"","","",31,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Riachuelo","Ciudadanía y DD",25,0,"","","",327,"","","",327,"","","",127,"","","",781,"Corrientes","Comunidad","Capacitación a agentes municipales",3
"Arroyito","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",2
"Arroyito","Trámites",22,155,"","","",432,"","","",1013,"","","",1645,"","","",3245,"Córdoba","Trámites Nacionales","Otros",8
"Arroyito","Cultura y Entretenimiento",31,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Villa San Isidro","Educación",16,12,"","","",12,"","","",0,"","","",0,"","","",24,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,26,"","","",19,"","","",70,"","","",8,"","","",123,"Córdoba","Trámites Nacionales","Otros",2
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",0,"","","",60,"","","",0,"","","",60,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,2,"","","",36,"","","",53,"","","",2,"","","",93,"Córdoba","Artes","Otros",2
"Ramallo","Educación",16,16,"","","",28,"","","",12,"","","",0,"","","",56,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Ramallo","Trámites",22,2,"","","",9,"","","",11,"","","",0,"","","",22,"Buenos Aires","Trámites Nacionales","Otros",1
"Ramallo","Ciudadanía y DD",25,0,"","","",6,"","","",9,"","","",0,"","","",15,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"General Villegas I","Alfabetización Digital",10,0,"","","",20,"","","",70,"","","",10,"","","",100,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"General Villegas I","Formación Laboral",13,95,"","","",310,"","","",665,"","","",50,"","","",1120,"Buenos Aires","Oficios digitales","Ventas por Internet",7
"General Villegas I","Trámites",22,0,"","","",20,"","","",0,"","","",0,"","","",20,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas I","Cultura y Entretenimiento",31,30,"","","",60,"","","",80,"","","",0,"","","",170,"Buenos Aires","Uso Libre","Navegación libre",2
"San Miguel del Monte","Trámites",22,10,"","","",26,"","","",27,"","","",12,"","","",75,"Buenos Aires","Trámites Nacionales","Otros",2
"Salsacate","Educación",16,110,"","","",60,"","","",44,"","","",12,"","","",226,"Córdoba","Complementos de la educación formal","Idiomas",4
"Salsacate","Trámites",22,25,"","","",20,"","","",0,"","","",0,"","","",45,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Salsacate","Cultura y Entretenimiento",31,10,"","","",30,"","","",25,"","","",15,"","","",80,"Córdoba","Uso Libre","Navegación libre",1
"Las Flores II","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Las Flores II","Alfabetización Digital",10,0,"","","",0,"","","",80,"","","",31,"","","",111,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Las Flores II","Educación",16,0,"","","",4,"","","",10,"","","",0,"","","",14,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Las Flores II","Salud",19,0,"","","",3,"","","",0,"","","",0,"","","",3,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Flores II","Ciudadanía y DD",25,0,"","","",3,"","","",74,"","","",0,"","","",77,"Buenos Aires","Comunidad","Otros",2
"Las Flores II","Cultura y Entretenimiento",31,3,"","","",6,"","","",0,"","","",0,"","","",9,"Buenos Aires","Uso Libre","Navegación libre",1
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Oficios digitales","Otras",1
"Sacanta","Educación",16,2,"","","",2,"","","",9,"","","",0,"","","",13,"Córdoba","Complementos de la educación formal","Otros",2
"Sacanta","Trámites",22,25,"","","",46,"","","",14,"","","",10,"","","",95,"Córdoba","Trámites Nacionales","ANSES",4
"Sacanta","Cultura y Entretenimiento",31,2,"","","",1,"","","",0,"","","",0,"","","",3,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Formación Laboral",13,172,"","","",0,"","","",0,"","","",0,"","","",172,"Córdoba","Oficios digitales","Otras",1
"Laborde","Trámites",22,179,"","","",48,"","","",140,"","","",134,"","","",501,"Córdoba","Trámites Nacionales","ANSES",10
"Laborde","Cultura y Entretenimiento",31,14,"","","",15,"","","",18,"","","",0,"","","",47,"Córdoba","Artes","Otros",1
"Villarino","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Comunidad","Otros",3
"Villarino","Formación Laboral",13,18,"","","",0,"","","",19,"","","",0,"","","",37,"Buenos Aires","Oficios digitales","Otras",4
"Villarino","Educación",16,0,"","","",62,"","","",2,"","","",0,"","","",64,"Buenos Aires","Complementos de la educación formal","Otros",3
"Villarino","Trámites",22,9,"","","",19,"","","",59,"","","",11,"","","",98,"Buenos Aires","Trámites Nacionales","Otros",6
"Villarino","Cultura y Entretenimiento",31,0,"","","",12,"","","",25,"","","",0,"","","",37,"Buenos Aires","Artes","Otros",2
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",22,"","","",0,"","","",22,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",106,"","","",74,"","","",0,"","","",180,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",19,"","","",0,"","","",19,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",172,"","","",183,"","","",0,"","","",355,"Buenos Aires","Trámites Nacionales","ANSES",4
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",320,"","","",228,"","","",0,"","","",548,"Buenos Aires","Uso Libre","Navegación libre",5
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Comunidad","Otros",1
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",0,"","","",12,"","","",2,"","","",14,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,21,"","","",32,"","","",10,"","","",0,"","","",63,"Tucumán","Artes","Otros",2
"Gobernador Maciá","Formación Laboral",13,0,"","","",30,"","","",15,"","","",0,"","","",45,"Entre Ríos","Oficios digitales","Otras",1
"Gobernador Maciá","Trámites",22,0,"","","",50,"","","",77,"","","",0,"","","",127,"Entre Ríos","Trámites Nacionales","ANSES",2
"San Fernando del Valle IV","Alfabetización Digital",10,0,"","","",104,"","","",68,"","","",4,"","","",176,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"Río Colorado","Formación Laboral",13,0,"","","",6,"","","",21,"","","",0,"","","",27,"Río Negro","Oficios digitales","Otras",2
"Río Colorado","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Río Negro","Trámites Nacionales","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,16,"","","",68,"","","",115,"","","",11,"","","",210,"Río Negro","Uso Libre","Navegación libre",3
"Viale","Ciudadanía y DD",25,0,"","","",30,"","","",150,"","","",31,"","","",211,"Entre Ríos","Comunidad","Otros",6
"Viale","Formación Laboral",13,31,"","","",54,"","","",7,"","","",5,"","","",97,"Entre Ríos","Oficios digitales","Otras",1
"Viale","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",3,"","","",18,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Viale","Cultura y Entretenimiento",31,42,"","","",87,"","","",12,"","","",0,"","","",141,"Entre Ríos","Uso Libre","Navegación libre",1
"Cintra","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Cintra","Alfabetización Digital",10,10,"","","",7,"","","",20,"","","",0,"","","",37,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Formación Laboral",13,15,"","","",10,"","","",10,"","","",0,"","","",35,"Córdoba","Oficios digitales","Otras",1
"Cintra","Educación",16,25,"","","",15,"","","",20,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,50,"","","",45,"","","",64,"","","",48,"","","",207,"Córdoba","Trámites Nacionales","ANSES",4
"Cintra","Cultura y Entretenimiento",31,30,"","","",26,"","","",15,"","","",10,"","","",81,"Córdoba","Uso Libre","Navegación libre",1
"Crespo","Formación Laboral",13,0,"","","",0,"","","",32,"","","",0,"","","",32,"Entre Ríos","Oficios manuales","Tejido, bordado, otros",2
"Crespo","Educación",16,10,"","","",0,"","","",0,"","","",0,"","","",10,"Entre Ríos","Complementos de la educación formal","Otros",1
"Crespo","Ciudadanía y DD",25,0,"","","",3,"","","",30,"","","",0,"","","",33,"Entre Ríos","Comunidad","Capacitación a agentes municipales",2
"Crespo","Cultura y Entretenimiento",31,0,"","","",20,"","","",14,"","","",0,"","","",34,"Entre Ríos","Artes","Otros",2
"La Quiaca I","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Complementos de la educación formal","Videoconferencias formativas",1
"La Quiaca I","Ciudadanía y DD",25,0,"","","",0,"","","",13,"","","",0,"","","",13,"Jujuy","Comunidad","Capacitación a agentes municipales",3
"La Quiaca I","Cultura y Entretenimiento",31,10,"","","",95,"","","",190,"","","",4,"","","",299,"Jujuy","Artes","Otros",4
"Anguil","Ciudadanía y DD",25,0,"","","",0,"","","",28,"","","",0,"","","",28,"La Pampa","Comunidad","Capacitación a agentes municipales",1
"Laboulaye","Alfabetización Digital",10,0,"","","",0,"","","",64,"","","",0,"","","",64,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Laboulaye","Formación Laboral",13,0,"","","",32,"","","",77,"","","",0,"","","",109,"Córdoba","Oficios digitales","Otras",4
"Laboulaye","Trámites",22,0,"","","",0,"","","",50,"","","",15,"","","",65,"Córdoba","Trámites Nacionales","ANSES",1
"General Alvear","Alfabetización Digital",10,0,"","","",0,"","","",156,"","","",0,"","","",156,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Alvear","Ciudadanía y DD",25,0,"","","",35,"","","",529,"","","",0,"","","",564,"Mendoza","Comunidad","Capacitación a agentes municipales",9
"General Alvear","Cultura y Entretenimiento",31,0,"","","",0,"","","",94,"","","",0,"","","",94,"Mendoza","Artes","Otros",2
"Inriville","Educación",16,19,"","","",7,"","","",0,"","","",0,"","","",26,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Inriville","Trámites",22,0,"","","",39,"","","",53,"","","",29,"","","",121,"Córdoba","Trámites Nacionales","Otros",3
"Inriville","Cultura y Entretenimiento",31,49,"","","",44,"","","",24,"","","",16,"","","",133,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Huinca Renancó","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Huinca Renancó","Alfabetización Digital",10,4,"","","",99,"","","",21,"","","",1,"","","",125,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",6
"Huinca Renancó","Trámites",22,0,"","","",0,"","","",10,"","","",12,"","","",22,"Córdoba","Trámites Nacionales","Otros",2
"Huinca Renancó","Cultura y Entretenimiento",31,0,"","","",2,"","","",2,"","","",0,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",72,"","","",0,"","","",72,"Tucumán","Comunidad","Otros",7
"Banda del Río Salí I","Alfabetización Digital",10,0,"","","",0,"","","",28,"","","",0,"","","",28,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Banda del Río Salí I","Educación",16,22,"","","",12,"","","",22,"","","",0,"","","",56,"Tucumán","Complementos de la educación formal","Idiomas",2
"Banda del Río Salí I","Trámites",22,0,"","","",5,"","","",59,"","","",6,"","","",70,"Tucumán","Trámites Nacionales","Validación de identidad",4
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Banda del Río Salí I","Cultura y Entretenimiento",31,59,"","","",82,"","","",94,"","","",0,"","","",235,"Tucumán","Artes","Otros",5
"7 de Abril","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Tucumán","Comunidad","Otros",2
"7 de Abril","Ciudadanía y DD",25,20,"","","",15,"","","",50,"","","",100,"","","",185,"Tucumán","Comunidad","Otros",1
"San Javier (Misiones)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",1
"San Javier (Misiones)","Educación",16,3,"","","",20,"","","",0,"","","",0,"","","",23,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,10,"","","",15,"","","",10,"","","",0,"","","",35,"Misiones","Artes","Otros",1
"Cote-Lai","Alfabetización Digital",10,292,"","","",50,"","","",0,"","","",0,"","","",342,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cote-Lai","Educación",16,262,"","","",49,"","","",86,"","","",0,"","","",397,"Chaco","Complementos de la educación formal","Videoconferencias formativas",3
"Cote-Lai","Trámites",22,0,"","","",23,"","","",261,"","","",86,"","","",370,"Chaco","Trámites Nacionales","Otros",9
"Caraguatay","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",0,"","","",32,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Caraguatay","Educación",16,0,"","","",77,"","","",77,"","","",0,"","","",154,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Caraguatay","Trámites",22,3,"","","",140,"","","",172,"","","",10,"","","",325,"Misiones","Trámites Nacionales","Otros",7
"Caraguatay","Cultura y Entretenimiento",31,2,"","","",217,"","","",7,"","","",0,"","","",226,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Misiones","Comunidad","Otros",6
"Salto Encantado","Alfabetización Digital",10,96,"","","",88,"","","",46,"","","",0,"","","",230,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",3
"Salto Encantado","Formación Laboral",13,0,"","","",4,"","","",7,"","","",0,"","","",11,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,106,"","","",144,"","","",14,"","","",0,"","","",264,"Misiones","Complementos de la educación formal","Apoyo escolar",2
"Salto Encantado","Trámites",22,0,"","","",72,"","","",597,"","","",32,"","","",701,"Misiones","Trámites Nacionales","AFIP",2
"Salto Encantado","Ciudadanía y DD",25,0,"","","",122,"","","",93,"","","",9,"","","",224,"Misiones","Comunidad","Otros",3
"Salto Encantado","Cultura y Entretenimiento",31,0,"","","",33,"","","",95,"","","",11,"","","",139,"Misiones","Artes","Otros",2
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,24,"","","",5,"","","",41,"","","",0,"","","",70,"Buenos Aires","Oficios digitales","Otras",5
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",200,"","","",650,"","","",0,"","","",850,"Buenos Aires","Uso Libre","Navegación libre",1
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Estancia Vieja","Educación",16,40,"","","",16,"","","",39,"","","",0,"","","",95,"Córdoba","Complementos de la educación formal","Apoyo escolar",4
"Estancia Vieja","Trámites",22,2,"","","",1,"","","",0,"","","",0,"","","",3,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunidad","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",3,"","","",33,"","","",0,"","","",36,"Córdoba","Artes","Otros",3
"Villa de Soto","Formación Laboral",13,14,"","","",1,"","","",8,"","","",1,"","","",24,"Córdoba","Oficios digitales","Programación",2
"Villa de Soto","Educación",16,22,"","","",2,"","","",0,"","","",0,"","","",24,"Córdoba","Complementos de la educación formal","Idiomas",2
"Villa de Soto","Cultura y Entretenimiento",31,4,"","","",12,"","","",5,"","","",2,"","","",23,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunidad","Otros",2
"Ticino","Alfabetización Digital",10,0,"","","",0,"","","",29,"","","",4,"","","",33,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ticino","Formación Laboral",13,0,"","","",0,"","","",7,"","","",2,"","","",9,"Córdoba","Oficios digitales","Otras",1
"Ticino","Educación",16,48,"","","",0,"","","",66,"","","",23,"","","",137,"Córdoba","Complementos de la educación formal","Apoyo escolar",6
"Ticino","Trámites",22,40,"","","",9,"","","",31,"","","",5,"","","",85,"Córdoba","Trámites Nacionales","Otros",3
"Ticino","Cultura y Entretenimiento",31,3,"","","",10,"","","",34,"","","",3,"","","",50,"Córdoba","Artes","Otros",5
"San Andrés de Giles II","Alfabetización Digital",10,23,"","","",16,"","","",22,"","","",3,"","","",64,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Formación Laboral",13,35,"","","",7,"","","",60,"","","",40,"","","",142,"Buenos Aires","Oficios digitales","Otras",1
"San Andrés de Giles II","Educación",16,13,"","","",20,"","","",15,"","","",10,"","","",58,"Buenos Aires","Complementos de la educación formal","Otros",1
"San Andrés de Giles II","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",2
"Villa Paranacito","Ciudadanía y DD",25,11,"","","",97,"","","",49,"","","",14,"","","",171,"Entre Ríos","Comunidad","Capacitación a agentes municipales",6
"Villa Paranacito","Cultura y Entretenimiento",31,218,"","","",241,"","","",117,"","","",16,"","","",592,"Entre Ríos","Artes","Otros",5
"Saladillo","Alfabetización Digital",10,26,"","","",82,"","","",174,"","","",16,"","","",298,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Saladillo","Formación Laboral",13,0,"","","",11,"","","",0,"","","",0,"","","",11,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",2
"San Miguel","Alfabetización Digital",10,0,"","","",0,"","","",21,"","","",0,"","","",21,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel","Formación Laboral",13,0,"","","",0,"","","",89,"","","",0,"","","",89,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Trámites Nacionales","Otros",2
"Pellegrini","Cultura y Entretenimiento",31,31,"","","",26,"","","",25,"","","",0,"","","",82,"Buenos Aires","Artes","Otros",2
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Buenos Aires","Comunidad","Otros",2
"Suipacha (Buenos Aires)","Educación",16,25,"","","",52,"","","",0,"","","",0,"","","",77,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",132,"","","",0,"","","",0,"","","",132,"Buenos Aires","Artes","Otros",2
"Lobos","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",7
"Lobos","Alfabetización Digital",10,0,"","","",3,"","","",402,"","","",4,"","","",409,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobos","Trámites",22,8,"","","",34,"","","",75,"","","",26,"","","",143,"Buenos Aires","Trámites Nacionales","Otros",2
"Lobos","Cultura y Entretenimiento",31,0,"","","",68,"","","",28,"","","",2,"","","",98,"Buenos Aires","Artes","Otros",1
"José de San Martín","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Comunidad","Otros",1
"Lincoln","Formación Laboral",13,0,"","","",50,"","","",50,"","","",0,"","","",100,"Buenos Aires","Oficios digitales","Otras",5
"Lincoln","Ciudadanía y DD",25,0,"","","",50,"","","",50,"","","",0,"","","",100,"Buenos Aires","Comunidad","Otros",1
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",412,"","","",35,"","","",447,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Martín (Mendoza)","Educación",16,0,"","","",0,"","","",905,"","","",0,"","","",905,"Mendoza","Complementos de la educación formal","FINES",13
"San Martín (Mendoza)","Salud",19,0,"","","",0,"","","",162,"","","",0,"","","",162,"Mendoza","Salud","Uso terapéutico del espacio de entretenimiento",1
"San Martín (Mendoza)","Trámites",22,0,"","","",17,"","","",175,"","","",0,"","","",192,"Mendoza","Trámites Nacionales","Validación de identidad",4
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",131,"","","",0,"","","",131,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",555,"","","",0,"","","",555,"Mendoza","Artes","Otros",4
"Carlos Casares","Alfabetización Digital",10,0,"","","",15,"","","",0,"","","",0,"","","",15,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Carlos Casares","Formación Laboral",13,0,"","","",22,"","","",59,"","","",0,"","","",81,"Buenos Aires","Oficios digitales","Programación",4
"Carlos Casares","Educación",16,242,"","","",0,"","","",0,"","","",0,"","","",242,"Buenos Aires","Complementos de la educación formal","Otros",2
"Bragado","Alfabetización Digital",10,0,"","","",5,"","","",6,"","","",7,"","","",18,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Bragado","Trámites",22,0,"","","",18,"","","",54,"","","",7,"","","",79,"Buenos Aires","Trámites Nacionales","Otros",10
"Bragado","Cultura y Entretenimiento",31,15,"","","",15,"","","",3,"","","",0,"","","",33,"Buenos Aires","Artes","Otros",2
"Adolfo Alsina","Ciudadanía y DD",25,0,"","","",25,"","","",53,"","","",14,"","","",92,"Buenos Aires","Comunidad","Otros",8
"Adolfo Alsina","Alfabetización Digital",10,0,"","","",8,"","","",11,"","","",2,"","","",21,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Adolfo Alsina","Formación Laboral",13,0,"","","",4,"","","",8,"","","",2,"","","",14,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",2
"Adolfo Alsina","Educación",16,3,"","","",68,"","","",3,"","","",2,"","","",76,"Buenos Aires","Complementos de la educación formal","Otros",2
"Adolfo Alsina","Trámites",22,41,"","","",84,"","","",81,"","","",12,"","","",218,"Buenos Aires","Trámites Nacionales","Otros",2
"Luján de Cuyo CDF","Alfabetización Digital",10,0,"","","",40,"","","",60,"","","",0,"","","",100,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Luján de Cuyo CDF","Educación",16,0,"","","",36,"","","",16,"","","",0,"","","",52,"Mendoza","Complementos de la educación formal","Otros",1
"San Vicente (Buenos Aires)","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",2,"","","",17,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Vicente (Buenos Aires)","Trámites",22,0,"","","",10,"","","",12,"","","",5,"","","",27,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"San Vicente (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Sanagasta","Ciudadanía y DD",25,0,"","","",21,"","","",24,"","","",0,"","","",45,"La Rioja","Comunidad","Otros",8
"Sanagasta","Educación",16,24,"","","",8,"","","",0,"","","",0,"","","",32,"La Rioja","Complementos de la educación formal","Apoyo escolar",1
"Sanagasta","Trámites",22,0,"","","",4,"","","",8,"","","",2,"","","",14,"La Rioja","Trámites Nacionales","ANSES",2
"Las Rosas","Ciudadanía y DD",25,80,"","","",2660,"","","",1680,"","","",1570,"","","",5990,"Santa Fe","Comunidad","Otros",6
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",7,"","","",7,"","","",0,"","","",14,"Buenos Aires","Comunidad","Otros",7
"Puan II (Darregueira)","Formación Laboral",13,0,"","","",1,"","","",1,"","","",0,"","","",2,"Buenos Aires","Oficios digitales","Otras",1
"Puan II (Darregueira)","Educación",16,157,"","","",140,"","","",56,"","","",0,"","","",353,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Puan II (Darregueira)","Trámites",22,0,"","","",25,"","","",61,"","","",40,"","","",126,"Buenos Aires","Trámites Nacionales","ANSES",2
"Puan II (Darregueira)","Cultura y Entretenimiento",31,220,"","","",134,"","","",56,"","","",10,"","","",420,"Buenos Aires","Uso Libre","Navegación libre",1
"La Punta","Salud",19,0,"","","",0,"","","",5,"","","",0,"","","",5,"San Luis","Salud","Uso terapéutico del espacio de entretenimiento",1
"La Punta","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",5,"","","",20,"San Luis","Comunidad","Otros",2
"La Punta","Cultura y Entretenimiento",31,19,"","","",32,"","","",26,"","","",0,"","","",77,"San Luis","Artes","Otros",5
"Unión (San Luis)","Formación Laboral",13,50,"","","",145,"","","",40,"","","",0,"","","",235,"San Luis","Oficios digitales","Otras",1
"Unión (San Luis)","Ciudadanía y DD",25,0,"","","",20,"","","",25,"","","",4,"","","",49,"San Luis","Comunidad","Capacitación a agentes municipales",1
"Unión (San Luis)","Cultura y Entretenimiento",31,25,"","","",45,"","","",65,"","","",40,"","","",175,"San Luis","Uso Libre","Navegación libre",3
"La Quiaca II (La Ciénaga)","Educación",16,160,"","","",160,"","","",60,"","","",0,"","","",380,"Jujuy","Complementos de la educación formal","Apoyo escolar",1
