nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Jerónimo","Ciudadanía y DD",25,0,"","","",0,"","","",36,"","","",6,"","","",42,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Vaqueros","Educación",16,90,"","","",0,"","","",3,"","","",0,"","","",93,"Salta","Complementos de la educación formal","Apoyo escolar",4
"Vaqueros","Ciudadanía y DD",25,0,"","","",40,"","","",36,"","","",0,"","","",76,"Salta","Comunidad","Capacitación a agentes municipales",8
"Vaqueros","Cultura y Entretenimiento",31,0,"","","",0,"","","",7,"","","",0,"","","",7,"Salta","Artes","Otros",2
"Ciudad de Córdoba IV (CDF)","Cultura y Entretenimiento",31,35,"","","",50,"","","",680,"","","",240,"","","",1005,"Córdoba","Artes","Otros",1
"Villa Regina","Ciudadanía y DD",25,8,"","","",77,"","","",104,"","","",172,"","","",361,"Río Negro","Comunidad","Otros",4
"Villa Regina","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Río Negro","Comunidad","Otros",2
"Maquinchao","Trámites",22,0,"","","",14,"","","",50,"","","",0,"","","",64,"Río Negro","Trámites Nacionales","Otros",2
"Maquinchao","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Río Negro","Comunidad","Otros",2
"Fiambalá","Trámites",22,0,"","","",10,"","","",150,"","","",0,"","","",160,"Catamarca","Trámites Nacionales","Otros",1
"Fiambalá","Cultura y Entretenimiento",31,0,"","","",50,"","","",200,"","","",0,"","","",250,"Catamarca","Uso Libre","Navegación libre",1
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",0,"","","",7,"Buenos Aires","Comunidad","Otros",3
"Chacabuco","Formación Laboral",13,0,"","","",0,"","","",43,"","","",0,"","","",43,"Buenos Aires","Oficios digitales","Programación",2
"Chacabuco","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Otros",3
"Chacabuco","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Buenos Aires","Comunidad","Otros",2
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Jujuy","Comunidad","Otros",5
"Puesto Viejo","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Trámites Nacionales","ANSES",1
"Puesto Viejo","Ciudadanía y DD",25,0,"","","",8,"","","",33,"","","",0,"","","",41,"Jujuy","Comunidad","Otros",3
"Puesto Viejo","Cultura y Entretenimiento",31,0,"","","",5,"","","",41,"","","",3,"","","",49,"Jujuy","Artes","Otros",6
"Famatina II (Pituil)","Educación",16,7,"","","",0,"","","",0,"","","",0,"","","",7,"La Rioja","Complementos de la educación formal","Otros",1
"Famatina II (Pituil)","Trámites",22,0,"","","",17,"","","",68,"","","",5,"","","",90,"La Rioja","Trámites Nacionales","Otros",1
"Villa Elisa","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Comunidad","Otros",1
"Villa Elisa","Educación",16,22,"","","",354,"","","",16,"","","",0,"","","",392,"Entre Ríos","Complementos de la educación formal","Otros",2
"Villa Carlos Paz","Alfabetización Digital",10,5,"","","",36,"","","",29,"","","",22,"","","",92,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Carlos Paz","Formación Laboral",13,14,"","","",296,"","","",255,"","","",27,"","","",592,"Córdoba","Oficios digitales","Otras",7
"Villa Carlos Paz","Educación",16,0,"","","",40,"","","",17,"","","",31,"","","",88,"Córdoba","Complementos de la educación formal","Idiomas",2
"Villa Carlos Paz","Ciudadanía y DD",25,0,"","","",18,"","","",16,"","","",5,"","","",39,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Nono","Ciudadanía y DD",25,12,"","","",31,"","","",15,"","","",4,"","","",62,"Córdoba","Comunidad","Otros",3
"Nono","Educación",16,60,"","","",40,"","","",23,"","","",17,"","","",140,"Córdoba","Complementos de la educación formal","Otros",1
"Nono","Trámites",22,22,"","","",17,"","","",58,"","","",41,"","","",138,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Trámites",22,0,"","","",0,"","","",7,"","","",0,"","","",7,"Córdoba","Trámites Nacionales","Otros",1
"Marull","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Almafuerte","Alfabetización Digital",10,60,"","","",0,"","","",0,"","","",0,"","","",60,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Almafuerte","Trámites",22,0,"","","",150,"","","",350,"","","",12,"","","",512,"Misiones","Trámites Nacionales","Otros",2
"San Carlos II (Eugenio Bustos, Mendoza)","Ciudadanía y DD",25,0,"","","",7,"","","",58,"","","",0,"","","",65,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"Tapso","Ciudadanía y DD",25,0,"","","",0,"","","",13,"","","",0,"","","",13,"Catamarca","Comunidad","Otros",4
"Tapso","Formación Laboral",13,0,"","","",3,"","","",15,"","","",0,"","","",18,"Catamarca","Oficios digitales","Otras",1
"Tapso","Trámites",22,0,"","","",0,"","","",95,"","","",0,"","","",95,"Catamarca","Trámites Nacionales","ANSES",1
"Tapso","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",0,"","","",15,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Tapso","Cultura y Entretenimiento",31,0,"","","",0,"","","",26,"","","",0,"","","",26,"Catamarca","Artes","Otros",4
"La Quiaca III (CIC)","Ciudadanía y DD",25,0,"","","",2,"","","",8,"","","",0,"","","",10,"Jujuy","Comunidad","Otros",2
"La Quiaca III (CIC)","Educación",16,7,"","","",17,"","","",6,"","","",0,"","","",30,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca III (CIC)","Trámites",22,0,"","","",0,"","","",11,"","","",0,"","","",11,"Jujuy","Trámites Nacionales","Otros",1
"Dina Huapi","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Río Negro","Comunidad","Otros",1
"Dina Huapi","Educación",16,0,"","","",2,"","","",1,"","","",0,"","","",3,"Río Negro","Complementos de la educación formal","Apoyo escolar",1
"Dina Huapi","Trámites",22,0,"","","",0,"","","",12,"","","",4,"","","",16,"Río Negro","Trámites Nacionales","Otros",1
"Bariloche II","Ciudadanía y DD",25,2,"","","",20,"","","",32,"","","",9,"","","",63,"Río Negro","Comunidad","Otros",4
"Sierra Grande","Ciudadanía y DD",25,3,"","","",39,"","","",13,"","","",0,"","","",55,"Río Negro","Comunidad","Otros",3
"Caucete","Ciudadanía y DD",25,0,"","","",0,"","","",41,"","","",0,"","","",41,"San Juan","Comunidad","Otros",7
"Caucete","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Caucete","Cultura y Entretenimiento",31,0,"","","",0,"","","",5,"","","",20,"","","",25,"San Juan","Uso Libre","Navegación libre",1
"Villa Cura Brochero","Ciudadanía y DD",25,0,"","","",40,"","","",58,"","","",0,"","","",98,"Córdoba","Comunidad","Otros",3
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Santa Fe","Comunidad","Otros",7
"Pilar (Santa Fe)","Educación",16,0,"","","",7,"","","",10,"","","",0,"","","",17,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Pilar (Santa Fe)","Trámites",22,0,"","","",0,"","","",130,"","","",20,"","","",150,"Santa Fe","Trámites Nacionales","Otros",1
"Pilar (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",15,"","","",45,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,180,"","","",25,"","","",35,"","","",40,"","","",280,"Santa Fe","Artes","Otros",4
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Fe","Comunidad","Otros",4
"San Javier (Santa Fe)","Formación Laboral",13,0,"","","",4,"","","",10,"","","",0,"","","",14,"Santa Fe","Oficios digitales","Otras",2
"San Javier (Santa Fe)","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Complementos de la educación formal","Otros",1
"San Javier (Santa Fe)","Trámites",22,0,"","","",40,"","","",50,"","","",10,"","","",100,"Santa Fe","Trámites Nacionales","Otros",1
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",180,"","","",600,"","","",185,"","","",965,"Santa Fe","Artes","Otros",4
"Arroyo Cabral","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",2
"Arroyo Cabral","Trámites",22,0,"","","",12,"","","",40,"","","",11,"","","",63,"Córdoba","Trámites Nacionales","Otros",3
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Rumi Punco","Cultura y Entretenimiento",31,0,"","","",8,"","","",29,"","","",0,"","","",37,"Tucumán","Artes","Otros",1
"Rosales","Ciudadanía y DD",25,7,"","","",155,"","","",314,"","","",159,"","","",635,"Buenos Aires","Comunidad","Otros",7
"Rosales","Cultura y Entretenimiento",31,1,"","","",8,"","","",8,"","","",4,"","","",21,"Buenos Aires","Artes","Otros",1
"1-11-14 (Consejo)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"1-11-14 (Consejo)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Oficios digitales","Otras",1
"1-11-14 (Consejo)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",2
"1-11-14 (Consejo)","Trámites",22,151,"","","",146,"","","",0,"","","",0,"","","",297,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","AFIP",21
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Payogasta","Educación",16,0,"","","",40,"","","",30,"","","",0,"","","",70,"Salta","Complementos de la educación formal","Otros",4
"Humahuaca II (Uquía)","Trámites",22,0,"","","",17,"","","",26,"","","",0,"","","",43,"Jujuy","Trámites Nacionales","ANSES",1
"Antofagasta de la Sierra II (El Peñón)","Educación",16,3,"","","",20,"","","",0,"","","",0,"","","",23,"Catamarca","Complementos de la educación formal","Videoconferencias formativas",2
"Antofagasta de la Sierra II (El Peñón)","Cultura y Entretenimiento",31,20,"","","",10,"","","",7,"","","",0,"","","",37,"Catamarca","Uso Libre","Uso libre del espacio de microcine",1
"Banda del Río Salí II (Lastenia)","Ciudadanía y DD",25,2,"","","",49,"","","",68,"","","",11,"","","",130,"Tucumán","Comunidad","Otros",7
"Banda del Río Salí II (Lastenia)","Educación",16,4,"","","",3,"","","",0,"","","",1,"","","",8,"Tucumán","Complementos de la educación formal","Otros",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",5,"","","",25,"","","",0,"","","",30,"Buenos Aires","Trámites Nacionales","ANSES",5
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",8,"","","",23,"Buenos Aires","Comunidad","Otros",7
"General Villegas II","Alfabetización Digital",10,0,"","","",50,"","","",270,"","","",0,"","","",320,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"General Villegas II","Formación Laboral",13,0,"","","",0,"","","",167,"","","",2,"","","",169,"Buenos Aires","Oficios digitales","Ventas por Internet",5
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",218,"","","",102,"","","",320,"Buenos Aires","Comunidad","Capacitación a agentes municipales",3
"General Villegas II","Cultura y Entretenimiento",31,0,"","","",0,"","","",61,"","","",1,"","","",62,"Buenos Aires","Uso Libre","Navegación libre",4
"Guaminí","Ciudadanía y DD",25,0,"","","",3,"","","",5,"","","",0,"","","",8,"Buenos Aires","Comunidad","Otros",5
"Guaminí","Formación Laboral",13,0,"","","",2,"","","",5,"","","",0,"","","",7,"Buenos Aires","Oficios manuales","Otras",1
"Guaminí","Educación",16,4,"","","",3,"","","",0,"","","",0,"","","",7,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Guaminí","Salud",19,5,"","","",7,"","","",2,"","","",0,"","","",14,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Guaminí","Cultura y Entretenimiento",31,2,"","","",6,"","","",0,"","","",0,"","","",8,"Buenos Aires","Uso Libre","Navegación libre",1
"Rivadavia II","Alfabetización Digital",10,0,"","","",0,"","","",23,"","","",0,"","","",23,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rivadavia II","Formación Laboral",13,0,"","","",7,"","","",24,"","","",0,"","","",31,"Buenos Aires","Oficios digitales","Otras",4
"Rivadavia II","Cultura y Entretenimiento",31,5,"","","",5,"","","",2,"","","",0,"","","",12,"Buenos Aires","Artes","Otros",2
"Guardia Mitre","Ciudadanía y DD",25,0,"","","",10,"","","",28,"","","",9,"","","",47,"Río Negro","Comunidad","Otros",5
"Guardia Mitre","Cultura y Entretenimiento",31,55,"","","",50,"","","",37,"","","",0,"","","",142,"Río Negro","Uso Libre","Navegación libre",2
"La Cautiva","Formación Laboral",13,103,"","","",111,"","","",6,"","","",0,"","","",220,"Córdoba","Oficios digitales","Otras",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Comunidad","Otros",7
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,73,"","","",57,"","","",104,"","","",0,"","","",234,"Buenos Aires","Oficios digitales","Otras",12
"San Nicolás de los Arroyos II (CEC)","Educación",16,0,"","","",10,"","","",162,"","","",10,"","","",182,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",4
"San Nicolás de los Arroyos II (CEC)","Salud",19,100,"","","",65,"","","",40,"","","",10,"","","",215,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",3
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",10,"","","",20,"","","",30,"Buenos Aires","Trámites Nacionales","Otros",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,0,"","","",30,"","","",230,"","","",20,"","","",280,"Buenos Aires","Uso Libre","Navegación libre",1
"Berisso II (El Carmen)","Ciudadanía y DD",25,0,"","","",17,"","","",45,"","","",0,"","","",62,"Buenos Aires","Comunidad","Otros",7
"Berisso II (El Carmen)","Trámites",22,0,"","","",5,"","","",34,"","","",2,"","","",41,"Buenos Aires","Trámites Municipales","MUNICIPIO",3
"Mar Chiquita II","Alfabetización Digital",10,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mar Chiquita II","Educación",16,0,"","","",18,"","","",5,"","","",0,"","","",23,"Buenos Aires","Complementos de la educación formal","FINES",1
"Mar Chiquita II","Trámites",22,0,"","","",0,"","","",8,"","","",2,"","","",10,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita II","Ciudadanía y DD",25,0,"","","",20,"","","",0,"","","",0,"","","",20,"Buenos Aires","Comunidad","Otros",1
"Mar Chiquita II","Cultura y Entretenimiento",31,0,"","","",3,"","","",5,"","","",0,"","","",8,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Ranchillos","Trámites",22,0,"","","",35,"","","",45,"","","",0,"","","",80,"Tucumán","Trámites Nacionales","ANSES",1
"Concarán","Ciudadanía y DD",25,0,"","","",6,"","","",64,"","","",16,"","","",86,"San Luis","Comunidad","Otros",7
"Concarán","Alfabetización Digital",10,0,"","","",0,"","","",468,"","","",36,"","","",504,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",1
"Concarán","Educación",16,273,"","","",78,"","","",0,"","","",0,"","","",351,"San Luis","Complementos de la educación formal","Apoyo escolar",1
"Concarán","Trámites",22,0,"","","",1,"","","",6,"","","",2,"","","",9,"San Luis","Trámites Nacionales","ANSES",1
"Concarán","Cultura y Entretenimiento",31,5,"","","",2,"","","",1,"","","",0,"","","",8,"San Luis","Uso Libre","Navegación libre",1
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",3,"","","",9,"","","",0,"","","",12,"Misiones","Comunidad","Otros",4
"Aristóbulo del Valle","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",3,"","","",19,"","","",0,"","","",22,"Misiones","Oficios digitales","Otras",4
"Aristóbulo del Valle","Trámites",22,0,"","","",248,"","","",1053,"","","",19,"","","",1320,"Misiones","Trámites Nacionales","ANSES",1
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",12,"","","",7,"","","",0,"","","",19,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Aristóbulo del Valle","Cultura y Entretenimiento",31,0,"","","",58,"","","",366,"","","",0,"","","",424,"Misiones","Artes","Otros",6
"Animaná","Ciudadanía y DD",25,40,"","","",40,"","","",40,"","","",40,"","","",160,"Salta","Comunidad","Otros",4
