nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",35,"","","",0,"","","",35,"Buenos Aires","Trámites Nacionales","ANSES",1
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",5
"Justiniano Posse","Alfabetización Digital",10,0,"","","",5,"","","",15,"","","",0,"","","",20,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Justiniano Posse","Salud",19,20,"","","",5,"","","",0,"","","",0,"","","",25,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Justiniano Posse","Trámites",22,5,"","","",12,"","","",25,"","","",23,"","","",65,"Córdoba","Trámites Nacionales","ANSES",2
"Justiniano Posse","Cultura y Entretenimiento",31,26,"","","",30,"","","",0,"","","",0,"","","",56,"Córdoba","Uso Libre","Navegación libre",3
"Cintra","Alfabetización Digital",10,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Educación",16,29,"","","",16,"","","",1,"","","",0,"","","",46,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,0,"","","",0,"","","",24,"","","",3,"","","",27,"Córdoba","Trámites Nacionales","ANSES",1
"Cintra","Ciudadanía y DD",25,0,"","","",3,"","","",17,"","","",0,"","","",20,"Córdoba","Comunidad","Otros",1
"Cintra","Cultura y Entretenimiento",31,212,"","","",98,"","","",44,"","","",2,"","","",356,"Córdoba","Uso Libre","Navegación libre",3
"La Quiaca I","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca I","Alfabetización Digital",10,7,"","","",4,"","","",6,"","","",0,"","","",17,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"La Quiaca I","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"La Quiaca I","Cultura y Entretenimiento",31,106,"","","",45,"","","",83,"","","",5,"","","",239,"Jujuy","Uso Libre","Navegación libre",4
"Anguil","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Oficios digitales","Otras",1
"Anguil","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Complementos de la educación formal","Otros",1
"Anguil","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"La Pampa","Trámites Nacionales","ANSES",1
"Laboulaye","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Laboulaye","Alfabetización Digital",10,4,"","","",6,"","","",56,"","","",16,"","","",82,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",1
"Laboulaye","Educación",16,0,"","","",5,"","","",2,"","","",0,"","","",7,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Laboulaye","Ciudadanía y DD",25,36,"","","",0,"","","",4,"","","",0,"","","",40,"Córdoba","Comunidad","Otros",1
"Laboulaye","Cultura y Entretenimiento",31,16,"","","",2,"","","",2,"","","",0,"","","",20,"Córdoba","Artes","Otros",1
"General Alvear","Ciudadanía y DD",25,0,"","","",0,"","","",37,"","","",0,"","","",37,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"General Alvear","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"Mendoza","Artes","Otros",1
"Inriville","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",2
"Inriville","Trámites",22,0,"","","",21,"","","",200,"","","",0,"","","",221,"Córdoba","Trámites Nacionales","ANSES",1
"Inriville","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",2
"Huinca Renancó","Educación",16,0,"","","",17,"","","",0,"","","",0,"","","",17,"Córdoba","Complementos de la educación formal","Otros",2
"Cote-Lai","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chaco","Complementos de la educación formal","Otros",1
"Caraguatay","Alfabetización Digital",10,88,"","","",272,"","","",140,"","","",0,"","","",500,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",5
"Caraguatay","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Misiones","Oficios digitales","Otras",1
"Caraguatay","Educación",16,0,"","","",3,"","","",4,"","","",2,"","","",9,"Misiones","Complementos de la educación formal","Otros",1
"Caraguatay","Trámites",22,13,"","","",247,"","","",390,"","","",6,"","","",656,"Misiones","Trámites Nacionales","ANSES",3
"Salto Encantado","Alfabetización Digital",10,12,"","","",28,"","","",4,"","","",1,"","","",45,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",4
"Salto Encantado","Formación Laboral",13,0,"","","",3,"","","",6,"","","",0,"","","",9,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,0,"","","",25,"","","",4,"","","",0,"","","",29,"Misiones","Complementos de la educación formal","Otros",2
"Salto Encantado","Trámites",22,0,"","","",136,"","","",672,"","","",31,"","","",839,"Misiones","Trámites Nacionales","PAMI",4
"Salto Encantado","Ciudadanía y DD",25,0,"","","",12,"","","",33,"","","",7,"","","",52,"Misiones","Comunidad","Otros",1
"Salto Encantado","Cultura y Entretenimiento",31,90,"","","",98,"","","",25,"","","",6,"","","",219,"Misiones","Artes","Otros",5
"San Nicolás de los Arroyos I","Trámites",22,0,"","","",0,"","","",30,"","","",20,"","","",50,"Buenos Aires","Trámites Nacionales","AFIP",3
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",0,"","","",90,"","","",30,"","","",120,"Buenos Aires","Uso Libre","Navegación libre",2
"Estancia Vieja","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Oficios digitales","Otras",3
"Estancia Vieja","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Trámites Nacionales","Otros",1
"Villa de Soto","Formación Laboral",13,0,"","","",5,"","","",7,"","","",0,"","","",12,"Córdoba","Oficios digitales","Otras",2
"Villa de Soto","Educación",16,0,"","","",5,"","","",40,"","","",10,"","","",55,"Córdoba","Complementos de la educación formal","Otros",1
"Villa de Soto","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",2,"","","",10,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ticino","Formación Laboral",13,12,"","","",0,"","","",0,"","","",0,"","","",12,"Córdoba","Oficios digitales","Otras",3
"Ticino","Educación",16,18,"","","",4,"","","",0,"","","",0,"","","",22,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Ticino","Ciudadanía y DD",25,0,"","","",6,"","","",55,"","","",6,"","","",67,"Córdoba","Comunidad","Otros",2
"Ticino","Cultura y Entretenimiento",31,0,"","","",0,"","","",13,"","","",0,"","","",13,"Córdoba","Artes","Otros",1
"San Andrés de Giles II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"San Andrés de Giles II","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",5
"Villa Paranacito","Cultura y Entretenimiento",31,20,"","","",0,"","","",0,"","","",0,"","","",20,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",2
"Saladillo","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Saladillo","Formación Laboral",13,0,"","","",0,"","","",515,"","","",0,"","","",515,"Buenos Aires","Oficios digitales","Programación",2
"San Miguel","Alfabetización Digital",10,0,"","","",17,"","","",72,"","","",0,"","","",89,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Suipacha (Buenos Aires)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Suipacha (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",3
"Suipacha (Buenos Aires)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",2
"Lincoln","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",32,"","","",50,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Lincoln","Formación Laboral",13,10,"","","",12,"","","",0,"","","",0,"","","",22,"Buenos Aires","Oficios digitales","Programación",5
"Lincoln","Trámites",22,0,"","","",0,"","","",10,"","","",5,"","","",15,"Buenos Aires","Trámites Nacionales","ANSES",1
"Lincoln","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",58,"","","",136,"","","",28,"","","",222,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",7
"San Martín (Mendoza)","Salud",19,0,"","","",0,"","","",10,"","","",0,"","","",10,"Mendoza","Salud","Uso terapéutico del espacio de entretenimiento",1
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",93,"","","",640,"","","",0,"","","",733,"Mendoza","Comunidad","Capacitación a agentes municipales",13
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",156,"","","",0,"","","",156,"Mendoza","Uso Libre","Uso libre del espacio de microcine",2
"Bragado","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Bragado","Alfabetización Digital",10,0,"","","",3,"","","",16,"","","",10,"","","",29,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Bragado","Formación Laboral",13,10,"","","",10,"","","",0,"","","",0,"","","",20,"Buenos Aires","Oficios digitales","Otras",2
"Bragado","Trámites",22,0,"","","",27,"","","",35,"","","",0,"","","",62,"Buenos Aires","Trámites Nacionales","ANSES",7
"Bragado","Cultura y Entretenimiento",31,0,"","","",10,"","","",10,"","","",0,"","","",20,"Buenos Aires","Uso Libre","Navegación libre",1
"Las Rosas","Alfabetización Digital",10,15,"","","",25,"","","",66,"","","",0,"","","",106,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"Las Rosas","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Fe","Complementos de la educación formal","Otros",1
"Las Rosas","Trámites",22,0,"","","",0,"","","",200,"","","",200,"","","",400,"Santa Fe","Trámites Nacionales","ANSES",2
"Las Rosas","Ciudadanía y DD",25,0,"","","",200,"","","",500,"","","",500,"","","",1200,"Santa Fe","Comunidad","Otros",2
"Las Rosas","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",150,"","","",150,"Santa Fe","Artes","Otros",1
"Puan II (Darregueira)","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Complementos de la educación formal","Otros",1
"Puan II (Darregueira)","Alfabetización Digital",10,44,"","","",32,"","","",1,"","","",9,"","","",86,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Puan II (Darregueira)","Formación Laboral",13,0,"","","",1,"","","",6,"","","",0,"","","",7,"Buenos Aires","Oficios digitales","Otras",1
"Puan II (Darregueira)","Trámites",22,8,"","","",45,"","","",47,"","","",0,"","","",100,"Buenos Aires","Trámites Nacionales","Otros",4
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",40,"","","",92,"","","",23,"","","",155,"Buenos Aires","Comunidad","Capacitación a agentes municipales",2
"Puan II (Darregueira)","Cultura y Entretenimiento",31,36,"","","",6,"","","",14,"","","",0,"","","",56,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",3
"La Punta","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Luis","Complementos de la educación formal","Otros",1
"La Punta","Educación",16,0,"","","",28,"","","",19,"","","",0,"","","",47,"San Luis","Complementos de la educación formal","Otros",2
"Santa Rosa","Ciudadanía y DD",25,0,"","","",0,"","","",54,"","","",7,"","","",61,"La Pampa","Comunidad","Otros",2
"La Puerta","Educación",16,11,"","","",31,"","","",84,"","","",3,"","","",129,"Córdoba","Complementos de la educación formal","Otros",4
"La Puerta","Trámites",22,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Trámites Nacionales","ANSES",1
"La Puerta","Cultura y Entretenimiento",31,44,"","","",41,"","","",6,"","","",0,"","","",91,"Córdoba","Artes","Otros",2
"Santa Rosa de Conlara","Cultura y Entretenimiento",31,0,"","","",12,"","","",75,"","","",39,"","","",126,"San Luis","Artes","Otros",2
"Las Heras (Mendoza)","Alfabetización Digital",10,0,"","","",0,"","","",2,"","","",18,"","","",20,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",20,"","","",70,"","","",20,"","","",110,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Pedro de Jujuy","Trámites",22,0,"","","",51,"","","",43,"","","",0,"","","",94,"Jujuy","Trámites Nacionales","ANSES",1
"San Pedro de Jujuy","Cultura y Entretenimiento",31,0,"","","",100,"","","",0,"","","",0,"","","",100,"Jujuy","Artes","Otros",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Comunidad","Otros",2
"Libertador General San Martín (Jujuy)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Artes","Otros",1
"Oberá","Alfabetización Digital",10,0,"","","",0,"","","",35,"","","",0,"","","",35,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Oberá","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Misiones","Oficios digitales","Otras",1
"Oberá","Trámites",22,130,"","","",155,"","","",194,"","","",9,"","","",488,"Misiones","Trámites Nacionales","Otros",7
"Oberá","Ciudadanía y DD",25,0,"","","",6,"","","",12,"","","",0,"","","",18,"Misiones","Comunidad","Otros",1
"Oberá","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Uso Libre","Uso libre del espacio de microcine",1
"San Miguel de Tucumán VI (Vial 3)","Formación Laboral",13,0,"","","",0,"","","",40,"","","",0,"","","",40,"Tucumán","Oficios manuales","Cocina",1
"San Miguel de Tucumán VI (Vial 3)","Educación",16,5,"","","",20,"","","",0,"","","",0,"","","",25,"Tucumán","Complementos de la educación formal","Otros",1
"San Miguel de Tucumán VII (Chañaritos)","Educación",16,36,"","","",18,"","","",0,"","","",0,"","","",54,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,20,"","","",30,"","","",15,"","","",5,"","","",70,"Tucumán","Comunidad","Otros",1
"Firmat","Educación",16,0,"","","",0,"","","",1,"","","",1,"","","",2,"Santa Fe","Complementos de la educación formal","Otros",1
"Firmat","Formación Laboral",13,0,"","","",3,"","","",6,"","","",2,"","","",11,"Santa Fe","Oficios digitales","Otras",1
"Maipú","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Maipú","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Uso Libre","Navegación libre",1
"Fray Luis Beltrán","Educación",16,0,"","","",4,"","","",3,"","","",1,"","","",8,"Santa Fe","Complementos de la educación formal","Otros",1
"Fray Luis Beltrán","Educación",16,0,"","","",6,"","","",21,"","","",4,"","","",31,"Santa Fe","Complementos de la educación formal","Otros",2
"Fray Luis Beltrán","Trámites",22,0,"","","",5,"","","",10,"","","",15,"","","",30,"Santa Fe","Trámites Nacionales","ANSES",1
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",10,"","","",15,"","","",15,"","","",40,"Santa Fe","Comunidad","Otros",1
"Fray Luis Beltrán","Cultura y Entretenimiento",31,41,"","","",55,"","","",55,"","","",40,"","","",191,"Santa Fe","Artes","Otros",5
"Ituzaingó (Corrientes)","Alfabetización Digital",10,0,"","","",11,"","","",31,"","","",0,"","","",42,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",1,"","","",383,"","","",270,"","","",654,"Corrientes","Trámites Nacionales","Otros",2
"Ituzaingó (Corrientes)","Ciudadanía y DD",25,0,"","","",11,"","","",31,"","","",0,"","","",42,"Corrientes","Comunidad","Capacitación a agentes municipales",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,41,"","","",46,"","","",26,"","","",0,"","","",113,"Corrientes","Uso Libre","Navegación libre",3
"Avellaneda (Santa Fe)","Educación",16,0,"","","",11,"","","",26,"","","",2,"","","",39,"Santa Fe","Complementos de la educación formal","Otros",2
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",12,"","","",35,"","","",5,"","","",52,"Santa Fe","Trámites Nacionales","Otros",2
"Avellaneda (Santa Fe)","Cultura y Entretenimiento",31,43,"","","",9,"","","",2,"","","",0,"","","",54,"Santa Fe","Artes","Otros",1
"Guaviraví","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Guaviraví","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Corrientes","Trámites Nacionales","ANSES",2
"Guaviraví","Cultura y Entretenimiento",31,0,"","","",10,"","","",3,"","","",0,"","","",13,"Corrientes","Uso Libre","Navegación libre",1
"Aranguren","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","Otros",1
"Aranguren","Trámites",22,0,"","","",19,"","","",0,"","","",0,"","","",19,"Entre Ríos","Trámites Nacionales","Otros",1
"Aranguren","Cultura y Entretenimiento",31,0,"","","",1,"","","",54,"","","",3,"","","",58,"Entre Ríos","Artes","Otros",2
"San Carlos (Salta)","Educación",16,0,"","","",46,"","","",61,"","","",0,"","","",107,"Salta","Complementos de la educación formal","Otros",1
"San Carlos (Salta)","Trámites",22,0,"","","",23,"","","",35,"","","",7,"","","",65,"Salta","Trámites Nacionales","ANSES",1
"San Carlos (Salta)","Cultura y Entretenimiento",31,15,"","","",34,"","","",39,"","","",8,"","","",96,"Salta","Uso Libre","Navegación libre",1
"Coronel Moldes","Educación",16,9,"","","",12,"","","",17,"","","",0,"","","",38,"Salta","Complementos de la educación formal","Otros",2
"Coronel Moldes","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",0,"","","",25,"Salta","Comunidad","Capacitación a agentes municipales",1
"Ramona","Formación Laboral",13,160,"","","",94,"","","",91,"","","",21,"","","",366,"Santa Fe","Oficios digitales","Otras",2
"Ramona","Educación",16,0,"","","",13,"","","",7,"","","",2,"","","",22,"Santa Fe","Complementos de la educación formal","Otros",1
"Ramona","Trámites",22,0,"","","",27,"","","",117,"","","",1,"","","",145,"Santa Fe","Trámites Nacionales","ANSES",4
"El Sombrero","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Uso Libre","Uso libre del espacio de microcine",4
"Pueblo General Belgrano","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",450,"","","",450,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo General Belgrano","Formación Laboral",13,500,"","","",480,"","","",400,"","","",300,"","","",1680,"Entre Ríos","Oficios digitales","Otras",2
"Pueblo General Belgrano","Trámites",22,0,"","","",200,"","","",300,"","","",0,"","","",500,"Entre Ríos","Trámites Nacionales","Otros",1
"Santa Ana de los Guacaras","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Ana de los Guacaras","Ciudadanía y DD",25,0,"","","",4,"","","",6,"","","",0,"","","",10,"Corrientes","Comunidad","Otros",1
"Santa Ana de los Guacaras","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Artes","Otros",1
"Ubajay","Trámites",22,0,"","","",0,"","","",3,"","","",1,"","","",4,"Entre Ríos","Trámites Nacionales","ANSES",1
"Ubajay","Ciudadanía y DD",25,1,"","","",0,"","","",5,"","","",0,"","","",6,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Ubajay","Cultura y Entretenimiento",31,26,"","","",19,"","","",174,"","","",26,"","","",245,"Entre Ríos","Artes","Otros",5
"Marcos Paz III (Centro)","Educación",16,0,"","","",1,"","","",1,"","","",0,"","","",2,"Buenos Aires","Complementos de la educación formal","Otros",1
"Marcos Paz III (Centro)","Alfabetización Digital",10,0,"","","",34,"","","",35,"","","",0,"","","",69,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Marcos Paz III (Centro)","Ciudadanía y DD",25,0,"","","",5,"","","",6,"","","",0,"","","",11,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Puerto Ibicuy","Educación",16,0,"","","",0,"","","",20,"","","",0,"","","",20,"Entre Ríos","Complementos de la educación formal","Otros",1
"Puerto Ibicuy","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puerto Ibicuy","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Complementos de la educación formal","Otros",2
"Puerto Ibicuy","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Entre Ríos","Trámites Nacionales","ANSES",2
"Puerto Ibicuy","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",0,"","","",80,"Entre Ríos","Comunidad","Otros",3
"Puerto Ibicuy","Cultura y Entretenimiento",31,15,"","","",20,"","","",30,"","","",0,"","","",65,"Entre Ríos","Uso Libre","Navegación libre",6
"Arrecifes II (Juventud)","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Oficios digitales","Otras",1
"Arrecifes II (Juventud)","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Complementos de la educación formal","Otros",1
"Arrecifes II (Juventud)","Trámites",22,0,"","","",0,"","","",13,"","","",0,"","","",13,"Buenos Aires","Trámites Nacionales","Otros",3
"Arrecifes II (Juventud)","Cultura y Entretenimiento",31,0,"","","",0,"","","",220,"","","",0,"","","",220,"Buenos Aires","Uso Libre","Navegación libre",2
"El Jardín","Alfabetización Digital",10,0,"","","",5,"","","",5,"","","",0,"","","",10,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"El Jardín","Trámites",22,0,"","","",3,"","","",8,"","","",2,"","","",13,"Salta","Trámites Nacionales","ANSES",1
"El Jardín","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Uso Libre","Uso libre del espacio de microcine",2
"Seclantás","Educación",16,7,"","","",37,"","","",37,"","","",22,"","","",103,"Salta","Complementos de la educación formal","Otros",3
"Orán","Formación Laboral",13,0,"","","",285,"","","",115,"","","",0,"","","",400,"Salta","Oficios digitales","Otras",1
"Cachi","Educación",16,7,"","","",35,"","","",41,"","","",5,"","","",88,"Salta","Complementos de la educación formal","Otros",1
"Molinos","Formación Laboral",13,2,"","","",11,"","","",0,"","","",0,"","","",13,"Salta","Oficios digitales","Otras",2
"Molinos","Educación",16,24,"","","",33,"","","",4,"","","",0,"","","",61,"Salta","Complementos de la educación formal","Otros",9
"Molinos","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Salta","Trámites Nacionales","Otros",4
"Molinos","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Comunidad","Otros",2
"El Galpón","Cultura y Entretenimiento",31,0,"","","",7,"","","",8,"","","",8,"","","",23,"Salta","Artes","Otros",2
"Villa Eloísa","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Complementos de la educación formal","Otros",1
"Villa Eloísa","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",4,"","","",9,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Eloísa","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Fe","Complementos de la educación formal","Idiomas",1
"Villa Eloísa","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Trámites Nacionales","ANSES",1
"Villa Eloísa","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",5,"","","",25,"Santa Fe","Comunidad","Otros",1
"Villa Eloísa","Cultura y Entretenimiento",31,165,"","","",15,"","","",52,"","","",0,"","","",232,"Santa Fe","Uso Libre","Navegación libre",3
"Itatí","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Complementos de la educación formal","Apoyo escolar",3
"San Carlos (Corrientes)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Complementos de la educación formal","Otros",1
"San Carlos (Corrientes)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Vaqueros","Ciudadanía y DD",25,0,"","","",5,"","","",11,"","","",0,"","","",16,"Salta","Comunidad","Capacitación a agentes municipales",1
"Vaqueros","Cultura y Entretenimiento",31,0,"","","",13,"","","",18,"","","",10,"","","",41,"Salta","Artes","Otros",2
"Ciudad de Córdoba V (Parque Educativo Zona Este)","Alfabetización Digital",10,9,"","","",0,"","","",0,"","","",0,"","","",9,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Regina","Alfabetización Digital",10,0,"","","",15,"","","",30,"","","",0,"","","",45,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Regina","Formación Laboral",13,0,"","","",0,"","","",24,"","","",0,"","","",24,"Río Negro","Oficios manuales","Agricultura Orgánica",1
"Maquinchao","Alfabetización Digital",10,0,"","","",4,"","","",18,"","","",0,"","","",22,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Maquinchao","Formación Laboral",13,20,"","","",12,"","","",0,"","","",0,"","","",32,"Río Negro","Oficios digitales","Otras",1
