nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Viedma I","Formación Laboral",13,0,"","","",24,"","","",16,"","","",0,"","","",40,"Río Negro","Oficios digitales","Robótica",1
"General Fernández Oro","Formación Laboral",13,0,"","","",39,"","","",93,"","","",0,"","","",132,"Río Negro","Oficios digitales","Otras",2
"General Fernández Oro","Trámites",22,0,"","","",3,"","","",19,"","","",2,"","","",24,"Río Negro","Trámites Nacionales","Otros",2
"Comuna Luis Palacios","Educación",16,510,"","","",98,"","","",57,"","","",0,"","","",665,"Santa Fe","Complementos de la educación formal","Otros",3
"Comuna Luis Palacios","Cultura y Entretenimiento",31,241,"","","",60,"","","",237,"","","",125,"","","",663,"Santa Fe","Artes","Otros",9
"Puan I","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",1
"Puan I","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunicación","",2
"Puan I","Alfabetización Digital",10,0,"","","",0,"","","",1,"","","",1,"","","",2,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
"Puan I","Formación Laboral",13,0,"","","",0,"","","",18,"","","",0,"","","",18,"Buenos Aires","Oficios digitales","Marketing Digital",2
"Puan I","Educación",16,0,"","","",64,"","","",155,"","","",1,"","","",220,"Buenos Aires","Complementos de la educación formal","Otros",9
"Puan I","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Historia Clínica Electrónica",1
"Puan I","Trámites",22,0,"","","",0,"","","",22,"","","",20,"","","",42,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"Puan I","Ciudadanía y DD",25,150,"","","",100,"","","",100,"","","",50,"","","",400,"Buenos Aires","Comunidad","Evento / Reunión",1
"Puan I","Cultura y Entretenimiento",31,11,"","","",60,"","","",100,"","","",30,"","","",201,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",3
"Coronel Pringles","Alfabetización Digital",10,0,"","","",7,"","","",2,"","","",0,"","","",9,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Coronel Pringles","Educación",16,0,"","","",10,"","","",44,"","","",37,"","","",91,"Buenos Aires","Complementos de la educación formal","Otros",3
"Coronel Pringles","Salud",19,0,"","","",0,"","","",9,"","","",1,"","","",10,"Buenos Aires","Salud","Gestión y prevención COVID",1
"Coronel Pringles","Trámites",22,0,"","","",8,"","","",6,"","","",0,"","","",14,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"Coronel Pringles","Ciudadanía y DD",25,1,"","","",15,"","","",9,"","","",1,"","","",26,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Coronel Pringles","Cultura y Entretenimiento",31,1,"","","",9,"","","",8,"","","",1,"","","",19,"Buenos Aires","Artes","Otros",1
"San Agustín","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",1
"San Agustín","Educación",16,0,"","","",0,"","","",8,"","","",2,"","","",10,"Santa Fe","Complementos de la educación formal","Idiomas",1
"San Agustín","Trámites",22,0,"","","",0,"","","",57,"","","",2,"","","",59,"Santa Fe","Trámites Nacionales","ANSES",5
"San Agustín","Cultura y Entretenimiento",31,50,"","","",103,"","","",108,"","","",25,"","","",286,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",2
"Tolhuin","Educación",16,0,"","","",280,"","","",30,"","","",0,"","","",310,"Tierra del Fuego","Complementos de la educación formal","Otros",1
"Baradero","Educación",16,32,"","","",22,"","","",0,"","","",0,"","","",54,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Baradero","Trámites",22,0,"","","",0,"","","",17,"","","",23,"","","",40,"Buenos Aires","Trámites Nacionales","AFIP",5
"Baradero","Cultura y Entretenimiento",31,0,"","","",189,"","","",227,"","","",42,"","","",458,"Buenos Aires","Artes","Danza",3
"San Fernando del Valle III (Punto Joven)","Alfabetización Digital",10,50,"","","",115,"","","",245,"","","",0,"","","",410,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Fernando del Valle III (Punto Joven)","Formación Laboral",13,0,"","","",50,"","","",201,"","","",0,"","","",251,"Catamarca","Oficios digitales","Programación",4
"Belén","Formación Laboral",13,0,"","","",0,"","","",65,"","","",22,"","","",87,"Catamarca","Oficios manuales","Otras",1
"Belén","Educación",16,47,"","","",68,"","","",15,"","","",0,"","","",130,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Belén","Cultura y Entretenimiento",31,176,"","","",105,"","","",55,"","","",30,"","","",366,"Catamarca","Actividad","Proyección de película (con debate)",4
"El Puestito","Formación Laboral",13,0,"","","",52,"","","",63,"","","",41,"","","",156,"Tucumán","Oficios digitales","Otras",1
"El Puestito","Educación",16,0,"","","",60,"","","",65,"","","",45,"","","",170,"Tucumán","Complementos de la educación formal","Otros",1
"San Salvador de Jujuy V (C. C. Cafrune)","Capacitaciones PPD",34,0,"","","",0,"","","",288,"","","",0,"","","",288,"Jujuy","Vinculación","",1
"San Salvador de Jujuy V (C. C. Cafrune)","Alfabetización Digital",10,0,"","","",0,"","","",1956,"","","",0,"","","",1956,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",8
"Costa Sacate","Capacitaciones PPD",34,0,"","","",13,"","","",32,"","","",7,"","","",52,"Córdoba","Comunicación","",2
"Costa Sacate","Trámites",22,5,"","","",18,"","","",12,"","","",14,"","","",49,"Córdoba","Trámites Nacionales","Otros",1
"Rauch","Alfabetización Digital",10,4,"","","",28,"","","",32,"","","",4,"","","",68,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rauch","Educación",16,460,"","","",384,"","","",20,"","","",0,"","","",864,"Buenos Aires","Complementos de la educación formal","Otros",5
"Rauch","Cultura y Entretenimiento",31,100,"","","",160,"","","",140,"","","",16,"","","",416,"Buenos Aires","Artes","Danza",7
"Palma Sola","Capacitaciones PPD",34,0,"","","",2,"","","",4,"","","",0,"","","",6,"Jujuy","Vinculación","",1
"Palma Sola","Formación Laboral",13,0,"","","",155,"","","",125,"","","",0,"","","",280,"Jujuy","Oficios manuales","Peluquería",3
"Palma Sola","Salud",19,0,"","","",45,"","","",50,"","","",0,"","","",95,"Jujuy","Salud","Primeros Auxilios",1
"Palma Sola","Trámites",22,0,"","","",375,"","","",592,"","","",275,"","","",1242,"Jujuy","Trámites Nacionales","MiArgentina",5
"Palma Sola","Cultura y Entretenimiento",31,0,"","","",75,"","","",85,"","","",45,"","","",205,"Jujuy","Uso Libre","Uso libre del espacio de microcine",1
"Famatina I","Trámites",22,0,"","","",82,"","","",137,"","","",75,"","","",294,"La Rioja","Trámites Nacionales","Otros",4
"Famatina I","Cultura y Entretenimiento",31,0,"","","",15,"","","",24,"","","",2,"","","",41,"La Rioja","Uso Libre","Navegación libre",1
"Rufino","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Rufino","Educación",16,245,"","","",0,"","","",15,"","","",0,"","","",260,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Rufino","Trámites",22,0,"","","",0,"","","",43,"","","",0,"","","",43,"Santa Fe","Trámites Nacionales","Validación de identidad",5
"Rufino","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",9,"","","",20,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Rufino","Cultura y Entretenimiento",31,88,"","","",15,"","","",18,"","","",33,"","","",154,"Santa Fe","Actividad","Proyección de película (con debate)",2
"Rufino","Capacitaciones PPD",34,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Fe","Contenidos","",1
"San Vicente (Santa Fe)","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",60,"","","",72,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",1
"San Vicente (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",168,"","","",29,"","","",197,"Santa Fe","Oficios manuales","Otras",4
"San Vicente (Santa Fe)","Trámites",22,0,"","","",7,"","","",80,"","","",47,"","","",134,"Santa Fe","Trámites Nacionales","ANSES",4
"San Vicente (Santa Fe)","Ciudadanía y DD",25,0,"","","",5,"","","",35,"","","",15,"","","",55,"Santa Fe","Comunidad","Otros",2
"Reconquista","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",1
"Reconquista","Alfabetización Digital",10,0,"","","",39,"","","",42,"","","",37,"","","",118,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Reconquista","Trámites",22,0,"","","",0,"","","",135,"","","",73,"","","",208,"Santa Fe","Trámites Nacionales","ANSES",2
"Reconquista","Cultura y Entretenimiento",31,290,"","","",193,"","","",69,"","","",42,"","","",594,"Santa Fe","Artes","Otros",4
"Cayastá","Alfabetización Digital",10,0,"","","",1,"","","",6,"","","",0,"","","",7,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cayastá","Formación Laboral",13,18,"","","",2,"","","",43,"","","",0,"","","",63,"Santa Fe","Oficios manuales","Otras",3
"Cayastá","Educación",16,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Cayastá","Salud",19,0,"","","",10,"","","",40,"","","",0,"","","",50,"Santa Fe","Salud","Gestión y prevención COVID",1
"Cayastá","Trámites",22,0,"","","",0,"","","",13,"","","",0,"","","",13,"Santa Fe","Trámites Nacionales","Segmentación Energética",1
"Cayastá","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",6,"","","",16,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",1
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",0,"","","",326,"","","",0,"","","",326,"Santa Fe","Complementos de la educación formal","Idiomas",7
"San Carlos Centro (Santa Fe)","Trámites",22,0,"","","",0,"","","",1,"","","",2,"","","",3,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"San Carlos Centro (Santa Fe)","Generos y Diversidades",28,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Perspectiva de género","",1
"Centeno","Formación Laboral",13,0,"","","",1,"","","",21,"","","",1,"","","",23,"Santa Fe","Oficios manuales","Otras",2
"San Justo","Alfabetización Digital",10,205,"","","",64,"","","",0,"","","",0,"","","",269,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Justo","Formación Laboral",13,0,"","","",3,"","","",12,"","","",0,"","","",15,"Santa Fe","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"San Justo","Educación",16,116,"","","",54,"","","",0,"","","",0,"","","",170,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",31,"","","",54,"","","",10,"","","",95,"Santa Fe","Trámites Nacionales","Otros",1
"San Justo","Cultura y Entretenimiento",31,62,"","","",60,"","","",15,"","","",2,"","","",139,"Santa Fe","Uso Libre","Navegación libre",3
"Laguna Paiva","Alfabetización Digital",10,131,"","","",0,"","","",56,"","","",55,"","","",242,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",11
"Laguna Paiva","Formación Laboral",13,0,"","","",0,"","","",77,"","","",0,"","","",77,"Santa Fe","Oficios manuales","Albañilería",5
"Laguna Paiva","Trámites",22,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Trámites Nacionales","Validación de identidad",3
"Laguna Paiva","Cultura y Entretenimiento",31,137,"","","",36,"","","",0,"","","",0,"","","",173,"Santa Fe","Artes","Música",8
"Hernando","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Contenidos","",1
"Hernando","Formación Laboral",13,0,"","","",0,"","","",20,"","","",10,"","","",30,"Córdoba","Oficios digitales","Otras",1
"Hernando","Trámites",22,0,"","","",0,"","","",15,"","","",5,"","","",20,"Córdoba","Trámites Nacionales","Otros",2
"Hernando","Cultura y Entretenimiento",31,10,"","","",15,"","","",10,"","","",2,"","","",37,"Córdoba","Uso Libre","Navegación libre",2
"Estación Juárez Celman","Formación Laboral",13,0,"","","",80,"","","",195,"","","",15,"","","",290,"Córdoba","Oficios manuales","Otras",8
"Estación Juárez Celman","Ciudadanía y DD",25,0,"","","",10,"","","",30,"","","",5,"","","",45,"Córdoba","Comunidad","Evento / Reunión",1
"Estación Juárez Celman","Cultura y Entretenimiento",31,10,"","","",22,"","","",55,"","","",5,"","","",92,"Córdoba","Actividad","Actividad con uso de consola de videojuegos",2
"Estación Juárez Celman","Capacitaciones PPD",34,0,"","","",5,"","","",30,"","","",20,"","","",55,"Córdoba","Contenidos","",1
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,0,"","","",0,"","","",130,"","","",90,"","","",220,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Formación Laboral",13,0,"","","",60,"","","",0,"","","",0,"","","",60,"Córdoba","Oficios digitales","Otras",1
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",0,"","","",10,"","","",15,"","","",25,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Álvarez","Formación Laboral",13,0,"","","",120,"","","",112,"","","",0,"","","",232,"Santa Fe","Oficios manuales","Otras",3
"Álvarez","Educación",16,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Trámites",22,0,"","","",13,"","","",36,"","","",0,"","","",49,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Álvarez","Cultura y Entretenimiento",31,160,"","","",210,"","","",308,"","","",110,"","","",788,"Santa Fe","Artes","Otros",3
"Río Primero","Alfabetización Digital",10,80,"","","",0,"","","",33,"","","",6,"","","",119,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Río Primero","Formación Laboral",13,0,"","","",4,"","","",13,"","","",0,"","","",17,"Córdoba","Oficios digitales","Otras",2
"Río Primero","Educación",16,8,"","","",21,"","","",23,"","","",2,"","","",54,"Córdoba","Complementos de la educación formal","Otros",5
"Río Primero","Trámites",22,23,"","","",72,"","","",229,"","","",51,"","","",375,"Córdoba","Trámites Nacionales","MiArgentina",17
"Río Primero","Cultura y Entretenimiento",31,5,"","","",6,"","","",5,"","","",4,"","","",20,"Córdoba","Uso Libre","Navegación libre",3
"Monte Cristo","Formación Laboral",13,0,"","","",12,"","","",90,"","","",0,"","","",102,"Córdoba","Oficios manuales","Otras",3
"Monte Cristo","Educación",16,0,"","","",29,"","","",46,"","","",0,"","","",75,"Córdoba","Complementos de la educación formal","Otros",3
"Monte Cristo","Salud",19,0,"","","",3,"","","",91,"","","",0,"","","",94,"Córdoba","Salud","Gestión y prevención COVID",2
"Monte Cristo","Trámites",22,0,"","","",900,"","","",1300,"","","",20,"","","",2220,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Ciudadanía y DD",25,3,"","","",44,"","","",176,"","","",0,"","","",223,"Córdoba","Discapacidad","Taller de autogestores",7
"Monte Cristo","Cultura y Entretenimiento",31,117,"","","",31,"","","",10,"","","",0,"","","",158,"Córdoba","Uso Libre","Navegación libre",4
"Monte Cristo","Capacitaciones PPD",34,0,"","","",6,"","","",30,"","","",0,"","","",36,"Córdoba","Comunicación","",3
"Morteros","Educación",16,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Morteros","Alfabetización Digital",10,0,"","","",0,"","","",13,"","","",0,"","","",13,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Morteros","Formación Laboral",13,0,"","","",10,"","","",46,"","","",0,"","","",56,"Córdoba","Oficios manuales","Electricidad",2
"Morteros","Educación",16,102,"","","",0,"","","",40,"","","",0,"","","",142,"Córdoba","Complementos de la educación formal","Otros",1
"Morteros","Trámites",22,0,"","","",9,"","","",1,"","","",0,"","","",10,"Córdoba","Trámites Nacionales","PROGRESAR",1
"Morteros","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Comunidad","Evento / Reunión",1
"Valle Hermoso","Alfabetización Digital",10,0,"","","",0,"","","",22,"","","",5,"","","",27,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Valle Hermoso","Formación Laboral",13,0,"","","",7,"","","",59,"","","",3,"","","",69,"Córdoba","Oficios manuales","Electricidad",4
"Valle Hermoso","Educación",16,5,"","","",4,"","","",26,"","","",8,"","","",43,"Córdoba","Complementos de la educación formal","Otros",5
"Valle Hermoso","Trámites",22,0,"","","",12,"","","",58,"","","",30,"","","",100,"Córdoba","Trámites Nacionales","Otros",3
"Valle Hermoso","Cultura y Entretenimiento",31,56,"","","",42,"","","",43,"","","",6,"","","",147,"Córdoba","Uso Libre","Uso libre de la consola de videojuegos",6
"Colonia Carlos Pellegrini","Alfabetización Digital",10,0,"","","",15,"","","",5,"","","",3,"","","",23,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Colonia Carlos Pellegrini","Educación",16,0,"","","",4,"","","",25,"","","",0,"","","",29,"Corrientes","Complementos de la educación formal","Otros",2
"Colonia Carlos Pellegrini","Trámites",22,0,"","","",22,"","","",44,"","","",7,"","","",73,"Corrientes","Trámites Nacionales","ANSES",4
"Colonia Carlos Pellegrini","Cultura y Entretenimiento",31,25,"","","",27,"","","",32,"","","",2,"","","",86,"Corrientes","Artes","Otros",4
"Mburucuyá","Alfabetización Digital",10,2,"","","",13,"","","",0,"","","",0,"","","",15,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,23,"","","",52,"","","",7,"","","",0,"","","",82,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Mburucuyá","Trámites",22,0,"","","",25,"","","",47,"","","",23,"","","",95,"Corrientes","Trámites Nacionales","ANSES",2
"Mburucuyá","Ciudadanía y DD",25,0,"","","",18,"","","",69,"","","",0,"","","",87,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,282,"","","",182,"","","",21,"","","",31,"","","",516,"Corrientes","Uso Libre","Navegación libre",2
"Riachuelo","Formación Laboral",13,158,"","","",147,"","","",17,"","","",0,"","","",322,"Corrientes","Oficios digitales","Programación",2
"Riachuelo","Educación",16,165,"","","",0,"","","",68,"","","",0,"","","",233,"Corrientes","Complementos de la educación formal","Otros",2
"Riachuelo","Trámites",22,0,"","","",145,"","","",340,"","","",47,"","","",532,"Corrientes","Trámites Municipales","MUNICIPIO",4
"Arroyito","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Arroyito","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",20,"","","",35,"Córdoba","Tecnologías de la vida cotidiana","Uso del celular",1
"Arroyito","Salud",19,35,"","","",41,"","","",70,"","","",60,"","","",206,"Córdoba","Salud","Apps Obra Social",1
"Arroyito","Trámites",22,130,"","","",170,"","","",785,"","","",1099,"","","",2184,"Córdoba","Trámites Nacionales","ANSES",14
"La Cruz","Trámites",22,0,"","","",2,"","","",5,"","","",0,"","","",7,"Córdoba","Trámites Nacionales","ANSES",5
"La Cruz","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Educación",16,0,"","","",0,"","","",7,"","","",0,"","","",7,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Villa San Isidro","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunicación","",2
"Villa San Isidro","Alfabetización Digital",10,0,"","","",16,"","","",39,"","","",83,"","","",138,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa San Isidro","Educación",16,15,"","","",20,"","","",3,"","","",0,"","","",38,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa San Isidro","Salud",19,0,"","","",12,"","","",24,"","","",8,"","","",44,"Córdoba","Salud","Gestión y prevención COVID",2
"Villa San Isidro","Trámites",22,0,"","","",19,"","","",85,"","","",40,"","","",144,"Córdoba","Trámites Provinciales","RENTAS - ARBA (Similares)",10
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",44,"","","",110,"","","",0,"","","",154,"Córdoba","Comunidad","Capacitación a agentes municipales",3
"Villa San Isidro","Cultura y Entretenimiento",31,0,"","","",20,"","","",12,"","","",0,"","","",32,"Córdoba","Uso Libre","Navegación libre",2
"Villa San Isidro","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",15,"","","",15,"Córdoba","Comunicación","",1
"Ramallo","Alfabetización Digital",10,15,"","","",40,"","","",36,"","","",0,"","","",91,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ramallo","Trámites",22,3,"","","",32,"","","",40,"","","",17,"","","",92,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"General Villegas I","Alfabetización Digital",10,100,"","","",10,"","","",80,"","","",0,"","","",190,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"General Villegas I","Formación Laboral",13,140,"","","",260,"","","",432,"","","",40,"","","",872,"Buenos Aires","Oficios digitales","Otras",6
"General Villegas I","Educación",16,0,"","","",40,"","","",10,"","","",0,"","","",50,"Buenos Aires","Complementos de la educación formal","Otros",1
"General Villegas I","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"General Villegas I","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",50,"","","",4,"","","",54,"Buenos Aires","Discapacidad","Apps de accesibilidad",1
"General Villegas I","Cultura y Entretenimiento",31,5,"","","",40,"","","",58,"","","",0,"","","",103,"Buenos Aires","Uso Libre","Navegación libre",4
"San Miguel del Monte","Alfabetización Digital",10,6,"","","",2,"","","",7,"","","",2,"","","",17,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel del Monte","Trámites",22,0,"","","",1,"","","",5,"","","",1,"","","",7,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Miguel del Monte","Cultura y Entretenimiento",31,12,"","","",4,"","","",6,"","","",8,"","","",30,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Salsacate","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Contenidos","",1
"Salsacate","Educación",16,13,"","","",5,"","","",0,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Idiomas",1
"Salsacate","Trámites",22,0,"","","",0,"","","",47,"","","",11,"","","",58,"Córdoba","Trámites Nacionales","ANSES",1
"Salsacate","Cultura y Entretenimiento",31,32,"","","",9,"","","",0,"","","",0,"","","",41,"Córdoba","Artes","Otros",1
"Las Flores II","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",9,"","","",13,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Las Flores II","Formación Laboral",13,44,"","","",0,"","","",14,"","","",0,"","","",58,"Buenos Aires","Oficios digitales","Robótica",2
"Las Flores II","Educación",16,0,"","","",80,"","","",0,"","","",0,"","","",80,"Buenos Aires","Complementos de la educación formal","Otros",1
"Las Flores II","Trámites",22,0,"","","",3,"","","",19,"","","",0,"","","",22,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"Las Flores II","Ciudadanía y DD",25,25,"","","",5,"","","",0,"","","",0,"","","",30,"Buenos Aires","Comunidad","Evento / Reunión",1
"Las Flores II","Cultura y Entretenimiento",31,6,"","","",10,"","","",6,"","","",0,"","","",22,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Sacanta","Alfabetización Digital",10,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sacanta","Formación Laboral",13,4,"","","",20,"","","",12,"","","",1,"","","",37,"Córdoba","Oficios digitales","Otras",3
"Sacanta","Educación",16,8,"","","",6,"","","",18,"","","",3,"","","",35,"Córdoba","Complementos de la educación formal","Idiomas",3
"Sacanta","Trámites",22,1,"","","",10,"","","",26,"","","",20,"","","",57,"Córdoba","Trámites Nacionales","Otros",2
"Sacanta","Cultura y Entretenimiento",31,2,"","","",5,"","","",9,"","","",1,"","","",17,"Córdoba","Artes","Otros",2
"Laborde","Capacitaciones PPD",34,0,"","","",0,"","","",31,"","","",0,"","","",31,"Córdoba","Comunicación","",2
"Laborde","Alfabetización Digital",10,0,"","","",5,"","","",7,"","","",0,"","","",12,"Córdoba","Alfabetización Digital","Uso de correo electrónico",1
"Laborde","Formación Laboral",13,0,"","","",33,"","","",129,"","","",42,"","","",204,"Córdoba","Oficios digitales","Otras",4
"Laborde","Educación",16,40,"","","",215,"","","",45,"","","",15,"","","",315,"Córdoba","Complementos de la educación formal","Otros",2
"Laborde","Trámites",22,0,"","","",58,"","","",179,"","","",128,"","","",365,"Córdoba","Trámites Nacionales","Otros",5
"Laborde","Ciudadanía y DD",25,50,"","","",70,"","","",85,"","","",90,"","","",295,"Córdoba","Comunidad","Evento / Reunión",1
"Laborde","Cultura y Entretenimiento",31,30,"","","",15,"","","",16,"","","",10,"","","",71,"Córdoba","Artes","Danza",1
"Villarino","Alfabetización Digital",10,0,"","","",24,"","","",42,"","","",12,"","","",78,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villarino","Educación",16,43,"","","",0,"","","",12,"","","",0,"","","",55,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Villarino","Trámites",22,0,"","","",34,"","","",127,"","","",40,"","","",201,"Buenos Aires","Trámites Nacionales","ANSES",5
"Villarino","Cultura y Entretenimiento",31,7,"","","",9,"","","",12,"","","",0,"","","",28,"Buenos Aires","Uso Libre","Navegación libre",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",37,"","","",5,"","","",42,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",14,"","","",14,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",33,"","","",36,"","","",0,"","","",69,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",6,"","","",14,"","","",2,"","","",22,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",50,"","","",25,"","","",75,"Buenos Aires","Trámites Nacionales","ANSES",4
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,50,"","","",58,"","","",47,"","","",26,"","","",181,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Alfabetización Digital",10,1,"","","",15,"","","",110,"","","",0,"","","",126,"Tucumán","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Bella Vista (Tucumán)","Educación",16,0,"","","",0,"","","",22,"","","",0,"","","",22,"Tucumán","Complementos de la educación formal","Otros",1
