nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Puerto San Julián","Formación Laboral",13,0,0,0,0,0,0,0,0,25,21,4,0,2,2,0,0,27,"Santa Cruz","Oficios manuales","Otras",2
"Puerto San Julián","Educación",16,0,0,0,0,45,18,27,0,3,1,2,0,0,0,0,0,48,"Santa Cruz","Complementos de la educación formal","Talleres País Digital",1
"Puerto San Julián","Cultura y Entretenimiento",31,25,7,15,3,3,3,0,0,9,5,4,0,0,0,0,0,37,"Santa Cruz","Actividad","Actividad con uso de consola de videojuegos",3
"Río Turbio","Cultura y Entretenimiento",31,12,5,7,0,83,45,38,0,54,25,29,0,8,5,3,0,157,"Santa Cruz","Actividad","Actividad con uso de consola de videojuegos",1
"Río Turbio","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,16,"Santa Cruz","Soporte","",2
"Las Heras (Santa Cruz)","Educación",16,60,36,24,0,168,72,96,0,42,27,15,0,0,0,0,0,270,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",2
"Las Heras (Santa Cruz)","Salud",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Santa Cruz","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Heras (Santa Cruz)","Trámites",22,12,9,3,0,10,7,3,0,22,14,7,1,0,0,0,0,44,"Santa Cruz","Trámites Nacionales","ANSES",2
"Las Heras (Santa Cruz)","Cultura y Entretenimiento",31,120,80,40,0,241,135,106,0,45,21,24,0,6,6,0,0,412,"Santa Cruz","Artes","Danza",2
"Cañadón Seco","Formación Laboral",13,0,0,0,0,846,0,846,0,80,0,80,0,0,0,0,0,926,"Santa Cruz","Oficios manuales","Tejido, bordado, otros",6
"Cañadón Seco","Educación",16,0,0,0,0,124,0,124,0,77,0,77,0,0,0,0,0,201,"Santa Cruz","Complementos de la educación formal","Otros",5
"Cañadón Seco","Salud",19,0,0,0,0,184,0,184,0,18,0,18,0,0,0,0,0,202,"Santa Cruz","Salud","Uso terapéutico del espacio de entretenimiento",1
"Cañadón Seco","Trámites",22,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,18,"Santa Cruz","Trámites Nacionales","Otros",1
"Cañadón Seco","Cultura y Entretenimiento",31,0,0,0,0,1104,0,1104,0,108,0,108,0,0,0,0,0,1212,"Santa Cruz","Artes","Otros",6
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,0,0,0,5,5,0,0,42,30,12,0,6,6,0,0,53,"Santa Cruz","Trámites Nacionales","Validación de identidad",2
"Río Gallegos I (Kunfi Quirós)","Cultura y Entretenimiento",31,3,3,0,0,13,13,0,0,34,27,7,0,10,8,2,0,60,"Santa Cruz","Artes","Danza",4
"Gregores","Alfabetización Digital",10,95,47,48,0,0,0,0,0,0,0,0,0,0,0,0,0,95,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",2
"Gregores","Formación Laboral",13,58,33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,58,"Santa Cruz","Oficios manuales","Cocina",1
"Gregores","Educación",16,124,64,60,0,16,10,6,0,120,72,48,0,0,0,0,0,260,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",4
"Gregores","Salud",19,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,"Santa Cruz","Salud","Otros",1
"Gregores","Trámites",22,25,10,15,0,26,11,15,0,18,8,10,0,0,0,0,0,69,"Santa Cruz","Trámites Nacionales","MiArgentina",2
"Gregores","Cultura y Entretenimiento",31,28,15,13,0,7,5,2,0,62,37,25,0,0,0,0,0,97,"Santa Cruz","Uso Libre","Uso libre del espacio de microcine",2
"Piedra Buena II (Batallón)","Educación",16,0,0,0,0,68,14,54,0,27,5,22,0,0,0,0,0,95,"Santa Cruz","Complementos de la educación formal","Otros",2
"Ushuaia","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Tierra del Fuego","Comunicación","",1
"Ushuaia","Formación Laboral",13,0,0,0,0,0,0,0,0,13,9,4,0,0,0,0,0,13,"Tierra del Fuego","Oficios manuales","Otras",1
"Ushuaia","Trámites",22,0,0,0,0,0,0,0,0,9,2,7,0,1,1,0,0,10,"Tierra del Fuego","Trámites Nacionales","Validación de identidad",1
"Ushuaia","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tierra del Fuego","Artes","Otros",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,87,46,41,0,12,8,4,0,99,"Tucumán","Tecnologías de la vida cotidiana","Escritorio PC",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Educación",16,0,0,0,0,3,3,0,0,93,63,30,0,0,0,0,0,96,"Tucumán","Complementos de la educación formal","Idiomas",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Trámites",22,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,4,"Tucumán","Trámites Nacionales","Validación de identidad",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Ciudadanía y DD",25,0,0,0,0,5,5,0,0,30,20,10,0,5,0,5,0,40,"Tucumán","Discapacidad","Taller de autogestores",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,292,180,112,0,60,40,20,0,352,"Tucumán","Artes","Otros",2
"San Miguel de Tucumán I (Ente Cultural)","Alfabetización Digital",10,0,0,0,0,20,20,0,0,11,5,6,0,0,0,0,0,31,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel de Tucumán I (Ente Cultural)","Formación Laboral",13,0,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,9,"Tucumán","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"San Miguel de Tucumán I (Ente Cultural)","Trámites",22,0,0,0,0,0,0,0,0,157,75,82,0,0,0,0,0,157,"Tucumán","Trámites Nacionales","Validación de identidad",1
"San Miguel de Tucumán I (Ente Cultural)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,80,42,38,0,10,5,5,0,90,"Tucumán","Artes","Música",4
"Famaillá","Alfabetización Digital",10,40,20,20,0,80,40,40,0,60,30,30,0,50,20,20,10,230,"Tucumán","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Famaillá","Formación Laboral",13,0,0,0,0,60,30,30,0,133,70,30,33,73,55,15,3,266,"Tucumán","Inserción al mundo laboral","Búsqueda laboral en plataformas online",2
"Famaillá","Trámites",22,0,0,0,0,70,40,30,0,95,45,50,0,95,45,50,0,260,"Tucumán","Trámites Nacionales","ANSES",1
"La Cocha","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Tucumán","Vinculación","",1
"La Cocha","Educación",16,0,0,0,0,0,0,0,0,36,24,12,0,0,0,0,0,36,"Tucumán","Complementos de la educación formal","Otros",1
"La Cocha","Trámites",22,0,0,0,0,20,5,15,0,295,175,120,0,29,24,5,0,344,"Tucumán","Trámites Nacionales","ANSES",1
"Monteros I","Educación",16,704,352,352,0,88,0,88,0,0,0,0,0,0,0,0,0,792,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"Monteros I","Ciudadanía y DD",25,23,12,11,0,5,2,3,0,0,0,0,0,0,0,0,0,28,"Tucumán","Comunidad","Evento / Reunión",1
"Monteros I","Cultura y Entretenimiento",31,116,85,31,0,10,10,0,0,77,77,0,0,0,0,0,0,203,"Tucumán","Artes","Danza",3
"Monteros II (CIC)","Formación Laboral",13,0,0,0,0,32,20,12,0,32,24,8,0,0,0,0,0,64,"Tucumán","Oficios manuales","Otras",1
"Monteros II (CIC)","Ciudadanía y DD",25,0,0,0,0,8,0,8,0,68,48,20,0,0,0,0,0,76,"Tucumán","Comunidad","Evento / Reunión",1
"Monteros II (CIC)","Cultura y Entretenimiento",31,68,36,32,0,12,0,12,0,0,0,0,0,0,0,0,0,80,"Tucumán","Actividad","Efeméride",1
"Yerba Buena","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Tucumán","Comunidad","Ciudadanía y Derechos Humanos",1
"Yerba Buena","Educación",16,350,210,140,0,0,0,0,0,0,0,0,0,0,0,0,0,350,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Yerba Buena","Trámites",22,1185,644,541,0,1451,948,503,0,2593,1369,1224,0,3160,1791,1369,0,8389,"Tucumán","Trámites Nacionales","Otros",4
"Yerba Buena","Cultura y Entretenimiento",31,36,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,36,"Tucumán","Artes digitales","Deportes electrónicos",1
"San Miguel de Tucumán IV (Universidad Nacional de Tucumán)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,16,11,5,0,16,11,5,0,32,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Miguel de Tucumán IV (Universidad Nacional de Tucumán)","Formación Laboral",13,0,0,0,0,5,2,3,0,6,5,1,0,0,0,0,0,11,"Tucumán","Inserción al mundo laboral","Armado de CV",1
"San Miguel de Tucumán IV (Universidad Nacional de Tucumán)","Educación",16,0,0,0,0,7,2,5,0,4,3,1,0,0,0,0,0,11,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"San Miguel de Tucumán IV (Universidad Nacional de Tucumán)","Trámites",22,0,0,0,0,5,2,3,0,12,6,6,0,8,3,5,0,25,"Tucumán","Trámites Nacionales","ANSES",2
"San Miguel de Tucumán IV (Universidad Nacional de Tucumán)","Cultura y Entretenimiento",31,0,0,0,0,5,2,3,0,1,1,0,0,0,0,0,0,6,"Tucumán","Uso Libre","Navegación libre",1
"San Miguel de Tucumán V (Ingenio Cultural)","Formación Laboral",13,0,0,0,0,0,0,0,0,25,19,6,0,29,24,5,0,54,"Tucumán","Oficios manuales","Cocina",1
"San Miguel de Tucumán V (Ingenio Cultural)","Cultura y Entretenimiento",31,6,6,0,0,37,24,13,0,129,125,4,0,40,31,9,0,212,"Tucumán","Artes","Tejido",7
"Pergamino","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Vinculación","",1
"Pergamino","Alfabetización Digital",10,0,0,0,0,133,68,65,0,0,0,0,0,0,0,0,0,133,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pergamino","Formación Laboral",13,0,0,0,0,0,0,0,0,29,18,11,0,2,2,0,0,31,"Buenos Aires","Oficios digitales","Otras",4
"Pergamino","Trámites",22,0,0,0,0,0,0,0,0,14,8,6,0,2,2,0,0,16,"Buenos Aires","Trámites Nacionales","Otros",5
"Pergamino","Cultura y Entretenimiento",31,169,80,89,0,184,84,100,0,5,2,3,0,0,0,0,0,358,"Buenos Aires","Uso Libre","Navegación libre",5
"Neuquén","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Neuquén","Soporte","",3
"Neuquén","Alfabetización Digital",10,0,0,0,0,0,0,0,0,101,63,38,0,9,4,5,0,110,"Neuquén","Tecnologías de la vida cotidiana","Escritorio PC",6
"Neuquén","Formación Laboral",13,0,0,0,0,0,0,0,0,68,37,30,1,0,0,0,0,68,"Neuquén","Oficios digitales","Whatsapp para negocios",4
"Neuquén","Educación",16,0,0,0,0,374,160,214,0,2970,1870,1100,0,2,1,1,0,3346,"Neuquén","Complementos de la educación formal","Terminá la Secundaria",2
"Neuquén","Trámites",22,0,0,0,0,176,81,95,0,318,120,198,0,14,0,14,0,508,"Neuquén","Trámites Nacionales","Validación de identidad",3
"Neuquén","Ciudadanía y DD",25,0,0,0,0,8,8,0,0,87,41,46,0,0,0,0,0,95,"Neuquén","Comunidad","Capacitación a agentes municipales",4
"Neuquén","Cultura y Entretenimiento",31,0,0,0,0,13,4,9,0,20,10,10,0,0,0,0,0,33,"Neuquén","Uso Libre","Navegación libre",1
"Bariloche I","Trámites",22,0,0,0,0,43,18,25,0,42,25,17,0,40,20,20,0,125,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Bariloche I","Cultura y Entretenimiento",31,28,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,28,"Río Negro","Artes digitales","Ilustración Digital",1
"Los Cocos","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Córdoba","Vinculación","",1
"Los Cocos","Formación Laboral",13,0,0,0,0,69,30,39,0,76,54,22,0,16,8,8,0,161,"Córdoba","Oficios digitales","Otras",1
"Los Cocos","Trámites",22,0,0,0,0,3,2,1,0,1,1,0,0,0,0,0,0,4,"Córdoba","Trámites Nacionales","MiArgentina",1
"Los Cocos","Cultura y Entretenimiento",31,416,190,226,0,647,435,201,11,300,171,127,2,109,81,28,0,1472,"Córdoba","Artes","Pintura",3
"San Salvador de Jujuy III (ISSP)","Educación",16,0,0,0,0,0,0,0,0,1616,420,1196,0,0,0,0,0,1616,"Jujuy","Complementos de la educación formal","Otros",3
"San Salvador de Jujuy IV (Faro del Saber)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,64,37,27,0,0,0,0,0,64,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Salvador de Jujuy IV (Faro del Saber)","Formación Laboral",13,0,0,0,0,0,0,0,0,71,37,34,0,0,0,0,0,71,"Jujuy","Oficios digitales","Impresión y Diseño 3D",2
"San Salvador de Jujuy IV (Faro del Saber)","Educación",16,0,0,0,0,0,0,0,0,90,45,45,0,0,0,0,0,90,"Jujuy","Complementos de la educación formal","FINES",2
"San Salvador de Jujuy IV (Faro del Saber)","Trámites",22,0,0,0,0,0,0,0,0,104,57,47,0,0,0,0,0,104,"Jujuy","Trámites Nacionales","Otros",2
"San Salvador de Jujuy IV (Faro del Saber)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,129,74,55,0,0,0,0,0,129,"Jujuy","Comunidad","Capacitación a agentes municipales",2
"San Salvador de Jujuy IV (Faro del Saber)","Cultura y Entretenimiento",31,35,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,35,"Jujuy","Artes digitales","Otros",1
"San Salvador de Jujuy IV (Faro del Saber)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,90,50,40,0,0,0,0,0,90,"Jujuy","Contenidos","",2
"Jesús María","Alfabetización Digital",10,35,15,20,0,0,0,0,0,50,30,20,0,1,1,0,0,86,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Jesús María","Formación Laboral",13,0,0,0,0,287,212,75,0,415,300,115,0,10,6,4,0,712,"Córdoba","Oficios manuales","Otras",12
"Jesús María","Salud",19,0,0,0,0,35,20,15,0,50,30,20,0,25,10,15,0,110,"Córdoba","Salud","Otros",1
"Jesús María","Trámites",22,0,0,0,0,44,19,25,0,59,29,30,0,21,10,11,0,124,"Córdoba","Trámites Provinciales","Otros",1
"Ciudad de la Rioja III (CEPAR)","Alfabetización Digital",10,0,0,0,0,70,33,37,0,82,40,42,0,0,0,0,0,152,"La Rioja","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Ciudad de la Rioja III (CEPAR)","Formación Laboral",13,0,0,0,0,32,20,12,0,81,45,36,0,0,0,0,0,113,"La Rioja","Oficios manuales","Manipulación de alimentos",1
"Ciudad de la Rioja III (CEPAR)","Trámites",22,0,0,0,0,101,57,44,0,58,20,38,0,0,0,0,0,159,"La Rioja","Trámites Nacionales","PROGRESAR",1
"Ciudad de la Rioja III (CEPAR)","Ciudadanía y DD",25,0,0,0,0,52,30,22,0,74,40,34,0,0,0,0,0,126,"La Rioja","Comunidad","Capacitación a agentes municipales",1
"Luján de Cuyo I (Biblioteca)","Educación",16,0,0,0,0,127,46,81,0,101,56,45,0,10,8,2,0,238,"Mendoza","Complementos de la educación formal","Idiomas",3
"Luján de Cuyo I (Biblioteca)","Cultura y Entretenimiento",31,15,6,9,0,13,0,13,0,62,38,24,0,26,18,8,0,116,"Mendoza","Artes","Tejido",2
"Sauce de Luna","Alfabetización Digital",10,0,0,0,0,52,24,28,0,33,15,18,0,3,3,0,0,88,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sauce de Luna","Trámites",22,0,0,0,0,36,14,22,0,49,34,15,0,22,8,14,0,107,"Entre Ríos","Trámites Nacionales","ANSES",1
"Gualeguay","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"Entre Ríos","Vinculación","",1
"Gualeguay","Alfabetización Digital",10,6,2,4,0,4,4,0,0,31,18,13,0,0,0,0,0,41,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Gualeguay","Formación Laboral",13,0,0,0,0,11,6,5,0,86,40,44,2,0,0,0,0,97,"Entre Ríos","Oficios manuales","Manipulación de alimentos",2
"Gualeguay","Trámites",22,0,0,0,0,7,3,4,0,23,14,8,1,1,1,0,0,31,"Entre Ríos","Trámites Nacionales","Otros",3
"Basavilbaso","Alfabetización Digital",10,0,0,0,0,13,9,4,0,0,0,0,0,0,0,0,0,13,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Basavilbaso","Educación",16,276,135,141,0,234,117,117,0,12,10,2,0,0,0,0,0,522,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",3
"Basavilbaso","Trámites",22,0,0,0,0,19,14,5,0,12,9,3,0,3,2,1,0,34,"Entre Ríos","Trámites Nacionales","PROGRESAR",4
"Basavilbaso","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,72,37,35,0,0,0,0,0,72,"Entre Ríos","Comunidad","Otros",2
"Basavilbaso","Cultura y Entretenimiento",31,93,31,62,0,118,17,101,0,113,95,18,0,0,0,0,0,324,"Entre Ríos","Uso Libre","Uso libre de la consola de videojuegos",6
"Puerto Esperanza","Educación",16,5,1,4,0,31,21,10,0,93,71,22,0,0,0,0,0,129,"Misiones","Complementos de la educación formal","Otros",2
"Puerto Esperanza","Trámites",22,0,0,0,0,21,5,16,0,6,4,2,0,0,0,0,0,27,"Misiones","Trámites Nacionales","ANSES",3
"Río Hondo I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,6,"Santiago del Estero","Comunidad","Ciudadanía y Derechos Humanos",1
"Río Hondo I","Educación",16,0,0,0,0,0,0,0,0,36,21,14,1,0,0,0,0,36,"Santiago del Estero","Complementos de la educación formal","Terminá la Secundaria",2
"Río Hondo I","Trámites",22,0,0,0,0,0,0,0,0,1143,639,504,0,0,0,0,0,1143,"Santiago del Estero","Trámites Provinciales","Otros",4
"Río Hondo I","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,420,215,205,0,0,0,0,0,420,"Santiago del Estero","Uso Libre","Navegación libre",1
"Nueva Esperanza","Educación",16,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",2
"Nueva Esperanza","Ciudadanía y DD",25,20,11,9,0,12,5,7,0,0,0,0,0,0,0,0,0,32,"Santiago del Estero","Comunidad","Otros",1
"Nueva Esperanza","Cultura y Entretenimiento",31,19,16,3,0,8,7,1,0,0,0,0,0,0,0,0,0,27,"Santiago del Estero","Artes","Danza",2
"Coronel Suárez III (Huanguelen)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Buenos Aires","Comunicación","",3
"Coronel Suárez III (Huanguelen)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,7,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
"Coronel Suárez III (Huanguelen)","Trámites",22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Coronel Suárez III (Huanguelen)","Cultura y Entretenimiento",31,0,0,0,0,18,8,10,0,0,0,0,0,0,0,0,0,18,"Buenos Aires","Artes digitales","Edición de videos",1
"Junin II","Alfabetización Digital",10,0,0,0,0,0,0,0,0,35,20,15,0,17,12,5,0,52,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Junin II","Formación Laboral",13,0,0,0,0,0,0,0,0,120,120,0,0,65,65,0,0,185,"Buenos Aires","Oficios manuales","Otras",1
"Junin II","Educación",16,302,175,127,0,221,152,69,0,405,345,60,0,0,0,0,0,928,"Buenos Aires","Complementos de la educación formal","Otros",8
"Junin II","Salud",19,17,12,5,0,46,29,17,0,110,75,35,0,115,73,42,0,288,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",2
"Junin II","Trámites",22,0,0,0,0,75,54,21,0,345,241,104,0,243,167,76,0,663,"Buenos Aires","Trámites Municipales","MUNICIPIO",4
"Junin II","Ciudadanía y DD",25,0,0,0,0,40,27,13,0,397,280,117,0,90,60,30,0,527,"Buenos Aires","Comunidad","Evento / Reunión",3
"Junin II","Cultura y Entretenimiento",31,209,146,63,0,203,116,87,0,208,166,42,0,163,133,30,0,783,"Buenos Aires","Uso Libre","Navegación libre",6
"Pinamar I","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Buenos Aires","Soporte","",2
"Pinamar I","Alfabetización Digital",10,0,0,0,0,0,0,0,0,48,40,8,0,3,3,0,0,51,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pinamar I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,19,15,4,0,0,0,0,0,19,"Buenos Aires","Comunidad","Evento / Reunión",4
"Pinamar I","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,125,46,79,0,6,6,0,0,131,"Buenos Aires","Uso Libre","Navegación libre",4
"9 de Julio (San Juan)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"San Juan","Soporte","",1
"9 de Julio (San Juan)","Alfabetización Digital",10,33,21,12,0,3,0,3,0,0,0,0,0,0,0,0,0,36,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"9 de Julio (San Juan)","Educación",16,24,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24,"San Juan","Complementos de la educación formal","Idiomas",1
"9 de Julio (San Juan)","Trámites",22,0,0,0,0,8,5,3,0,13,9,4,0,4,3,1,0,25,"San Juan","Trámites Nacionales","Otros",1
"9 de Julio (San Juan)","Cultura y Entretenimiento",31,11,6,5,0,4,3,1,0,6,5,1,0,0,0,0,0,21,"San Juan","Uso Libre","Navegación libre",2
"Villa Allende","Capacitaciones PPD",34,0,0,0,0,2,2,0,0,22,10,12,0,1,1,0,0,25,"Córdoba","Contenidos","",1
"Bahía Blanca II (Cerri)","Formación Laboral",13,0,0,0,0,0,0,0,0,9,8,1,0,27,15,12,0,36,"Buenos Aires","Oficios manuales","Manipulación de alimentos",1
"Bahía Blanca II (Cerri)","Educación",16,0,0,0,0,0,0,0,0,37,21,16,0,40,29,11,0,77,"Buenos Aires","Complementos de la educación formal","Otros",2
"Bahía Blanca II (Cerri)","Trámites",22,0,0,0,0,74,29,45,0,207,115,92,0,228,146,82,0,509,"Buenos Aires","Trámites Nacionales","Validación de identidad",5
"Bahía Blanca II (Cerri)","Cultura y Entretenimiento",31,0,0,0,0,30,25,5,0,76,54,16,6,51,35,16,0,157,"Buenos Aires","Artes","Música",3
"Pilar (Buenos Aires)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,10,7,3,0,0,0,0,0,10,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pilar (Buenos Aires)","Formación Laboral",13,0,0,0,0,0,0,0,0,22,15,7,0,0,0,0,0,22,"Buenos Aires","Oficios digitales","Marketing Digital",2
"Pilar (Buenos Aires)","Educación",16,26,14,12,0,22,14,8,0,17,14,3,0,0,0,0,0,65,"Buenos Aires","Complementos de la educación formal","Otros",5
"Pilar (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,52,22,30,0,3,0,3,0,55,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"San Pedro","Alfabetización Digital",10,346,148,188,10,222,168,50,4,386,281,100,5,32,26,6,0,986,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",12
"San Pedro","Educación",16,338,165,173,0,342,172,168,2,460,289,169,2,220,166,54,0,1360,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"San Pedro","Trámites",22,0,0,0,0,1318,671,645,2,1517,775,738,4,1043,528,515,0,3878,"Buenos Aires","Trámites Nacionales","AFIP",5
"San Pedro","Cultura y Entretenimiento",31,988,483,504,1,835,426,406,3,372,196,176,0,188,101,87,0,2383,"Buenos Aires","Uso Libre","Navegación libre",3
"Trenque Lauquen","Alfabetización Digital",10,0,0,0,0,24,16,8,0,37,31,6,0,12,4,8,0,73,"Buenos Aires","Tecnologías de la vida cotidiana","Escritorio PC",2
"Trenque Lauquen","Trámites",22,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,3,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Trenque Lauquen","Cultura y Entretenimiento",31,32,16,16,0,21,13,8,0,0,0,0,0,0,0,0,0,53,"Buenos Aires","Artes digitales","Otros",2
"Rivadavia (San Juan)","Ciudadanía y DD",25,0,0,0,0,9,4,5,0,9,4,5,0,0,0,0,0,18,"San Juan","Comunidad","Ciudadanía y Derechos Humanos",1
"Rivadavia (San Juan)","Capacitaciones PPD",34,0,0,0,0,9,4,5,0,9,4,5,0,0,0,0,0,18,"San Juan","Vinculación","",1
"Rivadavia (San Juan)","Alfabetización Digital",10,0,0,0,0,43,20,23,0,54,24,30,0,27,15,12,0,124,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rivadavia (San Juan)","Formación Laboral",13,0,0,0,0,96,45,51,0,233,110,123,0,0,0,0,0,329,"San Juan","Inserción al mundo laboral","Armado de CV",3
"Rivadavia (San Juan)","Educación",16,99,47,52,0,421,198,223,0,64,44,20,0,0,0,0,0,584,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Rivadavia (San Juan)","Trámites",22,0,0,0,0,73,32,41,0,154,78,76,0,84,39,45,0,311,"San Juan","Trámites Nacionales","ANSES",3
"Rivadavia (San Juan)","Cultura y Entretenimiento",31,102,54,48,0,100,49,51,0,111,53,58,0,42,19,23,0,355,"San Juan","Artes","Pintura",3
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Alfabetización Digital",10,9,2,7,0,5,3,2,0,13,12,1,0,15,15,0,0,42,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Formación Laboral",13,40,9,31,0,27,6,21,0,0,0,0,0,0,0,0,0,67,"Córdoba","Oficios digitales","Programación",2
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Trámites",22,0,0,0,0,5,4,1,0,19,11,8,0,3,2,1,0,27,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Cultura y Entretenimiento",31,132,46,86,0,53,14,39,0,2,2,0,0,0,0,0,0,187,"Córdoba","Uso Libre","Navegación libre",2
"General Viamonte","Alfabetización Digital",10,0,0,0,0,12,1,11,0,84,65,19,0,23,4,18,1,119,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",10
"General Viamonte","Formación Laboral",13,38,15,23,0,0,0,0,0,18,4,14,0,0,0,0,0,56,"Buenos Aires","Oficios digitales","Robótica",4
