nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",0,"","","",70,"","","",0,"","","",70,"Santa Fe","Complementos de la educación formal","Otros",1
"Centeno","Formación Laboral",13,0,"","","",1,"","","",0,"","","",0,"","","",1,"Santa Fe","Oficios digitales","Otras",1
"Centeno","Educación",16,2,"","","",7,"","","",17,"","","",0,"","","",26,"Santa Fe","Complementos de la educación formal","Otros",3
"Centeno","Ciudadanía y DD",25,0,"","","",3,"","","",42,"","","",0,"","","",45,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"San Justo","Alfabetización Digital",10,39,"","","",8,"","","",0,"","","",0,"","","",47,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Justo","Educación",16,12,"","","",11,"","","",0,"","","",0,"","","",23,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"San Justo","Trámites",22,0,"","","",10,"","","",0,"","","",0,"","","",10,"Santa Fe","Trámites Nacionales","Otros",1
"San Justo","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",6,"","","",10,"Santa Fe","Artes","Otros",1
"Murphy","Ciudadanía y DD",25,0,"","","",6,"","","",4,"","","",0,"","","",10,"Santa Fe","Comunidad","Otros",2
"Murphy","Educación",16,29,"","","",64,"","","",0,"","","",0,"","","",93,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Murphy","Trámites",22,0,"","","",71,"","","",210,"","","",71,"","","",352,"Santa Fe","Trámites Nacionales","ANSES",3
"Murphy","Cultura y Entretenimiento",31,8,"","","",23,"","","",7,"","","",0,"","","",38,"Santa Fe","Uso Libre","Navegación libre",1
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",0,"","","",47,"","","",0,"","","",47,"Santa Fe","Comunidad","Otros",2
"Laguna Paiva","Alfabetización Digital",10,0,"","","",5,"","","",0,"","","",0,"","","",5,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",8
"Laguna Paiva","Educación",16,0,"","","",3,"","","",0,"","","",0,"","","",3,"Santa Fe","Complementos de la educación formal","Apoyo escolar",1
"Laguna Paiva","Trámites",22,0,"","","",12,"","","",1,"","","",0,"","","",13,"Santa Fe","Trámites Nacionales","Otros",5
"Laguna Paiva","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"Santa Fe","Comunidad","Otros",1
"Laguna Paiva","Cultura y Entretenimiento",31,0,"","","",512,"","","",3383,"","","",1215,"","","",5110,"Santa Fe","Uso Libre","Navegación libre",4
"Hernando","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Córdoba","Comunidad","Otros",2
"Hernando","Trámites",22,0,"","","",1,"","","",12,"","","",10,"","","",23,"Córdoba","Trámites Nacionales","Otros",1
"Hernando","Cultura y Entretenimiento",31,0,"","","",30,"","","",145,"","","",10,"","","",185,"Córdoba","Artes","Otros",3
"Estación Juárez Celman","Formación Laboral",13,0,"","","",130,"","","",130,"","","",0,"","","",260,"Córdoba","Oficios digitales","Otras",4
"Estación Juárez Celman","Trámites",22,0,"","","",450,"","","",600,"","","",60,"","","",1110,"Córdoba","Trámites Nacionales","ANSES",5
"Estación Juárez Celman","Ciudadanía y DD",25,0,"","","",230,"","","",190,"","","",0,"","","",420,"Córdoba","Comunidad","Capacitación a agentes municipales",4
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Córdoba III (Parque Educativo Zona Noroeste)","Trámites",22,0,"","","",5,"","","",5,"","","",5,"","","",15,"Córdoba","Trámites Nacionales","Otros",1
"Álvarez","Educación",16,0,"","","",24,"","","",24,"","","",0,"","","",48,"Santa Fe","Complementos de la educación formal","Otros",1
"Álvarez","Salud",19,40,"","","",0,"","","",0,"","","",0,"","","",40,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Álvarez","Ciudadanía y DD",25,0,"","","",84,"","","",56,"","","",0,"","","",140,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Álvarez","Cultura y Entretenimiento",31,0,"","","",120,"","","",24,"","","",0,"","","",144,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"Río Primero","Formación Laboral",13,0,"","","",7,"","","",20,"","","",4,"","","",31,"Córdoba","Oficios digitales","Otras",2
"Río Primero","Educación",16,55,"","","",74,"","","",91,"","","",9,"","","",229,"Córdoba","Complementos de la educación formal","Otros",12
"Río Primero","Trámites",22,5,"","","",72,"","","",562,"","","",24,"","","",663,"Córdoba","Trámites Nacionales","Otros",15
"Río Primero","Ciudadanía y DD",25,2,"","","",5,"","","",15,"","","",4,"","","",26,"Córdoba","Comunidad","Otros",1
"Río Primero","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",1,"","","",4,"Córdoba","Uso Libre","Navegación libre",1
"Monte Cristo","Formación Laboral",13,44,"","","",20,"","","",219,"","","",0,"","","",283,"Córdoba","Oficios digitales","Ventas por Internet",6
"Monte Cristo","Educación",16,0,"","","",6,"","","",308,"","","",0,"","","",314,"Córdoba","Complementos de la educación formal","Otros",4
"Monte Cristo","Trámites",22,0,"","","",200,"","","",880,"","","",1300,"","","",2380,"Córdoba","Trámites Nacionales","Otros",1
"Monte Cristo","Cultura y Entretenimiento",31,0,"","","",60,"","","",20,"","","",0,"","","",80,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Valle Hermoso","Formación Laboral",13,0,"","","",19,"","","",9,"","","",0,"","","",28,"Córdoba","Oficios digitales","Otras",2
"Valle Hermoso","Educación",16,9,"","","",6,"","","",13,"","","",3,"","","",31,"Córdoba","Complementos de la educación formal","Otros",2
"Valle Hermoso","Trámites",22,0,"","","",105,"","","",506,"","","",70,"","","",681,"Córdoba","Trámites Nacionales","PROGRESAR",4
"Valle Hermoso","Cultura y Entretenimiento",31,8,"","","",209,"","","",802,"","","",400,"","","",1419,"Córdoba","Uso Libre","Navegación libre",2
"Mburucuyá","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",1
"Mburucuyá","Educación",16,31,"","","",32,"","","",7,"","","",2,"","","",72,"Corrientes","Complementos de la educación formal","Apoyo escolar",2
"Mburucuyá","Trámites",22,1,"","","",16,"","","",15,"","","",2,"","","",34,"Corrientes","Trámites Nacionales","Otros",1
"Mburucuyá","Ciudadanía y DD",25,0,"","","",5,"","","",52,"","","",3,"","","",60,"Corrientes","Comunidad","Otros",1
"Mburucuyá","Cultura y Entretenimiento",31,2,"","","",1,"","","",0,"","","",0,"","","",3,"Corrientes","Uso Libre","Uso libre del espacio de microcine",2
"Riachuelo","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",0,"","","",7,"Corrientes","Comunidad","Otros",1
"Riachuelo","Formación Laboral",13,7,"","","",16,"","","",0,"","","",0,"","","",23,"Corrientes","Oficios digitales","Programación",1
"Riachuelo","Educación",16,0,"","","",2,"","","",6,"","","",0,"","","",8,"Corrientes","Complementos de la educación formal","FINES",1
"Riachuelo","Trámites",22,0,"","","",29,"","","",56,"","","",46,"","","",131,"Corrientes","Trámites Nacionales","ANSES",1
"Riachuelo","Ciudadanía y DD",25,0,"","","",50,"","","",131,"","","",46,"","","",227,"Corrientes","Comunidad","Capacitación a agentes municipales",2
"Riachuelo","Cultura y Entretenimiento",31,0,"","","",0,"","","",28,"","","",0,"","","",28,"Corrientes","Artes","Otros",1
"Arroyito","Trámites",22,94,"","","",1965,"","","",2684,"","","",2247,"","","",6990,"Córdoba","Trámites Nacionales","Otros",8
"Arroyito","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Uso Libre","Navegación libre",1
"La Cruz","Trámites",22,6,"","","",23,"","","",16,"","","",9,"","","",54,"Córdoba","Trámites Nacionales","Otros",2
"La Cruz","Cultura y Entretenimiento",31,0,"","","",9,"","","",9,"","","",3,"","","",21,"Córdoba","Uso Libre","Navegación libre",1
"Villa San Isidro","Educación",16,20,"","","",20,"","","",0,"","","",0,"","","",40,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Villa San Isidro","Trámites",22,0,"","","",25,"","","",131,"","","",14,"","","",170,"Córdoba","Trámites Nacionales","Otros",2
"Villa San Isidro","Ciudadanía y DD",25,0,"","","",20,"","","",60,"","","",0,"","","",80,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa San Isidro","Cultura y Entretenimiento",31,16,"","","",25,"","","",31,"","","",0,"","","",72,"Córdoba","Artes","Otros",2
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"General Villegas I","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",20,"","","",50,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Villegas I","Formación Laboral",13,45,"","","",165,"","","",1185,"","","",200,"","","",1595,"Buenos Aires","Oficios digitales","Ventas por Internet",7
"General Villegas I","Educación",16,0,"","","",0,"","","",15,"","","",10,"","","",25,"Buenos Aires","Complementos de la educación formal","Otros",1
"General Villegas I","Trámites",22,0,"","","",10,"","","",5,"","","",0,"","","",15,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas I","Ciudadanía y DD",25,0,"","","",0,"","","",20,"","","",0,"","","",20,"Buenos Aires","Comunidad","Otros",1
"General Villegas I","Cultura y Entretenimiento",31,0,"","","",10,"","","",190,"","","",10,"","","",210,"Buenos Aires","Uso Libre","Navegación libre",3
"San Miguel del Monte","Ciudadanía y DD",25,0,"","","",22,"","","",44,"","","",22,"","","",88,"Buenos Aires","Comunidad","Otros",2
"San Miguel del Monte","Trámites",22,0,"","","",15,"","","",20,"","","",4,"","","",39,"Buenos Aires","Trámites Nacionales","Otros",3
"Salsacate","Educación",16,95,"","","",42,"","","",24,"","","",12,"","","",173,"Córdoba","Complementos de la educación formal","Idiomas",4
"Salsacate","Trámites",22,0,"","","",25,"","","",10,"","","",8,"","","",43,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Salsacate","Cultura y Entretenimiento",31,8,"","","",20,"","","",12,"","","",0,"","","",40,"Córdoba","Uso Libre","Navegación libre",1
"Las Flores II","Salud",19,0,"","","",0,"","","",12,"","","",9,"","","",21,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Flores II","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Comunidad","Otros",1
"Sacanta","Formación Laboral",13,0,"","","",0,"","","",6,"","","",0,"","","",6,"Córdoba","Oficios digitales","Otras",1
"Sacanta","Educación",16,10,"","","",5,"","","",15,"","","",0,"","","",30,"Córdoba","Complementos de la educación formal","Otros",2
"Sacanta","Trámites",22,0,"","","",42,"","","",24,"","","",15,"","","",81,"Córdoba","Trámites Nacionales","Otros",4
"Sacanta","Cultura y Entretenimiento",31,6,"","","",2,"","","",0,"","","",0,"","","",8,"Córdoba","Uso Libre","Navegación libre",1
"Laborde","Trámites",22,22,"","","",323,"","","",557,"","","",530,"","","",1432,"Córdoba","Trámites Nacionales","ANSES",13
"Laborde","Cultura y Entretenimiento",31,15,"","","",15,"","","",13,"","","",0,"","","",43,"Córdoba","Artes","Otros",1
"Villarino","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",1
"Villarino","Formación Laboral",13,27,"","","",22,"","","",30,"","","",0,"","","",79,"Buenos Aires","Oficios digitales","Otras",4
"Villarino","Educación",16,0,"","","",0,"","","",28,"","","",0,"","","",28,"Buenos Aires","Complementos de la educación formal","Otros",1
"Villarino","Trámites",22,0,"","","",9,"","","",56,"","","",21,"","","",86,"Buenos Aires","Trámites Nacionales","Otros",3
"Villarino","Cultura y Entretenimiento",31,0,"","","",13,"","","",6,"","","",0,"","","",19,"Buenos Aires","Artes","Otros",1
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",22,"","","",0,"","","",22,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",44,"","","",61,"","","",0,"","","",105,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",17,"","","",0,"","","",17,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","ANSES",3
"Leandro N. Alem I (Vedia)","Ciudadanía y DD",25,0,"","","",142,"","","",35,"","","",0,"","","",177,"Buenos Aires","Comunidad","Otros",2
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,0,"","","",245,"","","",227,"","","",0,"","","",472,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,"","","",9,"","","",44,"","","",2,"","","",55,"Tucumán","Comunidad","Otros",3
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,"","","",0,"","","",4,"","","",0,"","","",4,"Tucumán","Uso Libre","Navegación libre",1
"Justiniano Posse","Educación",16,65,"","","",73,"","","",70,"","","",5,"","","",213,"Córdoba","Complementos de la educación formal","Otros",3
"Justiniano Posse","Trámites",22,0,"","","",70,"","","",700,"","","",300,"","","",1070,"Córdoba","Trámites Nacionales","Otros",1
"Justiniano Posse","Cultura y Entretenimiento",31,400,"","","",350,"","","",300,"","","",250,"","","",1300,"Córdoba","Artes","Otros",1
"Gobernador Maciá","Trámites",22,0,"","","",37,"","","",79,"","","",35,"","","",151,"Entre Ríos","Trámites Nacionales","AFIP",2
"Gobernador Maciá","Cultura y Entretenimiento",31,55,"","","",25,"","","",0,"","","",0,"","","",80,"Entre Ríos","Artes","Otros",2
"San Fernando del Valle IV","Alfabetización Digital",10,0,"","","",16,"","","",100,"","","",0,"","","",116,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Colorado","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Río Negro","Comunidad","Otros",2
"Río Colorado","Trámites",22,0,"","","",0,"","","",0,"","","",5,"","","",5,"Río Negro","Trámites Nacionales","Otros",1
"Río Colorado","Ciudadanía y DD",25,0,"","","",45,"","","",9,"","","",0,"","","",54,"Río Negro","Comunidad","Otros",1
"Río Colorado","Cultura y Entretenimiento",31,23,"","","",77,"","","",46,"","","",2,"","","",148,"Río Negro","Uso Libre","Navegación libre",2
"Viale","Ciudadanía y DD",25,0,"","","",25,"","","",49,"","","",0,"","","",74,"Entre Ríos","Comunidad","Otros",2
"Viale","Educación",16,0,"","","",11,"","","",21,"","","",0,"","","",32,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",1
"Viale","Cultura y Entretenimiento",31,57,"","","",374,"","","",92,"","","",0,"","","",523,"Entre Ríos","Uso Libre","Navegación libre",2
"Cintra","Alfabetización Digital",10,3,"","","",9,"","","",1,"","","",3,"","","",16,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Formación Laboral",13,17,"","","",5,"","","",2,"","","",1,"","","",25,"Córdoba","Oficios digitales","Otras",1
"Cintra","Educación",16,20,"","","",12,"","","",0,"","","",0,"","","",32,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,3,"","","",11,"","","",37,"","","",58,"","","",109,"Córdoba","Trámites Nacionales","ANSES",4
"Cintra","Cultura y Entretenimiento",31,15,"","","",6,"","","",19,"","","",1,"","","",41,"Córdoba","Uso Libre","Navegación libre",1
"Crespo","Ciudadanía y DD",25,0,"","","",18,"","","",0,"","","",0,"","","",18,"Entre Ríos","Comunidad","Otros",1
"Crespo","Formación Laboral",13,0,"","","",0,"","","",53,"","","",0,"","","",53,"Entre Ríos","Oficios digitales","Otras",4
"Crespo","Educación",16,15,"","","",5,"","","",0,"","","",0,"","","",20,"Entre Ríos","Complementos de la educación formal","Otros",1
"La Quiaca I","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Trámites Nacionales","Validación de identidad",1
"La Quiaca I","Ciudadanía y DD",25,0,"","","",0,"","","",34,"","","",0,"","","",34,"Jujuy","Comunidad","Otros",1
"La Quiaca I","Cultura y Entretenimiento",31,10,"","","",38,"","","",18,"","","",7,"","","",73,"Jujuy","Uso Libre","Navegación libre",1
"Anguil","Educación",16,0,"","","",5,"","","",0,"","","",0,"","","",5,"La Pampa","Complementos de la educación formal","Apoyo escolar",1
"Anguil","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"La Pampa","Comunidad","Capacitación a agentes municipales",1
"Laboulaye","Ciudadanía y DD",25,0,"","","",3,"","","",6,"","","",0,"","","",9,"Córdoba","Comunidad","Otros",2
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",12,"","","",0,"","","",12,"Córdoba","Oficios digitales","Otras",1
"Laboulaye","Trámites",22,0,"","","",25,"","","",80,"","","",35,"","","",140,"Córdoba","Trámites Nacionales","ANSES",1
"General Alvear","Alfabetización Digital",10,0,"","","",0,"","","",38,"","","",0,"","","",38,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Alvear","Ciudadanía y DD",25,0,"","","",0,"","","",70,"","","",0,"","","",70,"Mendoza","Comunidad","Capacitación a agentes municipales",3
"General Alvear","Cultura y Entretenimiento",31,0,"","","",0,"","","",60,"","","",0,"","","",60,"Mendoza","Artes","Otros",1
"Inriville","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Inriville","Educación",16,11,"","","",7,"","","",0,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Inriville","Trámites",22,0,"","","",98,"","","",283,"","","",103,"","","",484,"Córdoba","Trámites Nacionales","PAMI",4
"Inriville","Cultura y Entretenimiento",31,21,"","","",145,"","","",56,"","","",11,"","","",233,"Córdoba","Artes","Otros",4
"Huinca Renancó","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Huinca Renancó","Formación Laboral",13,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Oficios digitales","Otras",1
"Huinca Renancó","Educación",16,0,"","","",2,"","","",3,"","","",0,"","","",5,"Córdoba","Complementos de la educación formal","Otros",1
"Banda del Río Salí I","Ciudadanía y DD",25,0,"","","",0,"","","",11,"","","",0,"","","",11,"Tucumán","Comunidad","Otros",2
"Banda del Río Salí I","Formación Laboral",13,0,"","","",0,"","","",28,"","","",0,"","","",28,"Tucumán","Oficios digitales","Otras",1
"Banda del Río Salí I","Educación",16,128,"","","",47,"","","",10,"","","",0,"","","",185,"Tucumán","Complementos de la educación formal","Otros",8
"Banda del Río Salí I","Trámites",22,0,"","","",37,"","","",124,"","","",36,"","","",197,"Tucumán","Trámites Nacionales","ANSES",18
"Banda del Río Salí I","Cultura y Entretenimiento",31,14,"","","",47,"","","",198,"","","",12,"","","",271,"Tucumán","Artes","Otros",14
"7 de Abril","Formación Laboral",13,3,"","","",6,"","","",0,"","","",0,"","","",9,"Tucumán","Oficios digitales","Otras",1
"7 de Abril","Cultura y Entretenimiento",31,3,"","","",6,"","","",0,"","","",0,"","","",9,"Tucumán","Uso Libre","Navegación libre",1
"San Javier (Misiones)","Alfabetización Digital",10,0,"","","",15,"","","",10,"","","",5,"","","",30,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Misiones)","Educación",16,0,"","","",6,"","","",20,"","","",0,"","","",26,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"San Javier (Misiones)","Cultura y Entretenimiento",31,12,"","","",30,"","","",21,"","","",0,"","","",63,"Misiones","Artes","Otros",2
"Cote-Lai","Educación",16,0,"","","",0,"","","",64,"","","",0,"","","",64,"Chaco","Complementos de la educación formal","Videoconferencias formativas",2
"Cote-Lai","Trámites",22,13,"","","",27,"","","",403,"","","",125,"","","",568,"Chaco","Trámites Nacionales","Otros",9
"Caraguatay","Alfabetización Digital",10,0,"","","",0,"","","",24,"","","",0,"","","",24,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Caraguatay","Educación",16,0,"","","",63,"","","",126,"","","",3,"","","",192,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Caraguatay","Trámites",22,38,"","","",192,"","","",195,"","","",28,"","","",453,"Misiones","Trámites Nacionales","Otros",7
"Caraguatay","Cultura y Entretenimiento",31,13,"","","",5,"","","",4,"","","",0,"","","",22,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Alfabetización Digital",10,117,"","","",145,"","","",60,"","","",0,"","","",322,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Salto Encantado","Formación Laboral",13,0,"","","",7,"","","",22,"","","",0,"","","",29,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,116,"","","",158,"","","",47,"","","",0,"","","",321,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Salto Encantado","Trámites",22,0,"","","",104,"","","",633,"","","",31,"","","",768,"Misiones","Trámites Nacionales","AFIP",3
"Salto Encantado","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",11,"","","",18,"Misiones","Comunidad","Otros",1
"Salto Encantado","Cultura y Entretenimiento",31,0,"","","",35,"","","",207,"","","",38,"","","",280,"Misiones","Artes","Otros",2
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,61,"","","",19,"","","",287,"","","",20,"","","",387,"Buenos Aires","Oficios digitales","Otras",7
"Mar del Plata III (Polideportivo Libertad)","Educación",16,0,"","","",0,"","","",36,"","","",0,"","","",36,"Buenos Aires","Complementos de la educación formal","Otros",1
"San Nicolás de los Arroyos I","Cultura y Entretenimiento",31,0,"","","",200,"","","",600,"","","",0,"","","",800,"Buenos Aires","Uso Libre","Navegación libre",1
"Estancia Vieja","Trámites",22,0,"","","",2,"","","",53,"","","",0,"","","",55,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Estancia Vieja","Ciudadanía y DD",25,0,"","","",0,"","","",152,"","","",0,"","","",152,"Córdoba","Comunidad","Otros",2
"Estancia Vieja","Cultura y Entretenimiento",31,0,"","","",5,"","","",41,"","","",1,"","","",47,"Córdoba","Artes","Otros",3
"Villa de Soto","Formación Laboral",13,11,"","","",10,"","","",13,"","","",0,"","","",34,"Córdoba","Oficios digitales","Otras",3
"Villa de Soto","Educación",16,17,"","","",1,"","","",0,"","","",0,"","","",18,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa de Soto","Cultura y Entretenimiento",31,12,"","","",5,"","","",1,"","","",0,"","","",18,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Alfabetización Digital",10,6,"","","",22,"","","",26,"","","",0,"","","",54,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ticino","Educación",16,71,"","","",18,"","","",56,"","","",4,"","","",149,"Córdoba","Complementos de la educación formal","Otros",5
"Ticino","Trámites",22,10,"","","",25,"","","",446,"","","",15,"","","",496,"Córdoba","Trámites Nacionales","Otros",3
"Ticino","Cultura y Entretenimiento",31,6,"","","",8,"","","",45,"","","",0,"","","",59,"Córdoba","Artes","Otros",4
"San Andrés de Giles II","Alfabetización Digital",10,14,"","","",13,"","","",10,"","","",0,"","","",37,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Andrés de Giles II","Formación Laboral",13,6,"","","",3,"","","",42,"","","",38,"","","",89,"Buenos Aires","Oficios digitales","Otras",1
"San Andrés de Giles II","Educación",16,5,"","","",13,"","","",10,"","","",3,"","","",31,"Buenos Aires","Complementos de la educación formal","Otros",1
"San Andrés de Giles II","Cultura y Entretenimiento",31,8,"","","",27,"","","",37,"","","",0,"","","",72,"Buenos Aires","Artes","Otros",2
"Villa Paranacito","Ciudadanía y DD",25,14,"","","",121,"","","",88,"","","",9,"","","",232,"Entre Ríos","Comunidad","Capacitación a agentes municipales",6
"Villa Paranacito","Cultura y Entretenimiento",31,36,"","","",94,"","","",77,"","","",27,"","","",234,"Entre Ríos","Artes","Otros",5
"Saladillo","Alfabetización Digital",10,94,"","","",8,"","","",40,"","","",9,"","","",151,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Saladillo","Formación Laboral",13,0,"","","",18,"","","",12,"","","",0,"","","",30,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Alfabetización Digital",10,0,"","","",0,"","","",17,"","","",0,"","","",17,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel","Formación Laboral",13,0,"","","",0,"","","",88,"","","",0,"","","",88,"Buenos Aires","Oficios digitales","Programación",1
"San Miguel","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Otros",2
"San Miguel","Cultura y Entretenimiento",31,0,"","","",0,"","","",20,"","","",0,"","","",20,"Buenos Aires","Artes","Otros",1
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Comunidad","Otros",2
"Suipacha (Buenos Aires)","Educación",16,0,"","","",27,"","","",0,"","","",0,"","","",27,"Buenos Aires","Complementos de la educación formal","Otros",2
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",2
"Lobos","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lobos","Trámites",22,25,"","","",30,"","","",22,"","","",10,"","","",87,"Buenos Aires","Trámites Nacionales","Otros",1
"Lobos","Cultura y Entretenimiento",31,0,"","","",15,"","","",20,"","","",0,"","","",35,"Buenos Aires","Artes","Otros",1
"Lincoln","Formación Laboral",13,0,"","","",16,"","","",16,"","","",0,"","","",32,"Buenos Aires","Oficios digitales","Otras",6
"Lincoln","Trámites",22,0,"","","",135,"","","",350,"","","",140,"","","",625,"Buenos Aires","Trámites Nacionales","Otros",3
"Lincoln","Ciudadanía y DD",25,0,"","","",0,"","","",100,"","","",0,"","","",100,"Buenos Aires","Comunidad","Otros",1
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",8,"","","",352,"","","",22,"","","",382,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",3
"San Martín (Mendoza)","Educación",16,0,"","","",7,"","","",998,"","","",0,"","","",1005,"Mendoza","Complementos de la educación formal","FINES",3
"San Martín (Mendoza)","Trámites",22,0,"","","",0,"","","",58,"","","",7,"","","",65,"Mendoza","Trámites Nacionales","Validación de identidad",4
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",0,"","","",25,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",5,"","","",685,"","","",0,"","","",690,"Mendoza","Artes","Otros",8
