nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Las Flores II","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Las Flores II","Trámites",22,0,"","","",0,"","","",14,"","","",0,"","","",14,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Las Flores II","Cultura y Entretenimiento",31,0,"","","",10,"","","",18,"","","",0,"","","",28,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",2
"Sacanta","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",2,"","","",8,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sacanta","Educación",16,6,"","","",5,"","","",12,"","","",0,"","","",23,"Córdoba","Complementos de la educación formal","Idiomas",1
"Sacanta","Trámites",22,0,"","","",3,"","","",25,"","","",14,"","","",42,"Córdoba","Trámites Nacionales","Otros",1
"Laborde","Alfabetización Digital",10,0,"","","",3,"","","",2,"","","",0,"","","",5,"Córdoba","Alfabetización Digital","Uso de correo electrónico",1
"Laborde","Formación Laboral",13,0,"","","",152,"","","",258,"","","",105,"","","",515,"Córdoba","Oficios digitales","Otras",4
"Laborde","Educación",16,0,"","","",3,"","","",2,"","","",0,"","","",5,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Laborde","Trámites",22,0,"","","",141,"","","",473,"","","",420,"","","",1034,"Córdoba","Trámites Nacionales","Otros",6
"Laborde","Cultura y Entretenimiento",31,60,"","","",30,"","","",32,"","","",20,"","","",142,"Córdoba","Artes","Danza",2
"Leandro N. Alem I (Vedia)","Alfabetización Digital",10,0,"","","",0,"","","",29,"","","",11,"","","",40,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Leandro N. Alem I (Vedia)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",7,"","","",7,"Buenos Aires","Oficios digitales","Otras",2
"Leandro N. Alem I (Vedia)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Leandro N. Alem I (Vedia)","Trámites",22,0,"","","",124,"","","",44,"","","",0,"","","",168,"Buenos Aires","Trámites Nacionales","ANSES",4
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,33,"","","",79,"","","",55,"","","",4,"","","",171,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Tucumán","Contenidos","",2
"Bella Vista (Tucumán)","Alfabetización Digital",10,0,"","","",8,"","","",50,"","","",0,"","","",58,"Tucumán","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Bella Vista (Tucumán)","Trámites",22,0,"","","",6,"","","",77,"","","",15,"","","",98,"Tucumán","Trámites Provinciales","Otros",2
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,10,"","","",30,"","","",0,"","","",0,"","","",40,"Tucumán","Uso Libre","Uso libre de la consola de videojuegos",1
"Justiniano Posse","Alfabetización Digital",10,0,"","","",0,"","","",59,"","","",25,"","","",84,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Justiniano Posse","Formación Laboral",13,0,"","","",0,"","","",11,"","","",7,"","","",18,"Córdoba","Oficios manuales","Tejido, bordado, otros",1
"Justiniano Posse","Educación",16,35,"","","",50,"","","",0,"","","",0,"","","",85,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Justiniano Posse","Trámites",22,0,"","","",400,"","","",1200,"","","",600,"","","",2200,"Córdoba","Trámites Nacionales","Otros",1
"Justiniano Posse","Cultura y Entretenimiento",31,25,"","","",30,"","","",5,"","","",3,"","","",63,"Córdoba","Artes","Otros",1
"San Fernando del Valle IV","Alfabetización Digital",10,10,"","","",20,"","","",15,"","","",0,"","","",45,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"Viale","Cultura y Entretenimiento",31,47,"","","",157,"","","",25,"","","",0,"","","",229,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",3
"Cintra","Alfabetización Digital",10,15,"","","",30,"","","",10,"","","",0,"","","",55,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cintra","Formación Laboral",13,0,"","","",20,"","","",30,"","","",0,"","","",50,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Cintra","Educación",16,50,"","","",30,"","","",0,"","","",0,"","","",80,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,0,"","","",0,"","","",60,"","","",30,"","","",90,"Córdoba","Trámites Nacionales","Otros",2
"Cintra","Cultura y Entretenimiento",31,320,"","","",200,"","","",65,"","","",10,"","","",595,"Córdoba","Actividad","Actividad con uso de consola de videojuegos",4
"La Costa (Buenos Aires)","Alfabetización Digital",10,0,"","","",22,"","","",75,"","","",20,"","","",117,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Costa (Buenos Aires)","Formación Laboral",13,0,"","","",92,"","","",40,"","","",0,"","","",132,"Buenos Aires","Oficios digitales","Otras",2
"La Costa (Buenos Aires)","Educación",16,0,"","","",222,"","","",160,"","","",0,"","","",382,"Buenos Aires","Complementos de la educación formal","FINES",1
"La Costa (Buenos Aires)","Trámites",22,0,"","","",20,"","","",50,"","","",45,"","","",115,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"La Costa (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",25,"","","",75,"","","",20,"","","",120,"Buenos Aires","Actividad","Actividad con uso de consola de videojuegos",2
"Crespo","Formación Laboral",13,0,"","","",0,"","","",6,"","","",0,"","","",6,"Entre Ríos","Oficios manuales","Cocina",1
"Crespo","Educación",16,0,"","","",4,"","","",23,"","","",0,"","","",27,"Entre Ríos","Complementos de la educación formal","Educación Financiera",2
"Crespo","Ciudadanía y DD",25,0,"","","",4,"","","",12,"","","",0,"","","",16,"Entre Ríos","Comunidad","Capacitación a agentes municipales",1
"Crespo","Cultura y Entretenimiento",31,0,"","","",18,"","","",5,"","","",0,"","","",23,"Entre Ríos","Artes","Otros",2
"La Quiaca I","Educación",16,0,"","","",0,"","","",18,"","","",0,"","","",18,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca I","Trámites",22,0,"","","",0,"","","",47,"","","",0,"","","",47,"Jujuy","Trámites Municipales","MUNICIPIO",4
"La Quiaca I","Ciudadanía y DD",25,0,"","","",8,"","","",38,"","","",0,"","","",46,"Jujuy","Comunidad","Evento / Reunión",1
"La Quiaca I","Cultura y Entretenimiento",31,18,"","","",46,"","","",49,"","","",1,"","","",114,"Jujuy","Uso Libre","Uso libre de la consola de videojuegos",4
"Anguil","Capacitaciones PPD",34,0,"","","",0,"","","",20,"","","",0,"","","",20,"La Pampa","Contenidos","",1
"Anguil","Educación",16,0,"","","",25,"","","",10,"","","",0,"","","",35,"La Pampa","Complementos de la educación formal","Apoyo escolar",2
"Anguil","Trámites",22,0,"","","",15,"","","",40,"","","",0,"","","",55,"La Pampa","Trámites Municipales","MUNICIPIO",2
"Anguil","Ciudadanía y DD",25,0,"","","",15,"","","",40,"","","",0,"","","",55,"La Pampa","Comunidad","Seguridad vial",1
"Anguil","Cultura y Entretenimiento",31,5,"","","",5,"","","",0,"","","",0,"","","",10,"La Pampa","Uso Libre","Uso libre de la consola de videojuegos",1
"Laboulaye","Alfabetización Digital",10,0,"","","",11,"","","",30,"","","",6,"","","",47,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Laboulaye","Formación Laboral",13,0,"","","",0,"","","",9,"","","",6,"","","",15,"Córdoba","Oficios digitales","Impresión y Diseño 3D",1
"Laboulaye","Trámites",22,0,"","","",0,"","","",21,"","","",9,"","","",30,"Córdoba","Trámites Nacionales","MiArgentina",9
"Laboulaye","Cultura y Entretenimiento",31,16,"","","",40,"","","",10,"","","",0,"","","",66,"Córdoba","Uso Libre","Uso libre del espacio de microcine",5
"General Alvear","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Mendoza","Comunicación","",1
"General Alvear","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",0,"","","",80,"Mendoza","Comunidad","Evento / Reunión",1
"Inriville","Educación",16,0,"","","",8,"","","",0,"","","",0,"","","",8,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Inriville","Trámites",22,0,"","","",2,"","","",8,"","","",4,"","","",14,"Córdoba","Trámites Nacionales","Otros",1
"Inriville","Cultura y Entretenimiento",31,2,"","","",9,"","","",7,"","","",1,"","","",19,"Córdoba","Uso Libre","Navegación libre",2
"Huinca Renancó","Formación Laboral",13,0,"","","",25,"","","",2,"","","",0,"","","",27,"Córdoba","Oficios digitales","Impresión y Diseño 3D",1
"Huinca Renancó","Trámites",22,0,"","","",0,"","","",6,"","","",4,"","","",10,"Córdoba","Trámites Nacionales","Otros",2
"Huinca Renancó","Cultura y Entretenimiento",31,25,"","","",147,"","","",49,"","","",6,"","","",227,"Córdoba","Uso Libre","Uso libre del espacio de microcine",6
"Paraná II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",4,"","","",4,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Paraná II","Trámites",22,0,"","","",0,"","","",13,"","","",2,"","","",15,"Entre Ríos","Trámites Municipales","MUNICIPIO",1
"Paraná II","Cultura y Entretenimiento",31,56,"","","",56,"","","",46,"","","",2,"","","",160,"Entre Ríos","Actividad","Proyección de película (con debate)",5
"San Javier (Misiones)","Educación",16,60,"","","",22,"","","",0,"","","",0,"","","",82,"Misiones","Complementos de la educación formal","Otros",1
"San Javier (Misiones)","Trámites",22,0,"","","",3,"","","",17,"","","",0,"","","",20,"Misiones","Trámites Nacionales","MiArgentina",1
"Cote-Lai","Alfabetización Digital",10,0,"","","",0,"","","",3,"","","",7,"","","",10,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cote-Lai","Formación Laboral",13,0,"","","",8,"","","",31,"","","",2,"","","",41,"Chaco","Oficios digitales","Impresión y Diseño 3D",1
"Cote-Lai","Educación",16,0,"","","",20,"","","",82,"","","",0,"","","",102,"Chaco","Complementos de la educación formal","Otros",5
"Cote-Lai","Trámites",22,25,"","","",122,"","","",188,"","","",165,"","","",500,"Chaco","Trámites Nacionales","Otros",9
"Caraguatay","Formación Laboral",13,118,"","","",88,"","","",0,"","","",0,"","","",206,"Misiones","Oficios digitales","Programación",1
"Caraguatay","Educación",16,66,"","","",95,"","","",79,"","","",3,"","","",243,"Misiones","Complementos de la educación formal","Otros",4
"Caraguatay","Trámites",22,20,"","","",69,"","","",167,"","","",3,"","","",259,"Misiones","Trámites Nacionales","PROGRESAR",5
"Caraguatay","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Caraguatay","Cultura y Entretenimiento",31,77,"","","",71,"","","",32,"","","",0,"","","",180,"Misiones","Uso Libre","Navegación libre",1
"Salto Encantado","Alfabetización Digital",10,25,"","","",6,"","","",0,"","","",0,"","","",31,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Salto Encantado","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Oficios digitales","Otras",1
"Salto Encantado","Educación",16,136,"","","",20,"","","",0,"","","",0,"","","",156,"Misiones","Complementos de la educación formal","Apoyo escolar",3
"Salto Encantado","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Salud","Uso terapéutico del espacio de entretenimiento",1
"Salto Encantado","Trámites",22,0,"","","",34,"","","",313,"","","",18,"","","",365,"Misiones","Trámites Nacionales","ANSES",5
"Salto Encantado","Ciudadanía y DD",25,0,"","","",11,"","","",11,"","","",0,"","","",22,"Misiones","Comunidad","Capacitación a agentes municipales",1
"Salto Encantado","Cultura y Entretenimiento",31,120,"","","",156,"","","",42,"","","",0,"","","",318,"Misiones","Artes","Otros",6
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,0,"","","",25,"","","",28,"","","",0,"","","",53,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,16,"","","",4,"","","",64,"","","",0,"","","",84,"Buenos Aires","Oficios digitales","Programación",6
"Mar del Plata III (Polideportivo Libertad)","Trámites",22,0,"","","",0,"","","",0,"","","",3,"","","",3,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Mar del Plata III (Polideportivo Libertad)","Cultura y Entretenimiento",31,2,"","","",4,"","","",1,"","","",0,"","","",7,"Buenos Aires","Uso Libre","Navegación libre",3
"Villa del Rosario","Capacitaciones PPD",34,0,"","","",0,"","","",4,"","","",0,"","","",4,"Córdoba","Contenidos","",2
"Villa del Rosario","Alfabetización Digital",10,0,"","","",0,"","","",30,"","","",32,"","","",62,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa del Rosario","Trámites",22,0,"","","",0,"","","",18,"","","",4,"","","",22,"Córdoba","Trámites Nacionales","Segmentación Energética",1
"Villa del Rosario","Cultura y Entretenimiento",31,0,"","","",0,"","","",206,"","","",105,"","","",311,"Córdoba","Artes","Danza",3
"Estancia Vieja","Educación",16,16,"","","",12,"","","",0,"","","",0,"","","",28,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Estancia Vieja","Trámites",22,0,"","","",9,"","","",56,"","","",4,"","","",69,"Córdoba","Trámites Nacionales","Otros",4
"Estancia Vieja","Cultura y Entretenimiento",31,16,"","","",12,"","","",21,"","","",0,"","","",49,"Córdoba","Uso Libre","Navegación libre",3
"Villa de Soto","Trámites",22,0,"","","",8,"","","",15,"","","",5,"","","",28,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,85,"","","",123,"","","",7,"","","",0,"","","",215,"Córdoba","Uso Libre","Navegación libre",1
"Ticino","Alfabetización Digital",10,10,"","","",33,"","","",4,"","","",0,"","","",47,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ticino","Formación Laboral",13,0,"","","",0,"","","",104,"","","",0,"","","",104,"Córdoba","Oficios manuales","Electricidad",1
"Ticino","Educación",16,375,"","","",159,"","","",157,"","","",66,"","","",757,"Córdoba","Complementos de la educación formal","Otros",10
"Ticino","Trámites",22,0,"","","",9,"","","",26,"","","",17,"","","",52,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Ticino","Cultura y Entretenimiento",31,84,"","","",54,"","","",60,"","","",5,"","","",203,"Córdoba","Artes","Música",3
"San Andrés de Giles II","Alfabetización Digital",10,23,"","","",10,"","","",0,"","","",0,"","","",33,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Andrés de Giles II","Formación Laboral",13,23,"","","",10,"","","",2,"","","",0,"","","",35,"Buenos Aires","Oficios digitales","Otras",2
"San Andrés de Giles II","Educación",16,0,"","","",2,"","","",35,"","","",0,"","","",37,"Buenos Aires","Complementos de la educación formal","Otros",3
"San Andrés de Giles II","Trámites",22,0,"","","",0,"","","",2,"","","",6,"","","",8,"Buenos Aires","Trámites Nacionales","AFIP",4
"San Andrés de Giles II","Cultura y Entretenimiento",31,36,"","","",40,"","","",10,"","","",15,"","","",101,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Villa Paranacito","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villa Paranacito","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Entre Ríos","Oficios manuales","Manipulación de alimentos",13
"Villa Paranacito","Trámites",22,31,"","","",172,"","","",20,"","","",8,"","","",231,"Entre Ríos","Trámites Municipales","MUNICIPIO",2
"Villa Paranacito","Cultura y Entretenimiento",31,64,"","","",12,"","","",0,"","","",0,"","","",76,"Entre Ríos","Uso Libre","Uso libre de la consola de videojuegos",3
"Saladillo","Ciudadanía y DD",25,0,"","","",12,"","","",54,"","","",9,"","","",75,"Buenos Aires","Comunidad","Evento / Reunión",1
"Saladillo","Generos y Diversidades",28,0,"","","",0,"","","",93,"","","",0,"","","",93,"Buenos Aires","Perspectiva de género","",1
"Saladillo","Capacitaciones PPD",34,0,"","","",76,"","","",186,"","","",0,"","","",262,"Buenos Aires","Vinculación","",2
"San Miguel","Formación Laboral",13,312,"","","",208,"","","",0,"","","",0,"","","",520,"Buenos Aires","Oficios digitales","Robótica",6
"San Miguel","Trámites",22,0,"","","",0,"","","",363,"","","",0,"","","",363,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"San Miguel","Cultura y Entretenimiento",31,15,"","","",0,"","","",0,"","","",0,"","","",15,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Pellegrini","Formación Laboral",13,10,"","","",10,"","","",25,"","","",25,"","","",70,"Buenos Aires","Inserción al mundo laboral","Armado de CV",2
"Pellegrini","Educación",16,0,"","","",120,"","","",60,"","","",70,"","","",250,"Buenos Aires","Complementos de la educación formal","FINES",1
"Pellegrini","Trámites",22,0,"","","",0,"","","",50,"","","",90,"","","",140,"Buenos Aires","Trámites Municipales","MUNICIPIO",2
"Pellegrini","Generos y Diversidades",28,0,"","","",0,"","","",100,"","","",30,"","","",130,"Buenos Aires","Educación Sexual Integral (ESI)","",1
"Pellegrini","Cultura y Entretenimiento",31,200,"","","",370,"","","",230,"","","",120,"","","",920,"Buenos Aires","Actividad","Proyección de película (con debate)",3
"Suipacha (Buenos Aires)","Alfabetización Digital",10,22,"","","",0,"","","",3,"","","",2,"","","",27,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Suipacha (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Oficios digitales","Programación",1
"Suipacha (Buenos Aires)","Educación",16,22,"","","",25,"","","",33,"","","",0,"","","",80,"Buenos Aires","Complementos de la educación formal","Otros",5
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,60,"","","",32,"","","",0,"","","",0,"","","",92,"Buenos Aires","Artes","Otros",1
"Lobos","Formación Laboral",13,0,"","","",63,"","","",93,"","","",0,"","","",156,"Buenos Aires","Oficios digitales","Otras",2
"Lobos","Educación",16,0,"","","",444,"","","",177,"","","",0,"","","",621,"Buenos Aires","Complementos de la educación formal","Otros",15
"Lobos","Trámites",22,0,"","","",146,"","","",359,"","","",113,"","","",618,"Buenos Aires","Trámites Nacionales","Validación de identidad",3
"José de San Martín","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Comunicación","",1
"José de San Martín","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Chubut","Complementos de la educación formal","Apoyo escolar",2
"José de San Martín","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Trámites Nacionales","Validación de identidad",1
"José de San Martín","Cultura y Entretenimiento",31,0,"","","",2,"","","",7,"","","",1,"","","",10,"Chubut","Uso Libre","Navegación libre",5
"Lincoln","Formación Laboral",13,0,"","","",345,"","","",465,"","","",0,"","","",810,"Buenos Aires","Oficios digitales","Otras",6
"Lincoln","Trámites",22,0,"","","",0,"","","",0,"","","",20,"","","",20,"Buenos Aires","Trámites Nacionales","Otros",3
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",72,"","","",45,"","","",39,"","","",156,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",8
"San Martín (Mendoza)","Formación Laboral",13,0,"","","",85,"","","",349,"","","",0,"","","",434,"Mendoza","Oficios digitales","Otras",6
"San Martín (Mendoza)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Complementos de la educación formal","Otros",2
"San Martín (Mendoza)","Salud",19,0,"","","",0,"","","",81,"","","",11,"","","",92,"Mendoza","Salud","Primeros Auxilios",6
"San Martín (Mendoza)","Trámites",22,0,"","","",0,"","","",589,"","","",34,"","","",623,"Mendoza","Trámites Nacionales","AFIP",4
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",66,"","","",199,"","","",0,"","","",265,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,"","","",5,"","","",223,"","","",0,"","","",228,"Mendoza","Prevención de violencias","",1
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",428,"","","",0,"","","",428,"Mendoza","Artes","Otros",4
"Carlos Casares","Alfabetización Digital",10,22,"","","",0,"","","",45,"","","",20,"","","",87,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Carlos Casares","Formación Laboral",13,40,"","","",65,"","","",98,"","","",0,"","","",203,"Buenos Aires","Oficios digitales","Otras",5
"Carlos Casares","Educación",16,516,"","","",20,"","","",0,"","","",0,"","","",536,"Buenos Aires","Complementos de la educación formal","Otros",3
"Carlos Casares","Trámites",22,0,"","","",0,"","","",35,"","","",40,"","","",75,"Buenos Aires","Trámites Nacionales","AFIP",3
"Bragado","Formación Laboral",13,0,"","","",3,"","","",0,"","","",0,"","","",3,"Buenos Aires","Oficios digitales","Otras",1
"Bragado","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,"","","",8,"","","",56,"","","",16,"","","",80,"Buenos Aires","Trámites Nacionales","Otros",13
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Discapacidad","Apps de accesibilidad",1
"Bragado","Cultura y Entretenimiento",31,19,"","","",0,"","","",0,"","","",0,"","","",19,"Buenos Aires","Artes","Otros",3
"Adolfo Alsina","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Adolfo Alsina","Formación Laboral",13,0,"","","",2,"","","",48,"","","",0,"","","",50,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",3
"Adolfo Alsina","Trámites",22,0,"","","",0,"","","",70,"","","",14,"","","",84,"Buenos Aires","Trámites Nacionales","MiArgentina",2
"Adolfo Alsina","Cultura y Entretenimiento",31,31,"","","",28,"","","",17,"","","",0,"","","",76,"Buenos Aires","Uso Libre","Uso libre de la consola de videojuegos",2
"Luján de Cuyo CDF","Capacitaciones PPD",34,0,"","","",0,"","","",150,"","","",0,"","","",150,"Mendoza","Comunicación","",1
"Luján de Cuyo CDF","Educación",16,0,"","","",40,"","","",30,"","","",0,"","","",70,"Mendoza","Complementos de la educación formal","Idiomas",1
"Luján de Cuyo CDF","Cultura y Entretenimiento",31,0,"","","",100,"","","",0,"","","",0,"","","",100,"Mendoza","Uso Libre","Navegación libre",1
"Sanagasta","Capacitaciones PPD",34,0,"","","",0,"","","",14,"","","",0,"","","",14,"La Rioja","Contenidos","",2
"Sanagasta","Trámites",22,0,"","","",8,"","","",6,"","","",2,"","","",16,"La Rioja","Trámites Nacionales","MiArgentina",1
"Las Rosas","Trámites",22,0,"","","",1000,"","","",1500,"","","",1600,"","","",4100,"Santa Fe","Trámites Nacionales","ANSES",1
"Las Rosas","Cultura y Entretenimiento",31,15,"","","",10,"","","",12,"","","",15,"","","",52,"Santa Fe","Actividad","Proyección de película (con debate)",1
"Puan II (Darregueira)","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",7,"","","",17,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puan II (Darregueira)","Educación",16,0,"","","",18,"","","",10,"","","",0,"","","",28,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"Puan II (Darregueira)","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Trámites Nacionales","ANSES",1
"Puan II (Darregueira)","Cultura y Entretenimiento",31,228,"","","",162,"","","",101,"","","",16,"","","",507,"Buenos Aires","Uso Libre","Navegación libre",11
"La Punta","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Luis","Comunicación","",1
"La Punta","Formación Laboral",13,0,"","","",0,"","","",50,"","","",0,"","","",50,"San Luis","Oficios manuales","Tejido, bordado, otros",1
"La Punta","Educación",16,5,"","","",5,"","","",5,"","","",0,"","","",15,"San Luis","Complementos de la educación formal","Apoyo escolar",3
"La Punta","Trámites",22,0,"","","",35,"","","",40,"","","",20,"","","",95,"San Luis","Trámites Nacionales","Validación de identidad",1
"La Punta","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Luis","Comunidad","Evento / Reunión",1
"La Punta","Cultura y Entretenimiento",31,21,"","","",8,"","","",10,"","","",0,"","","",39,"San Luis","Artes","Teatro",3
"Unión (San Luis)","Formación Laboral",13,35,"","","",25,"","","",20,"","","",0,"","","",80,"San Luis","Oficios digitales","Otras",1
"Unión (San Luis)","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Luis","Complementos de la educación formal","Apoyo escolar",1
"Unión (San Luis)","Cultura y Entretenimiento",31,55,"","","",60,"","","",40,"","","",0,"","","",155,"San Luis","Uso Libre","Uso libre de la consola de videojuegos",1
"Vicente López","Alfabetización Digital",10,25,"","","",24,"","","",2,"","","",0,"","","",51,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Vicente López","Formación Laboral",13,0,"","","",2,"","","",3,"","","",0,"","","",5,"Buenos Aires","Oficios digitales","Otras",1
"Vicente López","Educación",16,25,"","","",24,"","","",2,"","","",0,"","","",51,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Vicente López","Trámites",22,0,"","","",22,"","","",30,"","","",19,"","","",71,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Vicente López","Cultura y Entretenimiento",31,6,"","","",4,"","","",1,"","","",0,"","","",11,"Buenos Aires","Artes","Otros",1
"Jocoli","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Jocoli","Salud",19,0,"","","",0,"","","",35,"","","",0,"","","",35,"Mendoza","Salud","Primeros Auxilios",1
"Jocoli","Trámites",22,0,"","","",235,"","","",370,"","","",12,"","","",617,"Mendoza","Trámites Nacionales","ANSES",22
"Jocoli","Cultura y Entretenimiento",31,8,"","","",15,"","","",30,"","","",0,"","","",53,"Mendoza","Uso Libre","Navegación libre",2
"Santa Lucía (San Juan)","Formación Laboral",13,64,"","","",92,"","","",0,"","","",0,"","","",156,"San Juan","Oficios digitales","Programación",3
"Santa Lucía (San Juan)","Trámites",22,0,"","","",8,"","","",69,"","","",53,"","","",130,"San Juan","Trámites Nacionales","Otros",1
"Santa Lucía (San Juan)","Cultura y Entretenimiento",31,0,"","","",28,"","","",42,"","","",0,"","","",70,"San Juan","Artes","Teatro",1
"La Puerta","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Contenidos","",2
"La Puerta","Formación Laboral",13,0,"","","",12,"","","",21,"","","",0,"","","",33,"Córdoba","Oficios digitales","Impresión y Diseño 3D",1
"La Puerta","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Córdoba","Complementos de la educación formal","Otros",1
