nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Valle Hermoso","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Valle Hermoso","Alfabetización Digital",10,0,0,0,0,0,0,0,0,14,12,2,0,5,3,2,0,19,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Valle Hermoso","Formación Laboral",13,0,0,0,0,10,0,10,0,60,0,60,0,8,0,8,0,78,"Córdoba","Oficios manuales","Electricidad",2
"Valle Hermoso","Educación",16,0,0,0,0,3,2,1,0,12,9,3,0,0,0,0,0,15,"Córdoba","Complementos de la educación formal","Idiomas",1
"Valle Hermoso","Trámites",22,0,0,0,0,0,0,0,0,80,55,25,0,62,40,22,0,142,"Córdoba","Trámites Provinciales","Otros",2
"Valle Hermoso","Cultura y Entretenimiento",31,61,23,38,0,70,38,32,0,66,37,29,0,17,12,5,0,214,"Córdoba","Uso Libre","Navegación libre",5
"Colonia Carlos Pellegrini","Salud",19,0,0,0,0,4,4,0,0,31,12,19,0,11,8,3,0,46,"Corrientes","Salud","Otros",1
"Colonia Carlos Pellegrini","Trámites",22,0,0,0,0,28,12,16,0,56,25,31,0,17,6,11,0,101,"Corrientes","Trámites Nacionales","ANSES",4
"Colonia Carlos Pellegrini","Cultura y Entretenimiento",31,51,33,18,0,48,25,23,0,32,12,20,0,0,0,0,0,131,"Corrientes","Actividad","Proyección de película (con debate)",3
"Mburucuyá","Educación",16,0,0,0,0,196,81,115,0,154,56,98,0,0,0,0,0,350,"Corrientes","Complementos de la educación formal","FINES",1
"Mburucuyá","Trámites",22,0,0,0,0,101,79,22,0,177,143,34,0,80,71,9,0,358,"Corrientes","Trámites Nacionales","ANSES",1
"Mburucuyá","Cultura y Entretenimiento",31,652,268,384,0,605,210,395,0,88,52,36,0,4,3,1,0,1349,"Corrientes","Uso Libre","Uso libre de la consola de videojuegos",2
"Riachuelo","Educación",16,313,154,159,0,171,77,94,0,49,29,20,0,9,6,3,0,542,"Corrientes","Complementos de la educación formal","FINES",5
"Riachuelo","Trámites",22,0,0,0,0,73,33,40,0,193,92,101,0,0,0,0,0,266,"Corrientes","Trámites Provinciales","Otros",3
"Riachuelo","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,10,7,3,0,0,0,0,0,10,"Corrientes","Comunidad","Capacitación a agentes municipales",1
"Riachuelo","Cultura y Entretenimiento",31,13,6,7,0,15,7,8,0,6,3,3,0,0,0,0,0,34,"Corrientes","Actividad","Proyección de película (con debate)",1
"Arroyito","Formación Laboral",13,0,0,0,0,18,8,10,0,0,0,0,0,0,0,0,0,18,"Córdoba","Oficios digitales","Programación",1
"Arroyito","Trámites",22,0,0,0,0,0,0,0,0,151,48,103,0,81,43,38,0,232,"Córdoba","Trámites Nacionales","ANSES",3
"La Cruz","Alfabetización Digital",10,0,0,0,0,2,2,0,0,8,7,1,0,4,4,0,0,14,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Cruz","Formación Laboral",13,0,0,0,0,4,4,0,0,8,5,3,0,6,6,0,0,18,"Córdoba","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"La Cruz","Trámites",22,0,0,0,0,6,4,2,0,12,8,4,0,8,5,3,0,26,"Córdoba","Trámites Nacionales","ANSES",2
"La Cruz","Cultura y Entretenimiento",31,45,24,21,0,14,6,8,0,3,3,0,0,0,0,0,0,62,"Córdoba","Uso Libre","Navegación libre",2
"Villa San Isidro","Salud",19,12,7,5,0,17,11,6,0,43,37,6,0,0,0,0,0,72,"Córdoba","Salud","Gestión y prevención COVID",2
"Villa San Isidro","Trámites",22,0,0,0,0,60,40,20,0,245,176,69,0,124,80,44,0,429,"Córdoba","Trámites Provinciales","Otros",11
"Villa San Isidro","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,5,5,0,0,14,11,3,0,19,"Córdoba","Artes","Otros",1
"Ramallo","Alfabetización Digital",10,0,0,0,0,159,76,83,0,74,36,37,1,62,36,26,0,295,"Buenos Aires","Alfabetización Digital","Uso de correo electrónico",3
"Ramallo","Formación Laboral",13,0,0,0,0,58,24,34,0,22,8,14,0,0,0,0,0,80,"Buenos Aires","Oficios manuales","Electricidad",1
"Ramallo","Salud",19,51,25,26,0,108,53,55,0,86,42,44,0,0,0,0,0,245,"Buenos Aires","Salud","Primeros Auxilios",1
"Ramallo","Generos y Diversidades",28,0,0,0,0,58,24,34,0,22,8,14,0,0,0,0,0,80,"Buenos Aires","Prevención de violencias","",1
"Ramallo","Cultura y Entretenimiento",31,83,48,35,0,89,41,48,0,16,8,8,0,0,0,0,0,188,"Buenos Aires","Actividad","Proyección de película (con debate)",2
"General Villegas I","Alfabetización Digital",10,2,2,0,0,10,10,0,0,49,47,2,0,6,6,0,0,67,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",2
"General Villegas I","Educación",16,30,15,15,0,0,0,0,0,9,6,3,0,0,0,0,0,39,"Buenos Aires","Complementos de la educación formal","Otros",3
"General Villegas I","Salud",19,0,0,0,0,0,0,0,0,10,10,0,0,20,20,0,0,30,"Buenos Aires","Salud","Otros",2
"General Villegas I","Trámites",22,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"General Villegas I","Ciudadanía y DD",25,0,0,0,0,30,20,10,0,60,50,10,0,0,0,0,0,90,"Buenos Aires","Comunidad","Otros",1
"General Villegas I","Cultura y Entretenimiento",31,81,31,50,0,76,26,50,0,81,48,33,0,0,0,0,0,238,"Buenos Aires","Uso Libre","Navegación libre",6
"Salsacate","Educación",16,6,3,3,0,5,3,2,0,12,6,6,0,0,0,0,0,23,"Córdoba","Complementos de la educación formal","Idiomas",1
"Salsacate","Cultura y Entretenimiento",31,15,9,6,0,24,13,11,0,39,22,17,0,6,6,0,0,84,"Córdoba","Artes","Otros",4
"Las Flores II","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",1
"Las Flores II","Alfabetización Digital",10,0,0,0,0,0,0,0,0,85,42,43,0,0,0,0,0,85,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Las Flores II","Formación Laboral",13,0,0,0,0,17,3,14,0,82,26,56,0,0,0,0,0,99,"Buenos Aires","Oficios digitales","Impresión y Diseño 3D",2
"Las Flores II","Educación",16,0,0,0,0,105,43,62,0,4,1,3,0,0,0,0,0,109,"Buenos Aires","Complementos de la educación formal","Otros",2
"Las Flores II","Trámites",22,0,0,0,0,8,5,3,0,6,2,4,0,1,1,0,0,15,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Las Flores II","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,59,26,33,0,0,0,0,0,59,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Sacanta","Alfabetización Digital",10,14,8,6,0,0,0,0,0,7,5,2,0,0,0,0,0,21,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Sacanta","Formación Laboral",13,0,0,0,0,2,2,0,0,25,13,12,0,3,0,3,0,30,"Córdoba","Oficios manuales","Electricidad",2
"Sacanta","Salud",19,0,0,0,0,0,0,0,0,18,15,3,0,0,0,0,0,18,"Córdoba","Salud","Primeros Auxilios",1
"Sacanta","Trámites",22,0,0,0,0,0,0,0,0,7,6,1,0,4,4,0,0,11,"Córdoba","Trámites Provinciales","Otros",2
"Sacanta","Cultura y Entretenimiento",31,7,2,5,0,17,10,7,0,21,18,3,0,2,2,0,0,47,"Córdoba","Uso Libre","Navegación libre",4
"Laborde","Formación Laboral",13,0,0,0,0,4,0,4,0,26,0,26,0,0,0,0,0,30,"Córdoba","Oficios manuales","Seguridad e higiene",1
"Laborde","Educación",16,0,0,0,0,72,50,22,0,38,21,17,0,9,9,0,0,119,"Córdoba","Complementos de la educación formal","Otros",2
"Laborde","Trámites",22,54,32,22,0,73,47,26,0,891,510,381,0,799,444,355,0,1817,"Córdoba","Trámites Provinciales","Otros",6
"Laborde","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,30,23,7,0,0,0,0,0,30,"Córdoba","Comunidad","Otros",1
"Laborde","Cultura y Entretenimiento",31,46,22,24,0,31,15,16,0,32,19,13,0,13,9,4,0,122,"Córdoba","Artes","Danza",1
"Laborde","Capacitaciones PPD",34,0,0,0,0,19,14,5,0,34,31,3,0,0,0,0,0,53,"Córdoba","Contenidos","",1
"Villarino","Alfabetización Digital",10,0,0,0,0,35,20,15,0,0,0,0,0,0,0,0,0,35,"Buenos Aires","Alfabetización Digital","Robótica para niñxs",2
"Villarino","Educación",16,0,0,0,0,21,12,9,0,38,35,3,0,0,0,0,0,59,"Buenos Aires","Complementos de la educación formal","Otros",2
"Villarino","Trámites",22,0,0,0,0,0,0,0,0,41,31,10,0,0,0,0,0,41,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"Villarino","Ciudadanía y DD",25,0,0,0,0,11,7,4,0,7,7,0,0,0,0,0,0,18,"Buenos Aires","Comunidad","Otros",1
"Leandro N. Alem I (Vedia)","Educación",16,50,28,22,0,132,74,58,0,12,7,5,0,0,0,0,0,194,"Buenos Aires","Complementos de la educación formal","Otros",2
"Leandro N. Alem I (Vedia)","Trámites",22,0,0,0,0,0,0,0,0,24,16,8,0,13,7,6,0,37,"Buenos Aires","Trámites Nacionales","ANSES",1
"Leandro N. Alem I (Vedia)","Cultura y Entretenimiento",31,145,77,68,0,148,81,67,0,25,7,18,0,0,0,0,0,318,"Buenos Aires","Uso Libre","Navegación libre",3
"Bella Vista (Tucumán)","Alfabetización Digital",10,9,9,0,0,2,0,2,0,13,10,3,0,0,0,0,0,24,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bella Vista (Tucumán)","Trámites",22,0,0,0,0,0,0,0,0,12,5,7,0,3,3,0,0,15,"Tucumán","Trámites Nacionales","ANSES",1
"Bella Vista (Tucumán)","Ciudadanía y DD",25,0,0,0,0,10,3,7,0,107,31,76,0,0,0,0,0,117,"Tucumán","Comunidad","Evento / Reunión",2
"Bella Vista (Tucumán)","Cultura y Entretenimiento",31,0,0,0,0,15,2,13,0,0,0,0,0,0,0,0,0,15,"Tucumán","Uso Libre","Uso libre de la consola de videojuegos",1
"Justiniano Posse","Educación",16,85,55,30,0,80,45,35,0,0,0,0,0,0,0,0,0,165,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Justiniano Posse","Cultura y Entretenimiento",31,39,15,24,0,30,10,20,0,0,0,0,0,0,0,0,0,69,"Córdoba","Artes digitales","Otros",1
"Gobernador Maciá","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,"Entre Ríos","Vinculación","",1
"Gobernador Maciá","Alfabetización Digital",10,0,0,0,0,0,0,0,0,24,21,3,0,0,0,0,0,24,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Gobernador Maciá","Salud",19,0,0,0,0,13,13,0,0,20,20,0,0,11,4,7,0,44,"Entre Ríos","Salud","Otros",1
"Gobernador Maciá","Trámites",22,0,0,0,0,0,0,0,0,51,39,12,0,15,10,5,0,66,"Entre Ríos","Trámites Municipales","MUNICIPIO",4
"San Fernando del Valle IV","Formación Laboral",13,14,6,8,0,186,104,82,0,0,0,0,0,0,0,0,0,200,"Catamarca","Oficios digitales","Programación",2
"Río Colorado","Formación Laboral",13,0,0,0,0,8,8,0,0,136,126,10,0,5,5,0,0,149,"Río Negro","Oficios manuales","Cocina",2
"Río Colorado","Educación",16,15,6,9,0,276,151,125,0,51,33,18,0,0,0,0,0,342,"Río Negro","Complementos de la educación formal","Otros",3
"Río Colorado","Salud",19,0,0,0,0,0,0,0,0,12,12,0,0,4,4,0,0,16,"Río Negro","Salud","Otros",1
"Río Colorado","Trámites",22,0,0,0,0,0,0,0,0,80,33,47,0,0,0,0,0,80,"Río Negro","Trámites Municipales","MUNICIPIO",1
"Río Colorado","Generos y Diversidades",28,0,0,0,0,0,0,0,0,21,16,5,0,46,34,12,0,67,"Río Negro","Prevención de violencias","",1
"Río Colorado","Cultura y Entretenimiento",31,86,50,36,0,365,189,176,0,467,317,150,0,62,42,20,0,980,"Río Negro","Artes","Danza",9
"Viale","Ciudadanía y DD",25,0,0,0,0,2,2,0,0,12,8,4,0,1,0,1,0,15,"Entre Ríos","Comunidad","Seguridad vial",1
"Cintra","Educación",16,25,15,10,0,20,20,0,0,10,10,0,0,0,0,0,0,55,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Cintra","Trámites",22,0,0,0,0,25,15,10,0,50,40,10,0,15,10,5,0,90,"Córdoba","Trámites Nacionales","ANSES",1
"Cintra","Cultura y Entretenimiento",31,115,80,35,0,127,95,32,0,140,90,50,0,40,35,5,0,422,"Córdoba","Artes","Música",4
"Cintra","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,75,55,20,0,0,0,0,0,75,"Córdoba","Contenidos","",2
"La Costa (Buenos Aires)","Alfabetización Digital",10,0,0,0,0,192,120,72,0,204,120,84,0,48,48,0,0,444,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Costa (Buenos Aires)","Formación Laboral",13,0,0,0,0,566,344,222,0,796,354,442,0,92,68,24,0,1454,"Buenos Aires","Oficios manuales","Otras",5
"La Costa (Buenos Aires)","Trámites",22,0,0,0,0,0,0,0,0,20,10,10,0,17,5,12,0,37,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"La Costa (Buenos Aires)","Cultura y Entretenimiento",31,7,3,4,0,15,0,15,0,40,12,28,0,22,0,22,0,84,"Buenos Aires","Actividad","Actividad con uso de consola de videojuegos",2
"Crespo","Alfabetización Digital",10,0,0,0,0,8,8,0,0,84,80,4,0,0,0,0,0,92,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Crespo","Formación Laboral",13,80,10,70,0,80,20,60,0,40,20,20,0,0,0,0,0,200,"Entre Ríos","Oficios digitales","Programación",2
"Crespo","Trámites",22,0,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,8,"Entre Ríos","Trámites Nacionales","Otros",1
"Crespo","Cultura y Entretenimiento",31,40,24,16,0,110,72,38,0,0,0,0,0,0,0,0,0,150,"Entre Ríos","Uso Libre","Navegación libre",2
"Navarro","Alfabetización Digital",10,76,48,28,0,0,0,0,0,88,68,20,0,60,52,8,0,224,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Navarro","Educación",16,97,40,57,0,245,138,107,0,1197,821,376,0,0,0,0,0,1539,"Buenos Aires","Complementos de la educación formal","Otros",6
"Navarro","Trámites",22,0,0,0,0,57,42,15,0,119,82,37,0,28,28,0,0,204,"Buenos Aires","Trámites Nacionales","Otros",2
"Navarro","Ciudadanía y DD",25,0,0,0,0,40,24,16,0,524,315,209,0,56,56,0,0,620,"Buenos Aires","Comunidad","Otros",7
"Navarro","Cultura y Entretenimiento",31,0,0,0,0,20,8,12,0,0,0,0,0,0,0,0,0,20,"Buenos Aires","Uso Libre","Uso libre de la consola de videojuegos",1
"La Quiaca I","Educación",16,0,0,0,0,26,18,8,0,36,21,15,0,0,0,0,0,62,"Jujuy","Complementos de la educación formal","Otros",1
"La Quiaca I","Trámites",22,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,3,"Jujuy","Trámites Provinciales","Otros",1
"La Quiaca I","Ciudadanía y DD",25,0,0,0,0,1,1,0,0,105,57,48,0,0,0,0,0,106,"Jujuy","Comunidad","Capacitación a agentes municipales",3
"La Quiaca I","Cultura y Entretenimiento",31,5,0,5,0,12,5,7,0,6,2,4,0,2,0,2,0,25,"Jujuy","Uso Libre","Navegación libre",2
"Anguil","Capacitaciones PPD",34,0,0,0,0,30,20,0,10,20,10,0,10,0,0,0,0,50,"La Pampa","Comunicación","",2
"Anguil","Educación",16,270,70,70,130,920,240,220,460,340,105,65,170,0,0,0,0,1530,"La Pampa","Complementos de la educación formal","Otros",6
"Anguil","Cultura y Entretenimiento",31,180,50,40,90,140,30,40,70,0,0,0,0,0,0,0,0,320,"La Pampa","Uso Libre","Uso libre de la consola de videojuegos",1
"Laboulaye","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",1
"Laboulaye","Alfabetización Digital",10,456,246,210,0,100,54,46,0,171,117,54,0,12,12,0,0,739,"Córdoba","Alfabetización Digital","Programación para niñxs",10
"Laboulaye","Formación Laboral",13,0,0,0,0,4,0,4,0,201,147,54,0,4,0,4,0,209,"Córdoba","Oficios digitales","Impresión y Diseño 3D",4
"Laboulaye","Trámites",22,0,0,0,0,5,0,5,0,41,33,8,0,2,2,0,0,48,"Córdoba","Trámites Provinciales","Otros",12
"Laboulaye","Cultura y Entretenimiento",31,95,45,50,0,70,30,40,0,0,0,0,0,0,0,0,0,165,"Córdoba","Uso Libre","Uso libre del espacio de microcine",1
"General Alvear","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Mendoza","Comunidad","Ciudadanía y Derechos Humanos",1
"General Alvear","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Mendoza","Comunicación","",1
"General Alvear","Alfabetización Digital",10,0,0,0,0,31,18,13,0,94,58,36,0,94,68,26,0,219,"Mendoza","Tecnologías de la vida cotidiana","Uso del celular",2
"General Alvear","Educación",16,0,0,0,0,0,0,0,0,188,136,52,0,0,0,0,0,188,"Mendoza","Complementos de la educación formal","Otros",2
"General Alvear","Salud",19,0,0,0,0,52,23,29,0,52,32,20,0,0,0,0,0,104,"Mendoza","Salud","Otros",1
"General Alvear","Trámites",22,0,0,0,0,0,0,0,0,157,68,89,0,0,0,0,0,157,"Mendoza","Trámites Provinciales","Otros",1
"General Alvear","Cultura y Entretenimiento",31,27,12,15,0,88,36,52,0,41,15,26,0,27,15,12,0,183,"Mendoza","Uso Libre","Uso libre de la consola de videojuegos",2
"Inriville","Formación Laboral",13,0,0,0,0,0,0,0,0,9,4,5,0,5,2,3,0,14,"Córdoba","Oficios manuales","Manipulación de alimentos",1
"Inriville","Trámites",22,3,2,1,0,5,3,2,0,43,21,22,0,52,26,26,0,103,"Córdoba","Trámites Nacionales","Otros",4
"Inriville","Cultura y Entretenimiento",31,13,6,7,0,24,13,11,0,25,15,10,0,33,15,18,0,95,"Córdoba","Uso Libre","Navegación libre",2
"Huinca Renancó","Formación Laboral",13,0,0,0,0,38,19,19,0,72,35,37,0,9,7,2,0,119,"Córdoba","Oficios digitales","Impresión y Diseño 3D",3
"Huinca Renancó","Educación",16,0,0,0,0,100,49,51,0,6,3,3,0,0,0,0,0,106,"Córdoba","Complementos de la educación formal","Otros",2
"Huinca Renancó","Trámites",22,0,0,0,0,0,0,0,0,36,18,18,0,26,15,11,0,62,"Córdoba","Trámites Nacionales","Otros",3
"Huinca Renancó","Cultura y Entretenimiento",31,38,20,18,0,58,31,27,0,17,10,7,0,5,3,2,0,118,"Córdoba","Uso Libre","Navegación libre",3
"Paraná II","Alfabetización Digital",10,0,0,0,0,8,0,8,0,40,8,32,0,0,0,0,0,48,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Paraná II","Educación",16,0,0,0,0,8,0,8,0,100,52,48,0,20,20,0,0,128,"Entre Ríos","Complementos de la educación formal","Otros",3
"Paraná II","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,0,10,"Entre Ríos","Trámites Nacionales","Validación de identidad",1
"Paraná II","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,56,36,20,0,20,12,8,0,76,"Entre Ríos","Discapacidad","Lengua de Señas Argentina",2
"Paraná II","Cultura y Entretenimiento",31,30,17,13,0,7,7,0,0,23,20,3,0,2,2,0,0,62,"Entre Ríos","Actividad","Proyección de película (con debate)",2
"San Javier (Misiones)","Alfabetización Digital",10,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,4,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Javier (Misiones)","Educación",16,43,20,23,0,83,38,45,0,0,0,0,0,0,0,0,0,126,"Misiones","Complementos de la educación formal","Otros",2
"San Javier (Misiones)","Trámites",22,10,4,6,0,20,7,13,0,45,23,22,0,0,0,0,0,75,"Misiones","Trámites Nacionales","Validación de identidad",4
"Cote-Lai","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,11,5,6,0,0,0,0,0,11,"Chaco","Comunidad","Ciudadanía y Derechos Humanos",1
"Cote-Lai","Educación",16,0,0,0,0,110,61,49,0,149,77,72,0,0,0,0,0,259,"Chaco","Complementos de la educación formal","Otros",5
"Cote-Lai","Trámites",22,0,0,0,0,438,205,233,0,493,256,237,0,141,72,69,0,1072,"Chaco","Trámites Provinciales","Otros",10
"Cote-Lai","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,24,11,13,0,6,2,4,0,30,"Chaco","Comunidad","Evento / Reunión",1
"Cote-Lai","Cultura y Entretenimiento",31,112,53,59,0,42,25,17,0,68,7,61,0,5,0,5,0,227,"Chaco","Actividad","Actividad con uso de consola de videojuegos",2
"Caraguatay","Formación Laboral",13,123,88,35,0,24,15,9,0,0,0,0,0,0,0,0,0,147,"Misiones","Oficios digitales","Programación",1
"Caraguatay","Educación",16,51,27,24,0,68,26,42,0,113,73,40,0,1,0,1,0,233,"Misiones","Complementos de la educación formal","Otros",4
"Caraguatay","Trámites",22,9,4,5,0,32,20,12,0,150,87,63,0,4,0,4,0,195,"Misiones","Trámites Nacionales","Otros",6
"Caraguatay","Cultura y Entretenimiento",31,48,26,22,0,75,25,50,0,20,9,11,0,0,0,0,0,143,"Misiones","Uso Libre","Navegación libre",2
"Salto Encantado","Educación",16,100,60,40,0,124,71,52,1,1,1,0,0,0,0,0,0,225,"Misiones","Complementos de la educación formal","Apoyo escolar",4
"Salto Encantado","Trámites",22,1,0,0,1,49,32,17,0,635,381,254,0,23,17,6,0,708,"Misiones","Trámites Nacionales","Validación de identidad",4
"Salto Encantado","Cultura y Entretenimiento",31,128,66,62,0,47,28,19,0,0,0,0,0,0,0,0,0,175,"Misiones","Uso Libre","Navegación libre",3
"Mar del Plata III (Polideportivo Libertad)","Alfabetización Digital",10,46,28,16,2,56,40,16,0,40,31,7,2,9,4,5,0,151,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"Mar del Plata III (Polideportivo Libertad)","Formación Laboral",13,55,22,33,0,63,25,38,0,185,107,76,2,157,77,80,0,460,"Buenos Aires","Oficios digitales","Programación",9
"Mar del Plata III (Polideportivo Libertad)","Trámites",22,0,0,0,0,0,0,0,0,32,15,17,0,57,32,25,0,89,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Mar del Plata III (Polideportivo Libertad)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,"Buenos Aires","Comunidad","Otros",1
"Mar del Plata III (Polideportivo Libertad)","Cultura y Entretenimiento",31,10,4,6,0,10,3,7,0,32,14,15,3,34,14,17,3,86,"Buenos Aires","Uso Libre","Navegación libre",2
"Villa del Rosario","Alfabetización Digital",10,0,0,0,0,0,0,0,0,98,82,16,0,76,76,0,0,174,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa del Rosario","Formación Laboral",13,0,0,0,0,0,0,0,0,82,44,38,0,2,2,0,0,84,"Córdoba","Oficios manuales","Otras",2
"Villa del Rosario","Educación",16,0,0,0,0,0,0,0,0,242,170,72,0,93,91,2,0,335,"Córdoba","Complementos de la educación formal","Otros",2
"Villa del Rosario","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Córdoba","Trámites Nacionales","Validación de identidad",1
"Villa del Rosario","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,144,133,11,0,190,150,40,0,334,"Córdoba","Artes","Danza",2
"Estancia Vieja","Educación",16,23,13,10,0,13,5,8,0,37,26,11,0,0,0,0,0,73,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Estancia Vieja","Salud",19,0,0,0,0,0,0,0,0,3,2,1,0,3,3,0,0,6,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",3
"Estancia Vieja","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Córdoba","Trámites Nacionales","Otros",2
"Estancia Vieja","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,7,"Córdoba","Comunidad","Otros",1
"Estancia Vieja","Cultura y Entretenimiento",31,40,40,0,0,0,0,0,0,12,5,7,0,0,0,0,0,52,"Córdoba","Artes","Danza",2
"Villa de Soto","Educación",16,285,138,147,0,55,26,29,0,9,9,0,0,0,0,0,0,349,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Villa de Soto","Trámites",22,0,0,0,0,16,12,4,0,16,9,7,0,14,10,4,0,46,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Villa de Soto","Cultura y Entretenimiento",31,148,124,24,0,132,99,33,0,88,73,15,0,24,24,0,0,392,"Córdoba","Uso Libre","Uso libre de la consola de videojuegos",4
"Ticino","Alfabetización Digital",10,769,385,384,0,21,12,9,0,68,52,16,0,0,0,0,0,858,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Ticino","Formación Laboral",13,0,0,0,0,10,5,4,1,41,12,29,0,6,5,1,0,57,"Córdoba","Oficios manuales","Conservación de alimentos",2
"Ticino","Educación",16,0,0,0,0,80,24,56,0,4,4,0,0,0,0,0,0,84,"Córdoba","Complementos de la educación formal","Otros",2
"Ticino","Salud",19,16,12,4,0,14,12,2,0,36,36,0,0,19,19,0,0,85,"Córdoba","Salud","Otros",1
"Ticino","Trámites",22,0,0,0,0,40,27,13,0,185,87,98,0,155,82,73,0,380,"Córdoba","Trámites Provinciales","Otros",4
"Ticino","Ciudadanía y DD",25,0,0,0,0,9,3,6,0,31,13,18,0,2,0,2,0,42,"Córdoba","Comunidad","Seguridad vial",2
"Ticino","Cultura y Entretenimiento",31,91,49,42,0,54,29,24,1,67,41,24,2,28,18,10,0,240,"Córdoba","Uso Libre","Uso libre de la consola de videojuegos",5
"San Andrés de Giles II","Alfabetización Digital",10,0,0,0,0,300,150,150,0,0,0,0,0,25,15,10,0,325,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",2
"San Andrés de Giles II","Formación Laboral",13,0,0,0,0,7,3,4,0,3,2,1,0,0,0,0,0,10,"Buenos Aires","Inserción al mundo laboral","Armado de CV",2
"San Andrés de Giles II","Educación",16,160,90,70,0,216,140,76,0,79,44,35,0,0,0,0,0,455,"Buenos Aires","Complementos de la educación formal","FINES",5
"San Andrés de Giles II","Trámites",22,0,0,0,0,23,9,14,0,40,24,16,0,114,62,52,0,177,"Buenos Aires","Trámites Nacionales","PROGRESAR",6
"San Andrés de Giles II","Cultura y Entretenimiento",31,200,110,90,0,205,140,65,0,67,50,17,0,44,40,4,0,516,"Buenos Aires","Artes","Danza",3
"Villa Paranacito","Alfabetización Digital",10,158,94,64,0,27,11,16,0,15,7,8,0,0,0,0,0,200,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
